<j>	<Fwlc>
1039.375	13.734
1040.259	13.746
1041.166	13.756
1042.099	13.766
1043.064	13.774
1044.066	13.780
1045.110	13.784
1046.202	13.786
1047.343	13.786
1048.536	13.783
1049.781	13.777
1051.074	13.769
1052.411	13.759
1053.785	13.746
1055.185	13.733
1056.598	13.718
1058.014	13.704
1059.418	13.690
1060.798	13.676
1062.142	13.665
1063.443	13.655
1064.693	13.648
1065.886	13.644
1067.020	13.642
1068.092	13.643
1069.104	13.647
1070.055	13.654
1070.947	13.664
1071.781	13.676
1072.559	13.691
1073.285	13.709
1073.959	13.730
1074.585	13.752
1075.165	13.777
1075.704	13.804
1076.205	13.834
1076.671	13.865
1077.108	13.897
1077.519	13.931
1077.912	13.966
1078.292	14.002
1078.667	14.039
1079.045	14.075
1079.438	14.112
1079.859	14.147
1080.322	14.180
1080.848	14.211
1081.460	14.238
1082.184	14.259
1083.052	14.274
1084.094	14.280
1085.341	14.277
1086.812	14.262
1088.510	14.235
1090.416	14.198
1092.478	14.152
1094.620	14.101
1096.750	14.049
1098.777	14.002
1100.628	13.963
1102.257	13.934
1103.648	13.917
1104.813	13.911
1105.781	13.915
1106.590	13.928
1107.284	13.946
1107.908	13.969
1108.510	13.994
1109.142	14.018
1109.860	14.038
1110.734	14.053
1111.845	14.057
1113.291	14.047
1115.177	14.017
1117.599	13.963
1120.615	13.883
1124.208	13.776
1128.249	13.648
1132.515	13.509
1136.741	13.372
1140.702	13.246
1144.271	13.138
1147.429	13.050
1150.229	12.978
1152.761	12.919
1155.112	12.869
1157.350	12.825
1159.520	12.784
1161.641	12.745
1163.719	12.709
1165.746	12.674
1167.716	12.642
1169.621	12.613
1171.461	12.586
1173.244	12.562
1174.981	12.539
1176.688	12.518
1178.382	12.498
1180.079	12.478
1181.789	12.458
1183.517	12.437
1185.262	12.416
1187.013	12.395
1188.754	12.373
1190.465	12.353
1192.123	12.334
1193.706	12.318
1195.196	12.304
1196.578	12.295
1197.846	12.289
1198.997	12.288
1200.034	12.290
1200.965	12.296
1201.799	12.306
1202.549	12.319
1203.226	12.334
1203.844	12.352
1204.414	12.371
1204.948	12.392
1205.457	12.414
1205.951	12.437
1206.440	12.460
1206.932	12.483
1207.437	12.506
1207.962	12.529
1208.516	12.550
1209.106	12.571
1209.739	12.589
1210.424	12.607
1211.166	12.622
1211.971	12.635
1212.844	12.645
1213.786	12.653
1214.799	12.659
1215.879	12.662
1217.020	12.663
1218.215	12.661
1219.449	12.658
1220.709	12.654
1221.978	12.650
1223.238	12.645
1224.472	12.641
1225.665	12.639
1226.804	12.638
1227.879	12.639
1228.883	12.643
1229.813	12.650
1230.669	12.659
1231.452	12.671
1232.166	12.685
1232.817	12.702
1233.409	12.721
1233.949	12.742
1234.443	12.764
1234.895	12.789
1235.312	12.815
1235.699	12.842
1236.058	12.870
1236.395	12.899
1236.713	12.929
1237.014	12.960
1237.302	12.991
1237.578	13.023
1237.844	13.056
1238.102	13.089
1238.354	13.122
1238.601	13.156
1238.844	13.190
1239.084	13.224
1239.323	13.259
1239.561	13.294
1239.799	13.328
1240.039	13.363
1240.282	13.398
1240.528	13.433
1240.781	13.468
1241.041	13.503
1241.311	13.538
1241.594	13.572
1241.894	13.606
1242.214	13.639
1242.562	13.671
1242.945	13.702
1243.373	13.731
1243.858	13.758
1244.419	13.783
1245.077	13.804
1245.859	13.819
1246.800	13.829
1247.938	13.831
1249.319	13.824
1250.986	13.805
1252.977	13.773
1255.309	13.727
1257.968	13.668
1260.900	13.598
1264.005	13.520
1267.152	13.439
1270.203	13.362
1273.036	13.293
1275.569	13.235
1277.764	13.191
1279.621	13.159
1281.169	13.140
1282.448	13.131
1283.505	13.131
1284.383	13.138
1285.120	13.151
1285.748	13.168
1286.294	13.189
1286.778	13.212
1287.220	13.237
1287.635	13.264
1288.037	13.291
1288.443	13.319
1288.869	13.345
1289.336	13.371
1289.869	13.395
1290.498	13.415
1291.262	13.431
1292.209	13.441
1293.395	13.442
1294.881	13.432
1296.727	13.409
1298.976	13.372
1301.641	13.319
1304.680	13.252
1307.993	13.174
1311.421	13.091
1314.780	13.010
1317.898	12.936
1320.651	12.875
1322.976	12.828
1324.871	12.797
1326.373	12.780
1327.541	12.775
1328.441	12.780
1329.132	12.793
1329.665	12.812
1330.082	12.835
1330.414	12.862
1330.685	12.891
1330.913	12.922
1331.110	12.954
1331.287	12.987
1331.450	13.021
1331.604	13.055
1331.754	13.090
1331.902	13.125
1332.050	13.160
1332.201	13.195
1332.358	13.230
1332.520	13.265
1332.692	13.300
1332.876	13.335
1333.073	13.369
1333.288	13.403
1333.525	13.437
1333.789	13.469
1334.086	13.501
1334.424	13.531
1334.813	13.559
1335.266	13.585
1335.799	13.609
1336.430	13.629
1337.183	13.645
1338.087	13.655
1339.172	13.659
1340.476	13.655
1342.035	13.641
1343.880	13.617
1346.036	13.582
1348.505	13.535
1351.265	13.478
1354.259	13.411
1357.402	13.339
1360.587	13.265
1363.700	13.193
1366.642	13.127
1369.341	13.069
1371.752	13.022
1373.865	12.985
1375.690	12.958
1377.251	12.941
1378.581	12.931
1379.715	12.929
1380.684	12.933
1381.519	12.941
1382.246	12.954
1382.888	12.969
1383.465	12.987
1383.995	13.007
1384.493	13.028
1384.974	13.050
1385.453	13.072
1385.942	13.095
1386.454	13.116
1387.005	13.136
1387.607	13.155
1388.275	13.172
1389.024	13.186
1389.867	13.197
1390.817	13.205
1391.884	13.208
1393.072	13.208
1394.382	13.203
1395.806	13.194
1397.328	13.181
1398.922	13.166
1400.558	13.149
1402.200	13.131
1403.810	13.114
1405.354	13.099
1406.802	13.087
1408.135	13.079
1409.340	13.075
1410.414	13.075
1411.359	13.080
1412.184	13.089
1412.901	13.101
1413.523	13.117
1414.065	13.136
1414.540	13.157
1414.963	13.181
1415.346	13.206
1415.699	13.232
1416.035	13.259
1416.362	13.286
1416.692	13.314
1417.034	13.341
1417.399	13.368
1417.799	13.394
1418.248	13.418
1418.764	13.440
1419.366	13.460
1420.079	13.475
1420.934	13.487
1421.966	13.492
1423.216	13.491
1424.726	13.480
1426.539	13.460
1428.687	13.428
1431.182	13.384
1434.008	13.330
1437.107	13.265
1440.384	13.194
1443.712	13.121
1446.956	13.050
1449.995	12.986
1452.741	12.930
1455.146	12.886
1457.200	12.853
1458.923	12.831
1460.354	12.819
1461.535	12.815
1462.512	12.818
1463.325	12.826
1464.009	12.839
1464.594	12.855
1465.102	12.874
1465.553	12.895
1465.961	12.917
1466.338	12.941
1466.693	12.965
1467.033	12.990
1467.365	13.016
1467.692	13.041
1468.018	13.067
1468.347	13.093
1468.680	13.119
1469.020	13.145
1469.367	13.170
1469.724	13.196
1470.091	13.221
1470.467	13.246
1470.853	13.270
1471.250	13.294
1471.655	13.318
1472.069	13.342
1472.491	13.366
1472.919	13.389
1473.352	13.413
1473.788	13.436
1474.226	13.459
1474.664	13.482
1475.101	13.506
1475.535	13.529
1475.965	13.553
1476.390	13.577
1476.808	13.601
1477.219	13.625
1477.624	13.650
1478.022	13.675
1478.414	13.701
1478.802	13.726
1479.187	13.752
1479.573	13.778
1479.964	13.804
1480.364	13.829
1480.782	13.855
1481.227	13.879
1481.710	13.902
1482.246	13.924
1482.854	13.943
1483.558	13.959
1484.386	13.971
1485.371	13.978
1486.551	13.978
1487.963	13.970
1489.642	13.952
1491.611	13.925
1493.871	13.887
1496.397	13.840
1499.127	13.785
1501.969	13.725
1504.808	13.665
1507.532	13.608
1510.041	13.558
1512.272	13.517
1514.192	13.487
1515.802	13.467
1517.126	13.458
1518.200	13.457
1519.064	13.463
1519.758	13.475
1520.319	13.493
1520.776	13.514
1521.157	13.538
1521.482	13.564
1521.768	13.591
1522.031	13.620
1522.282	13.649
1522.535	13.679
1522.799	13.708
1523.089	13.737
1523.417	13.764
1523.803	13.790
1524.266	13.814
1524.836	13.834
1525.547	13.850
1526.445	13.860
1527.586	13.862
1529.037	13.854
1530.874	13.834
1533.175	13.799
1536.004	13.746
1539.398	13.676
1543.336	13.587
1547.733	13.484
1552.436	13.371
1557.252	13.255
1561.990	13.142
1566.496	13.036
1570.678	12.942
1574.503	12.859
1577.977	12.788
1581.128	12.727
1583.988	12.676
1586.584	12.632
1588.937	12.596
1591.060	12.567
1592.964	12.544
1594.658	12.527
1596.153	12.515
1597.462	12.509
1598.600	12.507
1599.584	12.510
1600.429	12.517
1601.154	12.527
1601.774	12.540
1602.305	12.556
1602.760	12.574
1603.150	12.594
1603.487	12.616
1603.779	12.639
1604.034	12.663
1604.259	12.688
1604.458	12.714
1604.637	12.741
1604.799	12.768
1604.946	12.796
1605.083	12.824
1605.210	12.853
1605.331	12.882
1605.445	12.911
1605.555	12.941
1605.662	12.971
1605.767	13.000
1605.870	13.031
1605.973	13.061
1606.076	13.091
1606.181	13.122
1606.286	13.152
1606.395	13.183
1606.507	13.213
1606.624	13.244
1606.746	13.275
1606.875	13.305
1607.013	13.336
1607.160	13.366
1607.321	13.396
1607.497	13.425
1607.693	13.454
1607.912	13.483
1608.163	13.511
1608.452	13.537
1608.789	13.563
1609.189	13.586
1609.668	13.608
1610.250	13.626
1610.961	13.641
1611.838	13.650
1612.923	13.654
1614.263	13.650
1615.912	13.636
1617.920	13.612
1620.324	13.576
1623.139	13.527
1626.340	13.466
1629.854	13.395
1633.563	13.318
1637.317	13.239
1640.962	13.163
1644.365	13.094
1647.440	13.034
1650.147	12.985
1652.493	12.948
1654.511	12.920
1656.254	12.900
1657.777	12.887
1659.136	12.880
1660.378	12.876
1661.543	12.874
1662.666	12.874
1663.771	12.875
1664.879	12.876
1666.006	12.876
1667.162	12.876
1668.355	12.875
1669.590	12.873
1670.867	12.869
1672.187	12.864
1673.546	12.858
1674.940	12.852
1676.362	12.844
1677.806	12.836
1679.263	12.827
1680.724	12.818
1682.181	12.809
1683.625	12.801
1685.050	12.793
1686.449	12.786
1687.815	12.779
1689.146	12.773
1690.438	12.769
1691.690	12.765
1692.901	12.763
1694.074	12.762
1695.208	12.761
1696.308	12.762
1697.377	12.764
1698.417	12.766
1699.432	12.769
1700.428	12.772
1701.406	12.777
1702.370	12.781
1703.322	12.786
1704.265	12.791
1705.200	12.796
1706.127	12.802
1707.046	12.807
1707.956	12.813
1708.856	12.820
1709.742	12.826
1710.611	12.833
1711.462	12.840
1712.291	12.848
1713.095	12.857
1713.870	12.866
1714.615	12.877
1715.327	12.888
1716.004	12.900
1716.647	12.913
1717.254	12.926
1717.826	12.941
1718.363	12.957
1718.867	12.974
1719.340	12.992
1719.783	13.010
1720.198	13.030
1720.589	13.050
1720.957	13.070
1721.304	13.092
