<j>	<Fwlc>
680.987	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
681.000	32.775
