<j>	<Fwlc>
1055.842	12.963
1056.273	12.994
1056.712	13.024
1057.167	13.054
1057.643	13.083
1058.150	13.111
1058.696	13.138
1059.292	13.163
1059.949	13.185
1060.681	13.204
1061.501	13.219
1062.426	13.230
1063.472	13.235
1064.656	13.235
1065.995	13.228
1067.504	13.214
1069.199	13.191
1071.088	13.161
1073.177	13.122
1075.465	13.074
1077.940	13.019
1080.582	12.957
1083.355	12.889
1086.212	12.819
1089.093	12.747
1091.930	12.677
1094.654	12.612
1097.204	12.553
1099.534	12.504
1101.613	12.464
1103.433	12.434
1104.998	12.414
1106.329	12.404
1107.449	12.402
1108.389	12.408
1109.178	12.419
1109.842	12.436
1110.407	12.457
1110.894	12.481
1111.322	12.508
1111.705	12.537
1112.058	12.567
1112.392	12.598
1112.715	12.630
1113.038	12.662
1113.367	12.695
1113.709	12.726
1114.072	12.758
1114.463	12.788
1114.888	12.817
1115.354	12.845
1115.869	12.871
1116.438	12.895
1117.070	12.916
1117.770	12.935
1118.545	12.951
1119.397	12.963
1120.332	12.973
1121.349	12.979
1122.450	12.981
1123.632	12.980
1124.893	12.976
1126.231	12.969
1127.648	12.958
1129.147	12.945
1130.738	12.928
1132.440	12.906
1134.277	12.880
1136.281	12.848
1138.485	12.809
1140.919	12.762
1143.599	12.705
1146.513	12.640
1149.620	12.568
1152.839	12.492
1156.065	12.415
1159.180	12.341
1162.080	12.275
1164.689	12.219
1166.966	12.175
1168.907	12.143
1170.534	12.123
1171.885	12.113
1173.005	12.111
1173.936	12.117
1174.718	12.128
1175.386	12.143
1175.967	12.162
1176.482	12.183
1176.950	12.206
1177.384	12.231
1177.794	12.256
1178.187	12.283
1178.569	12.309
1178.944	12.337
1179.316	12.364
1179.686	12.392
1180.056	12.420
1180.427	12.448
1180.798	12.475
1181.171	12.503
1181.544	12.531
1181.919	12.560
1182.293	12.588
1182.666	12.616
1183.038	12.644
1183.408	12.673
1183.775	12.702
1184.138	12.731
1184.497	12.760
1184.851	12.790
1185.199	12.819
1185.542	12.850
1185.880	12.880
1186.211	12.911
1186.536	12.942
1186.856	12.973
1187.172	13.005
1187.483	13.037
1187.790	13.070
1188.095	13.102
1188.399	13.135
1188.702	13.168
1189.007	13.201
1189.315	13.234
1189.628	13.267
1189.948	13.300
1190.276	13.333
1190.615	13.365
1190.967	13.397
1191.334	13.429
1191.718	13.460
1192.122	13.490
1192.547	13.520
1192.996	13.548
1193.469	13.576
1193.968	13.603
1194.494	13.628
1195.046	13.653
1195.623	13.676
1196.226	13.699
1196.850	13.720
1197.494	13.741
1198.155	13.761
1198.828	13.780
1199.510	13.799
1200.198	13.818
1200.890	13.836
1201.584	13.854
1202.282	13.873
1202.987	13.891
1203.707	13.908
1204.455	13.925
1205.248	13.940
1206.112	13.952
1207.083	13.960
1208.207	13.962
1209.540	13.956
1211.152	13.938
1213.114	13.906
1215.491	13.858
1218.321	13.790
1221.594	13.704
1225.228	13.604
1229.073	13.493
1232.933	13.382
1236.613	13.278
1239.964	13.186
1242.904	13.111
1245.419	13.053
1247.540	13.011
1249.323	12.983
1250.828	12.966
1252.110	12.958
1253.217	12.957
1254.185	12.961
1255.040	12.970
1255.803	12.982
1256.491	12.998
1257.116	13.016
1257.689	13.036
1258.218	13.058
1258.711	13.081
1259.176	13.106
1259.620	13.131
1260.048	13.158
1260.469	13.184
1260.888	13.211
1261.312	13.238
1261.746	13.265
1262.198	13.291
1262.673	13.316
1263.180	13.341
1263.723	13.364
1264.313	13.385
1264.957	13.405
1265.665	13.422
1266.448	13.436
1267.321	13.447
1268.300	13.454
1269.406	13.457
1270.664	13.454
1272.102	13.444
1273.754	13.426
1275.651	13.400
1277.823	13.363
1280.284	13.316
1283.026	13.258
1286.009	13.191
1289.157	13.118
1292.363	13.042
1295.505	12.969
1298.463	12.901
1301.147	12.843
1303.497	12.796
1305.497	12.762
1307.158	12.740
1308.513	12.729
1309.605	12.727
1310.479	12.734
1311.178	12.747
1311.740	12.765
1312.194	12.787
1312.568	12.813
1312.881	12.840
1313.150	12.870
1313.387	12.901
1313.603	12.933
1313.806	12.965
1314.003	12.999
1314.200	13.032
1314.402	13.065
1314.614	13.098
1314.841	13.131
1315.090	13.163
1315.366	13.195
1315.676	13.225
1316.031	13.254
1316.439	13.281
1316.914	13.306
1317.473	13.328
1318.134	13.347
1318.922	13.361
1319.864	13.370
1320.991	13.373
1322.342	13.367
1323.952	13.353
1325.862	13.328
1328.104	13.291
1330.704	13.242
1333.672	13.180
1336.997	13.106
1340.650	13.022
1344.577	12.928
1348.708	12.829
1352.958	12.726
1357.237	12.623
1361.452	12.524
1365.511	12.430
1369.334	12.344
1372.856	12.268
1376.030	12.203
1378.833	12.150
1381.265	12.108
1383.342	12.077
1385.093	12.056
1386.556	12.044
1387.768	12.040
1388.769	12.042
1389.594	12.050
1390.274	12.062
1390.836	12.078
1391.303	12.097
1391.691	12.119
1392.018	12.142
1392.293	12.167
1392.529	12.194
1392.731	12.222
1392.906	12.250
1393.061	12.280
1393.197	12.310
1393.319	12.341
1393.430	12.372
1393.530	12.404
1393.624	12.436
1393.710	12.468
1393.792	12.501
1393.869	12.534
1393.943	12.567
1394.014	12.601
1394.083	12.635
1394.150	12.669
1394.216	12.703
1394.281	12.738
1394.345	12.772
1394.409	12.807
1394.473	12.842
1394.537	12.877
1394.602	12.912
1394.667	12.948
1394.732	12.983
1394.799	13.019
1394.867	13.055
1394.936	13.091
1395.007	13.127
1395.080	13.163
1395.156	13.199
1395.234	13.235
1395.316	13.272
1395.402	13.308
1395.494	13.345
1395.594	13.381
1395.703	13.417
1395.825	13.453
1395.965	13.489
1396.130	13.523
1396.330	13.557
1396.578	13.590
1396.898	13.620
1397.320	13.647
1397.890	13.670
1398.670	13.685
1399.750	13.691
1401.247	13.683
1403.306	13.656
1406.080	13.605
1409.698	13.526
1414.195	13.417
1419.447	13.281
1425.135	13.130
1430.810	12.977
1436.028	12.839
1440.485	12.725
1444.072	12.640
1446.838	12.582
1448.918	12.547
1450.470	12.530
1451.636	12.526
1452.529	12.530
1453.233	12.542
1453.808	12.558
1454.295	12.577
1454.721	12.598
1455.106	12.620
1455.462	12.644
1455.798	12.668
1456.121	12.693
1456.435	12.718
1456.745	12.743
1457.052	12.769
1457.360	12.795
1457.670	12.820
1457.985	12.846
1458.306	12.872
1458.635	12.897
1458.972	12.923
1459.320	12.948
1459.679	12.972
1460.050	12.997
1460.434	13.021
1460.831	13.045
1461.242	13.068
1461.667	13.091
1462.106	13.114
1462.559	13.136
1463.026	13.158
1463.508	13.179
1464.002	13.200
1464.511	13.221
1465.032	13.241
1465.568	13.261
1466.116	13.280
1466.679	13.299
1467.257	13.317
1467.851	13.335
1468.462	13.353
1469.092	13.369
1469.744	13.386
1470.419	13.401
1471.121	13.416
1471.853	13.429
1472.617	13.442
1473.418	13.453
1474.259	13.463
1475.144	13.472
1476.076	13.479
1477.061	13.484
1478.102	13.487
1479.207	13.489
1480.382	13.488
1481.636	13.484
1482.980	13.478
1484.429	13.468
1485.997	13.454
1487.703	13.436
1489.564	13.413
1491.594	13.385
1493.800	13.351
1496.179	13.312
1498.714	13.267
1501.367	13.219
1504.087	13.168
1506.810	13.117
1509.465	13.068
1511.990	13.023
1514.329	12.983
1516.449	12.950
1518.333	12.925
1519.982	12.907
1521.408	12.895
1522.636	12.890
1523.690	12.891
1524.598	12.896
1525.387	12.906
1526.081	12.918
1526.700	12.933
1527.262	12.950
1527.782	12.968
1528.271	12.987
1528.740	13.008
1529.196	13.028
1529.645	13.049
1530.092	13.070
1530.540	13.091
1530.994	13.113
1531.454	13.134
1531.922	13.154
1532.400	13.175
1532.888	13.195
1533.387	13.215
1533.898	13.234
1534.422	13.254
1534.958	13.273
1535.508	13.291
1536.073	13.309
1536.654	13.327
1537.252	13.344
1537.869	13.360
1538.508	13.376
1539.172	13.391
1539.862	13.406
1540.584	13.419
1541.339	13.431
1542.134	13.442
1542.973	13.452
1543.861	13.460
1544.806	13.466
1545.816	13.471
1546.902	13.473
1548.076	13.472
1549.356	13.468
1550.762	13.461
1552.322	13.448
1554.068	13.430
1556.037	13.406
1558.270	13.374
1560.804	13.332
1563.667	13.282
1566.868	13.221
1570.380	13.151
1574.141	13.073
1578.050	12.991
1581.976	12.908
1585.782	12.829
1589.347	12.757
1592.583	12.694
1595.443	12.642
1597.919	12.601
1600.034	12.571
1601.825	12.550
1603.341	12.537
1604.630	12.531
1605.734	12.530
1606.693	12.534
1607.537	12.541
1608.293	12.551
1608.981	12.563
1609.617	12.576
1610.213	12.590
1610.781	12.606
1611.327	12.622
1611.859	12.639
1612.381	12.656
1612.900	12.673
1613.418	12.690
1613.939	12.707
1614.468	12.724
1615.008	12.741
1615.561	12.757
1616.133	12.773
1616.727	12.789
1617.347	12.804
1617.998	12.818
1618.684	12.831
1619.411	12.843
1620.186	12.854
1621.016	12.863
1621.908	12.870
1622.872	12.876
1623.919	12.879
1625.063	12.880
1626.318	12.878
1627.703	12.872
1629.241	12.863
1630.956	12.848
1632.876	12.829
1635.035	12.803
1637.465	12.770
1640.200	12.729
1643.265	12.680
1646.679	12.622
1650.440	12.556
1654.524	12.481
1658.876	12.400
1663.414	12.315
1668.029	12.229
1672.602	12.144
1677.017	12.063
1681.172	11.988
1684.993	11.922
1688.438	11.865
1691.493	11.818
1694.168	11.780
1696.491	11.751
1698.498	11.729
1700.231	11.714
1701.735	11.705
1703.050	11.700
1704.214	11.699
1705.263	11.701
1706.226	11.704
1707.133	11.710
1708.007	11.716
1708.870	11.723
1709.741	11.729
1710.637	11.736
1711.573	11.741
1712.562	11.746
1713.612	11.749
1714.731	11.751
1715.922	11.751
1717.187	11.749
1718.521	11.746
1719.917	11.741
1721.362	11.735
1722.844	11.729
1724.342	11.721
1725.839	11.714
1727.315	11.707
1728.750	11.700
1730.127	11.695
1731.432	11.691
1732.652	11.689
1733.781	11.689
1734.815	11.691
1735.753	11.695
1736.596	11.702
1737.349	11.710
1738.017	11.720
1738.607	11.732
1739.125	11.746
1739.580	11.761
1739.977	11.777
1740.325	11.795
1740.629	11.814
1740.894	11.833
1741.127	11.854
1741.331	11.875
1741.511	11.897
1741.670	11.919
1741.811	11.942
1741.936	11.966
1742.049	11.990
1742.151	12.014
1742.243	12.038
1742.328	12.063
1742.405	12.088
1742.477	12.113
1742.544	12.139
1742.607	12.164
1742.666	12.190
1742.722	12.216
1742.776	12.242
1742.828	12.269
1742.877	12.295
1742.926	12.322
1742.973	12.348
1743.020	12.375
1743.066	12.402
1743.112	12.429
1743.158	12.457
1743.204	12.484
1743.251	12.511
1743.299	12.539
1743.349	12.566
1743.401	12.594
1743.457	12.621
1743.517	12.649
1743.582	12.676
1743.654	12.704
1743.735	12.731
1743.828	12.759
1743.937	12.786
1744.065	12.812
1744.219	12.838
1744.406	12.864
1744.635	12.888
1744.920	12.911
1745.275	12.933
1745.720	12.952
1746.280	12.969
1746.985	12.982
1747.869	12.990
1748.973	12.993
1750.340	12.990
1752.013	12.978
1754.026	12.958
1756.399	12.929
1759.126	12.890
1762.168	12.843
1765.447	12.789
1768.852	12.731
1772.255	12.673
1775.527	12.618
1778.559	12.569
1781.276	12.527
1783.642	12.494
1785.654	12.469
1787.335	12.453
1788.723	12.445
1789.862	12.443
1790.797	12.447
1791.569	12.454
1792.213	12.465
1792.758	12.479
1793.227	12.495
1793.641	12.512
1794.012	12.531
1794.354	12.550
1794.674	12.570
1794.979	12.590
1795.274	12.611
1795.563	12.632
1795.849	12.653
1796.136	12.674
1796.424	12.696
1796.716	12.717
1797.014	12.738
1797.318	12.759
1797.632	12.780
1797.956	12.801
1798.293	12.821
1798.645	12.841
1799.016	12.861
1799.410	12.880
1799.830	12.899
1800.283	12.917
1800.776	12.934
1801.318	12.950
1801.920	12.964
1802.594	12.977
1803.357	12.987
1804.227	12.995
1805.225	13.000
1806.374	13.001
1807.698	12.998
1809.221	12.990
1810.961	12.976
1812.932	12.956
1815.135	12.931
1817.556	12.900
1820.163	12.864
1822.906	12.824
1825.721	12.783
1828.533	12.741
1831.271	12.700
1833.868	12.663
1836.275	12.631
1838.460	12.603
1840.410	12.582
1842.126	12.566
1843.625	12.556
1844.926	12.550
1846.057	12.549
1847.042	12.552
1847.909	12.557
1848.679	12.565
1849.372	12.575
1850.006	12.587
1850.595	12.600
1851.151	12.614
1851.685	12.628
1852.203	12.643
1852.714	12.658
1853.222	12.673
1853.732	12.688
1854.247	12.704
1854.770	12.719
1855.303	12.733
1855.849	12.748
1856.409	12.762
