<j>	<Fwlc>
1041.748	13.626
1043.152	13.612
1044.558	13.598
1045.960	13.585
1047.350	13.571
1048.724	13.559
1050.080	13.547
1051.420	13.537
1052.751	13.526
1054.087	13.516
1055.443	13.506
1056.842	13.493
1058.303	13.479
1059.846	13.460
1061.485	13.438
1063.223	13.411
1065.051	13.380
1066.946	13.345
1068.871	13.309
1070.781	13.273
1072.627	13.239
1074.366	13.210
1075.963	13.187
1077.399	13.171
1078.670	13.162
1079.780	13.160
1080.744	13.165
1081.584	13.176
1082.320	13.192
1082.977	13.212
1083.576	13.234
1084.136	13.259
1084.677	13.285
1085.214	13.311
1085.765	13.337
1086.343	13.362
1086.963	13.385
1087.637	13.406
1088.381	13.425
1089.205	13.439
1090.121	13.450
1091.140	13.457
1092.268	13.458
1093.509	13.454
1094.861	13.446
1096.317	13.432
1097.865	13.414
1099.484	13.393
1101.153	13.369
1102.843	13.344
1104.529	13.319
1106.184	13.295
1107.787	13.273
1109.319	13.255
1110.768	13.239
1112.127	13.228
1113.391	13.221
1114.559	13.217
1115.635	13.218
1116.621	13.223
1117.523	13.231
1118.346	13.243
1119.095	13.258
1119.777	13.276
1120.399	13.297
1120.966	13.320
1121.484	13.346
1121.960	13.374
1122.402	13.403
1122.815	13.434
1123.208	13.466
1123.590	13.498
1123.973	13.531
1124.369	13.564
1124.799	13.595
1125.290	13.625
1125.877	13.651
1126.612	13.671
1127.569	13.682
1128.845	13.681
1130.566	13.661
1132.877	13.617
1135.916	13.544
1139.758	13.437
1144.343	13.299
1149.427	13.139
1154.613	12.973
1159.468	12.820
1163.670	12.692
1167.082	12.596
1169.730	12.530
1171.732	12.491
1173.233	12.472
1174.366	12.468
1175.237	12.475
1175.921	12.490
1176.475	12.510
1176.934	12.534
1177.325	12.560
1177.664	12.589
1177.965	12.620
1178.234	12.652
1178.478	12.685
1178.701	12.719
1178.907	12.754
1179.100	12.790
1179.280	12.826
1179.450	12.863
1179.611	12.901
1179.766	12.939
1179.914	12.977
1180.057	13.016
1180.197	13.055
1180.333	13.094
1180.467	13.134
1180.599	13.174
1180.729	13.215
1180.860	13.255
1180.990	13.296
1181.122	13.337
1181.255	13.378
1181.390	13.419
1181.529	13.460
1181.673	13.502
1181.823	13.543
1181.984	13.584
1182.160	13.625
1182.358	13.665
1182.591	13.704
1182.879	13.741
1183.258	13.775
1183.785	13.804
1184.555	13.824
1185.724	13.829
1187.537	13.810
1190.348	13.753
1194.595	13.642
1200.655	13.463
1208.541	13.213
1217.589	12.917
1226.563	12.622
1234.274	12.373
1240.159	12.191
1244.303	12.074
1247.107	12.008
1249.000	11.975
1250.313	11.965
1251.267	11.968
1251.999	11.979
1252.590	11.995
1253.089	12.015
1253.522	12.038
1253.907	12.062
1254.254	12.087
1254.570	12.113
1254.859	12.141
1255.125	12.169
1255.372	12.199
1255.601	12.229
1255.816	12.259
1256.018	12.290
1256.209	12.322
1256.392	12.354
1256.568	12.386
1256.739	12.419
1256.908	12.452
1257.076	12.486
1257.245	12.519
1257.419	12.552
1257.600	12.586
1257.791	12.619
1257.996	12.652
1258.218	12.684
1258.462	12.716
1258.734	12.747
1259.040	12.777
1259.387	12.806
1259.785	12.833
1260.242	12.859
1260.770	12.881
1261.381	12.902
1262.088	12.918
1262.903	12.932
1263.839	12.940
1264.906	12.945
1266.109	12.944
1267.450	12.938
1268.922	12.927
1270.509	12.912
1272.185	12.894
1273.919	12.873
1275.671	12.851
1277.403	12.829
1279.074	12.809
1280.655	12.792
1282.119	12.779
1283.452	12.770
1284.648	12.766
1285.708	12.767
1286.640	12.773
1287.454	12.783
1288.163	12.796
1288.780	12.813
1289.318	12.834
1289.789	12.856
1290.203	12.881
1290.570	12.908
1290.900	12.936
1291.198	12.965
1291.471	12.996
1291.725	13.027
1291.966	13.060
1292.197	13.092
1292.422	13.125
1292.647	13.159
1292.876	13.192
1293.112	13.225
1293.362	13.258
1293.630	13.291
1293.925	13.322
1294.252	13.353
1294.622	13.382
1295.044	13.410
1295.533	13.435
1296.101	13.458
1296.766	13.476
1297.545	13.491
1298.457	13.501
1299.519	13.506
1300.744	13.504
1302.142	13.495
1303.710	13.480
1305.434	13.459
1307.286	13.433
1309.223	13.402
1311.192	13.371
1313.137	13.339
1315.003	13.310
1316.745	13.285
1318.332	13.266
1319.745	13.253
1320.983	13.247
1322.052	13.247
1322.967	13.253
1323.747	13.264
1324.413	13.280
1324.985	13.299
1325.482	13.321
1325.919	13.346
1326.312	13.372
1326.676	13.400
1327.021	13.429
1327.362	13.459
1327.710	13.488
1328.081	13.517
1328.493	13.544
1328.970	13.570
1329.542	13.592
1330.254	13.610
1331.162	13.621
1332.341	13.623
1333.887	13.612
1335.909	13.584
1338.517	13.536
1341.792	13.464
1345.740	13.368
1350.255	13.251
1355.095	13.122
1359.936	12.992
1364.448	12.872
1368.393	12.771
1371.662	12.693
1374.265	12.639
1376.286	12.604
1377.836	12.587
1379.026	12.581
1379.951	12.586
1380.684	12.597
1381.279	12.613
1381.776	12.632
1382.201	12.654
1382.575	12.678
1382.909	12.704
1383.214	12.730
1383.495	12.758
1383.758	12.786
1384.004	12.815
1384.237	12.845
1384.457	12.875
1384.668	12.905
1384.869	12.936
1385.061	12.967
1385.246	12.999
1385.424	13.031
1385.596	13.064
1385.762	13.097
1385.923	13.130
1386.079	13.163
1386.231	13.197
1386.379	13.231
1386.524	13.265
1386.666	13.300
1386.805	13.335
1386.943	13.370
1387.079	13.405
1387.213	13.440
1387.346	13.476
1387.479	13.512
1387.613	13.548
1387.746	13.584
1387.880	13.620
1388.016	13.656
1388.154	13.693
1388.295	13.729
1388.439	13.766
1388.587	13.803
1388.741	13.839
1388.901	13.876
1389.068	13.912
1389.244	13.948
1389.431	13.984
1389.629	14.020
1389.843	14.055
1390.073	14.090
1390.322	14.124
1390.595	14.158
1390.893	14.190
1391.223	14.222
1391.587	14.252
1391.992	14.281
1392.443	14.308
1392.947	14.333
1393.512	14.356
1394.146	14.376
1394.859	14.393
1395.663	14.406
1396.573	14.416
1397.608	14.420
1398.794	14.419
1400.165	14.410
1401.769	14.393
