<j>	<Fwlc>
1063.272	12.659
1064.368	12.661
1065.474	12.663
1066.604	12.663
1067.768	12.663
1068.971	12.661
1070.217	12.657
1071.504	12.652
1072.828	12.645
1074.183	12.636
1075.558	12.627
1076.943	12.617
1078.327	12.607
1079.700	12.598
1081.053	12.589
1082.381	12.581
1083.679	12.574
1084.949	12.569
1086.193	12.565
1087.416	12.561
1088.625	12.558
1089.829	12.556
1091.036	12.553
1092.257	12.550
1093.497	12.547
1094.764	12.542
1096.059	12.537
1097.384	12.530
1098.732	12.522
1100.099	12.514
1101.471	12.505
1102.837	12.496
1104.183	12.488
1105.493	12.481
1106.756	12.476
1107.959	12.472
1109.095	12.472
1110.160	12.474
1111.153	12.478
1112.074	12.486
1112.928	12.496
1113.720	12.509
1114.457	12.524
1115.146	12.541
1115.795	12.559
1116.411	12.579
1117.000	12.600
1117.570	12.622
1118.125	12.645
1118.672	12.668
1119.215	12.691
1119.758	12.715
1120.306	12.738
1120.863	12.762
1121.432	12.784
1122.017	12.807
1122.622	12.828
1123.251	12.849
1123.906	12.869
1124.592	12.887
1125.313	12.905
1126.072	12.920
1126.873	12.935
1127.718	12.947
1128.610	12.957
1129.549	12.966
1130.534	12.973
1131.565	12.977
1132.637	12.980
1133.744	12.982
1134.878	12.982
1136.033	12.981
1137.197	12.980
1138.364	12.979
1139.525	12.977
1140.674	12.976
1141.809	12.976
1142.931	12.976
1144.046	12.977
1145.162	12.978
1146.295	12.978
1147.463	12.977
1148.687	12.974
1149.993	12.969
1151.407	12.959
1152.954	12.945
1154.654	12.925
1156.517	12.898
1158.543	12.865
1160.714	12.827
1162.994	12.784
1165.336	12.738
1167.681	12.692
1169.972	12.647
1172.161	12.607
1174.212	12.571
1176.110	12.541
1177.854	12.517
1179.460	12.498
1180.952	12.484
1182.360	12.474
1183.720	12.466
1185.063	12.459
1186.424	12.451
1187.831	12.443
1189.310	12.432
1190.883	12.418
1192.563	12.401
1194.353	12.380
1196.250	12.355
1198.237	12.326
1200.287	12.296
1202.366	12.264
1204.434	12.232
1206.453	12.202
1208.385	12.174
1210.203	12.150
1211.888	12.130
1213.432	12.116
1214.836	12.106
1216.107	12.100
1217.258	12.099
1218.306	12.101
1219.267	12.106
1220.160	12.114
1221.001	12.124
1221.807	12.135
1222.592	12.147
1223.368	12.160
1224.149	12.172
1224.944	12.184
1225.762	12.196
1226.612	12.206
1227.500	12.215
1228.430	12.223
1229.405	12.230
1230.425	12.235
1231.490	12.238
1232.596	12.240
1233.736	12.241
1234.903	12.241
1236.087	12.240
1237.277	12.238
1238.463	12.237
1239.632	12.236
1240.777	12.236
1241.888	12.237
1242.960	12.239
1243.989	12.242
1244.974	12.247
1245.917	12.253
1246.819	12.261
1247.687	12.270
1248.527	12.280
1249.346	12.291
1250.152	12.302
1250.955	12.314
1251.763	12.325
1252.586	12.336
1253.433	12.347
1254.313	12.356
1255.234	12.364
1256.204	12.371
1257.229	12.376
1258.315	12.378
1259.465	12.379
1260.680	12.378
1261.959	12.374
1263.298	12.368
1264.690	12.361
1266.126	12.352
1267.592	12.341
1269.074	12.330
1270.558	12.319
1272.027	12.309
1273.465	12.299
1274.859	12.290
1276.197	12.283
1277.468	12.278
1278.665	12.276
1279.784	12.276
1280.822	12.278
1281.780	12.283
1282.659	12.291
1283.463	12.301
1284.195	12.314
1284.859	12.329
1285.461	12.346
1286.006	12.365
1286.499	12.386
1286.944	12.408
1287.347	12.432
1287.712	12.458
1288.043	12.485
1288.343	12.512
1288.616	12.541
1288.866	12.571
1289.094	12.602
1289.305	12.633
1289.499	12.665
1289.679	12.698
1289.847	12.731
1290.004	12.765
1290.153	12.800
1290.294	12.835
1290.429	12.870
1290.559	12.905
1290.684	12.941
1290.807	12.977
1290.927	13.014
1291.046	13.050
1291.165	13.087
