<j>	<Fwlc>
1043.764	13.511
1044.070	13.550
1044.393	13.589
1044.749	13.627
1045.156	13.662
1045.639	13.694
1046.232	13.722
1046.976	13.743
1047.925	13.755
1049.145	13.755
1050.710	13.739
1052.690	13.704
1055.136	13.648
1058.048	13.569
1061.356	13.472
1064.906	13.362
1068.491	13.250
1071.896	13.145
1074.957	13.054
1077.589	12.983
1079.786	12.931
1081.593	12.898
1083.081	12.879
1084.322	12.871
1085.384	12.872
1086.319	12.878
1087.168	12.889
1087.962	12.903
1088.720	12.918
1089.458	12.935
1090.183	12.952
1090.903	12.969
1091.618	12.986
1092.330	13.004
1093.036	13.022
1093.736	13.040
1094.426	13.059
1095.103	13.078
1095.765	13.098
1096.407	13.118
1097.029	13.140
1097.628	13.162
1098.204	13.185
1098.758	13.210
1099.290	13.236
1099.803	13.262
1100.300	13.289
1100.787	13.317
1101.269	13.346
1101.754	13.374
1102.250	13.402
1102.770	13.429
1103.324	13.456
1103.930	13.480
1104.604	13.501
1105.365	13.519
1106.234	13.532
1107.234	13.539
1108.383	13.540
1109.697	13.534
1111.182	13.520
1112.834	13.499
1114.634	13.471
1116.547	13.437
1118.525	13.400
1120.514	13.362
1122.460	13.325
1124.316	13.292
1126.047	13.264
1127.637	13.242
1129.079	13.226
1130.381	13.217
1131.556	13.213
1132.620	13.214
1133.591	13.219
1134.484	13.228
1135.315	13.240
1136.094	13.254
1136.832	13.270
1137.535	13.287
1138.212	13.306
1138.869	13.325
1139.513	13.346
1140.154	13.367
1140.801	13.387
1141.465	13.407
1142.160	13.426
1142.904	13.444
1143.714	13.458
1144.612	13.469
1145.616	13.476
1146.748	13.478
1148.021	13.473
1149.443	13.462
1151.010	13.445
1152.704	13.422
1154.492	13.395
1156.327	13.365
1158.155	13.335
1159.921	13.306
1161.576	13.282
1163.085	13.264
1164.427	13.253
1165.597	13.248
1166.601	13.251
1167.454	13.260
1168.177	13.275
1168.790	13.295
1169.315	13.319
1169.772	13.346
1170.177	13.375
1170.544	13.407
1170.887	13.439
1171.217	13.473
1171.540	13.507
1171.866	13.541
1172.201	13.575
1172.550	13.608
1172.918	13.641
1173.312	13.673
1173.736	13.704
1174.196	13.733
1174.698	13.761
1175.249	13.787
1175.859	13.810
1176.536	13.830
1177.291	13.848
1178.139	13.861
1179.092	13.870
1180.168	13.873
1181.383	13.871
1182.751	13.862
1184.287	13.845
1185.998	13.822
1187.883	13.790
1189.933	13.751
1192.126	13.707
1194.429	13.657
1196.798	13.604
1199.187	13.551
1201.548	13.498
1203.838	13.448
1206.024	13.403
1208.080	13.363
1209.991	13.329
1211.752	13.301
1213.363	13.280
1214.828	13.264
1216.155	13.255
1217.355	13.250
1218.440	13.250
1219.422	13.254
1220.313	13.262
1221.129	13.274
1221.880	13.288
1222.583	13.304
1223.252	13.322
1223.902	13.341
1224.549	13.360
1225.212	13.379
1225.911	13.396
1226.666	13.412
1227.502	13.425
1228.445	13.434
1229.521	13.437
1230.755	13.435
1232.168	13.426
1233.771	13.410
1235.563	13.385
1237.526	13.354
1239.623	13.317
1241.799	13.277
1243.989	13.235
1246.125	13.195
1248.148	13.159
1250.013	13.128
1251.698	13.105
1253.195	13.089
1254.516	13.079
1255.681	13.076
1256.716	13.078
1257.651	13.084
1258.513	13.093
1259.330	13.105
1260.123	13.117
1260.915	13.130
1261.723	13.142
1262.560	13.154
1263.440	13.164
1264.370	13.172
1265.356	13.178
1266.400	13.182
1267.500	13.183
1268.651	13.183
1269.842	13.181
1271.063	13.178
1272.299	13.174
1273.534	13.170
1274.752	13.166
1275.939	13.163
1277.082	13.162
1278.172	13.163
1279.203	13.166
1280.172	13.171
1281.079	13.178
1281.927	13.188
1282.721	13.200
1283.468	13.213
1284.174	13.228
1284.849	13.245
1285.500	13.263
1286.135	13.281
1286.763	13.300
1287.390	13.319
1288.024	13.337
1288.671	13.356
1289.336	13.374
1290.026	13.390
1290.745	13.406
1291.495	13.421
1292.280	13.434
1293.102	13.446
1293.961	13.457
1294.858	13.466
1295.791	13.474
1296.760	13.480
1297.762	13.485
1298.797	13.489
1299.864	13.491
1300.964	13.493
1302.100	13.493
1303.280	13.491
1304.511	13.487
1305.810	13.482
1307.193	13.473
1308.685	13.460
1310.310	13.443
1312.097	13.420
1314.070	13.390
1316.248	13.354
1318.637	13.309
1321.225	13.258
1323.978	13.200
1326.838	13.139
1329.732	13.076
1332.578	13.014
1335.299	12.957
1337.834	12.906
1340.141	12.863
1342.202	12.829
1344.018	12.803
1345.604	12.785
1346.983	12.774
1348.182	12.770
1349.228	12.772
1350.144	12.778
1350.953	12.787
1351.673	12.800
1352.319	12.816
1352.903	12.834
1353.434	12.853
1353.922	12.875
1354.371	12.898
1354.787	12.921
1355.175	12.947
1355.536	12.973
1355.875	13.000
1356.194	13.027
1356.495	13.056
