<j>	<Fwlc>
1058.476	12.854
1059.142	12.873
1059.723	12.895
1060.238	12.921
1060.701	12.949
1061.129	12.979
1061.533	13.010
1061.931	13.042
1062.336	13.074
1062.766	13.106
1063.241	13.136
1063.784	13.163
1064.422	13.186
1065.189	13.205
1066.118	13.216
1067.251	13.220
1068.622	13.213
1070.260	13.194
1072.175	13.164
1074.348	13.121
1076.726	13.070
1079.223	13.012
1081.728	12.953
1084.130	12.897
1086.332	12.849
1088.271	12.811
1089.921	12.786
1091.286	12.772
1092.392	12.770
1093.276	12.777
1093.977	12.793
1094.533	12.814
1094.976	12.841
1095.332	12.872
1095.622	12.907
1095.863	12.943
1096.066	12.982
1096.241	13.022
1096.394	13.063
1096.530	13.105
1096.654	13.148
1096.767	13.192
1096.872	13.236
1096.971	13.281
1097.064	13.327
1097.152	13.373
1097.236	13.419
1097.318	13.466
1097.396	13.513
1097.472	13.561
1097.546	13.609
1097.618	13.657
1097.688	13.706
1097.758	13.755
1097.826	13.805
1097.895	13.854
1097.963	13.905
1098.031	13.955
1098.099	14.006
1098.168	14.057
1098.238	14.108
1098.310	14.159
1098.384	14.211
1098.460	14.263
1098.540	14.315
1098.623	14.367
1098.711	14.420
1098.805	14.472
1098.906	14.524
1099.016	14.576
1099.139	14.628
1099.279	14.680
1099.442	14.730
1099.638	14.779
1099.885	14.826
1100.211	14.870
1100.661	14.908
1101.314	14.936
1102.296	14.949
1103.808	14.937
1106.146	14.885
1109.680	14.776
1114.734	14.594
1121.316	14.337
1128.847	14.032
1136.263	13.730
1142.571	13.479
1147.338	13.301
1150.677	13.190
1152.947	13.131
1154.508	13.105
1155.635	13.101
1156.509	13.108
1157.244	13.123
1157.911	13.141
1158.557	13.161
1159.214	13.181
1159.908	13.199
1160.661	13.216
1161.495	13.229
1162.431	13.238
1163.488	13.243
1164.685	13.242
1166.037	13.235
1167.552	13.222
1169.229	13.201
1171.058	13.175
1173.013	13.143
1175.056	13.107
1177.142	13.069
1179.218	13.031
1181.236	12.995
1183.152	12.963
1184.936	12.936
1186.571	12.914
1188.050	12.899
1189.379	12.889
1190.568	12.885
1191.634	12.886
1192.595	12.891
1193.470	12.900
1194.277	12.912
1195.035	12.926
1195.758	12.941
1196.463	12.957
1197.161	12.974
1197.866	12.991
1198.589	13.007
1199.338	13.022
1200.122	13.036
1200.945	13.049
1201.811	13.060
1202.721	13.069
1203.672	13.076
1204.660	13.082
1205.677	13.087
1206.716	13.091
1207.767	13.094
1208.822	13.097
1209.876	13.100
1210.930	13.103
1211.992	13.105
1213.082	13.108
1214.232	13.108
1215.496	13.105
1216.949	13.095
1218.693	13.077
1220.855	13.044
1223.574	12.992
1226.974	12.916
1231.112	12.815
1235.922	12.690
1241.171	12.549
1246.496	12.404
1251.499	12.269
1255.873	12.155
1259.467	12.067
1262.285	12.005
1264.427	11.967
1266.030	11.948
1267.231	11.942
1268.143	11.947
1268.855	11.959
1269.429	11.975
1269.911	11.995
1270.330	12.018
1270.709	12.042
1271.061	12.067
1271.394	12.092
1271.715	12.119
1272.029	12.145
1272.338	12.172
1272.645	12.199
1272.950	12.227
1273.254	12.254
1273.560	12.282
1273.866	12.309
1274.175	12.337
1274.487	12.364
1274.802	12.392
1275.121	12.419
1275.445	12.447
1275.773	12.474
1276.107	12.502
1276.446	12.529
1276.791	12.556
1277.142	12.583
1277.500	12.610
1277.863	12.637
1278.233	12.663
1278.608	12.690
1278.989	12.716
1279.374	12.742
1279.764	12.769
1280.158	12.795
1280.554	12.821
1280.951	12.847
1281.349	12.873
1281.747	12.900
1282.144	12.926
1282.537	12.953
1282.927	12.979
1283.312	13.006
1283.691	13.034
1284.064	13.061
1284.430	13.089
1284.788	13.117
1285.138	13.146
1285.480	13.175
1285.814	13.205
1286.141	13.234
1286.461	13.265
1286.776	13.295
1287.086	13.326
1287.395	13.357
1287.703	13.388
1288.014	13.419
1288.332	13.451
1288.661	13.481
1289.007	13.512
1289.376	13.542
1289.776	13.570
1290.218	13.598
1290.712	13.623
1291.274	13.646
1291.918	13.666
1292.661	13.682
1293.524	13.694
1294.524	13.701
1295.678	13.701
1296.996	13.696
1298.482	13.683
1300.126	13.664
1301.907	13.640
1303.786	13.611
1305.714	13.579
1307.636	13.548
1309.497	13.518
1311.248	13.492
1312.854	13.472
1314.295	13.457
1315.564	13.449
1316.669	13.448
1317.624	13.452
1318.448	13.462
1319.162	13.476
1319.789	13.494
1320.348	13.515
1320.858	13.537
1321.335	13.562
1321.795	13.587
1322.249	13.613
1322.711	13.638
1323.191	13.663
1323.702	13.687
1324.254	13.710
1324.859	13.731
1325.533	13.749
1326.290	13.764
1327.150	13.776
1328.134	13.783
1329.270	13.784
1330.586	13.779
1332.117	13.765
1333.898	13.743
1335.964	13.710
1338.343	13.665
1341.050	13.609
1344.076	13.541
1347.387	13.462
1350.918	13.376
1354.578	13.285
1358.266	13.194
1361.881	13.105
1365.341	13.022
1368.591	12.948
1371.602	12.882
1374.368	12.825
1376.900	12.776
1379.218	12.735
1381.345	12.701
1383.306	12.673
1385.122	12.650
1386.810	12.631
1388.386	12.616
1389.863	12.604
1391.251	12.595
1392.559	12.589
1393.795	12.585
1394.965	12.584
1396.074	12.584
1397.127	12.586
1398.128	12.590
1399.081	12.595
1399.988	12.602
1400.854	12.610
1401.680	12.620
1402.469	12.630
1403.223	12.642
1403.944	12.655
1404.633	12.669
1405.292	12.684
1405.922	12.699
1406.525	12.716
1407.103	12.734
1407.656	12.752
1408.186	12.771
1408.694	12.791
1409.182	12.812
1409.650	12.833
1410.100	12.855
1410.534	12.877
1410.952	12.901
1411.357	12.924
1411.750	12.948
1412.131	12.973
1412.504	12.998
1412.870	13.023
1413.231	13.049
1413.590	13.074
1413.947	13.100
1414.307	13.126
1414.671	13.152
1415.044	13.178
1415.428	13.203
1415.828	13.228
1416.249	13.253
1416.696	13.276
1417.175	13.299
1417.695	13.320
1418.263	13.340
1418.891	13.358
1419.590	13.374
1420.373	13.387
1421.256	13.397
1422.253	13.402
1423.382	13.404
1424.657	13.400
1426.092	13.391
1427.694	13.377
1429.465	13.356
1431.399	13.330
1433.476	13.299
1435.672	13.264
1437.953	13.226
1440.283	13.186
1442.629	13.146
1444.965	13.106
1447.280	13.066
1449.574	13.029
1451.863	12.991
1454.174	12.954
1456.541	12.916
1458.995	12.875
1461.563	12.832
1464.254	12.785
1467.059	12.735
1469.943	12.682
1472.852	12.629
1475.715	12.577
1478.458	12.528
1481.015	12.484
1483.336	12.447
1485.393	12.418
1487.177	12.397
1488.701	12.383
1489.985	12.377
1491.061	12.377
1491.958	12.382
1492.710	12.392
1493.344	12.406
1493.886	12.422
1494.357	12.441
1494.776	12.461
1495.159	12.483
1495.517	12.505
1495.862	12.528
1496.204	12.551
1496.550	12.575
1496.909	12.598
1497.287	12.621
1497.691	12.643
1498.129	12.664
1498.607	12.684
1499.131	12.703
1499.710	12.720
1500.350	12.736
1501.057	12.749
1501.838	12.761
1502.699	12.770
1503.644	12.777
1504.676	12.781
1505.795	12.782
1506.999	12.781
1508.284	12.778
1509.640	12.772
1511.058	12.764
1512.522	12.755
1514.018	12.744
1515.528	12.733
1517.036	12.722
1518.524	12.712
1519.979	12.702
1521.388	12.693
1522.743	12.686
1524.039	12.681
1525.272	12.678
1526.444	12.676
1527.557	12.676
1528.618	12.678
1529.633	12.681
1530.613	12.686
1531.569	12.691
1532.514	12.696
1533.464	12.702
1534.438	12.707
1535.453	12.711
1536.533	12.714
1537.700	12.714
1538.980	12.711
1540.397	12.705
1541.972	12.694
1543.724	12.678
1545.662	12.657
1547.781	12.631
1550.064	12.600
1552.478	12.565
1554.971	12.528
1557.484	12.489
1559.953	12.452
1562.317	12.417
1564.523	12.387
1566.536	12.361
1568.336	12.341
1569.918	12.327
1571.290	12.319
1572.466	12.316
1573.469	12.319
1574.321	12.325
1575.045	12.335
1575.663	12.348
1576.193	12.364
1576.653	12.382
1577.055	12.402
1577.414	12.423
1577.737	12.445
1578.035	12.468
1578.313	12.491
1578.578	12.515
1578.836	12.539
1579.090	12.564
1579.346	12.589
1579.608	12.613
1579.879	12.638
1580.163	12.662
1580.466	12.686
1580.792	12.709
1581.145	12.732
1581.532	12.754
1581.958	12.774
1582.431	12.794
1582.957	12.812
1583.544	12.828
1584.200	12.843
1584.933	12.856
1585.751	12.866
1586.661	12.873
1587.667	12.878
1588.773	12.880
1589.978	12.879
1591.279	12.875
1592.666	12.868
1594.127	12.860
