<j>	<Fwlc>
1050.327	13.248
1053.474	13.163
1057.017	13.062
1060.840	12.948
1064.756	12.829
1068.544	12.715
1072.010	12.614
1075.027	12.532
1077.550	12.470
1079.604	12.428
1081.251	12.403
1082.568	12.392
1083.631	12.392
1084.503	12.400
1085.235	12.414
1085.864	12.433
1086.418	12.455
1086.916	12.480
1087.373	12.506
1087.798	12.534
1088.198	12.563
1088.576	12.593
1088.935	12.624
1089.279	12.656
1089.608	12.688
1089.924	12.721
1090.227	12.755
1090.519	12.790
1090.800	12.825
1091.072	12.860
1091.334	12.896
1091.589	12.933
1091.838	12.970
1092.081	13.008
1092.322	13.045
1092.561	13.083
1092.800	13.122
1093.043	13.160
1093.293	13.198
1093.552	13.236
1093.824	13.274
1094.115	13.311
1094.430	13.348
1094.774	13.383
1095.156	13.417
1095.582	13.449
1096.062	13.479
1096.605	13.506
1097.221	13.530
1097.919	13.551
1098.707	13.567
1099.592	13.580
1100.576	13.587
1101.658	13.590
1102.830	13.589
1104.079	13.584
1105.387	13.576
1106.731	13.566
1108.087	13.556
1109.431	13.545
1110.744	13.536
1112.013	13.528
1113.234	13.523
1114.407	13.520
1115.543	13.519
1116.660	13.519
1117.777	13.519
1118.921	13.519
1120.118	13.516
1121.393	13.511
1122.769	13.501
1124.263	13.486
1125.882	13.466
1127.623	13.441
1129.472	13.410
1131.401	13.376
1133.374	13.340
1135.353	13.303
1137.301	13.267
1139.188	13.234
1140.998	13.204
1142.722	13.178
1144.366	13.156
1145.941	13.136
1147.462	13.119
1148.945	13.104
1150.405	13.091
1151.851	13.078
1153.287	13.065
1154.713	13.053
1156.120	13.041
1157.499	13.031
1158.836	13.022
1160.117	13.015
1161.329	13.011
1162.463	13.009
1163.512	13.011
1164.471	13.017
1165.342	13.026
1166.128	13.039
1166.834	13.055
1167.468	13.074
1168.037	13.095
1168.550	13.119
1169.015	13.146
1169.440	13.174
1169.834	13.203
1170.203	13.234
1170.553	13.266
1170.892	13.298
1171.224	13.331
1171.557	13.364
1171.895	13.397
1172.246	13.430
1172.615	13.462
1173.011	13.493
1173.442	13.523
1173.918	13.551
1174.449	13.577
1175.050	13.601
1175.735	13.621
1176.520	13.637
1177.424	13.648
1178.464	13.653
1179.658	13.652
1181.020	13.644
1182.558	13.629
1184.275	13.606
1186.161	13.575
1188.197	13.538
1190.355	13.496
1192.603	13.450
1194.902	13.402
1197.223	13.353
1199.538	13.304
1201.830	13.256
1204.087	13.211
1206.300	13.167
1208.465	13.126
1210.571	13.087
1212.607	13.051
1214.558	13.018
1216.407	12.989
1218.141	12.964
1219.745	12.945
1221.213	12.930
1222.544	12.921
1223.742	12.917
1224.817	12.917
1225.782	12.922
1226.652	12.931
1227.445	12.943
1228.178	12.957
1228.867	12.973
1229.530	12.991
1230.181	13.009
1230.835	13.027
1231.507	13.045
1232.209	13.061
1232.955	13.077
1233.757	13.090
1234.628	13.101
1235.579	13.109
1236.621	13.114
1237.765	13.114
1239.018	13.111
1240.386	13.104
1241.870	13.092
1243.467	13.076
1245.168	13.055
1246.960	13.032
1248.823	13.005
1250.736	12.977
1252.675	12.947
1254.617	12.917
1256.543	12.888
1258.440	12.860
1260.299	12.833
1262.120	12.808
1263.907	12.785
1265.668	12.762
1267.414	12.741
1269.154	12.719
1270.896	12.698
1272.644	12.677
1274.397	12.656
1276.150	12.635
1277.890	12.614
1279.602	12.594
1281.269	12.575
1282.873	12.559
1284.399	12.545
1285.831	12.534
1287.163	12.526
1288.389	12.522
1289.508	12.521
1290.523	12.524
1291.441	12.531
1292.268	12.540
1293.013	12.553
1293.686	12.567
1294.294	12.585
1294.847	12.604
1295.352	12.625
1295.817	12.647
1296.246	12.671
1296.647	12.696
1297.024	12.722
1297.381	12.749
1297.722	12.776
1298.051	12.804
1298.370	12.832
1298.682	12.861
1298.990	12.890
1299.296	12.919
1299.603	12.949
1299.912	12.978
1300.227	13.007
1300.550	13.036
1300.882	13.065
1301.227	13.094
1301.587	13.122
1301.965	13.150
1302.364	13.177
1302.787	13.203
1303.237	13.229
1303.717	13.253
1304.230	13.276
1304.779	13.298
1305.367	13.319
1305.995	13.338
1306.667	13.355
1307.382	13.371
1308.140	13.386
1308.939	13.398
1309.779	13.409
1310.653	13.419
1311.558	13.428
1312.486	13.435
1313.432	13.442
1314.387	13.449
1315.343	13.455
1316.295	13.461
1317.235	13.468
1318.159	13.475
1319.063	13.483
1319.945	13.492
1320.806	13.501
1321.647	13.512
1322.472	13.523
1323.285	13.534
1324.092	13.546
1324.900	13.558
1325.717	13.570
1326.550	13.581
1327.407	13.592
1328.297	13.601
1329.227	13.609
1330.203	13.615
1331.231	13.619
1332.316	13.621
1333.461	13.621
1334.667	13.618
1335.936	13.613
1337.269	13.606
1338.667	13.596
1340.134	13.583
1341.675	13.568
1343.304	13.550
1345.034	13.529
1346.890	13.503
1348.897	13.472
1351.086	13.435
1353.487	13.391
1356.124	13.339
1359.008	13.279
1362.131	13.211
1365.464	13.136
1368.952	13.056
1372.522	12.973
1376.094	12.891
1379.588	12.812
1382.939	12.738
1386.099	12.670
1389.041	12.610
1391.753	12.558
1394.234	12.514
1396.492	12.477
1398.538	12.447
1400.385	12.423
1402.049	12.406
1403.544	12.393
1404.887	12.386
1406.093	12.382
1407.181	12.383
1408.167	12.387
1409.068	12.393
1409.900	12.402
1410.679	12.413
1411.419	12.424
1412.133	12.437
1412.835	12.451
1413.536	12.464
1414.246	12.477
1414.976	12.490
1415.734	12.502
1416.527	12.514
1417.364	12.523
1418.251	12.532
1419.194	12.539
1420.198	12.544
1421.270	12.547
1422.414	12.547
1423.637	12.546
1424.945	12.542
1426.347	12.535
1427.852	12.525
1429.472	12.512
1431.222	12.496
1433.120	12.475
1435.183	12.449
1437.432	12.419
1439.884	12.382
1442.552	12.340
1445.439	12.292
1448.534	12.239
1451.807	12.180
1455.209	12.118
1458.673	12.055
1462.120	11.992
1465.468	11.931
1468.643	11.875
1471.585	11.825
1474.256	11.783
1476.638	11.749
1478.731	11.722
1480.550	11.702
1482.119	11.689
1483.467	11.683
1484.624	11.681
1485.619	11.684
1486.480	11.690
1487.231	11.700
1487.893	11.712
1488.484	11.726
1489.021	11.741
1489.515	11.758
1489.980	11.776
1490.424	11.794
1490.857	11.813
1491.286	11.832
1491.719	11.851
1492.161	11.870
1492.618	11.888
1493.096	11.906
1493.601	11.924
1494.138	11.941
1494.711	11.957
1495.325	11.971
1495.986	11.985
1496.697	11.998
1497.461	12.009
1498.282	12.018
1499.162	12.026
1500.102	12.033
1501.101	12.037
1502.157	12.041
1503.268	12.042
1504.428	12.043
1505.629	12.042
1506.864	12.040
1508.122	12.038
1509.394	12.035
1510.668	12.031
1511.934	12.028
1513.182	12.026
1514.401	12.024
1515.585	12.023
1516.728	12.022
1517.823	12.024
1518.870	12.026
1519.865	12.030
1520.810	12.035
1521.705	12.041
1522.552	12.049
1523.354	12.058
1524.114	12.068
1524.836	12.079
1525.524	12.091
1526.180	12.104
1526.809	12.117
1527.414	12.132
1527.999	12.147
1528.567	12.162
1529.122	12.178
1529.666	12.194
1530.201	12.211
1530.731	12.228
1531.258	12.244
1531.784	12.261
1532.311	12.278
1532.840	12.295
1533.373	12.312
1533.911	12.329
1534.455	12.346
1535.005	12.362
1535.561	12.378
1536.123	12.395
1536.691	12.411
1537.264	12.427
1537.840	12.443
1538.419	12.459
1538.997	12.474
1539.574	12.490
1540.146	12.506
1540.713	12.522
1541.271	12.539
1541.818	12.556
1542.353	12.573
1542.873	12.590
1543.376	12.608
1543.862	12.627
1544.329	12.646
1544.776	12.665
1545.203	12.686
1545.609	12.707
1545.996	12.728
1546.362	12.751
1546.710	12.773
1547.039	12.797
1547.352	12.821
1547.649	12.846
1547.933	12.871
1548.204	12.896
1548.466	12.922
1548.719	12.948
1548.967	12.975
1549.212	13.002
1549.455	13.029
1549.702	13.056
1549.953	13.083
1550.214	13.109
1550.486	13.136
1550.776	13.162
1551.087	13.188
1551.424	13.213
1551.792	13.237
1552.199	13.260
1552.649	13.282
1553.151	13.302
1553.712	13.320
1554.339	13.337
1555.041	13.351
1555.823	13.363
1556.692	13.372
1557.652	13.378
1558.707	13.381
1559.854	13.382
1561.091	13.379
1562.409	13.374
1563.797	13.366
1565.237	13.356
1566.713	13.345
1568.203	13.334
1569.687	13.322
1571.144	13.312
1572.558	13.302
1573.914	13.294
1575.201	13.288
1576.413	13.285
1577.546	13.284
1578.600	13.285
1579.577	13.289
1580.481	13.295
1581.318	13.303
1582.091	13.313
1582.808	13.325
1583.473	13.339
1584.091	13.354
1584.668	13.371
1585.207	13.389
1585.712	13.408
1586.187	13.428
1586.635	13.449
1587.058	13.471
1587.459	13.494
1587.841	13.517
1588.204	13.541
1588.551	13.566
1588.885	13.591
1589.206	13.617
1589.517	13.643
1589.821	13.669
1590.119	13.696
1590.415	13.723
1590.711	13.750
1591.011	13.777
1591.321	13.803
1591.646	13.830
1591.994	13.856
1592.374	13.881
1592.799	13.904
1593.287	13.926
1593.858	13.946
1594.542	13.962
1595.379	13.973
1596.420	13.978
1597.736	13.974
1599.417	13.960
1601.581	13.930
1604.373	13.882
1607.954	13.810
1612.482	13.710
1618.057	13.579
1624.664	13.419
1632.105	13.235
1640.003	13.040
1647.872	12.848
1655.255	12.671
1661.835	12.518
1667.477	12.392
1672.194	12.294
1676.086	12.218
1679.288	12.162
1681.934	12.121
1684.141	12.092
1686.004	12.072
1687.597	12.059
1688.978	12.052
1690.192	12.049
1691.271	12.050
1692.242	12.053
1693.124	12.059
1693.933	12.067
1694.679	12.076
1695.373	12.086
