<j>	<Fwlc>
1055.025	12.993
1055.089	13.040
1055.150	13.087
1055.210	13.135
1055.270	13.182
1055.330	13.231
1055.390	13.279
1055.450	13.328
1055.511	13.377
1055.572	13.426
1055.635	13.476
1055.700	13.526
1055.766	13.576
1055.834	13.626
1055.905	13.676
1055.979	13.727
1056.056	13.778
1056.138	13.829
1056.224	13.880
1056.315	13.931
1056.413	13.982
1056.518	14.033
1056.631	14.084
1056.754	14.134
1056.888	14.185
1057.035	14.235
1057.197	14.285
1057.376	14.334
1057.576	14.382
1057.801	14.430
1058.054	14.476
1058.341	14.520
1058.668	14.563
1059.044	14.604
1059.478	14.641
1059.984	14.675
1060.581	14.704
1061.295	14.728
1062.162	14.744
1063.237	14.749
1064.602	14.740
1066.374	14.711
1068.711	14.654
1071.805	14.560
1075.830	14.421
1080.844	14.234
1086.662	14.009
1092.818	13.767
1098.697	13.538
1103.795	13.346
1107.888	13.202
1111.017	13.104
1113.362	13.043
1115.135	13.009
1116.519	12.994
1117.651	12.991
1118.628	12.996
1119.513	13.005
1120.348	13.016
1121.159	13.029
1121.960	13.043
1122.762	13.057
1123.567	13.070
1124.376	13.084
1125.189	13.097
1126.002	13.110
1126.812	13.123
1127.615	13.137
1128.408	13.151
1129.188	13.165
1129.952	13.180
1130.698	13.196
1131.426	13.212
1132.135	13.230
1132.826	13.248
1133.502	13.267
1134.166	13.286
1134.822	13.306
1135.478	13.326
1136.141	13.346
1136.823	13.366
1137.535	13.384
1138.294	13.401
1139.117	13.415
1140.025	13.425
1141.040	13.432
1142.182	13.433
1143.473	13.428
1144.924	13.416
1146.539	13.397
1148.305	13.372
1150.195	13.341
1152.160	13.306
1154.144	13.270
1156.080	13.235
1157.908	13.204
1159.581	13.179
1161.067	13.161
1162.352	13.152
1163.439	13.151
1164.342	13.157
1165.083	13.171
1165.684	13.191
1166.170	13.216
1166.562	13.245
1166.880	13.277
1167.140	13.312
1167.356	13.350
1167.539	13.389
1167.698	13.429
1167.840	13.471
1167.971	13.513
1168.095	13.555
1168.218	13.599
1168.341	13.642
1168.470	13.685
1168.605	13.729
1168.750	13.772
1168.909	13.815
1169.083	13.857
1169.275	13.899
1169.490	13.940
1169.732	13.980
1170.005	14.019
1170.316	14.057
1170.673	14.092
1171.087	14.126
1171.576	14.156
1172.161	14.182
1172.880	14.203
1173.784	14.215
1174.951	14.217
1176.492	14.203
1178.552	14.168
1181.302	14.103
1184.901	14.003
1189.414	13.864
1194.711	13.691
1200.423	13.500
1206.016	13.312
1210.990	13.148
1215.051	13.021
1218.150	12.934
1220.405	12.882
1222.002	12.857
1223.124	12.853
1223.919	12.862
1224.497	12.880
1224.938	12.904
1225.293	12.933
1225.598	12.963
1225.879	12.995
1226.154	13.028
1226.436	13.060
1226.737	13.092
1227.066	13.124
1227.435	13.154
1227.856	13.182
1228.343	13.208
1228.914	13.231
1229.591	13.250
1230.402	13.265
1231.382	13.273
1232.572	13.274
1234.023	13.265
1235.788	13.244
1237.925	13.211
