<j>	<Fwlc>
1059.243	12.837
1060.871	12.814
1062.354	12.797
1063.686	12.786
1064.878	12.782
1065.943	12.783
1066.901	12.789
1067.772	12.799
1068.575	12.812
1069.329	12.827
1070.049	12.844
1070.748	12.863
1071.437	12.881
1072.124	12.900
1072.815	12.919
1073.515	12.938
1074.227	12.956
1074.950	12.974
1075.684	12.991
1076.429	13.007
1077.180	13.024
1077.934	13.040
1078.686	13.056
1079.432	13.073
1080.168	13.090
1080.888	13.107
1081.589	13.125
1082.267	13.145
1082.919	13.165
1083.544	13.187
1084.139	13.209
1084.706	13.234
1085.243	13.259
1085.751	13.286
1086.232	13.314
1086.688	13.344
1087.120	13.375
1087.529	13.406
1087.920	13.439
1088.292	13.473
1088.650	13.508
1088.994	13.543
1089.328	13.579
1089.654	13.616
1089.976	13.653
1090.295	13.690
1090.615	13.728
1090.941	13.765
1091.276	13.803
1091.627	13.839
1091.999	13.875
1092.400	13.910
1092.839	13.944
1093.328	13.975
1093.880	14.003
1094.509	14.028
1095.235	14.049
1096.075	14.064
1097.052	14.073
1098.184	14.074
1099.488	14.067
1100.976	14.052
1102.649	14.027
1104.493	13.994
1106.483	13.953
1108.578	13.908
1110.730	13.859
1112.887	13.809
1115.001	13.762
1117.036	13.718
1118.966	13.679
1120.781	13.645
1122.477	13.617
1124.061	13.595
1125.540	13.577
1126.925	13.564
1128.225	13.554
1129.447	13.549
1130.599	13.546
1131.686	13.547
1132.715	13.550
1133.693	13.555
1134.626	13.563
1135.523	13.572
1136.392	13.583
1137.245	13.595
1138.091	13.607
1138.944	13.619
1139.817	13.630
1140.723	13.640
1141.678	13.648
1142.696	13.654
1143.793	13.656
1144.985	13.654
1146.288	13.648
1147.720	13.636
1149.296	13.618
1151.033	13.593
1152.944	13.561
1155.039	13.521
1157.319	13.474
1159.777	13.419
1162.386	13.358
1165.108	13.293
1167.886	13.225
1170.655	13.158
1173.350	13.093
1175.911	13.034
1178.298	12.982
1180.487	12.938
1182.474	12.902
1184.269	12.874
1185.893	12.853
1187.373	12.838
1188.734	12.828
1190.000	12.822
1191.193	12.819
1192.328	12.818
1193.416	12.819
1194.465	12.822
1195.477	12.826
1196.454	12.832
1197.394	12.838
1198.294	12.847
1199.151	12.857
1199.962	12.868
1200.725	12.882
1201.437	12.897
1202.099	12.914
1202.710	12.933
1203.272	12.955
1203.787	12.978
1204.256	13.003
1204.683	13.029
1205.072	13.057
1205.424	13.087
1205.744	13.119
1206.035	13.151
1206.299	13.185
1206.540	13.220
1206.760	13.256
1206.961	13.292
1207.146	13.330
1207.317	13.369
1207.474	13.408
1207.621	13.448
1207.758	13.488
1207.886	13.529
1208.008	13.571
1208.124	13.613
1208.235	13.655
1208.342	13.698
1208.447	13.741
1208.552	13.785
1208.656	13.829
1208.762	13.873
1208.872	13.917
1208.987	13.961
1209.111	14.005
1209.247	14.048
1209.398	14.092
1209.571	14.134
1209.771	14.176
1210.008	14.216
1210.292	14.255
1210.638	14.291
1211.063	14.324
1211.589	14.352
1212.243	14.375
1213.055	14.391
1214.061	14.399
1215.296	14.396
1216.790	14.382
1218.563	14.355
1220.616	14.315
1222.921	14.263
1225.420	14.202
1228.029	14.136
1230.651	14.068
1233.195	14.004
1235.590	13.946
1237.795	13.896
1239.800	13.855
1241.618	13.823
1243.281	13.798
1244.826	13.778
1246.298	13.763
1247.740	13.749
1249.194	13.735
1250.703	13.720
1252.309	13.701
1254.051	13.678
1255.962	13.648
1258.068	13.610
1260.376	13.565
1262.872	13.513
1265.517	13.454
1268.242	13.392
1270.964	13.329
1273.593	13.270
1276.047	13.217
1278.267	13.173
1280.219	13.138
1281.896	13.115
1283.309	13.101
1284.485	13.096
1285.456	13.100
1286.254	13.110
1286.911	13.125
1287.454	13.146
1287.907	13.170
1288.289	13.197
1288.616	13.226
1288.899	13.257
1289.150	13.289
1289.374	13.323
1289.579	13.358
1289.769	13.393
1289.949	13.430
1290.120	13.466
1290.285	13.503
1290.447	13.541
1290.607	13.578
1290.766	13.616
1290.925	13.654
1291.085	13.692
1291.247	13.731
1291.411	13.769
1291.579	13.807
1291.750	13.846
1291.926	13.884
1292.107	13.923
1292.293	13.961
1292.485	13.999
1292.683	14.038
1292.889	14.076
1293.101	14.114
1293.323	14.152
1293.553	14.189
1293.793	14.226
1294.044	14.263
1294.306	14.300
1294.581	14.336
1294.870	14.372
1295.174	14.408
1295.496	14.442
1295.836	14.476
1296.198	14.510
1296.583	14.542
1296.996	14.573
1297.440	14.603
1297.920	14.632
1298.443	14.658
1299.014	14.683
1299.644	14.705
1300.342	14.725
1301.121	14.740
1301.995	14.752
1302.982	14.759
1304.098	14.760
1305.361	14.754
1306.788	14.741
1308.391	14.721
1310.176	14.692
1312.142	14.655
1314.275	14.611
1316.557	14.560
1318.971	14.504
1321.507	14.444
1324.187	14.378
1327.073	14.305
1330.289	14.222
1334.024	14.122
1338.512	13.996
1343.962	13.837
1350.436	13.644
1357.704	13.423
1365.223	13.193
1372.295	12.980
1378.359	12.802
1383.171	12.668
1386.782	12.577
1389.412	12.520
1391.316	12.489
1392.718	12.477
1393.792	12.476
1394.657	12.483
1395.396	12.494
1396.063	12.508
1396.692	12.524
1397.304	12.540
1397.914	12.557
1398.528	12.573
1399.150	12.590
1399.782	12.606
1400.423	12.622
1401.071	12.637
1401.724	12.652
1402.379	12.668
1403.032	12.683
1403.681	12.699
1404.323	12.714
1404.954	12.730
1405.573	12.747
1406.178	12.763
1406.769	12.781
1407.344	12.799
1407.905	12.817
1408.453	12.836
1408.988	12.855
1409.513	12.875
1410.031	12.895
1410.545	12.915
1411.057	12.935
1411.572	12.956
1412.092	12.976
1412.623	12.996
1413.167	13.016
1413.728	13.035
1414.311	13.053
1414.917	13.071
1415.551	13.088
1416.213	13.104
1416.906	13.119
1417.630	13.133
1418.385	13.146
1419.170	13.158
1419.982	13.169
1420.818	13.179
1421.674	13.188
1422.545	13.197
1423.426	13.205
1424.312	13.213
