<j>	<Fwlc>
1059.857	12.792
1060.349	12.819
1060.824	12.847
1061.292	12.875
1061.763	12.904
1062.244	12.932
1062.741	12.960
1063.261	12.987
1063.809	13.012
1064.387	13.037
1064.999	13.060
1065.646	13.082
1066.328	13.102
1067.043	13.121
1067.790	13.138
1068.564	13.154
1069.362	13.169
1070.178	13.183
1071.008	13.196
1071.851	13.209
1072.705	13.221
1073.575	13.233
1074.468	13.244
1075.400	13.253
1076.391	13.260
1077.472	13.264
1078.682	13.263
1080.069	13.254
1081.685	13.236
1083.580	13.207
1085.793	13.165
1088.332	13.108
1091.162	13.040
1094.197	12.961
1097.304	12.879
1100.332	12.799
1103.137	12.728
1105.619	12.669
1107.728	12.625
1109.464	12.597
1110.859	12.582
1111.965	12.580
1112.838	12.587
1113.528	12.603
1114.082	12.624
1114.534	12.650
1114.913	12.679
1115.241	12.710
1115.534	12.743
1115.804	12.778
1116.061	12.813
1116.313	12.849
1116.566	12.884
1116.825	12.920
1117.096	12.956
1117.383	12.991
1117.692	13.025
1118.029	13.059
1118.399	13.091
1118.809	13.122
1119.268	13.151
1119.783	13.178
1120.364	13.202
1121.020	13.224
1121.759	13.242
1122.589	13.256
1123.516	13.266
1124.541	13.271
1125.664	13.273
1126.875	13.270
1128.161	13.264
1129.501	13.256
1130.871	13.246
1132.243	13.235
1133.589	13.225
1134.885	13.217
1136.110	13.212
1137.250	13.210
1138.298	13.212
1139.255	13.218
1140.127	13.227
1140.923	13.240
1141.657	13.256
1142.346	13.274
1143.009	13.293
1143.666	13.313
1144.338	13.332
1145.049	13.351
1145.825	13.367
1146.692	13.379
1147.680	13.387
1148.815	13.389
1150.124	13.384
1151.628	13.370
1153.335	13.349
1155.243	13.318
1157.329	13.280
1159.553	13.236
1161.858	13.188
1164.181	13.139
1166.459	13.092
1168.640	13.048
1170.689	13.010
1172.590	12.977
1174.344	12.951
1175.963	12.930
1177.471	12.914
1178.892	12.902
1180.251	12.892
1181.573	12.885
1182.877	12.878
1184.180	12.872
1185.494	12.865
1186.826	12.858
1188.180	12.850
1189.555	12.841
1190.947	12.831
1192.348	12.821
1193.747	12.811
1195.134	12.801
1196.496	12.793
1197.819	12.785
1199.094	12.779
1200.312	12.775
1201.465	12.774
1202.551	12.775
1203.568	12.778
1204.516	12.784
1205.399	12.793
1206.221	12.804
1206.987	12.817
1207.704	12.832
1208.376	12.849
1209.011	12.867
1209.614	12.887
1210.190	12.907
1210.743	12.929
1211.279	12.951
1211.801	12.974
1212.313	12.998
1212.817	13.022
1213.317	13.046
1213.814	13.071
1214.312	13.095
1214.814	13.120
1215.321	13.144
1215.839	13.168
1216.372	13.192
1216.928	13.214
1217.522	13.236
1218.175	13.256
1218.931	13.272
1219.864	13.283
1221.112	13.284
1222.924	13.267
1225.730	13.219
1230.208	13.118
1237.248	12.937
