<j>	<Fwlc>
1057.683	12.880
1057.910	12.919
1058.136	12.959
1058.367	12.998
1058.607	13.037
1058.863	13.076
1059.141	13.114
1059.450	13.151
1059.802	13.186
1060.211	13.220
1060.694	13.250
1061.273	13.276
1061.974	13.298
1062.826	13.313
1063.860	13.320
1065.110	13.318
1066.600	13.305
1068.343	13.281
1070.333	13.246
1072.535	13.201
1074.884	13.149
1077.294	13.093
1079.669	13.038
1081.918	12.988
1083.975	12.945
1085.799	12.913
1087.381	12.890
1088.734	12.878
1089.884	12.874
1090.863	12.878
1091.705	12.889
1092.441	12.904
1093.098	12.923
1093.696	12.944
1094.253	12.968
1094.783	12.993
1095.295	13.019
1095.798	13.046
1096.296	13.072
1096.795	13.099
1097.297	13.126
1097.805	13.153
1098.319	13.180
1098.841	13.206
1099.371	13.232
1099.909	13.258
1100.456	13.283
1101.011	13.309
1101.574	13.333
1102.145	13.358
1102.724	13.382
1103.309	13.406
1103.901	13.430
1104.499	13.453
1105.102	13.477
1105.711	13.500
1106.324	13.523
1106.941	13.546
1107.561	13.568
1108.182	13.591
1108.805	13.614
1109.428	13.636
1110.051	13.659
1110.671	13.682
1111.288	13.705
1111.903	13.728
1112.515	13.751
1113.124	13.775
1113.732	13.798
1114.341	13.822
1114.955	13.845
1115.578	13.869
1116.216	13.891
1116.875	13.913
1117.563	13.934
1118.290	13.953
1119.065	13.970
1119.898	13.984
1120.799	13.995
1121.773	14.003
1122.826	14.006
1123.957	14.007
1125.159	14.003
1126.421	13.997
1127.724	13.988
1129.044	13.978
1130.356	13.968
1131.631	13.960
1132.847	13.954
1133.982	13.951
1135.025	13.953
1135.968	13.959
1136.811	13.970
1137.557	13.986
1138.217	14.006
1138.798	14.030
1139.313	14.057
1139.773	14.087
1140.190	14.120
1140.573	14.154
1140.932	14.190
1141.276	14.226
1141.613	14.264
1141.950	14.301
1142.293	14.339
1142.649	14.376
1143.025	14.412
1143.427	14.447
1143.863	14.481
1144.344	14.513
1144.882	14.543
1145.499	14.568
1146.224	14.589
1147.107	14.603
1148.227	14.607
1149.707	14.594
1151.736	14.558
1154.577	14.486
1158.546	14.365
1163.906	14.184
1170.665	13.942
1178.368	13.659
1186.142	13.373
1193.087	13.122
1198.687	12.929
1202.896	12.796
1205.953	12.711
1208.163	12.663
1209.791	12.639
1211.027	12.631
1211.999	12.634
1212.789	12.645
1213.450	12.661
1214.016	12.680
1214.510	12.703
1214.949	12.728
1215.346	12.755
1215.709	12.783
1216.046	12.812
1216.364	12.842
1216.668	12.873
1216.964	12.905
1217.254	12.936
1217.544	12.968
1217.838	13.000
1218.140	13.032
1218.454	13.064
1218.783	13.095
1219.134	13.125
1219.509	13.155
1219.915	13.184
1220.357	13.211
1220.840	13.237
1221.371	13.261
1221.954	13.283
1222.595	13.303
1223.299	13.321
1224.069	13.336
1224.909	13.348
1225.816	13.358
1226.789	13.365
1227.822	13.369
1228.906	13.371
1230.031	13.372
1231.180	13.371
1232.339	13.370
1233.493	13.368
1234.624	13.367
1235.720	13.368
1236.770	13.370
1237.765	13.374
1238.699	13.381
1239.572	13.390
1240.383	13.402
1241.136	13.416
1241.833	13.432
1242.481	13.450
1243.084	13.470
1243.649	13.492
1244.180	13.516
1244.683	13.540
1245.162	13.566
1245.622	13.592
1246.066	13.620
1246.499	13.648
1246.922	13.676
1247.340	13.705
1247.755	13.734
1248.171	13.763
1248.590	13.792
1249.018	13.821
1249.460	13.850
1249.921	13.878
1250.410	13.904
1250.937	13.930
1251.514	13.954
1252.154	13.975
1252.877	13.993
1253.703	14.006
1254.653	14.015
1255.751	14.018
1257.020	14.014
1258.477	14.001
1260.131	13.981
1261.976	13.952
1263.990	13.916
1266.133	13.874
1268.348	13.829
1270.571	13.783
1272.737	13.739
1274.793	13.699
1276.701	13.665
1278.440	13.637
1280.009	13.617
1281.417	13.603
1282.681	13.596
1283.823	13.593
1284.864	13.595
1285.822	13.601
1286.714	13.609
1287.553	13.619
1288.349	13.632
1289.111	13.645
1289.845	13.660
1290.558	13.676
1291.258	13.692
1291.953	13.709
1292.655	13.726
1293.381	13.742
1294.155	13.757
1295.008	13.769
1295.985	13.776
1297.143	13.777
1298.559	13.769
1300.319	13.749
1302.520	13.712
1305.242	13.656
1308.526	13.579
1312.332	13.482
1316.516	13.370
1320.839	13.251
1325.018	13.137
1328.806	13.037
1332.045	12.956
1334.684	12.896
1336.760	12.858
1338.355	12.837
