<j>	<Fwlc>
1057.229	12.909
1058.107	12.922
1059.099	12.930
1060.211	12.933
1061.444	12.930
1062.791	12.923
1064.237	12.911
1065.757	12.895
1067.323	12.877
1068.898	12.858
1070.448	12.840
1071.941	12.824
1073.352	12.811
1074.664	12.802
1075.869	12.798
1076.969	12.798
1077.974	12.802
1078.895	12.810
1079.751	12.820
1080.564	12.833
1081.356	12.847
1082.155	12.862
1082.990	12.875
1083.895	12.886
1084.911	12.893
1086.083	12.894
1087.460	12.888
1089.093	12.871
1091.029	12.843
1093.296	12.801
1095.894	12.746
1098.778	12.680
1101.859	12.605
1105.005	12.527
1108.071	12.450
1110.923	12.382
1113.467	12.325
1115.656	12.281
1117.487	12.251
1118.992	12.234
1120.217	12.227
1121.216	12.230
1122.038	12.240
1122.729	12.255
1123.323	12.274
1123.851	12.296
1124.335	12.320
1124.793	12.346
1125.240	12.372
1125.684	12.398
1126.136	12.424
1126.600	12.450
1127.083	12.475
1127.589	12.500
1128.119	12.523
1128.678	12.546
1129.267	12.568
1129.887	12.588
1130.540	12.607
1131.225	12.625
1131.943	12.642
1132.694	12.658
1133.476	12.672
1134.287	12.685
1135.127	12.697
1135.992	12.708
1136.880	12.718
1137.788	12.727
1138.713	12.736
1139.650	12.744
1140.597	12.751
1141.550	12.759
1142.505	12.766
1143.457	12.773
1144.405	12.780
1145.344	12.788
1146.272	12.796
1147.186	12.804
1148.085	12.813
1148.967	12.823
1149.832	12.833
1150.681	12.844
1151.513	12.856
1152.330	12.868
1153.135	12.881
1153.931	12.894
1154.721	12.908
1155.509	12.921
1156.302	12.935
1157.104	12.948
1157.923	12.961
1158.766	12.973
1159.642	12.984
1160.560	12.993
1161.531	13.000
1162.566	13.005
1163.675	13.007
1164.869	13.006
1166.159	13.001
1167.551	12.992
1169.049	12.979
1170.651	12.962
1172.347	12.941
1174.121	12.917
1175.949	12.891
1177.800	12.863
1179.640	12.835
1181.434	12.809
1183.151	12.786
1184.764	12.766
1186.256	12.751
1187.615	12.741
1188.839	12.736
1189.934	12.736
1190.908	12.740
1191.772	12.749
1192.542	12.762
