<j>	<Fwlc>
1035.250	13.935
1035.760	13.966
1036.295	13.996
1036.866	14.025
1037.488	14.051
1038.183	14.074
1038.974	14.092
1039.893	14.104
1040.974	14.109
1042.255	14.103
1043.775	14.086
1045.562	14.056
1047.628	14.012
1049.956	13.954
1052.491	13.885
1055.146	13.810
1057.806	13.733
1060.357	13.662
1062.708	13.599
1064.799	13.549
1066.609	13.512
1068.151	13.488
1069.455	13.476
1070.561	13.474
1071.510	13.480
1072.342	13.492
1073.092	13.508
1073.788	13.527
1074.457	13.548
1075.119	13.569
1075.793	13.590
1076.497	13.610
1077.244	13.629
1078.050	13.644
1078.925	13.657
1079.880	13.666
1080.922	13.671
1082.058	13.671
1083.288	13.667
1084.608	13.659
1086.012	13.647
1087.486	13.631
1089.016	13.613
1090.582	13.592
1092.165	13.571
1093.747	13.550
1095.310	13.529
1096.841	13.510
1098.329	13.492
1099.767	13.477
1101.153	13.464
1102.484	13.454
1103.762	13.446
1104.991	13.441
1106.175	13.437
1107.320	13.436
1108.434	13.436
1109.525	13.437
1110.603	13.438
1111.678	13.441
1112.762	13.442
1113.866	13.444
1115.001	13.444
1116.178	13.442
1117.404	13.438
1118.686	13.432
1120.026	13.423
1121.422	13.412
1122.867	13.398
1124.350	13.383
1125.857	13.367
1127.370	13.350
1128.873	13.333
1130.349	13.317
1131.783	13.303
1133.164	13.291
1134.485	13.282
1135.742	13.276
1136.937	13.272
1138.070	13.270
1139.146	13.272
1140.168	13.275
1141.143	13.281
1142.074	13.289
1142.965	13.298
1143.819	13.309
1144.640	13.321
1145.430	13.335
1146.190	13.350
1146.924	13.366
1147.633	13.384
1148.321	13.402
1148.992	13.421
1149.650	13.441
1150.302	13.461
1150.955	13.481
1151.620	13.501
1152.307	13.521
1153.034	13.538
1153.816	13.554
1154.677	13.567
1155.642	13.575
1156.740	13.578
1158.004	13.575
1159.463	13.563
1161.145	13.542
1163.067	13.511
1165.228	13.470
1167.602	13.419
1170.140	13.362
1172.765	13.300
1175.391	13.238
1177.931	13.179
1180.312	13.126
1182.484	13.081
1184.427	13.045
1186.140	13.019
1187.640	13.002
1188.952	12.993
1190.105	12.990
1191.128	12.992
1192.044	12.999
1192.876	13.010
1193.640	13.024
1194.349	13.039
1195.014	13.057
1195.642	13.076
1196.239	13.097
1196.809	13.118
1197.356	13.141
1197.882	13.165
1198.389	13.189
1198.878	13.214
1199.351	13.240
1199.809	13.267
1200.254	13.294
1200.685	13.322
1201.105	13.351
1201.514	13.380
1201.913	13.409
1202.304	13.439
1202.688	13.470
1203.067	13.500
1203.442	13.531
1203.816	13.563
1204.191	13.594
1204.569	13.625
1204.956	13.656
1205.355	13.687
1205.771	13.717
1206.212	13.747
1206.683	13.775
1207.197	13.802
1207.762	13.826
1208.393	13.848
1209.104	13.867
1209.915	13.882
1210.842	13.892
1211.907	13.896
1213.129	13.893
1214.526	13.884
1216.112	13.866
1217.893	13.840
1219.868	13.805
1222.028	13.763
1224.360	13.714
1226.846	13.659
1229.472	13.598
1232.231	13.532
1235.123	13.463
1238.155	13.388
1241.330	13.309
1244.638	13.226
1248.047	13.140
1251.502	13.052
1254.920	12.966
1258.211	12.885
1261.291	12.812
1264.094	12.749
1266.588	12.697
1268.768	12.657
1270.656	12.628
1272.289	12.608
1273.714	12.596
1274.978	12.590
1276.130	12.588
1277.215	12.590
1278.275	12.592
1279.350	12.595
1280.477	12.596
1281.693	12.595
1283.032	12.590
1284.526	12.580
1286.202	12.565
1288.077	12.543
1290.153	12.514
1292.416	12.479
1294.831	12.438
1297.343	12.394
1299.881	12.349
1302.369	12.305
1304.734	12.264
1306.917	12.229
1308.878	12.201
1310.598	12.180
1312.076	12.167
1313.327	12.162
1314.373	12.163
1315.241	12.169
1315.958	12.181
1316.550	12.197
1317.041	12.217
1317.450	12.239
1317.794	12.264
1318.087	12.290
1318.341	12.318
1318.563	12.347
1318.763	12.377
1318.944	12.408
1319.113	12.439
1319.273	12.471
1319.428	12.503
1319.580	12.536
1319.732	12.569
1319.886	12.601
1320.045	12.634
1320.212	12.667
1320.388	12.699
1320.577	12.731
1320.781	12.763
1321.005	12.795
1321.252	12.825
1321.528	12.855
1321.836	12.884
1322.183	12.912
1322.576	12.939
1323.022	12.963
1323.528	12.986
1324.102	13.007
1324.753	13.025
1325.488	13.040
1326.313	13.052
1327.233	13.060
1328.250	13.066
1329.361	13.067
1330.560	13.066
1331.837	13.062
1333.176	13.055
1334.559	13.046
1335.963	13.037
1337.368	13.027
1338.750	13.018
1340.094	13.010
1341.384	13.004
1342.611	13.000
1343.771	12.998
1344.864	12.998
1345.895	13.001
1346.869	13.006
1347.795	13.012
1348.683	13.020
1349.542	13.029
1350.380	13.039
1351.206	13.050
1352.025	13.061
1352.844	13.072
1353.665	13.082
1354.490	13.093
1355.320	13.104
1356.152	13.114
1356.985	13.124
1357.814	13.135
1358.635	13.145
1359.443	13.156
1360.233	13.168
1361.000	13.180
1361.739	13.194
1362.448	13.208
1363.123	13.224
1363.762	13.240
1364.366	13.258
1364.933	13.278
1365.465	13.299
1365.965	13.321
1366.434	13.344
1366.876	13.368
1367.296	13.393
1367.696	13.419
1368.084	13.446
1368.462	13.473
1368.838	13.500
1369.217	13.528
1369.608	13.555
1370.018	13.581
1370.459	13.607
1370.945	13.631
1371.498	13.654
1372.151	13.672
1372.960	13.687
1374.022	13.693
1375.512	13.686
1377.735	13.656
1381.205	13.589
1386.693	13.461
1395.101	13.245
1406.919	12.927
1421.330	12.530
1435.977	12.125
1448.310	11.787
1457.167	11.553
1462.861	11.412
1466.300	11.339
1468.328	11.307
1469.535	11.300
1470.279	11.307
1470.765	11.322
1471.109	11.341
1471.373	11.362
1471.593	11.385
1471.790	11.409
1471.974	11.433
1472.153	11.457
1472.329	11.482
1472.507	11.507
1472.686	11.531
1472.870	11.556
1473.058	11.581
1473.252	11.605
1473.452	11.630
1473.659	11.654
1473.874	11.679
1474.098	11.703
1474.332	11.727
1474.575	11.751
1474.831	11.774
1475.099	11.798
1475.380	11.821
1475.676	11.844
1475.988	11.866
1476.317	11.889
1476.665	11.910
1477.033	11.932
1477.422	11.952
1477.835	11.973
1478.273	11.992
1478.738	12.011
1479.231	12.029
1479.755	12.047
1480.311	12.063
1480.901	12.079
1481.527	12.094
1482.189	12.108
1482.890	12.121
1483.629	12.132
1484.407	12.143
1485.223	12.153
1486.077	12.161
1486.967	12.169
1487.890	12.176
1488.843	12.181
1489.822	12.187
1490.822	12.191
1491.839	12.195
1492.865	12.198
1493.895	12.202
1494.924	12.205
1495.944	12.208
1496.952	12.212
1497.940	12.216
1498.906	12.221
1499.847	12.227
1500.759	12.233
1501.640	12.240
1502.491	12.248
1503.312	12.257
1504.103	12.266
1504.865	12.277
1505.602	12.288
1506.316	12.300
1507.010	12.312
1507.687	12.325
1508.354	12.339
1509.014	12.352
1509.673	12.366
1510.339	12.380
1511.018	12.393
1511.722	12.406
1512.462	12.418
1513.253	12.428
1514.111	12.437
1515.057	12.444
1516.118	12.448
1517.321	12.448
1518.699	12.443
1520.287	12.433
1522.119	12.417
1524.224	12.393
1526.620	12.361
1529.308	12.322
1532.266	12.275
1535.442	12.222
1538.760	12.165
1542.124	12.107
1545.432	12.049
1548.592	11.996
1551.529	11.948
1554.198	11.907
1556.578	11.873
1558.675	11.847
1560.508	11.828
