<j>	<Fwlc>
1050.399	13.332
1058.115	13.012
1063.958	12.782
1067.971	12.639
1070.592	12.562
1072.293	12.529
1073.430	12.523
1074.233	12.532
1074.841	12.552
1075.333	12.576
1075.753	12.604
1076.128	12.635
1076.471	12.667
1076.792	12.700
1077.096	12.734
1077.385	12.769
1077.663	12.804
1077.931	12.840
1078.189	12.877
1078.440	12.914
1078.684	12.952
1078.922	12.990
1079.155	13.028
1079.382	13.067
1079.605	13.106
1079.824	13.146
1080.040	13.186
1080.253	13.226
1080.463	13.267
1080.671	13.308
1080.876	13.349
1081.080	13.391
1081.282	13.432
1081.482	13.474
1081.681	13.517
1081.879	13.560
1082.076	13.602
1082.272	13.646
1082.467	13.689
1082.661	13.733
1082.855	13.777
1083.048	13.821
1083.240	13.866
1083.432	13.910
1083.625	13.955
1083.817	14.000
1084.010	14.046
1084.205	14.091
1084.402	14.137
1084.603	14.183
1084.810	14.229
1085.025	14.274
1085.253	14.320
1085.500	14.364
1085.772	14.408
1086.083	14.450
1086.448	14.490
1086.891	14.526
1087.441	14.557
1088.142	14.581
1089.049	14.595
1090.229	14.596
1091.756	14.580
1093.701	14.542
1096.105	14.481
1098.954	14.398
1102.150	14.295
1105.514	14.183
1108.821	14.073
1111.864	13.974
1114.503	13.894
1116.687	13.837
1118.437	13.801
1119.816	13.784
1120.899	13.781
1121.759	13.790
1122.457	13.807
1123.040	13.830
1123.542	13.858
1123.990	13.888
1124.402	13.921
1124.793	13.955
1125.175	13.989
1125.559	14.024
1125.956	14.058
1126.379	14.092
1126.842	14.124
1127.362	14.153
1127.960	14.180
1128.659	14.201
1129.487	14.217
1130.475	14.225
1131.649	14.225
1133.033	14.215
1134.639	14.194
1136.457	14.163
1138.455	14.122
1140.574	14.075
1142.736	14.026
1144.852	13.977
1146.845	13.934
1148.655	13.898
1150.250	13.873
1151.623	13.858
1152.789	13.852
1153.776	13.856
1154.616	13.866
1155.347	13.882
1156.001	13.902
1156.612	13.925
1157.208	13.949
1157.818	13.972
1158.468	13.994
1159.183	14.014
1159.992	14.029
1160.917	14.040
1161.984	14.044
1163.211	14.041
1164.609	14.030
1166.181	14.011
1167.910	13.985
1169.767	13.952
1171.707	13.916
1173.674	13.877
1175.611	13.839
1177.466	13.805
1179.203	13.775
1180.798	13.752
1182.248	13.735
1183.560	13.725
1184.752	13.720
1185.848	13.720
1186.871	13.723
1187.846	13.728
