<j>	<Fwlc>
1074.892	12.190
1075.255	12.220
1075.574	12.251
1075.857	12.283
1076.113	12.317
1076.348	12.352
1076.568	12.388
1076.778	12.424
1076.982	12.461
1077.184	12.499
1077.387	12.536
1077.594	12.574
1077.809	12.611
1078.033	12.648
1078.271	12.685
1078.524	12.722
1078.797	12.757
1079.091	12.793
1079.411	12.827
1079.760	12.860
1080.142	12.892
1080.561	12.923
1081.021	12.952
1081.527	12.980
1082.083	13.005
1082.696	13.028
1083.369	13.049
1084.109	13.066
1084.920	13.081
1085.807	13.093
1086.776	13.101
1087.828	13.106
1088.966	13.107
1090.190	13.104
1091.498	13.097
1092.884	13.088
1094.338	13.075
1095.848	13.059
1097.398	13.042
1098.967	13.023
1100.535	13.005
1102.081	12.987
1103.585	12.971
1105.030	12.957
1106.403	12.945
1107.694	12.938
1108.900	12.933
1110.020	12.933
1111.058	12.935
1112.019	12.941
1112.911	12.950
1113.743	12.962
1114.523	12.976
1115.259	12.991
1115.961	13.009
1116.635	13.027
1117.287	13.047
1117.922	13.068
1118.545	13.089
1119.158	13.110
1119.763	13.132
1120.362	13.154
1120.955	13.177
1121.542	13.200
1122.124	13.223
1122.698	13.246
1123.264	13.270
1123.823	13.294
1124.373	13.319
1124.914	13.344
1125.448	13.370
1125.976	13.395
1126.500	13.422
1127.023	13.448
1127.548	13.474
1128.081	13.500
1128.628	13.526
1129.195	13.551
1129.792	13.575
1130.429	13.597
1131.117	13.617
1131.869	13.634
1132.701	13.649
1133.628	13.659
1134.668	13.664
1135.837	13.664
1137.150	13.657
1138.615	13.644
1140.237	13.624
1142.006	13.597
1143.903	13.564
1145.894	13.527
1147.934	13.487
1149.972	13.447
1151.957	13.409
1153.839	13.375
1155.584	13.346
1157.168	13.324
1158.581	13.310
1159.823	13.302
1160.906	13.302
1161.844	13.308
1162.654	13.319
1163.356	13.335
1163.967	13.356
1164.504	13.380
1164.982	13.406
1165.414	13.435
1165.810	13.465
1166.182	13.497
1166.538	13.529
1166.885	13.563
1167.231	13.596
1167.582	13.630
1167.944	13.663
1168.321	13.696
1168.720	13.728
1169.145	13.759
1169.601	13.788
1170.092	13.817
1170.621	13.844
1171.192	13.869
1171.809	13.892
1172.472	13.913
1173.184	13.931
1173.944	13.948
1174.754	13.962
1175.612	13.975
1176.517	13.985
1177.471	13.992
1178.473	13.998
1179.528	14.001
1180.640	14.002
1181.819	14.000
1183.078	13.995
1184.433	13.985
1185.902	13.971
1187.506	13.951
1189.260	13.924
1191.174	13.891
1193.245	13.851
1195.454	13.804
1197.762	13.753
1200.117	13.700
1202.456	13.647
1204.713	13.598
1206.832	13.553
1208.773	13.517
1210.514	13.488
1212.051	13.468
1213.392	13.456
1214.556	13.452
1215.565	13.455
1216.444	13.463
1217.214	13.476
1217.896	13.493
1218.508	13.513
1219.064	13.536
1219.576	13.560
1220.055	13.586
1220.510	13.614
1220.949	13.642
1221.379	13.671
1221.806	13.700
1222.239	13.729
1222.685	13.757
1223.156	13.785
1223.662	13.812
1224.220	13.836
1224.850	13.858
1225.575	13.877
1226.427	13.890
1227.444	13.897
1228.669	13.895
1230.147	13.883
1231.922	13.859
1234.023	13.822
1236.454	13.771
1239.179	13.707
1242.118	13.634
1245.152	13.556
1248.142	13.479
1250.956	13.409
1253.497	13.349
1255.712	13.302
1257.592	13.268
1259.162	13.248
1260.465	13.237
1261.553	13.236
1262.475	13.242
1263.275	13.253
1263.993	13.268
1264.660	13.285
1265.303	13.304
1265.943	13.322
1266.601	13.341
1267.291	13.358
1268.028	13.374
1268.823	13.387
1269.687	13.398
1270.627	13.407
1271.646	13.412
1272.746	13.414
1273.921	13.412
1275.163	13.409
1276.457	13.402
1277.783	13.395
1279.121	13.386
1280.446	13.378
1281.735	13.371
1282.967	13.366
1284.125	13.364
1285.198	13.365
1286.178	13.369
1287.063	13.377
1287.854	13.388
1288.558	13.403
1289.179	13.421
1289.728	13.443
1290.212	13.466
1290.639	13.493
1291.019	13.521
1291.357	13.551
1291.662	13.582
1291.940	13.615
1292.194	13.649
1292.430	13.684
1292.653	13.720
1292.865	13.756
1293.069	13.793
1293.268	13.830
1293.465	13.867
1293.662	13.905
1293.861	13.942
1294.064	13.980
1294.273	14.018
1294.491	14.055
1294.718	14.092
1294.957	14.129
1295.210	14.166
1295.479	14.202
1295.766	14.237
1296.075	14.272
1296.406	14.306
1296.764	14.339
1297.151	14.370
1297.570	14.401
1298.024	14.430
1298.519	14.457
1299.060	14.483
1299.653	14.506
1300.308	14.527
1301.038	14.545
1301.860	14.558
1302.802	14.567
1303.898	14.570
1305.197	14.564
1306.765	14.548
1308.682	14.517
1311.038	14.468
1313.918	14.398
1317.370	14.305
1321.370	14.190
1325.791	14.057
1330.401	13.916
1334.916	13.778
1339.074	13.655
1342.700	13.552
1345.730	13.473
1348.186	13.417
1350.147	13.380
1351.705	13.360
1352.951	13.352
1353.959	13.354
1354.790	13.362
1355.487	13.377
1356.086	13.395
1356.611	13.416
1357.084	13.439
1357.521	13.464
1357.943	13.489
1358.369	13.515
1358.832	13.541
1359.378	13.563
1360.081	13.582
1361.060	13.591
1362.512	13.587
1364.737	13.558
1368.170	13.491
1373.340	13.369
1380.682	13.179
1390.164	12.920
1400.932	12.618
1411.479	12.322
1420.421	12.074
1427.149	11.895
1431.811	11.781
1434.904	11.716
1436.940	11.684
1438.310	11.673
1439.273	11.675
1439.990	11.685
1440.556	11.699
1441.028	11.717
1441.437	11.736
1441.804	11.757
1442.141	11.778
1442.453	11.801
1442.746	11.824
1443.023	11.847
1443.287	11.871
1443.539	11.896
1443.782	11.921
1444.015	11.946
1444.241	11.971
1444.460	11.997
1444.673	12.023
1444.881	12.049
1445.086	12.075
1445.286	12.102
1445.484	12.129
1445.681	12.156
1445.876	12.183
1446.071	12.210
1446.266	12.237
1446.463	12.265
1446.662	12.292
1446.864	12.320
1447.070	12.347
1447.281	12.375
1447.500	12.402
1447.726	12.429
1447.962	12.456
1448.208	12.483
1448.468	12.509
1448.743	12.536
1449.035	12.561
1449.346	12.587
1449.679	12.611
1450.037	12.635
1450.422	12.659
1450.838	12.681
1451.287	12.703
1451.773	12.723
1452.299	12.743
1452.867	12.761
1453.480	12.778
1454.139	12.793
1454.847	12.807
1455.603	12.819
1456.406	12.830
1457.256	12.840
1458.148	12.848
1459.079	12.855
1460.043	12.860
1461.033	12.865
1462.041	12.869
1463.059	12.873
1464.078	12.877
1465.089	12.880
1466.085	12.884
1467.058	12.889
1468.003	12.895
1468.914	12.901
1469.788	12.909
1470.623	12.918
1471.417	12.928
1472.171	12.940
1472.886	12.952
1473.564	12.966
1474.207	12.981
1474.820	12.997
1475.405	13.014
1475.966	13.032
1476.509	13.051
1477.039	13.070
1477.561	13.089
1478.082	13.109
1478.609	13.129
1479.150	13.148
1479.715	13.166
1480.314	13.184
1480.960	13.200
1481.665	13.215
1482.447	13.227
1483.320	13.236
1484.303	13.242
1485.411	13.244
1486.662	13.242
1488.065	13.235
1489.626	13.222
1491.342	13.205
1493.197	13.183
1495.168	13.157
1497.217	13.128
1499.299	13.098
1501.367	13.068
1503.374	13.039
1505.280	13.014
1507.054	12.992
1508.678	12.975
1510.144	12.963
1511.455	12.956
1512.619	12.954
1513.651	12.955
1514.566	12.961
1515.381	12.969
1516.112	12.981
1516.772	12.995
1517.374	13.011
1517.928	13.028
1518.443	13.047
1518.927	13.066
1519.385	13.087
1519.821	13.109
1520.239	13.131
1520.641	13.154
1521.031	13.177
1521.410	13.200
1521.778	13.224
1522.138	13.249
1522.490	13.273
1522.834	13.298
1523.173	13.324
1523.505	13.349
1523.833	13.375
1524.157	13.401
1524.477	13.427
1524.794	13.454
1525.109	13.480
1525.422	13.507
1525.735	13.534
1526.049	13.561
1526.364	13.588
1526.681	13.615
1527.002	13.641
1527.327	13.668
1527.659	13.695
1527.997	13.722
1528.344	13.748
1528.702	13.774
1529.072	13.800
1529.457	13.825
1529.861	13.850
1530.287	13.874
1530.743	13.898
1531.235	13.920
1531.776	13.941
1532.382	13.959
1533.078	13.975
1533.899	13.987
1534.893	13.993
1536.131	13.992
1537.708	13.980
1539.746	13.954
1542.391	13.908
1545.790	13.839
1550.049	13.742
1555.167	13.618
1560.974	13.471
1567.120	13.313
1573.151	13.158
1578.644	13.019
1583.328	12.906
1587.117	12.820
1590.068	12.760
1592.318	12.722
1594.017	12.701
1595.306	12.693
1596.296	12.695
1597.070	12.703
1597.689	12.716
1598.197	12.733
1598.624	12.752
1598.990	12.774
1599.310	12.796
1599.596	12.820
1599.855	12.845
1600.092	12.871
1600.312	12.897
1600.519	12.924
1600.715	12.951
1600.902	12.978
1601.083	13.006
1601.258	13.034
1601.430	13.062
1601.600	13.091
1601.770	13.119
1601.941	13.148
1602.115	13.177
1602.295	13.205
1602.481	13.234
1602.677	13.262
1602.887	13.290
1603.115	13.318
1603.365	13.345
1603.646	13.372
1603.966	13.397
1604.337	13.421
1604.773	13.443
1605.295	13.463
1605.925	13.480
1606.695	13.493
1607.641	13.500
1608.806	13.501
1610.236	13.495
1611.977	13.479
1614.067	13.453
1616.528	13.415
1619.348	13.366
1622.479	13.308
1625.825	13.243
1629.259	13.175
1632.634	13.107
1635.816	13.045
1638.699	12.991
1641.222	12.948
1643.368	12.915
1645.151	12.893
1646.608	12.881
1647.789	12.877
1648.740	12.880
1649.509	12.889
1650.134	12.902
1650.647	12.918
1651.074	12.938
1651.436	12.959
1651.748	12.982
1652.023	13.006
1652.269	13.031
1652.494	13.056
1652.703	13.083
1652.900	13.109
1653.089	13.137
1653.274	13.164
1653.457	13.192
1653.641	13.219
1653.829	13.247
1654.024	13.275
1654.232	13.302
1654.456	13.329
1654.703	13.355
1654.981	13.381
1655.300	13.406
1655.673	13.429
1656.116	13.451
1656.651	13.470
1657.301	13.485
1658.099	13.497
1659.079	13.503
1660.281	13.503
1661.748	13.496
1663.515	13.479
1665.609	13.453
1668.036	13.417
1670.771	13.372
1673.754	13.319
1676.889	13.261
1680.055	13.202
1683.128	13.145
1685.995	13.093
1688.573	13.049
1690.819	13.014
1692.722	12.989
1694.301	12.974
1695.588	12.967
1696.627	12.967
1697.461	12.974
1698.130	12.985
1698.668	13.000
1699.104	13.019
1699.462	13.039
1699.761	13.062
1700.015	13.086
1700.234	13.112
1700.428	13.138
1700.604	13.165
1700.765	13.192
1700.917	13.220
1701.061	13.248
