<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.242
313.042	12.206
313.663	11.779
314.264	11.022
314.829	10.058
315.350	9.045
315.824	8.146
316.259	7.530
316.671	7.450
317.096	8.465
317.609	12.072
318.393	22.348
319.921	48.992
323.200	104.988
329.293	169.001
336.847	162.327
342.479	98.748
345.482	52.751
347.049	32.806
348.047	25.047
348.830	21.552
349.514	19.472
350.140	18.001
350.725	17.025
351.286	16.675
351.845	17.213
352.432	19.056
353.095	22.846
353.905	29.514
354.965	40.211
356.411	55.800
358.389	75.499
360.974	94.973
364.055	106.422
367.285	103.708
370.230	88.466
372.612	68.463
374.394	50.589
375.691	37.521
376.651	28.964
377.398	23.675
378.018	20.505
378.562	18.649
379.064	17.608
379.546	17.088
380.020	16.914
380.496	16.980
380.980	17.215
381.476	17.566
381.989	17.989
382.520	18.442
383.070	18.886
383.639	19.289
384.225	19.622
384.826	19.875
385.440	20.050
386.065	20.170
386.698	20.276
387.340	20.420
387.991	20.656
388.656	21.034
389.339	21.584
390.045	22.307
390.781	23.170
391.549	24.113
392.353	25.051
393.191	25.906
394.059	26.639
394.954	27.296
395.872	28.033
396.817	29.136
397.803	31.002
398.856	34.071
400.018	38.694
401.337	44.894
402.858	52.056
404.593	58.693
406.503	62.715
408.482	62.372
410.386	57.426
412.087	49.409
413.520	40.682
414.685	33.234
415.637	28.146
416.452	25.753
417.211	25.986
417.992	28.641
418.867	33.382
419.894	39.644
421.113	46.407
422.525	52.171
424.085	55.247
425.701	54.492
427.257	49.957
428.654	42.913
429.835	35.132
430.795	28.098
431.562	22.623
432.186	18.927
432.716	16.900
433.199	16.324
433.676	17.003
434.184	18.802
434.756	21.656
435.424	25.520
436.217	30.331
437.163	35.939
438.283	42.065
439.585	48.284
441.062	54.080
442.692	58.959
444.437	62.541
446.251	64.618
448.088	65.079
449.901	63.892
451.647	61.109
453.288	56.944
454.794	51.826
456.148	46.328
457.349	41.048
458.410	36.469
459.352	32.921
460.208	30.590
461.009	29.575
461.791	29.959
462.593	31.851
463.453	35.391
464.418	40.729
465.532	47.895
466.841	56.611
468.376	66.066
470.142	74.768
472.099	80.756
474.159	82.318
476.201	78.839
478.105	71.186
479.786	61.230
481.209	50.924
482.381	41.643
483.336	34.016
484.118	28.119
484.770	23.739
485.325	20.562
485.811	18.292
486.250	16.681
486.655	15.540
487.038	14.736
487.405	14.179
487.764	13.810
488.117	13.600
488.470	13.543
488.827	13.657
489.191	13.987
489.569	14.607
489.970	15.633
490.405	17.236
490.893	19.650
491.457	23.180
492.131	28.179
492.958	34.970
493.989	43.668
495.274	53.881
496.842	64.362
498.677	72.970
500.702	77.321
502.780	76.048
504.762	69.791
506.532	60.888
508.049	52.060
509.336	45.279
510.457	41.435
511.492	40.609
512.517	42.402
513.596	46.141
514.773	50.906
516.067	55.569
517.467	58.934
518.932	60.008
520.402	58.361
521.810	54.298
523.103	48.723
524.253	42.777
525.259	37.463
526.141	33.463
526.934	31.122
527.681	30.555
528.423	31.744
529.204	34.602
530.064	38.973
531.038	44.574
532.153	50.937
533.422	57.350
534.838	62.920
536.372	66.772
537.976	68.376
539.593	67.834
541.174	65.976
542.694	64.169
544.163	64.009
545.626	67.024
547.158	74.471
548.859	87.021
550.833	104.217
553.161	123.740
555.854	141.023
558.819	150.352
561.856	147.720
564.721	133.461
567.219	112.003
569.258	88.933
570.847	68.284
572.056	51.775
572.971	39.456
573.671	30.614
574.218	24.383
574.658	20.008
575.024	16.919
575.337	14.719
575.613	13.135
575.863	11.987
576.094	11.156
576.312	10.562
576.521	10.156
576.725	9.904
576.927	9.789
577.129	9.806
577.334	9.957
577.546	10.258
577.766	10.735
578.001	11.429
578.254	12.400
578.532	13.730
578.845	15.527
579.204	17.933
579.623	21.121
580.123	25.289
580.728	30.634
581.466	37.297
582.367	45.263
583.459	54.230
584.761	63.472
586.268	71.816
587.948	77.845
589.734	80.349
591.540	78.870
593.277	73.935
594.877	66.836
596.305	59.071
597.557	51.875
598.654	46.000
599.628	41.774
600.517	39.258
601.360	38.404
602.192	39.164
603.047	41.528
603.962	45.529
604.970	51.184
606.106	58.407
607.400	66.879
608.874	75.923
610.530	84.464
612.345	91.154
614.270	94.753
616.231	94.602
618.151	90.968
619.964	85.011
621.634	78.410
623.160	72.917
624.573	70.069
625.933	71.129
627.318	77.100
628.825	88.683
630.557	105.914
632.609	127.517
635.039	150.173
637.830	168.493
640.860	176.647
643.923	171.360
646.790	154.001
649.287	129.702
651.341	104.327
652.966	81.968
654.234	64.336
655.227	51.432
656.025	42.443
656.687	36.380
657.261	32.364
657.776	29.727
658.254	27.990
658.708	26.836
659.148	26.052
659.578	25.507
660.002	25.120
660.424	24.836
660.844	24.628
661.264	24.477
661.684	24.372
662.106	24.304
662.530	24.269
662.956	24.262
663.386	24.278
663.819	24.312
664.256	24.360
664.697	24.413
665.142	24.464
665.591	24.508
666.045	24.536
666.502	24.543
666.962	24.525
667.425	24.476
667.890	24.398
668.357	24.293
668.826	24.166
669.294	24.030
669.764	23.895
670.234	23.784
670.705	23.720
671.179	23.735
671.656	23.876
672.140	24.206
672.635	24.824
673.146	25.885
673.685	27.642
674.267	30.505
674.916	35.144
675.674	42.607
676.603	54.442
677.800	72.686
679.400	99.398
681.569	135.156
684.450	176.301
688.065	212.519
692.196	229.453
696.396	218.475
700.169	184.692
703.212	142.517
705.487	104.702
707.131	76.962
708.337	59.516
709.278	50.330
710.086	47.088
710.855	47.937
711.648	51.502
712.506	56.726
713.454	62.698
714.502	68.542
715.644	73.398
716.861	76.495
718.121	77.275
719.384	75.518
720.609	71.402
721.759	65.446
722.807	58.366
723.738	50.913
724.549	43.709
725.246	37.192
725.840	31.606
726.348	27.038
726.786	23.466
727.169	20.806
727.513	18.951
727.830	17.798
728.131	17.251
728.427	17.239
728.727	17.711
729.038	18.634
729.370	19.988
729.730	21.765
730.126	23.961
730.565	26.567
731.056	29.560
731.605	32.903
732.220	36.525
732.905	40.324
733.663	44.158
734.494	47.862
735.395	51.265
736.358	54.204
737.374	56.571
738.432	58.325
739.520	59.512
740.626	60.249
741.743	60.718
742.866	61.113
743.995	61.615
745.132	62.342
746.281	63.345
747.446	64.600
748.633	66.013
749.843	67.440
751.075	68.711
752.326	69.674
753.590	70.212
754.857	70.272
756.119	69.872
757.369	69.086
758.601	68.037
759.810	66.854
760.994	65.645
762.154	64.482
763.292	63.386
764.409	62.336
765.506	61.287
766.582	60.178
767.638	58.970
768.672	57.651
769.682	56.261
770.667	54.890
771.628	53.674
772.569	52.775
773.496	52.374
774.418	52.636
775.348	53.717
776.300	55.726
777.290	58.693
778.336	62.567
779.452	67.165
780.648	72.175
781.929	77.151
783.292	81.545
784.723	84.803
786.197	86.468
787.687	86.299
789.161	84.338
790.588	80.893
791.947	76.471
793.224	71.646
794.415	66.973
795.528	62.910
796.573	59.798
797.568	57.890
798.535	57.382
799.498	58.455
800.484	61.302
801.522	66.122
802.646	73.092
803.891	82.320
805.292	93.707
806.880	106.816
808.675	120.728
810.679	134.055
812.872	145.088
815.201	152.242
817.597	154.574
819.981	152.119
822.283	145.840
824.453	137.222
826.466	127.790
828.321	118.680
830.029	110.545
831.611	103.620
833.086	97.901
834.476	93.277
835.796	89.660
837.063	87.017
838.291	85.376
839.496	84.852
840.693	85.558
841.899	87.598
843.134	91.024
844.417	95.822
845.766	101.843
847.196	108.759
848.715	116.072
850.328	123.123
852.025	129.115
853.790	133.226
855.592	134.779
857.396	133.364
859.161	128.950
860.852	121.899
862.433	112.862
863.888	102.635
865.202	92.022
866.375	81.706
867.414	72.186
868.332	63.764
869.144	56.590
869.867	50.704
870.517	46.065
871.111	42.592
871.664	40.207
872.190	38.840
872.702	38.458
873.213	39.074
873.736	40.766
874.287	43.701
874.882	48.150
875.542	54.501
876.295	63.280
877.173	75.130
878.220	90.725
879.485	110.580
881.023	134.717
882.883	162.177
885.096	190.518
887.654	215.685
