<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.271
316.644	6.748
317.020	6.530
317.395	6.672
317.791	7.274
318.238	8.541
318.781	10.905
319.498	15.210
320.523	22.904
322.076	35.684
324.420	53.133
327.639	68.330
331.304	70.497
334.643	59.240
337.214	45.126
339.099	35.426
340.574	30.756
341.867	29.290
343.106	29.189
344.336	29.096
345.550	28.184
346.710	26.193
347.777	23.373
348.720	20.262
349.537	17.404
350.243	15.183
350.867	13.806
351.446	13.384
352.022	14.040
352.642	15.988
353.365	19.561
354.265	25.148
355.430	32.932
356.943	42.394
358.841	51.843
361.070	58.833
363.476	61.873
365.887	61.826
368.201	60.920
370.413	60.462
372.550	59.889
374.608	57.694
376.530	52.975
378.247	46.198
379.711	38.752
380.923	31.998
381.921	26.674
382.756	22.914
383.481	20.499
384.138	19.116
384.759	18.496
385.369	18.463
385.986	18.949
386.626	19.972
387.310	21.618
388.058	23.997
388.896	27.183
389.851	31.119
390.944	35.500
392.185	39.704
393.557	42.843
395.013	44.052
396.481	42.897
397.884	39.647
399.159	35.158
400.277	30.466
401.243	26.396
402.083	23.420
402.835	21.714
403.542	21.300
404.248	22.177
404.994	24.389
405.825	28.037
406.789	33.223
407.936	39.907
409.306	47.682
410.923	55.542
412.767	61.894
414.764	65.036
416.795	64.042
418.732	59.334
420.479	52.441
421.993	45.101
423.280	38.594
424.377	33.536
425.333	30.106
426.198	28.279
427.018	28.031
427.842	29.413
428.716	32.588
429.694	37.796
430.834	45.302
432.200	55.297
433.854	67.796
435.850	82.603
438.222	99.335
440.983	117.423
444.120	135.670
447.581	151.405
451.247	160.243
454.919	157.870
458.347	143.253
461.312	119.964
463.704	93.940
465.530	70.152
466.873	51.033
467.845	36.888
468.549	26.932
469.066	20.116
469.457	15.497
469.763	12.360
470.010	10.205
470.218	8.695
470.397	7.614
470.557	6.820
470.703	6.224
470.838	5.766
470.966	5.411
471.087	5.136
471.205	4.924
471.319	4.768
471.432	4.664
471.544	4.612
471.657	4.616
471.772	4.686
471.891	4.840
472.016	5.104
472.151	5.523
472.299	6.166
472.468	7.150
472.669	8.657
472.917	10.993
473.240	14.658
473.678	20.458
474.301	29.640
475.212	43.956
476.567	65.309
478.553	94.334
481.334	127.476
484.898	154.606
488.928	163.109
492.869	148.953
496.236	120.879
498.840	91.258
500.750	67.149
502.138	49.815
503.167	37.927
503.953	29.797
504.577	24.128
505.087	20.082
505.516	17.137
505.888	14.981
506.217	13.416
506.515	12.329
506.794	11.660
507.063	11.409
507.329	11.631
507.607	12.458
507.909	14.129
508.260	17.034
508.691	21.770
509.251	29.199
510.012	40.434
511.073	56.610
512.554	78.155
514.569	103.448
517.160	127.394
520.218	142.115
523.459	141.464
526.523	126.150
529.136	103.304
531.209	80.842
532.804	63.264
534.046	51.495
535.062	44.610
535.950	41.246
536.779	40.251
537.595	40.836
538.429	42.531
539.302	45.091
540.230	48.401
541.230	52.400
542.312	57.007
543.489	62.062
544.765	67.270
546.141	72.192
547.607	76.281
549.141	78.998
550.713	79.935
552.286	78.943
553.821	76.185
555.288	72.070
556.663	67.142
557.936	61.921
559.105	56.819
560.176	52.094
561.156	47.858
562.058	44.126
562.892	40.857
563.666	37.993
564.389	35.477
565.068	33.269
565.707	31.347
566.314	29.703
566.892	28.341
567.448	27.274
567.987	26.519
568.516	26.096
569.041	26.032
569.569	26.352
570.109	27.089
570.669	28.270
571.258	29.916
571.886	32.041
572.564	34.628
573.300	37.635
574.104	40.965
574.982	44.476
575.935	47.982
576.963	51.287
578.059	54.232
579.215	56.766
580.419	59.019
581.665	61.345
582.957	64.335
584.307	68.776
585.747	75.552
587.324	85.445
589.097	98.811
591.127	115.130
593.454	132.518
596.071	147.660
598.902	156.619
601.808	156.568
604.616	147.352
607.180	131.582
609.413	113.149
611.297	95.433
612.869	80.418
614.185	68.744
615.310	60.201
616.297	54.227
617.190	50.195
618.020	47.561
618.810	45.911
619.577	44.951
620.331	44.489
621.081	44.412
621.833	44.665
622.592	45.229
623.364	46.112
624.154	47.328
624.967	48.889
625.811	50.783
626.689	52.968
627.607	55.351
628.567	57.789
629.570	60.093
630.612	62.025
631.686	63.347
632.781	63.836
633.880	63.342
634.968	61.812
636.026	59.305
637.039	55.988
637.993	52.104
638.880	47.928
639.697	43.729
640.443	39.742
641.123	36.147
641.745	33.067
642.318	30.576
642.851	28.713
643.356	27.492
643.844	26.912
644.326	26.963
644.814	27.638
645.319	28.919
645.853	30.778
646.425	33.170
647.047	36.015
647.726	39.190
648.467	42.510
649.273	45.739
650.142	48.586
651.063	50.749
652.025	51.955
653.006	52.016
653.985	50.877
654.940	48.632
655.849	45.508
656.700	41.818
657.480	37.906
658.189	34.084
658.828	30.607
659.406	27.652
659.931	25.327
660.416	23.689
660.875	22.752
661.321	22.510
661.767	22.945
662.228	24.038
662.716	25.759
663.244	28.069
663.825	30.910
664.468	34.189
665.184	37.770
665.976	41.469
666.847	45.052
667.792	48.258
668.802	50.837
669.862	52.590
670.954	53.422
672.058	53.366
673.156	52.581
674.234	51.329
675.284	49.934
676.305	48.746
677.302	48.129
678.289	48.470
679.288	50.226
680.328	53.961
681.452	60.400
682.715	70.420
684.191	84.905
685.965	104.347
688.122	128.089
690.719	153.390
693.738	175.105
697.060	187.027
700.463	185.070
703.695	169.898
706.555	146.436
708.952	120.738
710.889	97.215
712.431	77.869
713.660	62.919
714.654	51.734
715.474	43.488
716.167	37.451
716.769	33.082
717.305	30.025
717.796	28.073
718.260	27.133
718.714	27.203
719.174	28.350
719.660	30.710
720.192	34.468
720.795	39.846
721.498	47.062
722.333	56.246
723.335	67.331
724.532	79.875
725.944	92.930
727.572	104.988
729.387	114.195
731.328	118.823
733.312	117.910
735.245	111.684
737.045	101.477
738.657	89.193
740.059	76.664
741.257	65.201
742.273	55.493
743.138	47.724
743.886	41.750
744.544	37.284
745.136	34.001
745.680	31.604
746.190	29.850
746.675	28.558
747.142	27.593
747.598	26.869
748.045	26.331
748.486	25.953
748.923	25.722
749.360	25.644
749.799	25.733
750.243	26.011
750.696	26.504
751.160	27.234
751.641	28.226
752.143	29.494
752.671	31.049
753.231	32.893
753.827	35.016
754.466	37.405
755.150	40.055
755.887	43.000
756.680	46.369
757.538	50.450
758.474	55.821
759.514	63.493
760.702	75.077
762.112	92.867
763.858	119.611
766.095	157.467
768.991	205.571
772.661	256.601
777.046	295.610
781.827	306.248
786.497	282.829
790.583	235.494
793.843	181.607
796.288	134.233
798.066	98.419
799.362	73.627
800.335	57.251
801.096	46.594
801.722	39.564
802.258	34.744
802.732	31.237
803.162	28.511
803.558	26.259
803.926	24.316
804.268	22.595
804.589	21.059
804.890	19.688
805.174	18.483
805.442	17.446
805.698	16.576
805.943	15.877
806.180	15.349
806.411	14.997
806.639	14.819
806.867	14.814
807.097	14.983
807.332	15.324
807.574	15.839
807.828	16.527
808.095	17.387
808.378	18.415
808.681	19.610
809.006	20.959
809.356	22.454
809.734	24.081
810.142	25.811
810.582	27.616
811.056	29.458
811.564	31.300
812.105	33.093
812.681	34.792
813.288	36.360
813.924	37.777
814.587	39.038
815.274	40.165
815.982	41.224
816.712	42.332
817.462	43.652
818.240	45.407
819.052	47.901
819.913	51.507
820.843	56.664
821.872	63.840
823.034	73.457
824.372	85.727
825.928	100.396
827.737	116.423
829.806	131.828
832.105	143.850
834.558	149.726
837.048	147.792
839.443	138.356
841.634	123.544
843.555	106.339
845.186	89.499
846.546	74.864
847.682	63.306
848.645	55.033
849.487	49.899
850.258	47.687
851.004	48.254
851.768	51.607
852.594	57.909
853.529	67.407
854.622	80.286
855.925	96.460
857.485	115.192
859.331	134.742
861.458	152.294
863.817	164.380
866.306	167.995
868.788	161.874
871.123	147.182
873.201	126.968
874.963	104.848
876.400	83.790
877.539	65.563
878.428	50.804
879.118	39.421
