<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.018
314.829	10.048
315.349	9.018
315.821	8.075
316.251	7.347
316.652	6.970
317.044	7.191
317.467	8.675
318.011	13.405
318.916	27.119
320.827	63.620
325.090	136.550
332.582	195.231
340.459	151.713
345.270	77.712
347.518	40.457
348.706	29.688
349.624	30.224
350.590	35.894
351.751	44.715
353.193	55.688
354.963	67.382
357.054	77.528
359.379	83.622
361.792	84.335
364.134	80.481
366.296	74.494
368.246	68.883
370.018	65.103
371.671	63.371
373.265	63.045
374.835	63.082
376.389	62.425
377.909	60.315
379.360	56.478
380.704	51.159
381.910	44.958
382.965	38.579
383.868	32.621
384.633	27.475
385.280	23.316
385.835	20.161
386.320	17.948
386.758	16.582
387.168	15.977
387.571	16.087
387.983	16.907
388.423	18.486
388.912	20.927
389.473	24.381
390.135	29.018
390.929	34.981
391.892	42.275
393.056	50.605
394.440	59.235
396.042	66.926
397.820	72.188
399.697	73.850
401.572	71.655
403.351	66.440
404.969	59.714
406.405	52.985
407.668	47.270
408.792	43.006
409.815	40.191
410.775	38.578
411.699	37.835
412.610	37.638
413.519	37.698
414.431	37.792
415.347	37.745
416.264	37.445
417.174	36.812
418.070	35.817
418.943	34.460
419.784	32.772
420.585	30.809
421.341	28.646
422.046	26.373
422.699	24.083
423.298	21.869
423.847	19.813
424.348	17.988
424.808	16.456
425.234	15.275
425.635	14.509
426.021	14.242
426.407	14.599
426.810	15.772
427.254	18.069
427.772	21.945
428.412	28.073
429.242	37.315
430.351	50.580
431.851	68.266
433.844	89.219
436.374	109.567
439.348	123.085
442.517	124.548
445.556	113.861
448.206	96.074
450.366	77.302
452.067	61.279
453.401	49.076
454.468	40.271
455.346	34.013
456.093	29.545
456.746	26.317
457.334	23.988
457.875	22.353
458.385	21.314
458.877	20.841
459.364	20.953
459.859	21.712
460.380	23.205
460.943	25.537
461.569	28.806
462.283	33.050
463.107	38.203
464.063	43.997
465.163	49.908
466.405	55.150
467.765	58.807
469.197	60.100
470.642	58.708
472.034	54.914
473.321	49.526
474.471	43.560
475.478	37.921
476.355	33.239
477.127	29.836
477.826	27.831
478.486	27.260
479.140	28.160
479.825	30.656
480.579	34.979
481.448	41.453
482.485	50.399
483.745	61.901
485.286	75.425
487.138	89.363
489.286	100.941
491.645	106.910
494.063	105.124
496.364	95.894
498.402	81.866
500.103	66.471
501.464	52.380
502.529	40.935
503.361	32.365
504.024	26.321
504.568	22.263
505.034	19.673
505.452	18.130
505.843	17.320
506.222	17.023
506.599	17.079
506.983	17.375
507.378	17.831
507.787	18.383
508.214	18.983
508.659	19.597
509.123	20.201
509.605	20.791
510.106	21.381
510.625	22.016
511.164	22.780
511.726	23.798
512.319	25.247
512.954	27.365
513.649	30.444
514.430	34.818
515.328	40.803
516.386	48.607
517.646	58.147
519.143	68.839
520.893	79.451
522.874	88.260
525.022	93.606
527.239	94.674
529.422	91.934
531.491	86.840
533.408	81.018
535.171	75.620
536.799	71.086
538.317	67.329
539.746	64.030
541.096	60.880
542.373	57.722
543.579	54.568
544.715	51.558
545.787	48.879
546.803	46.703
547.775	45.135
548.716	44.184
549.641	43.780
550.559	43.770
551.479	43.944
552.405	44.069
553.333	43.912
554.259	43.281
555.170	42.060
556.055	40.222
556.901	37.832
557.697	35.032
558.436	32.001
559.111	28.929
559.725	25.977
560.278	23.270
560.777	20.888
561.229	18.873
561.642	17.234
562.023	15.961
562.379	15.037
562.720	14.442
563.051	14.167
563.381	14.212
563.717	14.595
564.066	15.357
564.439	16.563
564.847	18.311
565.304	20.729
565.828	23.980
566.441	28.246
567.168	33.700
568.041	40.447
569.090	48.425
570.341	57.278
571.808	66.251
573.482	74.213
575.323	79.896
577.262	82.340
579.215	81.303
581.103	77.368
582.865	71.657
584.474	65.360
585.928	59.409
587.241	54.358
588.439	50.454
589.552	47.770
590.607	46.309
591.634	46.086
592.660	47.154
593.714	49.624
594.826	53.650
596.031	59.414
597.365	67.054
598.865	76.545
600.565	87.536
602.486	99.179
604.624	110.071
606.947	118.483
609.386	122.883
611.848	122.572
614.241	118.003
616.492	110.536
618.559	101.815
620.435	93.190
622.132	85.440
623.676	78.813
625.092	73.217
626.402	68.401
627.622	64.108
628.763	60.146
629.832	56.402
630.834	52.839
631.773	49.471
632.652	46.330
633.478	43.454
634.254	40.874
634.987	38.608
635.682	36.656
636.345	35.019
636.983	33.689
637.599	32.654
638.201	31.913
638.792	31.461
639.379	31.299
639.968	31.435
640.562	31.873
641.170	32.615
641.795	33.658
642.444	34.986
643.123	36.566
643.836	38.344
644.587	40.245
645.377	42.165
646.207	43.989
647.074	45.590
647.973	46.854
648.896	47.692
649.836	48.056
650.781	47.950
651.724	47.426
652.656	46.578
653.572	45.518
654.466	44.357
655.339	43.190
656.191	42.080
657.022	41.052
657.835	40.105
658.632	39.215
659.413	38.353
660.179	37.498
660.930	36.651
661.666	35.845
662.389	35.151
663.101	34.677
663.807	34.566
664.515	34.992
665.237	36.140
665.987	38.204
666.786	41.355
667.657	45.699
668.623	51.239
669.708	57.784
670.930	64.886
672.294	71.821
673.790	77.632
675.387	81.338
677.037	82.212
678.680	80.035
680.256	75.183
681.717	68.481
683.035	60.900
684.198	53.302
685.213	46.282
686.094	40.157
686.860	35.021
687.531	30.837
688.125	27.504
688.660	24.914
689.148	22.966
689.603	21.587
690.035	20.726
690.454	20.360
690.871	20.480
691.295	21.097
691.738	22.230
692.209	23.912
692.721	26.178
693.286	29.069
693.919	32.625
694.634	36.877
695.445	41.861
696.368	47.615
697.418	54.200
698.611	61.730
699.965	70.391
701.501	80.473
703.243	92.333
705.220	106.263
707.464	122.246
709.997	139.594
712.823	156.600
715.901	170.571
719.145	178.500
722.420	178.279
725.578	169.743
728.489	154.739
731.070	136.220
733.294	117.021
735.175	99.156
736.753	83.675
738.077	70.883
739.196	60.667
740.155	52.721
740.991	46.704
741.736	42.306
742.415	39.278
743.051	37.428
743.661	36.622
744.263	36.765
744.873	37.794
745.504	39.664
746.172	42.334
746.888	45.751
747.667	49.824
748.517	54.415
749.447	59.313
750.460	64.231
751.555	68.824
752.725	72.712
753.956	75.544
755.227	77.046
756.515	77.103
757.795	75.769
759.047	73.271
760.251	69.948
761.396	66.190
762.477	62.363
763.494	58.767
764.452	55.610
765.361	53.019
766.229	51.032
767.068	49.636
767.886	48.769
768.693	48.349
769.496	48.277
770.300	48.468
771.110	48.831
771.927	49.294
772.754	49.801
773.592	50.327
774.439	50.868
775.298	51.444
776.167	52.088
777.049	52.843
777.945	53.732
778.857	54.780
779.788	55.977
780.740	57.271
781.715	58.581
782.712	59.791
783.729	60.794
784.762	61.496
785.805	61.856
786.853	61.926
787.901	61.871
788.946	62.013
789.995	62.824
791.059	64.958
792.163	69.243
793.344	76.672
794.657	88.304
796.171	105.055
797.968	127.192
800.125	153.618
802.686	181.019
805.631	203.835
808.846	215.706
812.133	212.471
815.260	194.628
818.036	167.088
820.360	136.378
822.223	107.767
823.679	84.060
824.811	65.958
825.700	52.953
826.418	44.086
827.021	38.410
827.552	35.143
828.045	33.722
828.522	33.773
829.005	35.077
829.513	37.528
830.060	41.089
830.664	45.756
831.340	51.525
832.105	58.372
832.975	66.160
833.960	74.614
835.071	83.288
836.306	91.573
837.658	98.704
839.104	103.889
840.613	106.486
842.145	106.162
843.659	102.988
845.114	97.419
846.479	90.200
847.736	82.184
848.877	74.139
849.903	66.651
850.826	60.107
851.659	54.683
852.421	50.409
853.126	47.204
853.789	44.935
854.425	43.458
855.043	42.614
855.653	42.255
856.261	42.254
856.872	42.505
857.489	42.916
858.115	43.412
858.751	43.931
859.397	44.439
860.053	44.903
860.717	45.301
861.389	45.637
862.069	45.927
862.755	46.188
863.447	46.467
864.145	46.817
864.851	47.318
865.567	48.062
866.297	49.165
867.046	50.769
867.823	53.027
868.639	56.096
869.504	60.146
870.435	65.314
871.449	71.675
