<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.053
316.249	7.282
316.645	6.774
317.023	6.593
317.403	6.826
317.810	7.660
318.285	9.530
318.901	13.463
319.808	21.730
321.307	38.504
323.908	67.446
328.048	99.478
333.193	106.614
337.772	82.398
340.890	53.677
342.821	35.569
344.101	26.620
345.077	22.725
345.928	21.456
346.746	21.772
347.589	23.345
348.502	26.170
349.534	30.339
350.733	35.819
352.140	42.187
353.773	48.399
355.601	52.856
357.536	54.033
359.446	51.417
361.207	45.901
362.739	39.189
364.027	32.832
365.099	27.689
366.006	23.961
366.797	21.480
367.513	19.935
368.186	19.013
368.836	18.454
369.473	18.055
370.102	17.671
370.722	17.209
371.331	16.626
371.924	15.910
372.496	15.085
373.043	14.195
373.562	13.288
374.054	12.422
374.519	11.652
374.962	11.028
375.387	10.607
375.803	10.449
376.221	10.627
376.656	11.233
377.125	12.377
377.652	14.180
378.267	16.742
379.003	20.087
379.891	24.082
380.954	28.389
382.196	32.555
383.600	36.368
385.143	40.419
386.836	46.517
388.768	57.420
391.124	75.227
394.111	97.883
397.759	115.945
401.718	117.477
405.376	101.295
408.306	78.897
410.493	61.585
412.180	53.560
413.658	54.508
415.180	63.059
416.943	77.646
419.085	95.722
421.654	112.776
424.561	122.875
427.581	121.684
430.431	109.623
432.894	91.461
434.886	72.751
436.441	56.949
437.649	45.101
438.605	36.811
439.390	31.234
440.062	27.547
440.660	25.136
441.213	23.570
441.736	22.580
442.243	21.989
442.742	21.688
443.240	21.605
443.741	21.694
444.249	21.915
444.767	22.236
445.298	22.627
445.843	23.055
446.403	23.490
446.979	23.899
447.569	24.258
448.173	24.550
448.788	24.778
449.413	24.963
450.047	25.154
450.690	25.431
451.345	25.895
452.017	26.672
452.715	27.894
453.451	29.684
454.239	32.130
455.098	35.245
456.043	38.912
457.088	42.869
458.237	46.672
459.479	49.763
460.794	51.614
462.143	51.897
463.484	50.654
464.779	48.318
466.006	45.598
467.158	43.295
468.251	42.132
469.318	42.678
470.405	45.317
471.564	50.222
472.851	57.291
474.314	66.006
475.984	75.307
477.859	83.638
479.899	89.295
482.024	91.061
484.135	88.780
486.145	83.351
487.993	76.211
489.656	68.692
491.139	61.604
492.459	55.245
493.639	49.587
494.694	44.473
495.641	39.759
496.488	35.372
497.244	31.311
497.915	27.617
498.511	24.350
499.039	21.571
499.512	19.332
499.940	17.677
500.336	16.654
500.715	16.323
501.093	16.766
501.487	18.106
501.921	20.498
502.419	24.130
503.014	29.192
503.740	35.817
504.636	43.950
505.735	53.211
507.059	62.769
508.603	71.382
510.330	77.740
512.175	81.068
514.058	81.669
515.921	80.955
517.740	80.910
519.538	83.276
521.373	88.876
523.314	97.209
525.407	106.368
527.655	113.378
529.993	115.206
532.306	110.179
534.458	98.857
536.345	83.673
537.913	67.606
539.165	52.971
540.141	40.954
540.896	31.791
541.485	25.181
541.957	20.626
542.348	17.635
542.687	15.810
542.996	14.868
543.292	14.635
543.587	15.032
543.896	16.059
544.230	17.793
544.606	20.380
545.043	24.029
545.565	29.004
546.201	35.570
546.986	43.919
547.958	54.004
549.152	65.341
550.588	76.791
552.253	86.555
554.098	92.539
556.029	93.155
557.930	88.104
559.690	78.588
561.232	66.739
562.526	54.709
563.578	44.019
564.424	35.396
565.107	28.965
565.671	24.518
566.153	21.726
566.587	20.272
566.999	19.901
567.409	20.435
567.837	21.765
568.298	23.836
568.809	26.634
569.386	30.170
570.044	34.465
570.800	39.537
571.671	45.388
572.672	51.987
573.817	59.265
575.117	67.096
576.579	75.279
578.204	83.500
579.985	91.283
581.904	97.968
583.927	102.725
586.010	104.755
588.092	103.503
590.109	98.946
592.002	91.661
593.728	82.693
595.266	73.251
596.616	64.394
597.798	56.857
598.841	51.022
599.780	46.976
600.648	44.619
601.478	43.758
602.297	44.176
603.130	45.676
603.994	48.116
604.909	51.428
605.889	55.626
606.950	60.802
608.110	67.084
609.388	74.558
610.804	83.153
612.372	92.475
614.101	101.696
615.979	109.545
617.970	114.530
620.016	115.398
622.039	111.638
623.961	103.754
625.718	93.122
627.275	81.511
628.626	70.592
629.791	61.641
630.808	55.523
631.729	52.864
632.613	54.273
633.530	60.576
634.563	72.973
635.816	93.023
637.415	122.286
639.501	161.300
642.208	207.707
645.599	254.258
649.597	288.977
653.936	300.057
658.229	283.468
662.103	245.970
665.341	200.051
667.903	156.382
669.871	120.386
671.371	93.057
672.527	73.145
673.436	58.811
674.170	48.405
674.777	40.686
675.291	34.799
675.733	30.182
676.120	26.470
676.462	23.427
676.767	20.895
677.042	18.768
677.291	16.971
677.518	15.449
677.726	14.158
677.920	13.065
678.099	12.143
678.269	11.370
678.428	10.728
678.581	10.202
678.727	9.780
678.870	9.453
679.008	9.215
679.145	9.061
679.282	8.987
679.418	8.992
679.556	9.077
679.698	9.243
679.843	9.494
679.994	9.834
680.152	10.270
680.320	10.811
680.498	11.464
680.688	12.240
680.895	13.154
681.119	14.220
681.363	15.454
681.632	16.876
681.928	18.509
682.256	20.380
682.620	22.526
683.027	24.992
683.481	27.837
683.991	31.143
684.565	35.015
685.215	39.590
685.953	45.033
686.795	51.523
687.762	59.226
688.873	68.226
690.151	78.418
691.612	89.387
693.263	100.301
695.094	109.902
697.070	116.703
699.131	119.392
701.200	117.310
703.195	110.748
705.046	100.846
706.708	89.181
708.161	77.275
709.412	66.259
710.482	56.771
711.398	49.036
712.192	42.992
712.892	38.431
713.522	35.095
714.102	32.731
714.646	31.109
715.169	30.036
715.677	29.360
716.177	28.952
716.674	28.710
717.171	28.549
717.667	28.405
718.164	28.221
718.661	27.957
719.155	27.578
719.646	27.070
720.130	26.424
720.605	25.647
721.069	24.754
721.519	23.773
721.953	22.739
722.372	21.698
722.774	20.698
723.160	19.799
723.533	19.068
723.895	18.584
724.252	18.447
724.610	18.785
724.980	19.780
725.375	21.689
725.814	24.898
726.326	29.998
726.952	37.919
727.754	50.162
728.823	69.130
730.302	98.541
732.401	143.499
735.408	208.926
739.638	294.075
745.267	382.910
752.048	441.395
759.186	438.898
765.686	378.378
770.902	292.094
774.731	210.777
777.411	147.855
779.261	103.884
780.556	74.655
781.488	55.673
782.187	43.481
782.738	35.720
783.196	30.858
783.596	27.921
783.962	26.290
784.311	25.575
784.654	25.514
784.999	25.939
785.352	26.728
785.720	27.792
786.106	29.060
786.511	30.461
786.939	31.928
787.391	33.397
787.866	34.800
788.363	36.069
788.881	37.133
789.417	37.935
789.966	38.427
790.524	38.577
791.087	38.374
791.649	37.826
792.204	36.965
792.749	35.838
793.279	34.515
793.792	33.072
794.285	31.582
794.759	30.118
795.214	28.750
795.650	27.538
796.071	26.529
796.479	25.757
796.879	25.244
797.274	25.005
797.669	25.044
798.067	25.354
798.473	25.929
798.892	26.751
799.328	27.801
799.784	29.058
800.263	30.496
800.770	32.103
801.307	33.866
801.876	35.788
802.480	37.893
803.123	40.239
803.808	42.920
804.542	46.074
805.333	49.885
806.193	54.575
807.136	60.382
808.182	67.527
809.352	76.118
810.669	86.072
812.151	97.012
813.810	108.214
815.642	118.616
817.622	127.065
819.710	132.710
821.856	135.377
824.010	135.804
826.140	135.549
828.241	136.595
830.338	140.819
832.484	149.462
834.743	162.692
837.176	179.217
839.815	196.092
842.647	209.201
845.598	214.357
848.543	208.959
851.341	193.173
853.866	169.810
856.041	142.971
857.846	116.433
859.300	92.748
860.451	73.063
861.357	57.479
862.071	45.559
862.639	36.642
863.099	30.065
863.480	25.260
863.803	21.772
864.084	19.270
864.336	17.512
864.567	16.331
864.785	15.614
864.996	15.291
865.204	15.325
865.415	15.701
865.634	16.419
865.866	17.500
866.115	18.972
866.388	20.878
866.691	23.263
867.031	26.169
867.417	29.656
867.858	33.761
868.363	38.501
868.941	43.875
869.603	49.853
870.357	56.364
871.210	63.309
872.168	70.589
873.236	78.138
874.415	85.973
