<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.288
316.646	6.791
317.025	6.643
317.408	6.978
317.826	8.119
318.336	10.918
319.058	17.583
320.276	33.295
322.596	66.494
326.874	114.946
332.990	136.551
338.709	101.987
342.299	56.170
344.138	29.311
345.098	17.461
345.691	12.833
346.147	11.479
346.572	11.906
347.028	13.684
347.566	16.831
348.242	21.527
349.115	27.881
350.248	35.616
351.680	43.712
353.398	50.356
355.313	53.674
357.280	53.084
359.158	49.954
360.883	46.694
362.472	45.239
364.003	46.224
365.560	48.985
367.193	51.975
368.896	53.384
370.605	51.938
372.227	47.563
373.682	41.347
374.927	34.860
375.970	29.394
376.851	25.654
377.628	23.836
378.362	23.860
379.108	25.533
379.917	28.606
380.832	32.748
381.882	37.469
383.080	42.082
384.413	45.775
385.843	47.833
387.315	47.920
388.765	46.272
390.145	43.577
391.432	40.695
392.627	38.346
393.751	36.961
394.837	36.673
395.916	37.388
397.018	38.833
398.162	40.612
399.355	42.240
400.589	43.210
401.841	43.108
403.079	41.712
404.266	39.086
405.370	35.536
406.368	31.519
407.251	27.509
408.022	23.892
408.696	20.939
409.292	18.809
409.835	17.603
410.351	17.400
410.871	18.299
411.428	20.427
412.061	23.923
412.813	28.882
413.727	35.208
414.842	42.462
416.177	49.683
417.717	55.479
419.402	58.454
421.134	57.939
422.810	54.397
424.352	49.211
425.727	43.892
426.945	39.505
428.041	36.435
429.055	34.583
430.021	33.575
430.962	32.983
431.889	32.431
432.801	31.667
433.692	30.583
434.552	29.193
435.375	27.611
436.155	25.985
436.892	24.474
437.590	23.200
438.257	22.247
438.903	21.648
439.536	21.406
440.169	21.486
440.810	21.834
441.468	22.384
442.147	23.054
442.851	23.766
443.581	24.442
444.335	25.020
445.110	25.457
445.901	25.728
446.702	25.839
447.509	25.808
448.317	25.668
449.123	25.454
449.925	25.194
450.721	24.905
451.512	24.597
452.295	24.269
453.071	23.914
453.839	23.532
454.597	23.124
455.346	22.700
456.084	22.282
456.812	21.891
457.532	21.552
458.244	21.285
458.952	21.107
459.659	21.028
460.367	21.057
461.081	21.206
461.805	21.499
462.544	21.975
463.304	22.702
464.094	23.772
464.928	25.292
465.819	27.368
466.789	30.056
467.855	33.306
469.035	36.889
470.333	40.425
471.740	43.548
473.236	46.320
474.808	49.861
476.490	57.045
478.418	73.013
480.889	104.483
484.351	154.524
489.160	209.581
495.032	234.282
500.825	206.157
505.394	148.415
508.456	96.436
510.383	63.252
511.644	45.703
512.568	37.603
513.343	34.511
514.065	33.908
514.783	34.462
515.517	35.461
516.277	36.490
517.062	37.280
517.865	37.642
518.678	37.458
519.487	36.678
520.281	35.322
521.046	33.470
521.772	31.250
522.452	28.816
523.082	26.319
523.660	23.891
524.187	21.636
524.669	19.623
525.110	17.891
525.516	16.453
525.893	15.305
526.249	14.435
526.588	13.828
526.918	13.473
527.244	13.368
527.571	13.531
527.908	14.005
528.262	14.877
528.643	16.292
529.067	18.492
529.556	21.856
530.143	26.958
530.877	34.596
531.827	45.756
533.088	61.330
534.767	81.375
536.953	103.893
539.655	123.891
542.736	134.603
545.916	131.704
548.874	116.928
551.392	96.690
553.416	77.358
555.010	62.325
556.290	52.186
557.367	46.114
558.325	42.908
559.223	41.483
560.098	40.992
560.965	40.809
561.830	40.501
562.690	39.795
563.535	38.561
564.354	36.792
565.136	34.578
565.872	32.076
566.556	29.466
567.187	26.924
567.767	24.598
568.300	22.598
568.794	20.996
569.257	19.830
569.700	19.117
570.132	18.855
570.563	19.033
571.004	19.643
571.464	20.674
571.955	22.119
572.484	23.977
573.064	26.259
573.703	28.996
574.414	32.248
575.209	36.129
576.102	40.837
577.115	46.687
578.273	54.141
579.616	63.797
581.190	76.266
583.056	91.860
585.269	110.044
587.859	128.804
590.795	144.565
593.966	153.333
597.190	152.922
600.276	144.557
603.093	132.231
605.600	120.472
607.844	112.454
609.914	109.444
611.911	111.109
613.923	116.009
615.999	122.013
618.151	126.742
620.347	128.106
622.524	124.895
624.606	117.135
626.525	105.949
628.235	93.034
629.720	80.028
630.988	68.116
632.064	57.919
632.978	49.604
633.764	43.045
634.449	37.987
635.057	34.144
635.609	31.251
636.117	29.094
636.594	27.503
637.049	26.353
637.489	25.554
637.919	25.040
638.344	24.764
638.769	24.691
639.195	24.794
639.627	25.050
640.067	25.438
640.518	25.936
640.980	26.519
641.457	27.163
641.949	27.832
642.456	28.495
642.979	29.114
643.516	29.647
644.067	30.058
644.627	30.309
645.196	30.372
645.768	30.229
646.340	29.870
646.908	29.304
647.468	28.551
648.016	27.649
648.550	26.643
649.067	25.593
649.566	24.565
650.049	23.633
650.517	22.877
650.974	22.386
651.426	22.260
651.879	22.615
652.345	23.581
652.837	25.312
653.371	27.976
653.967	31.740
654.651	36.734
655.446	42.989
656.381	50.341
657.474	58.327
658.734	66.121
660.150	72.584
661.684	76.518
663.276	77.067
664.854	74.119
666.349	68.433
667.712	61.453
668.926	54.969
670.012	50.891
671.026	51.376
672.068	59.285
673.298	78.843
674.958	115.912
677.395	176.227
681.012	258.428
686.052	341.998
692.230	385.794
698.594	360.049
704.044	281.189
708.029	192.412
710.647	122.449
712.281	76.761
713.301	49.781
713.968	34.641
714.439	26.336
714.803	21.827
715.110	19.411
715.387	18.172
715.649	17.620
715.907	17.501
716.166	17.681
716.430	18.090
716.704	18.698
716.989	19.495
717.289	20.484
717.607	21.682
717.947	23.112
718.312	24.807
718.708	26.805
719.138	29.149
719.610	31.884
720.130	35.061
720.705	38.718
721.344	42.884
722.055	47.566
722.846	52.751
723.724	58.370
724.697	64.333
725.769	70.501
726.941	76.708
728.212	82.774
729.577	88.528
731.028	93.817
732.555	98.514
734.146	102.500
735.788	105.642
737.465	107.768
739.160	108.667
740.853	108.114
742.521	105.928
744.140	102.047
745.686	96.566
747.136	89.757
748.475	82.018
749.692	73.819
750.783	65.611
751.751	57.770
752.603	50.562
753.350	44.143
754.003	38.571
754.577	33.834
755.083	29.876
755.533	26.622
755.937	23.989
756.304	21.902
756.642	20.302
756.959	19.154
757.260	18.444
757.554	18.193
757.847	18.456
758.149	19.334
758.468	20.985
758.820	23.634
759.220	27.581
759.694	33.222
760.270	41.020
760.987	51.455
761.891	64.896
763.031	81.379
764.454	100.241
766.190	119.803
768.234	137.292
770.529	149.375
772.966	153.390
775.407	148.635
777.715	136.855
779.797	121.411
781.617	105.863
783.189	92.857
784.564	83.793
785.807	79.045
786.985	78.358
788.158	81.163
789.377	86.743
790.682	94.287
792.097	102.868
793.632	111.447
795.283	118.948
797.029	124.391
798.834	127.031
800.656	126.577
802.449	123.274
804.177	117.823
805.813	111.214
807.346	104.484
808.778	98.546
810.125	94.079
811.408	91.464
812.656	90.825
813.895	92.026
815.151	94.701
816.442	98.318
817.779	102.187
819.164	105.568
820.587	107.738
822.030	108.138
823.470	106.488
824.879	102.814
826.230	97.467
827.504	91.014
828.688	84.118
829.780	77.410
830.784	71.408
831.711	66.475
832.577	62.825
833.397	60.533
834.191	59.595
834.977	59.943
835.771	61.487
836.588	64.130
837.445	67.793
838.353	72.400
839.324	77.908
840.370	84.267
841.501	91.417
842.728	99.254
844.055	107.579
845.488	116.071
847.026	124.226
848.662	131.398
850.378	136.824
852.148	139.756
853.939	139.629
855.709	136.199
857.419	129.634
859.031	120.488
860.516	109.582
861.859	97.823
863.052	86.069
864.098	75.000
865.009	65.025
865.799	56.392
866.486	49.171
867.088	43.307
867.621	38.673
868.099	35.121
868.538	32.505
868.946	30.684
869.335	29.545
869.713	29.004
870.086	29.010
870.463	29.548
870.851	30.644
871.256	32.376
871.687	34.883
872.156	38.389
872.676	43.219
873.266	49.846
873.950	58.918
874.764	71.298
875.754	88.037
876.979	110.301
878.510	139.054
880.429	174.506
882.809	215.207
885.692	257.127
889.054	293.544
892.778	316.497
896.661	320.133
