<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.762
317.022	6.560
317.399	6.735
317.799	7.406
318.255	8.823
318.819	11.508
319.578	16.507
320.695	25.694
322.437	41.533
325.145	64.511
328.979	87.811
333.535	99.539
338.035	97.822
342.012	90.699
345.432	82.311
348.356	72.307
350.801	61.107
352.795	50.640
354.413	42.616
355.764	37.663
356.960	35.583
358.096	35.865
359.247	37.961
360.466	41.361
361.791	45.553
363.238	49.978
364.807	54.039
366.476	57.180
368.209	59.022
369.963	59.483
371.696	58.779
373.379	57.356
374.995	55.749
376.546	54.472
378.046	53.906
379.517	54.226
380.985	55.344
382.472	56.868
383.984	58.130
385.513	58.329
387.027	56.790
388.482	53.227
389.828	47.868
391.027	41.369
392.055	34.545
392.911	28.107
393.608	22.510
394.170	17.940
394.622	14.383
394.988	11.717
395.292	9.775
395.550	8.393
395.775	7.431
395.979	6.776
396.169	6.345
396.350	6.077
396.527	5.929
396.703	5.877
396.881	5.904
397.064	6.006
397.254	6.186
397.453	6.459
397.665	6.846
397.894	7.385
398.147	8.127
398.430	9.144
398.755	10.534
399.138	12.421
399.596	14.957
400.157	18.309
400.851	22.636
401.715	28.045
402.787	34.556
404.099	42.115
405.679	50.724
407.547	60.661
409.729	72.533
412.261	86.693
415.175	101.872
418.434	114.021
421.870	117.638
425.197	109.893
428.129	93.433
430.510	74.071
432.342	56.628
433.721	43.176
434.769	33.787
435.594	27.747
436.279	24.291
436.888	22.881
437.471	23.237
438.074	25.295
438.741	29.141
439.519	34.939
440.459	42.788
441.613	52.536
443.022	63.501
444.705	74.278
446.635	82.858
448.735	87.270
450.884	86.523
452.955	81.182
454.851	72.983
456.523	63.934
457.969	55.502
459.216	48.426
460.301	42.887
461.264	38.781
462.138	35.958
462.953	34.308
463.736	33.820
464.514	34.569
465.316	36.691
466.173	40.355
467.123	45.674
468.201	52.606
469.442	60.782
470.868	69.357
472.479	76.984
474.241	82.024
476.083	83.108
477.911	79.749
479.631	72.615
481.171	63.244
482.496	53.378
483.605	44.381
484.526	37.027
485.297	31.575
485.960	27.945
486.553	25.917
487.109	25.239
487.659	25.680
488.225	27.032
488.827	29.118
489.482	31.751
490.201	34.716
490.991	37.755
491.852	40.564
492.778	42.821
493.754	44.230
494.759	44.581
495.769	43.806
496.759	42.001
497.704	39.401
498.590	36.323
499.407	33.100
500.153	30.020
500.833	27.301
501.454	25.081
502.031	23.441
502.575	22.423
503.101	22.054
503.625	22.372
504.163	23.447
504.734	25.408
505.360	28.478
506.070	33.044
506.901	39.749
507.908	49.601
509.169	64.075
510.794	84.955
512.925	113.513
515.707	148.513
519.208	183.472
523.304	206.471
527.625	206.606
531.676	183.255
535.073	146.764
537.683	109.592
539.582	79.039
540.935	56.813
541.905	41.691
542.621	31.720
543.170	25.198
543.612	20.901
543.983	18.019
544.307	16.039
544.599	14.647
544.870	13.654
545.126	12.941
545.371	12.438
545.610	12.101
545.845	11.907
546.080	11.843
546.316	11.902
546.557	12.084
546.804	12.393
547.062	12.840
547.332	13.440
547.618	14.211
547.924	15.179
548.256	16.372
548.617	17.824
549.016	19.571
549.458	21.652
549.951	24.104
550.506	26.964
551.130	30.269
551.836	34.063
552.634	38.425
553.536	43.505
554.560	49.591
555.726	57.198
557.069	67.131
558.639	80.432
560.506	98.062
562.750	120.100
565.438	144.482
568.569	166.108
572.020	177.909
575.545	174.676
578.845	156.950
581.690	130.761
583.987	103.484
585.769	80.141
587.136	62.581
588.202	50.537
589.067	42.863
589.807	38.303
590.475	35.807
591.106	34.582
591.720	34.063
592.330	33.853
592.939	33.685
593.549	33.381
594.156	32.842
594.756	32.021
595.344	30.924
595.915	29.588
596.463	28.076
596.987	26.468
597.483	24.847
597.952	23.296
598.395	21.893
598.815	20.712
599.216	19.824
599.604	19.306
599.986	19.254
600.371	19.792
600.773	21.093
601.208	23.400
601.696	27.054
602.269	32.509
602.964	40.327
603.834	51.118
604.940	65.334
606.349	82.893
608.121	102.590
610.274	121.620
612.762	135.809
615.453	141.094
618.154	135.724
620.666	121.405
622.850	102.233
624.651	82.467
626.083	64.920
627.204	50.726
628.079	39.863
628.769	31.784
629.324	25.833
629.778	21.432
630.159	18.139
630.485	15.638
630.770	13.713
631.022	12.215
631.250	11.044
631.458	10.131
631.651	9.427
631.834	8.899
632.008	8.524
632.178	8.288
632.345	8.192
632.513	8.255
632.684	8.528
632.864	9.136
633.060	10.346
633.287	12.739
633.574	17.569
633.982	27.530
634.638	48.283
635.810	91.002
638.021	174.252
642.137	315.303
649.063	489.499
658.555	585.733
668.287	509.497
675.671	335.776
680.125	187.088
682.503	98.846
683.746	54.446
684.436	33.476
684.868	23.623
685.180	18.827
685.433	16.329
685.656	14.904
685.862	14.010
686.058	13.400
686.248	12.957
686.433	12.623
686.615	12.366
686.796	12.166
686.975	12.012
687.154	11.895
687.333	11.810
687.513	11.753
687.693	11.720
687.875	11.709
688.059	11.720
688.244	11.752
688.432	11.802
688.623	11.871
688.817	11.960
689.014	12.066
689.215	12.190
689.420	12.332
689.629	12.490
689.844	12.664
690.063	12.854
690.288	13.057
690.519	13.273
690.756	13.499
690.999	13.736
691.249	13.979
691.506	14.230
691.770	14.487
692.041	14.755
692.320	15.039
692.607	15.352
692.902	15.715
693.208	16.162
693.525	16.752
693.857	17.577
694.210	18.782
694.591	20.592
695.014	23.360
695.501	27.624
696.084	34.192
696.816	44.216
697.772	59.201
699.057	80.769
700.801	109.866
703.138	145.159
706.138	181.084
709.731	207.816
713.649	215.752
717.506	202.553
720.957	175.163
723.831	144.174
726.141	117.301
727.998	97.390
729.534	83.995
730.859	75.369
732.051	69.706
733.156	65.592
734.195	62.078
735.179	58.622
736.108	54.970
736.979	51.077
737.789	47.014
738.534	42.911
739.216	38.904
739.837	35.117
740.399	31.636
740.908	28.518
741.369	25.786
741.790	23.444
742.175	21.479
742.531	19.870
742.863	18.591
743.176	17.622
743.477	16.947
743.769	16.560
744.058	16.458
744.347	16.652
744.644	17.161
744.953	18.015
745.282	19.254
745.637	20.929
746.026	23.097
746.460	25.816
746.950	29.140
747.506	33.104
748.142	37.711
748.870	42.900
749.699	48.521
750.637	54.332
751.686	59.983
752.838	65.048
754.081	69.093
755.392	71.773
756.741	72.928
758.102	72.649
759.446	71.275
760.757	69.347
762.027	67.529
763.261	66.525
764.477	67.043
765.704	69.795
766.987	75.489
768.377	84.814
769.941	98.318
771.747	116.138
773.861	137.636
776.328	160.938
779.148	182.922
782.266	199.875
785.565	208.933
788.902	209.441
792.143	203.161
795.202	193.097
798.042	181.880
800.665	170.963
803.091	160.532
805.337	150.078
807.410	138.991
809.307	126.995
811.022	114.264
812.552	101.302
813.900	88.747
815.076	77.187
816.096	67.024
816.982	58.466
817.758	51.532
818.444	46.117
819.061	42.025
819.627	39.042
820.157	36.945
820.662	35.534
821.151	34.624
821.631	34.061
822.106	33.720
822.579	33.500
823.053	33.333
823.526	33.162
823.999	32.957
824.472	32.710
824.944	32.425
825.414	32.120
825.882	31.824
826.349	31.572
826.815	31.412
827.281	31.389
827.750	31.537
828.224	31.901
828.706	32.520
829.201	33.418
829.714	34.613
830.248	36.107
830.808	37.899
831.399	39.965
832.025	42.265
832.691	44.753
833.398	47.368
834.148	50.037
834.942	52.688
835.780	55.250
836.658	57.657
837.575	59.860
838.527	61.817
839.510	63.494
840.518	64.864
841.547	65.890
842.590	66.528
843.643	66.730
844.696	66.437
845.742	65.596
846.774	64.177
847.781	62.181
848.755	59.655
849.688	56.684
850.574	53.395
851.409	49.939
852.190	46.471
852.917	43.142
853.595	40.077
854.227	37.383
854.819	35.128
855.379	33.358
855.914	32.103
856.433	31.365
856.944	31.139
857.455	31.422
857.975	32.195
858.512	33.447
859.073	35.177
859.668	37.372
860.303	40.055
860.987	43.265
861.729	47.100
