<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.007
315.820	8.046
316.248	7.266
316.643	6.736
317.019	6.501
317.392	6.600
317.783	7.095
318.217	8.098
318.727	9.819
319.363	12.605
320.198	16.966
321.332	23.427
322.882	32.009
324.928	41.354
327.416	48.677
330.136	52.070
332.850	52.822
335.464	53.665
338.012	55.353
340.530	56.158
342.963	54.228
345.203	49.999
347.196	46.326
349.012	46.743
350.845	53.925
352.955	68.563
355.575	87.433
358.746	101.856
362.176	101.994
365.348	86.577
367.868	64.339
369.663	44.438
370.880	30.414
371.714	21.705
372.316	16.598
372.786	13.647
373.181	11.930
373.533	10.929
373.863	10.371
374.181	10.119
374.498	10.106
374.821	10.296
375.155	10.670
375.508	11.206
375.885	11.876
376.290	12.642
376.728	13.444
377.199	14.209
377.703	14.849
378.234	15.274
378.785	15.411
379.344	15.218
379.900	14.701
380.440	13.916
380.955	12.963
381.439	11.964
381.891	11.050
382.314	10.340
382.718	9.944
383.113	9.964
383.519	10.502
383.958	11.671
384.457	13.606
385.051	16.448
385.779	20.316
386.684	25.241
387.809	31.094
389.181	37.558
390.809	44.261
392.683	51.042
394.784	58.132
397.106	65.927
399.649	74.372
402.406	82.715
405.333	90.154
408.375	96.959
411.496	104.376
414.707	112.692
418.014	119.250
421.336	119.193
424.479	109.259
427.216	91.064
429.405	69.869
431.039	50.650
432.206	35.822
433.030	25.530
433.621	18.862
434.064	14.727
434.416	12.236
434.715	10.764
434.983	9.914
435.235	9.443
435.479	9.215
435.722	9.161
435.967	9.253
436.219	9.493
436.482	9.908
436.761	10.545
437.064	11.475
437.399	12.794
437.778	14.632
438.220	17.146
438.744	20.514
439.380	24.902
440.158	30.383
441.110	36.840
442.262	43.795
443.619	50.351
445.156	55.292
446.810	57.510
448.491	56.557
450.108	52.913
451.593	47.751
452.916	42.342
454.081	37.610
455.116	33.961
456.053	31.406
456.924	29.737
457.754	28.670
458.559	27.935
459.347	27.319
460.121	26.667
460.879	25.891
461.618	24.956
462.333	23.855
463.019	22.615
463.672	21.276
464.290	19.884
464.871	18.496
465.415	17.179
465.925	16.008
466.406	15.081
466.864	14.527
467.313	14.522
467.769	15.320
468.262	17.285
468.831	20.939
469.534	26.961
470.452	36.082
471.685	48.711
473.334	64.131
475.451	79.580
477.975	90.417
480.703	92.660
483.358	86.357
485.727	75.706
487.745	65.666
489.471	59.150
491.023	56.777
492.514	57.856
494.032	61.260
495.630	65.837
497.330	70.609
499.127	74.891
501.001	78.379
502.928	81.101
504.888	83.236
506.864	84.856
508.843	85.741
510.808	85.442
512.731	83.487
514.578	79.699
516.312	74.344
517.906	68.084
519.351	61.752
520.653	56.098
521.831	51.635
522.915	48.623
523.939	47.119
524.935	47.074
525.933	48.395
526.963	50.981
528.051	54.730
529.218	59.503
530.486	65.058
531.866	70.979
533.361	76.624
534.959	81.160
536.630	83.717
538.331	83.635
540.005	80.701
541.598	75.269
543.065	68.143
544.381	60.326
545.539	52.741
546.548	46.061
547.430	40.655
548.212	36.644
548.922	33.975
549.585	32.504
550.226	32.049
550.863	32.407
551.513	33.375
552.187	34.743
552.893	36.294
553.633	37.799
554.408	39.038
555.209	39.805
556.027	39.936
556.847	39.333
557.656	37.980
558.437	35.950
559.177	33.386
559.865	30.476
560.495	27.425
561.064	24.418
561.573	21.608
562.027	19.107
562.432	16.984
562.796	15.276
563.127	13.996
563.434	13.143
563.727	12.705
564.015	12.672
564.306	13.032
564.611	13.776
564.937	14.892
565.296	16.363
565.694	18.158
566.141	20.231
566.643	22.507
567.206	24.886
567.831	27.246
568.518	29.459
569.262	31.416
570.057	33.058
570.894	34.409
571.765	35.586
572.667	36.795
573.601	38.287
574.576	40.320
575.604	43.113
576.706	46.837
577.903	51.695
579.223	58.091
580.702	66.960
582.400	80.168
584.421	100.707
586.933	131.956
590.151	174.777
594.240	222.179
599.127	256.404
604.347	258.425
609.209	226.102
613.187	176.598
616.153	129.258
618.266	93.325
619.776	69.181
620.896	53.780
621.772	43.955
622.494	37.437
623.114	32.845
623.662	29.413
624.157	26.751
624.612	24.673
625.034	23.101
625.434	22.011
625.819	21.405
626.197	21.301
626.578	21.731
626.971	22.739
627.387	24.387
627.837	26.754
628.337	29.933
628.901	34.041
629.548	39.192
630.297	45.497
631.170	53.026
632.189	61.770
633.374	71.588
634.742	82.148
636.300	92.888
638.043	103.025
639.951	111.641
641.985	117.847
644.094	120.983
646.220	120.774
648.305	117.403
650.298	111.423
652.161	103.593
653.872	94.723
655.420	85.534
656.808	76.582
658.044	68.247
659.143	60.744
660.121	54.162
660.993	48.500
661.776	43.698
662.485	39.665
663.131	36.297
663.726	33.490
664.278	31.143
664.795	29.171
665.283	27.500
665.746	26.067
666.188	24.826
666.613	23.746
667.022	22.810
667.418	22.020
667.804	21.396
668.182	20.989
668.557	20.881
668.933	21.208
669.320	22.171
669.730	24.071
670.180	27.347
670.699	32.619
671.326	40.731
672.117	52.727
673.148	69.713
674.511	92.390
676.305	120.198
678.600	150.109
681.392	176.046
684.553	190.383
687.837	187.936
690.950	169.561
693.659	141.678
695.862	112.070
697.573	86.198
698.877	66.246
699.879	52.121
700.671	42.748
701.327	36.904
701.899	33.577
702.427	32.057
702.936	31.905
703.448	32.892
703.981	34.951
704.553	38.133
705.183	42.584
705.890	48.530
706.701	56.240
707.645	66.022
708.754	78.143
710.066	92.732
711.615	109.621
713.431	128.126
715.527	146.894
717.890	163.850
720.471	176.497
723.187	182.588
725.928	180.903
728.576	171.749
731.034	156.836
733.236	138.640
735.153	119.603
736.787	101.624
738.166	85.859
739.327	72.824
740.312	62.597
741.160	54.990
741.908	49.695
742.590	46.386
743.230	44.739
743.852	44.468
744.476	45.308
745.115	47.010
745.783	49.330
746.486	52.021
747.230	54.830
748.018	57.487
748.844	59.726
749.703	61.304
750.585	62.024
751.478	61.759
752.365	60.478
753.233	58.239
754.070	55.191
754.862	51.536
755.602	47.513
756.286	43.357
756.911	39.278
757.480	35.439
757.995	31.960
758.463	28.916
758.888	26.345
759.279	24.253
759.641	22.625
759.983	21.438
760.309	20.658
760.627	20.256
760.942	20.197
761.259	20.455
761.583	21.004
761.920	21.823
762.272	22.890
762.645	24.188
763.043	25.698
763.468	27.404
763.924	29.283
764.415	31.322
764.944	33.502
765.512	35.810
766.122	38.238
766.776	40.784
767.476	43.462
768.225	46.305
769.025	49.363
769.879	52.704
770.792	56.408
771.771	60.560
772.823	65.240
773.955	70.484
775.176	76.250
776.493	82.398
777.910	88.624
779.424	94.496
781.025	99.446
782.694	102.865
784.403	104.232
786.113	103.233
787.787	99.886
789.390	94.520
790.892	87.719
792.275	80.175
793.531	72.566
794.664	65.442
795.685	59.192
796.610	54.059
797.456	50.149
798.245	47.485
798.996	46.042
799.730	45.765
800.464	46.589
801.216	48.439
802.002	51.221
802.837	54.825
803.734	59.080
804.702	63.769
805.747	68.592
806.868	73.206
808.061	77.230
809.314	80.313
810.610	82.179
811.927	82.709
813.246	81.955
814.544	80.137
815.808	77.592
817.026	74.698
818.195	71.811
819.318	69.189
820.398	66.999
821.445	65.276
822.465	63.971
823.466	62.961
824.451	62.099
825.423	61.234
826.381	60.252
827.324	59.088
828.250	57.735
829.154	56.252
830.034	54.747
830.893	53.355
831.732	52.224
832.555	51.494
833.368	51.280
834.182	51.661
835.005	52.664
835.847	54.263
836.716	56.384
837.623	58.880
838.570	61.563
839.561	64.189
840.593	66.506
841.661	68.260
842.753	69.246
843.858	69.334
844.960	68.498
846.046	66.811
847.101	64.440
848.117	61.605
849.086	58.554
850.008	55.516
850.882	52.692
851.713	50.226
852.507	48.207
853.273	46.685
854.017	45.660
854.747	45.107
855.473	44.976
856.199	45.202
856.932	45.703
857.675	46.400
858.432	47.215
859.205	48.070
859.993	48.907
860.797	49.694
861.614	50.421
862.445	51.122
863.289	51.868
864.146	52.767
