<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.047
315.349	9.018
315.821	8.080
316.252	7.377
316.654	7.117
317.057	7.841
317.530	11.434
318.288	24.665
320.055	69.546
324.879	187.836
335.155	311.088
346.393	221.760
352.237	86.255
354.273	30.643
355.001	14.649
355.370	10.367
355.645	9.273
355.899	9.163
356.157	9.494
356.429	10.155
356.727	11.153
357.060	12.547
357.441	14.421
357.887	16.888
358.417	20.082
359.055	24.148
359.829	29.212
360.770	35.314
361.908	42.310
363.263	49.747
364.837	56.781
366.599	62.266
368.486	65.091
370.407	64.668
372.267	61.226
373.986	55.687
375.522	49.226
376.862	42.829
378.019	37.094
379.020	32.248
379.891	28.284
380.659	25.086
381.344	22.509
381.965	20.424
382.534	18.735
383.061	17.375
383.556	16.292
384.026	15.453
384.478	14.826
384.917	14.378
385.349	14.076
385.778	13.885
386.207	13.771
386.638	13.702
387.072	13.649
387.510	13.600
387.952	13.554
388.399	13.534
388.850	13.597
389.309	13.853
389.785	14.495
390.291	15.856
390.855	18.513
391.529	23.433
392.398	32.142
393.606	46.681
395.357	68.647
397.865	96.305
401.197	120.734
405.056	128.202
408.805	113.313
411.870	85.927
414.074	59.565
415.563	40.543
416.572	28.771
417.296	22.079
417.862	18.497
418.345	16.743
418.792	16.091
419.229	16.142
419.674	16.682
420.141	17.577
420.640	18.727
421.178	20.025
421.758	21.353
422.381	22.564
423.044	23.510
423.737	24.048
424.448	24.082
425.162	23.584
425.863	22.618
426.537	21.328
427.176	19.927
427.777	18.668
428.345	17.831
428.895	17.728
429.451	18.740
430.052	21.375
430.751	26.309
431.626	34.401
432.781	46.445
434.335	62.519
436.387	80.737
438.943	96.374
441.845	103.360
444.784	98.709
447.444	85.416
449.652	69.833
451.415	57.119
452.845	49.624
454.094	47.980
455.315	52.547
456.668	64.154
458.325	83.915
460.475	111.890
463.271	144.494
466.734	172.270
470.634	182.695
474.515	169.418
477.904	138.551
480.548	102.931
482.454	72.306
483.772	50.061
484.682	35.443
485.331	26.405
485.820	21.033
486.215	17.943
486.558	16.251
486.874	15.420
487.178	15.134
487.481	15.219
487.790	15.580
488.111	16.171
488.447	16.976
488.805	18.000
489.190	19.265
489.606	20.800
490.060	22.654
490.559	24.882
491.113	27.549
491.732	30.731
492.427	34.505
493.211	38.938
494.100	44.071
495.108	49.901
496.248	56.345
497.531	63.218
498.962	70.216
500.535	76.914
502.239	82.807
504.046	87.368
505.923	90.137
507.826	90.794
509.711	89.222
511.533	85.537
513.253	80.061
514.842	73.275
516.281	65.731
517.561	57.976
518.685	50.465
519.660	43.530
520.502	37.364
521.226	32.049
521.851	27.575
522.391	23.880
522.864	20.869
523.280	18.446
523.653	16.517
523.990	15.003
524.300	13.844
524.590	13.000
524.866	12.454
525.134	12.219
525.402	12.342
525.676	12.920
525.968	14.125
526.293	16.241
526.673	19.718
527.143	25.253
527.754	33.868
528.583	46.927
529.738	65.904
531.353	91.582
533.561	122.358
536.423	152.249
539.828	171.244
543.454	170.779
546.874	150.844
549.752	120.159
551.964	89.031
553.568	63.521
554.701	45.043
555.506	32.549
556.091	24.383
556.535	19.100
556.887	15.678
557.181	13.446
557.437	11.990
557.669	11.059
557.886	10.504
558.096	10.241
558.303	10.227
558.513	10.456
558.732	10.956
558.964	11.792
559.218	13.090
559.504	15.056
559.839	18.028
560.246	22.543
560.763	29.433
561.446	39.914
562.381	55.614
563.688	78.282
565.514	108.795
568.002	145.115
571.208	180.016
574.997	201.822
579.006	201.137
582.775	178.741
585.962	144.909
588.453	110.976
590.319	83.255
591.706	63.031
592.754	49.066
593.573	39.564
594.239	33.017
594.800	28.377
595.286	24.980
595.718	22.433
596.111	20.502
596.473	19.060
596.813	18.038
597.139	17.406
597.457	17.158
597.775	17.313
598.099	17.903
598.439	18.980
598.804	20.613
599.205	22.878
599.655	25.858
600.169	29.622
600.763	34.199
601.452	39.539
602.253	45.471
603.174	51.646
604.220	57.531
605.380	62.434
606.630	65.635
607.933	66.560
609.242	64.974
610.506	61.074
611.685	55.435
612.747	48.834
613.679	42.048
614.480	35.689
615.162	30.150
615.740	25.618
616.235	22.131
616.667	19.641
617.055	18.064
617.418	17.318
617.771	17.339
618.130	18.091
618.510	19.569
618.927	21.785
619.397	24.767
619.937	28.533
620.564	33.066
621.294	38.280
622.142	43.976
623.115	49.820
624.215	55.336
625.429	59.964
626.734	63.175
628.096	64.613
629.474	64.223
630.830	62.281
632.134	59.323
633.368	56.015
634.529	53.004
635.626	50.844
636.681	49.969
637.721	50.722
638.783	53.380
639.906	58.164
641.132	65.196
642.507	74.395
644.069	85.300
645.843	96.886
647.830	107.515
649.993	115.167
652.257	118.021
654.522	115.190
656.679	107.111
658.643	95.345
660.361	81.889
661.817	68.498
663.026	56.326
664.016	45.920
664.823	37.380
665.482	30.558
666.024	25.201
666.474	21.042
666.854	17.843
667.180	15.400
667.464	13.557
667.717	12.192
667.948	11.216
668.163	10.572
668.368	10.230
668.570	10.186
668.775	10.478
668.989	11.187
669.221	12.461
669.484	14.551
669.797	17.857
670.187	23.000
670.699	30.912
671.395	42.903
672.368	60.620
673.743	85.646
675.667	118.374
678.268	156.049
681.576	191.158
685.436	213.153
689.508	214.987
693.398	198.940
696.838	174.571
699.759	151.396
702.243	134.377
704.422	124.330
706.424	120.125
708.347	120.361
710.261	124.036
712.218	130.581
714.259	139.576
716.417	150.324
718.710	161.554
721.136	171.289
723.660	177.149
726.219	177.031
728.723	169.910
731.076	156.300
733.201	138.066
735.049	117.714
736.607	97.570
737.888	79.287
738.925	63.720
739.758	51.081
740.427	41.170
740.969	33.596
741.415	27.921
741.788	23.737
742.108	20.695
742.390	18.524
742.646	17.015
742.883	16.020
743.109	15.431
743.329	15.182
743.548	15.235
743.770	15.578
743.999	16.227
744.241	17.223
744.501	18.633
744.784	20.557
745.101	23.134
745.460	26.549
745.877	31.035
746.369	36.877
746.957	44.398
747.670	53.917
748.540	65.669
749.599	79.673
750.882	95.527
752.410	112.226
754.189	128.029
756.189	140.641
758.349	147.762
760.575	147.865
762.758	140.857
764.799	128.134
766.625	112.013
768.202	94.925
769.526	78.751
770.620	64.592
771.515	52.868
772.249	43.534
772.857	36.297
773.366	30.800
773.802	26.684
774.184	23.651
774.525	21.461
774.838	19.935
775.131	18.949
775.414	18.420
775.691	18.303
775.969	18.579
776.255	19.257
776.555	20.372
776.875	21.980
777.224	24.163
777.612	27.028
778.049	30.704
778.550	35.327
779.131	41.035
779.810	47.926
780.606	56.026
781.537	65.201
782.620	75.112
783.863	85.148
785.264	94.421
786.804	101.882
788.447	106.530
790.144	107.695
791.838	105.254
793.472	99.697
795.003	91.961
796.403	83.178
797.661	74.371
798.782	66.305
799.780	59.438
800.677	53.965
801.494	49.887
802.253	47.094
802.974	45.426
803.674	44.718
804.368	44.818
805.066	45.585
805.781	46.906
806.519	48.687
807.289	50.856
808.095	53.352
808.943	56.146
809.837	59.216
810.782	62.584
811.780	66.292
812.837	70.418
813.961	75.065
815.156	80.334
816.434	86.315
817.802	93.017
819.271	100.311
820.846	107.868
822.527	115.129
824.305	121.323
826.159	125.543
828.053	126.955
829.943	125.025
831.780	119.684
833.517	111.369
835.115	100.894
836.549	89.271
837.808	77.460
838.896	66.222
839.824	56.058
840.610	47.216
841.273	39.771
841.834	33.660
842.311	28.758
842.722	24.907
843.080	21.967
843.400	19.808
843.691	18.315
843.963	17.408
844.225	17.034
844.484	17.158
844.749	17.768
845.026	18.872
845.324	20.493
845.651	22.667
846.016	25.432
846.429	28.829
846.901	32.885
847.442	37.584
848.064	42.881
848.776	48.637
849.584	54.643
850.491	60.599
851.496	66.137
852.589	70.882
853.754	74.546
854.973	77.028
856.226	78.520
857.497	79.566
858.781	81.118
860.089	84.530
861.453	91.581
862.937	104.430
864.633	125.490
866.670	156.800
869.194	198.739
872.336	247.812
876.140	294.682
