<j>	<F>
1.282	18.845
2.471	16.989
3.871	14.725
5.343	10.465
6.438	11.420
7.490	11.101
8.148	12.859
8.766	16.514
9.565	18.698
10.563	19.619
12.136	16.660
13.474	14.731
14.464	15.090
15.524	15.391
16.746	15.046
18.056	14.352
19.247	13.923
20.223	14.130
21.151	14.697
22.294	14.789
23.673	14.247
25.051	13.510
26.056	13.502
26.951	14.055
28.304	14.000
30.056	12.883
31.246	12.439
31.987	12.907
32.684	13.583
33.484	14.170
34.466	14.475
35.595	14.462
36.689	14.413
37.656	14.583
38.655	14.815
39.913	14.721
41.473	14.173
43.061	13.501
44.264	13.213
45.010	13.496
45.516	14.177
46.021	15.008
46.801	15.635
48.249	15.451
50.292	14.332
51.952	13.518
52.984	13.447
53.679	13.788
54.230	14.345
54.797	14.973
55.558	15.461
56.686	15.546
58.131	15.187
59.549	14.786
60.799	14.604
62.057	14.482
63.426	14.258
64.739	14.022
65.762	14.000
66.480	14.267
67.041	14.733
67.662	15.236
68.700	15.476
70.648	14.958
73.152	13.809
74.947	13.132
76.109	13.054
77.308	13.071
78.842	12.900
80.549	12.567
82.004	12.317
83.015	12.305
83.696	12.500
84.206	12.819
84.640	13.208
85.043	13.640
85.439	14.102
85.846	14.584
86.291	15.071
86.832	15.523
87.614	15.845
88.956	15.812
91.249	15.132
94.192	13.997
96.844	13.087
99.073	12.538
101.236	12.120
103.513	11.709
105.856	11.296
108.073	10.932
109.979	10.672
111.526	10.530
112.780	10.485
113.838	10.506
114.770	10.568
115.617	10.656
116.403	10.764
117.143	10.888
117.852	11.023
118.543	11.166
119.223	11.316
119.893	11.469
120.551	11.628
121.189	11.795
121.806	11.971
122.407	12.158
123.010	12.351
123.644	12.540
124.351	12.712
125.171	12.848
126.135	12.932
127.246	12.958
128.456	12.938
129.680	12.900
130.829	12.879
131.843	12.903
132.706	12.980
133.428	13.112
134.034	13.292
134.550	13.514
135.001	13.770
135.408	14.054
135.792	14.360
136.176	14.679
136.581	15.002
137.037	15.316
137.578	15.600
138.243	15.832
139.066	15.988
140.049	16.055
141.123	16.060
142.159	16.065
143.036	16.139
143.710	16.319
144.211	16.603
144.607	16.964
144.987	17.361
145.494	17.723
146.419	17.895
148.272	17.589
151.262	16.655
154.447	15.609
157.189	14.888
159.961	14.287
162.864	13.666
165.346	13.172
167.092	12.921
168.261	12.866
169.104	12.924
169.775	13.042
170.349	13.195
170.867	13.370
171.353	13.561
171.831	13.760
172.320	13.962
172.841	14.159
173.423	14.343
174.118	14.499
175.024	14.597
176.307	14.585
178.155	14.400
180.568	14.027
183.116	13.584
185.208	13.253
186.631	13.116
187.549	13.136
188.193	13.246
188.712	13.402
189.180	13.579
189.632	13.767
190.085	13.959
190.554	14.152
191.059	14.339
191.630	14.513
192.307	14.659
193.128	14.763
194.115	14.814
195.243	14.814
196.436	14.784
197.589	14.758
198.629	14.762
199.543	14.809
200.366	14.888
201.152	14.984
201.944	15.082
202.766	15.171
203.623	15.249
204.502	15.318
205.387	15.384
206.265	15.451
207.131	15.522
207.983	15.597
208.820	15.677
209.634	15.764
210.422	15.860
211.198	15.964
212.012	16.062
212.963	16.124
214.204	16.103
215.895	15.941
218.056	15.625
220.423	15.231
222.592	14.888
224.362	14.667
225.790	14.555
227.014	14.511
228.138	14.499
229.228	14.502
230.340	14.503
231.555	14.487
232.988	14.425
234.769	14.287
236.948	14.056
239.379	13.759
241.709	13.472
