<j>	<F>
1.282	18.843
2.456	16.996
3.672	15.434
4.881	13.493
5.911	14.562
7.199	13.479
8.365	12.579
9.284	13.479
10.282	14.416
11.472	14.047
12.521	14.045
13.670	14.269
14.899	13.677
16.169	13.613
17.981	12.212
19.425	11.084
20.333	11.399
21.217	11.956
22.153	12.356
23.034	12.782
23.814	13.431
24.616	14.224
25.828	14.485
27.813	13.145
29.486	11.889
30.448	11.947
31.234	12.406
31.969	12.939
32.606	13.620
33.132	14.556
33.590	15.761
34.085	17.121
34.923	18.043
36.749	16.894
38.787	14.782
39.833	14.523
40.531	15.126
41.470	15.599
43.127	15.088
45.234	13.782
46.997	12.955
48.429	12.577
49.541	12.490
50.374	12.701
51.121	13.065
51.995	13.386
53.221	13.437
54.901	13.054
56.659	12.479
57.958	12.209
58.786	12.345
59.387	12.717
59.935	13.183
60.517	13.660
61.181	14.090
61.953	14.436
62.868	14.666
64.013	14.706
65.471	14.461
67.109	14.011
68.599	13.644
69.798	13.514
70.776	13.578
71.645	13.746
72.487	13.951
73.357	14.146
74.289	14.300
75.309	14.386
76.381	14.409
77.386	14.449
78.213	14.611
78.867	14.930
79.486	15.334
80.317	15.643
81.707	15.552
83.712	14.912
85.557	14.254
86.694	14.101
87.407	14.314
88.043	14.638
88.785	14.922
89.725	15.078
90.886	15.069
92.200	14.934
93.535	14.763
94.756	14.647
95.757	14.658
96.499	14.837
97.024	15.178
97.421	15.642
97.797	16.167
98.299	16.658
99.186	16.918
100.784	16.655
102.871	15.921
104.494	15.414
105.416	15.429
106.116	15.687
107.115	15.847
108.954	15.556
111.747	14.673
114.404	13.773
116.117	13.373
117.240	13.327
118.242	13.384
119.354	13.414
120.646	13.366
122.040	13.258
123.367	13.156
124.501	13.123
125.436	13.176
126.251	13.289
127.033	13.426
127.833	13.561
128.666	13.682
129.513	13.793
130.343	13.907
131.122	14.039
131.829	14.202
132.457	14.401
133.018	14.638
133.541	14.904
134.093	15.176
134.804	15.400
135.939	15.465
137.891	15.185
140.718	14.495
143.503	13.750
145.341	13.366
146.333	13.337
146.901	13.499
147.295	13.748
147.624	14.037
147.945	14.346
148.311	14.655
148.815	14.932
149.648	15.105
151.163	15.040
153.721	14.580
156.994	13.814
159.838	13.158
161.709	12.844
162.921	12.776
163.852	12.818
164.682	12.899
165.461	12.997
166.186	13.109
166.842	13.241
167.417	13.399
167.912	13.585
168.337	13.799
168.712	14.037
169.058	14.294
169.397	14.564
169.754	14.837
170.151	15.106
170.620	15.357
171.195	15.575
171.925	15.738
172.865	15.823
174.074	15.803
175.590	15.664
177.414	15.411
179.517	15.066
181.867	14.657
184.375	14.213
186.832	13.792
188.970	13.467
190.650	13.275
191.916	13.205
192.893	13.224
193.696	13.296
194.405	13.399
195.070	13.518
195.728	13.643
196.401	13.766
197.104	13.883
197.840	13.992
198.599	14.093
199.362	14.191
200.106	14.293
200.821	14.404
201.513	14.525
202.217	14.648
202.991	14.756
203.910	14.828
205.048	14.837
206.427	14.772
207.975	14.646
209.530	14.507
210.933	14.403
212.112	14.362
213.081	14.382
213.893	14.451
214.590	14.556
215.202	14.688
215.746	14.842
216.238	15.016
216.695	15.205
217.134	15.404
217.574	15.608
218.031	15.812
218.517	16.011
219.047	16.199
219.647	16.370
220.387	16.504
221.454	16.551
223.258	16.393
226.390	15.861
230.815	14.954
235.092	14.070
238.044	13.547
239.861	13.335
241.075	13.286
241.992	13.314
242.743	13.383
243.387	13.478
243.960	13.592
244.486	13.718
244.988	13.854
245.485	13.993
245.995	14.133
246.532	14.269
247.111	14.398
247.744	14.515
248.437	14.620
249.192	14.709
250.002	14.784
250.853	14.847
251.730	14.903
252.627	14.955
253.561	14.999
254.580	15.027
255.771	15.019
257.232	14.950
259.002	14.806
260.978	14.605
262.903	14.402
264.520	14.260
265.720	14.211
266.556	14.248
267.139	14.348
267.573	14.490
267.933	14.655
268.266	14.831
268.600	15.013
268.955	15.193
269.345	15.369
269.779	15.538
270.265	15.696
270.809	15.841
271.421	15.970
272.127	16.078
272.985	16.152
274.119	16.163
275.737	16.062
278.061	15.793
281.054	15.358
284.183	14.875
286.780	14.505
288.620	14.308
289.886	14.247
290.832	14.265
291.623	14.322
292.340	14.396
293.008	14.482
293.632	14.577
294.208	14.683
294.736	14.800
295.223	14.928
295.693	15.064
296.190	15.199
296.807	15.317
297.717	15.385
299.225	15.343
301.722	15.108
305.318	14.648
309.309	14.087
312.567	13.646
314.645	13.423
315.825	13.376
316.514	13.428
316.978	13.528
317.353	13.650
317.709	13.779
318.081	13.909
318.496	14.035
318.975	14.151
319.542	14.255
320.217	14.340
321.020	14.404
321.969	14.441
323.072	14.450
324.329	14.430
325.724	14.383
327.223	14.317
328.775	14.239
330.316	14.160
331.778	14.093
333.109	14.047
334.281	14.027
335.290	14.035
336.151	14.069
336.889	14.126
337.529	14.201
338.092	14.290
338.596	14.392
339.057	14.503
339.485	14.622
339.893	14.747
340.292	14.875
340.694	15.005
341.116	15.135
341.578	15.259
342.111	15.373
342.765	15.468
343.612	15.529
344.757	15.537
346.313	15.469
348.336	15.313
350.718	15.082
353.152	14.832
355.283	14.628
356.924	14.509
358.097	14.475
358.931	14.506
359.569	14.577
360.122	14.668
360.675	14.763
361.296	14.851
362.041	14.920
362.961	14.961
364.086	14.966
365.409	14.935
366.865	14.877
368.343	14.809
369.715	14.753
370.891	14.728
371.836	14.742
372.568	14.793
373.129	14.876
373.570	14.983
373.935	15.106
374.263	15.239
374.594	15.376
374.977	15.508
375.486	15.623
376.248	15.701
377.473	15.706
379.454	15.588
382.419	15.305
386.185	14.880
390.003	14.433
393.098	14.095
395.264	13.906
396.733	13.832
397.811	13.825
398.709	13.849
399.546	13.886
400.382	13.925
401.243	13.962
402.143	13.993
403.086	14.018
404.082	14.037
405.147	14.047
406.314	14.044
407.632	14.024
409.171	13.977
411.009	13.893
413.206	13.767
415.768	13.595
418.607	13.390
421.555	13.173
424.418	12.966
427.044	12.789
429.361	12.650
431.358	12.547
433.059	12.479
434.500	12.439
435.718	12.424
436.752	12.429
437.638	12.450
438.407	12.484
439.090	12.528
439.709	12.580
440.284	12.637
440.828	12.698
441.351	12.762
441.858	12.828
442.351	12.896
442.831	12.967
443.296	13.039
443.743	13.114
444.170	13.191
444.575	13.272
444.959	13.355
445.323	13.443
445.671	13.533
446.010	13.625
446.351	13.719
446.709	13.812
447.104	13.902
447.564	13.987
448.124	14.061
448.826	14.120
449.713	14.156
450.817	14.166
452.146	14.147
453.654	14.102
455.248	14.042
456.796	13.983
458.180	13.941
459.324	13.927
460.212	13.944
460.871	13.991
461.346	14.062
461.685	14.153
461.930	14.258
462.113	14.373
462.255	14.496
462.373	14.625
462.478	14.757
462.578	14.893
462.679	15.031
462.789	15.170
462.917	15.309
463.076	15.446
463.289	15.579
463.597	15.701
464.068	15.803
464.817	15.869
466.021	15.874
467.895	15.785
470.571	15.581
473.879	15.279
477.267	14.954
480.120	14.694
482.170	14.542
483.518	14.489
484.400	14.502
485.030	14.555
485.556	14.625
486.082	14.699
486.686	14.767
487.434	14.819
488.390	14.846
489.604	14.841
491.096	14.801
492.828	14.728
494.692	14.634
496.536	14.539
498.215	14.461
499.636	14.412
500.779	14.397
501.672	14.413
502.367	14.455
502.917	14.517
503.366	14.592
503.746	14.678
504.083	14.770
504.393	14.868
504.691	14.968
504.988	15.070
505.298	15.172
505.642	15.272
506.046	15.365
506.556	15.448
507.243	15.510
508.211	15.539
509.594	15.518
511.524	15.427
514.039	15.261
