<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.063
316.250	7.306
316.648	6.836
317.030	6.754
317.421	7.245
317.858	8.754
318.413	12.381
319.238	20.725
320.667	38.960
323.309	72.522
327.747	111.180
333.377	119.019
338.298	90.766
341.606	63.454
343.848	53.791
345.778	58.387
347.883	71.496
350.404	87.420
353.345	99.128
356.484	100.486
359.468	90.921
362.024	75.753
364.075	61.175
365.698	50.418
367.026	43.799
368.182	40.284
369.248	38.607
370.272	37.709
371.275	36.837
372.254	35.525
373.198	33.573
374.089	30.998
374.912	27.978
375.657	24.761
376.318	21.600
376.899	18.699
377.406	16.194
377.850	14.151
378.243	12.582
378.599	11.470
378.929	10.779
379.245	10.472
379.557	10.511
379.878	10.869
380.215	11.519
380.580	12.440
380.980	13.606
381.424	14.981
381.920	16.511
382.472	18.121
383.084	19.712
383.754	21.171
384.477	22.385
385.243	23.271
386.042	23.798
386.861	24.006
387.688	24.002
388.517	23.935
389.347	23.959
390.182	24.193
391.029	24.691
391.898	25.422
392.796	26.269
393.726	27.047
394.683	27.545
395.656	27.592
396.627	27.129
397.579	26.244
398.499	25.192
399.384	24.354
400.243	24.191
401.106	25.203
402.015	27.890
403.034	32.674
404.236	39.715
405.692	48.588
407.448	57.922
409.484	65.492
411.705	69.194
413.960	68.473
416.112	64.802
418.092	60.521
419.907	57.349
421.606	55.699
423.240	54.987
424.834	54.170
426.383	52.335
427.859	49.006
429.221	44.281
430.438	38.663
431.492	32.805
432.382	27.268
433.123	22.410
433.735	18.380
434.240	15.181
434.663	12.736
435.023	10.939
435.337	9.686
435.621	8.888
435.887	8.483
436.146	8.433
436.409	8.720
436.687	9.352
436.992	10.354
437.336	11.772
437.734	13.662
438.203	16.080
438.762	19.064
439.430	22.585
440.226	26.510
441.161	30.552
442.233	34.259
443.425	37.102
444.699	38.639
446.008	38.752
447.303	37.780
448.552	36.523
449.755	36.198
450.953	38.486
452.242	45.883
453.802	62.194
455.928	92.284
459.018	138.402
463.390	190.271
468.849	219.270
474.442	202.382
479.076	153.074
482.324	102.100
484.405	65.218
485.715	42.542
486.573	29.421
487.174	21.868
487.627	17.441
487.996	14.812
488.314	13.300
488.605	12.575
488.886	12.503
489.170	13.061
489.472	14.317
489.809	16.406
490.202	19.533
490.677	23.947
491.267	29.915
492.010	37.628
492.948	47.061
494.120	57.732
495.547	68.526
497.218	77.703
499.075	83.362
501.021	84.308
502.943	80.768
504.745	74.389
506.377	67.453
507.842	61.955
509.182	59.077
510.461	59.154
511.745	61.869
513.087	66.389
514.522	71.530
516.057	75.943
517.667	78.386
519.307	78.100
520.917	75.071
522.444	70.014
523.853	64.091
525.134	58.498
526.298	54.155
527.376	51.587
528.407	50.980
529.429	52.247
530.481	55.132
531.593	59.277
532.788	64.254
534.081	69.625
535.474	75.007
536.964	80.132
538.542	84.915
540.197	89.443
541.922	93.896
543.712	98.387
545.566	102.780
547.477	106.584
549.430	108.992
551.398	109.086
553.336	106.179
555.194	100.099
556.919	91.302
558.473	80.745
559.834	69.564
560.999	58.768
561.981	49.063
562.800	40.810
563.483	34.088
564.058	28.794
564.546	24.737
564.970	21.691
565.346	19.445
565.686	17.810
566.002	16.636
566.300	15.801
566.587	15.212
566.866	14.800
567.141	14.514
567.414	14.315
567.686	14.181
567.959	14.097
568.232	14.056
568.509	14.060
568.788	14.116
569.072	14.240
569.361	14.453
569.659	14.783
569.966	15.267
570.288	15.945
570.627	16.867
570.991	18.082
571.386	19.646
571.819	21.607
572.300	23.997
572.840	26.825
573.448	30.055
574.133	33.584
574.901	37.245
575.754	40.789
576.688	43.923
577.691	46.357
578.746	47.883
579.831	48.441
580.923	48.165
582.004	47.360
583.065	46.441
584.104	45.831
585.131	45.876
586.161	46.764
587.213	48.481
588.306	50.786
589.449	53.233
590.644	55.226
591.877	56.143
593.120	55.500
594.338	53.101
595.494	49.116
596.555	44.018
597.500	38.451
598.324	33.061
599.034	28.395
599.647	24.878
600.190	22.864
600.697	22.736
601.214	25.040
601.797	30.638
602.526	40.860
603.512	57.540
604.908	82.685
606.897	117.215
609.650	158.406
613.220	197.361
617.423	220.893
621.832	220.426
625.965	199.656
629.523	170.574
632.456	143.508
634.870	122.588
636.906	107.455
638.674	96.214
640.248	87.141
641.665	79.194
642.947	71.940
644.108	65.317
645.161	59.442
646.119	54.463
646.998	50.508
647.817	47.655
648.592	45.936
649.344	45.352
650.092	45.863
650.852	47.392
651.641	49.819
652.475	52.959
653.365	56.551
654.316	60.255
655.329	63.663
656.398	66.338
657.509	67.873
658.642	67.966
659.771	66.484
660.870	63.494
661.916	59.248
662.889	54.120
663.776	48.531
664.571	42.871
665.274	37.454
665.890	32.490
666.427	28.093
666.893	24.297
667.300	21.086
667.656	18.410
667.969	16.204
668.247	14.399
668.497	12.933
668.725	11.752
668.933	10.814
669.128	10.088
669.312	9.554
669.488	9.206
669.660	9.051
669.832	9.115
670.007	9.447
670.192	10.127
670.393	11.280
670.621	13.097
670.890	15.856
671.221	19.959
671.645	25.965
672.202	34.595
672.951	46.680
673.965	62.930
675.328	83.453
677.116	106.920
679.360	129.833
682.006	146.769
684.891	152.524
687.773	145.320
690.420	128.179
692.686	106.940
694.538	86.976
696.028	71.357
697.250	60.979
698.300	55.494
699.266	54.127
700.218	56.089
701.213	60.676
702.294	67.230
703.493	74.997
704.827	83.041
706.294	90.245
707.873	95.438
709.523	97.652
711.190	96.428
712.814	91.976
714.344	85.123
715.747	77.037
717.007	68.899
718.130	61.657
719.136	55.904
720.050	51.933
720.903	49.775
721.727	49.320
722.548	50.378
723.393	52.724
724.280	56.112
725.228	60.293
726.248	65.014
727.347	70.028
728.529	75.102
729.792	80.046
731.132	84.716
732.543	89.021
734.016	92.912
735.544	96.347
737.116	99.255
738.724	101.500
740.354	102.902
741.992	103.255
743.622	102.427
745.224	100.441
746.783	97.587
748.286	94.470
749.734	92.048
751.139	91.623
752.536	94.868
753.983	103.814
755.571	120.753
757.417	147.830
759.666	186.021
762.457	233.233
765.874	282.162
769.873	320.080
774.226	333.312
778.559	315.413
782.487	271.940
785.753	216.497
788.282	162.362
790.146	117.228
791.478	83.198
792.421	59.122
793.092	42.722
793.580	31.764
793.946	24.479
794.231	19.603
794.461	16.283
794.655	13.963
794.823	12.292
794.973	11.047
795.108	10.086
795.234	9.321
795.351	8.699
795.461	8.186
795.566	7.756
795.666	7.397
795.763	7.098
795.856	6.852
795.948	6.654
796.037	6.501
796.125	6.390
796.213	6.320
796.301	6.292
796.389	6.305
796.478	6.361
796.570	6.462
796.663	6.614
796.760	6.820
796.861	7.087
796.967	7.425
797.079	7.848
797.199	8.370
797.328	9.013
797.469	9.804
797.624	10.780
797.796	11.985
797.990	13.480
798.210	15.341
798.463	17.662
798.757	20.561
799.103	24.179
799.513	28.669
800.003	34.202
800.591	40.923
801.298	48.911
802.145	58.111
803.151	68.249
804.329	78.763
805.680	88.743
807.188	97.031
808.817	102.446
810.515	104.120
812.216	101.807
813.856	95.996
815.383	87.766
816.766	78.471
817.995	69.386
819.078	61.512
820.039	55.507
820.910	51.767
821.730	50.521
822.537	51.933
823.376	56.146
824.291	63.294
825.329	73.388
826.536	86.188
827.950	100.968
829.594	116.312
831.468	130.098
833.531	139.802
835.705	143.233
837.887	139.393
839.969	128.910
841.859	113.806
843.503	96.671
844.884	79.843
846.016	64.885
846.935	52.549
847.680	43.006
848.294	36.071
848.813	31.421
849.271	28.748
849.695	27.837
850.112	28.576
850.547	30.983
851.025	35.212
851.574	41.551
852.229	50.388
853.028	62.169
854.018	77.267
855.247	95.772
856.764	117.159
858.603	139.916
860.766	161.401
863.215	178.115
865.856	186.717
868.553	185.372
871.166	174.657
873.573	157.229
875.698	136.688
877.519	116.233
879.054	97.936
880.341	82.721
881.427	70.662
882.356	61.399
883.167	54.385
883.888	49.089
