<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.056
316.249	7.289
316.646	6.795
317.025	6.655
317.409	7.014
317.830	8.236
318.349	11.310
319.102	18.910
320.421	37.587
323.047	78.309
328.005	136.681
334.947	155.757
341.055	109.506
344.676	59.237
346.522	32.286
347.534	20.372
348.191	14.907
348.686	12.023
349.094	10.249
349.450	9.033
349.770	8.150
350.064	7.497
350.340	7.024
350.605	6.702
350.863	6.522
351.119	6.490
351.380	6.634
351.654	7.011
351.950	7.720
352.286	8.923
352.684	10.862
353.181	13.872
353.828	18.334
354.694	24.505
355.852	32.115
357.345	39.806
359.137	45.051
361.076	45.408
362.937	40.574
364.533	32.787
365.787	24.932
366.730	18.740
367.444	14.595
368.011	12.179
368.496	11.022
368.948	10.740
369.400	11.082
369.877	11.902
370.400	13.106
370.983	14.622
371.642	16.359
372.384	18.180
373.210	19.902
374.114	21.314
375.078	22.246
376.078	22.652
377.091	22.694
378.102	22.781
379.121	23.582
380.184	26.029
381.374	31.276
382.820	40.416
384.677	53.455
387.060	67.474
389.898	75.942
392.860	73.048
395.500	60.025
397.545	43.824
398.988	30.193
399.972	20.879
400.659	15.250
401.172	12.133
401.591	10.588
401.968	10.018
402.335	10.075
402.712	10.567
403.117	11.386
403.559	12.473
404.052	13.805
404.604	15.401
405.226	17.344
405.934	19.828
406.752	23.212
407.716	28.054
408.889	35.030
410.351	44.583
412.187	56.131
414.429	67.162
416.988	73.494
419.633	71.987
422.080	63.498
424.144	52.188
425.795	42.097
427.114	35.152
428.222	31.532
429.228	30.688
430.221	31.979
431.265	34.841
432.407	38.705
433.673	42.893
435.062	46.534
436.549	48.717
438.077	48.776
439.578	46.611
440.988	42.772
442.264	38.210
443.395	33.917
444.398	30.636
445.308	28.795
446.173	28.574
447.042	29.976
447.964	32.890
448.982	37.044
450.130	41.938
451.424	46.797
452.851	50.619
454.371	52.453
455.917	51.752
457.413	48.644
458.796	43.867
460.027	38.407
461.097	33.134
462.019	28.581
462.817	24.949
463.518	22.215
464.148	20.240
464.729	18.852
465.277	17.892
465.802	17.234
466.314	16.786
466.818	16.488
467.318	16.308
467.819	16.238
468.322	16.287
468.832	16.476
469.355	16.840
469.894	17.426
470.459	18.299
471.058	19.561
471.706	21.381
472.422	24.055
473.237	28.104
474.199	34.409
475.388	44.343
476.923	59.674
478.972	81.694
481.702	108.911
485.163	134.110
489.134	145.717
493.115	137.087
496.593	113.670
499.322	86.978
501.342	64.839
502.828	49.250
503.956	39.128
504.859	32.763
505.622	28.780
506.300	26.286
506.926	24.758
507.522	23.909
508.104	23.580
508.683	23.684
509.270	24.163
509.875	24.963
510.506	26.015
511.167	27.224
511.863	28.465
512.595	29.590
513.357	30.428
514.143	30.826
514.939	30.667
515.732	29.900
516.504	28.553
517.242	26.733
517.934	24.598
518.572	22.331
519.154	20.105
519.681	18.063
520.159	16.306
520.595	14.899
520.998	13.873
521.379	13.244
521.748	13.015
522.117	13.197
522.497	13.809
522.902	14.890
523.346	16.506
523.844	18.755
524.418	21.771
525.092	25.726
525.894	30.814
526.858	37.207
528.023	44.966
529.423	53.910
531.081	63.463
532.996	72.631
535.133	80.224
537.427	85.406
539.797	88.250
542.178	89.867
544.543	91.952
546.915	95.969
549.343	102.395
551.879	110.283
554.541	117.347
557.287	120.772
560.018	118.613
562.611	110.901
564.963	99.578
567.025	87.299
568.803	76.222
570.341	67.454
571.696	61.188
572.924	57.080
574.071	54.573
575.169	53.107
576.239	52.212
577.290	51.540
578.328	50.871
579.351	50.097
580.358	49.210
581.347	48.260
582.317	47.330
583.269	46.500
584.205	45.814
585.129	45.274
586.043	44.822
586.949	44.360
587.847	43.758
588.734	42.882
589.604	41.633
590.448	39.952
591.259	37.853
592.028	35.410
592.749	32.751
593.417	30.035
594.032	27.428
594.597	25.087
595.117	23.151
595.602	21.735
596.061	20.936
596.510	20.840
596.962	21.530
597.437	23.086
597.952	25.579
598.529	29.058
599.192	33.515
599.960	38.842
600.854	44.782
601.883	50.895
603.047	56.590
604.333	61.251
605.710	64.453
607.144	66.217
608.603	67.178
610.071	68.593
611.563	72.192
613.132	79.937
614.868	93.623
616.894	114.205
619.335	140.572
622.266	168.166
625.648	188.963
629.280	194.695
632.844	182.290
636.033	156.246
638.667	125.143
640.724	96.250
642.282	73.094
643.460	56.132
644.365	44.332
645.085	36.330
645.680	30.941
646.192	27.289
646.648	24.787
647.067	23.050
647.461	21.837
647.838	21.000
648.204	20.445
648.563	20.115
648.921	19.976
649.279	20.006
649.642	20.193
650.011	20.536
650.390	21.039
650.782	21.724
651.190	22.632
651.620	23.842
652.076	25.485
652.569	27.783
653.111	31.095
653.724	35.972
654.441	43.236
655.310	54.021
656.403	69.709
657.815	91.591
659.660	119.950
662.038	152.552
664.981	183.194
668.385	202.462
671.980	202.302
675.406	181.861
678.359	148.365
680.689	111.899
682.408	79.813
683.618	55.052
684.449	37.466
685.016	25.600
685.406	17.835
685.681	12.838
685.882	9.646
686.035	7.610
686.158	6.308
686.261	5.476
686.353	4.947
686.437	4.617
686.516	4.426
686.594	4.337
686.671	4.331
686.749	4.403
686.830	4.557
686.914	4.805
687.005	5.175
687.104	5.706
687.215	6.461
687.342	7.534
687.493	9.063
687.678	11.249
687.911	14.387
688.214	18.892
688.616	25.332
689.161	34.425
689.908	46.982
690.929	63.647
692.306	84.411
694.110	107.858
696.368	130.545
699.021	147.415
701.911	153.995
704.818	149.199
707.537	136.282
709.953	120.790
712.057	107.541
713.912	99.073
715.617	95.779
717.264	96.707
718.923	100.269
720.634	104.703
722.404	108.352
724.215	109.909
726.028	108.598
727.796	104.284
729.472	97.392
731.020	88.700
732.418	79.092
733.655	69.346
734.735	60.029
735.668	51.489
736.468	43.888
737.152	37.261
737.735	31.567
738.231	26.727
738.653	22.647
739.013	19.229
739.322	16.385
739.587	14.033
739.816	12.101
740.015	10.528
740.191	9.262
740.347	8.256
740.488	7.471
740.617	6.879
740.737	6.455
740.852	6.180
740.963	6.040
741.073	6.027
741.185	6.137
741.300	6.369
741.422	6.729
741.552	7.226
741.693	7.873
741.849	8.692
742.023	9.710
742.221	10.966
742.446	12.513
742.707	14.421
743.010	16.798
743.367	19.797
743.792	23.651
744.305	28.706
744.933	35.477
745.716	44.681
746.706	57.222
747.976	74.037
749.611	95.601
751.696	120.992
754.277	146.784
757.305	166.817
760.607	174.372
763.906	166.249
766.919	145.193
769.456	118.026
771.466	91.396
772.997	69.208
774.150	52.588
775.029	41.044
775.720	33.532
776.292	29.005
776.795	26.635
777.264	25.843
777.726	26.246
778.201	27.620
778.707	29.839
779.259	32.829
779.870	36.550
780.555	40.940
781.325	45.895
782.190	51.238
783.156	56.680
784.221	61.842
785.379	66.267
786.612	69.520
787.896	71.276
789.202	71.424
790.501	70.120
791.767	67.779
792.985	64.994
794.149	62.404
795.265	60.588
796.351	59.986
797.429	60.859
798.527	63.254
799.671	66.985
800.883	71.640
802.177	76.586
803.553	81.050
804.999	84.262
806.487	85.607
807.985	84.824
809.454	82.051
810.862	77.810
812.187	72.796
813.421	67.683
814.564	63.022
815.628	59.116
816.628	56.030
817.577	53.649
818.488	51.761
819.369	50.105
820.222	48.430
821.048	46.544
821.842	44.333
822.598	41.770
823.311	38.903
823.977	35.829
824.590	32.685
825.151	29.612
825.661	26.727
826.124	24.122
826.545	21.868
826.929	20.000
827.283	18.529
827.615	17.448
827.930	16.740
828.236	16.379
828.539	16.336
828.845	16.583
829.158	17.087
829.485	17.820
829.829	18.751
830.193	19.850
830.583	21.087
830.999	22.432
831.445	23.855
831.922	25.330
832.431	26.838
832.973	28.371
833.548	29.937
834.158	31.563
834.803	33.301
835.487	35.223
836.213	37.423
836.987	40.000
837.818	43.038
838.714	46.593
839.686	50.631
840.741	55.009
841.887	59.454
843.118	63.543
844.426	66.762
845.789	68.616
