<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.730
317.018	6.489
317.390	6.576
317.780	7.048
318.210	8.016
318.715	9.708
319.345	12.610
320.186	17.815
321.400	27.894
323.320	48.615
326.576	88.990
331.940	146.344
339.145	179.072
346.105	156.702
351.221	116.437
354.708	89.278
357.287	74.957
359.410	66.265
361.251	58.926
362.860	51.644
364.251	44.586
365.442	38.252
366.461	32.963
367.341	28.763
368.112	25.523
368.801	23.061
369.430	21.208
370.015	19.852
370.568	18.935
371.103	18.454
371.630	18.456
372.165	19.023
372.724	20.267
373.329	22.317
374.002	25.283
374.773	29.203
375.670	33.953
376.715	39.140
377.914	44.026
379.251	47.605
380.677	48.886
382.117	47.330
383.488	43.150
384.719	37.240
385.770	30.751
386.633	24.650
387.326	19.512
387.878	15.531
388.322	12.657
388.691	10.739
389.010	9.606
389.302	9.122
389.586	9.193
389.879	9.775
390.199	10.859
390.561	12.462
390.985	14.606
391.490	17.282
392.093	20.411
392.811	23.793
393.650	27.073
394.603	29.769
395.644	31.381
396.731	31.586
397.813	30.415
398.846	28.289
399.802	25.900
400.677	24.021
401.496	23.380
402.305	24.651
403.175	28.512
404.199	35.632
405.489	46.381
407.157	60.109
409.268	74.152
411.771	83.806
414.456	84.784
417.029	76.788
419.253	63.889
421.045	51.020
422.454	41.087
423.586	34.730
424.551	31.458
425.436	30.535
426.305	31.390
427.207	33.659
428.181	37.143
429.259	41.669
430.468	46.985
431.823	52.605
433.326	57.755
434.952	61.437
436.651	62.706
438.350	61.047
439.971	56.639
441.449	50.285
442.743	43.076
443.841	35.992
444.756	29.678
445.511	24.428
446.137	20.280
446.660	17.133
447.108	14.842
447.502	13.269
447.861	12.317
448.199	11.934
448.534	12.128
448.881	12.966
449.260	14.580
449.694	17.179
450.216	21.036
450.863	26.471
451.685	33.748
452.737	42.894
454.067	53.408
455.702	64.007
457.616	72.676
459.727	77.397
461.902	77.228
464.004	72.906
465.935	66.282
467.655	59.215
469.171	52.837
470.515	47.505
471.718	43.134
472.808	39.537
473.808	36.616
474.736	34.436
475.612	33.233
476.463	33.418
477.327	35.580
478.258	40.497
479.328	49.088
480.632	62.156
482.279	79.775
484.363	100.194
486.909	118.955
489.816	129.755
492.842	127.958
495.687	114.263
498.127	94.236
500.081	74.177
501.593	57.895
502.768	46.410
503.712	39.111
504.515	34.901
505.239	32.753
505.925	31.890
506.600	31.778
507.277	32.068
507.965	32.557
508.667	33.136
509.386	33.776
510.122	34.507
510.877	35.414
511.656	36.622
512.465	38.284
513.315	40.557
514.218	43.576
515.193	47.394
516.253	51.930
517.415	56.903
518.684	61.801
520.053	65.889
521.499	68.349
522.982	68.507
524.451	66.066
525.850	61.233
527.132	54.656
528.267	47.201
529.242	39.694
530.060	32.751
530.736	26.717
531.290	21.712
531.743	17.698
532.116	14.559
532.427	12.152
532.690	10.337
532.916	8.996
533.117	8.036
533.299	7.393
533.469	7.030
533.635	6.936
533.801	7.130
533.975	7.669
534.167	8.656
534.388	10.264
534.656	12.762
534.995	16.554
535.443	22.215
536.052	30.487
536.895	42.173
538.062	57.747
539.647	76.592
541.706	95.988
544.203	110.899
546.968	115.936
549.727	109.030
552.210	93.222
554.261	74.286
555.859	56.997
557.072	43.523
557.998	33.995
558.727	27.649
559.327	23.578
559.846	21.050
560.316	19.567
560.759	18.824
561.192	18.653
561.625	18.978
562.073	19.783
562.545	21.088
563.054	22.939
563.613	25.407
564.239	28.610
564.950	32.742
565.768	38.164
566.727	45.560
567.876	56.167
569.296	72.016
571.111	95.936
573.502	130.549
576.675	175.186
580.746	221.011
585.563	250.017
590.610	246.181
595.217	211.163
598.929	162.691
601.668	118.099
603.611	84.983
604.997	63.325
606.033	50.310
606.863	43.074
607.582	39.530
608.250	38.343
608.904	38.722
609.571	40.208
610.268	42.534
611.009	45.530
611.807	49.062
612.669	52.984
613.602	57.118
614.609	61.236
615.686	65.058
616.829	68.280
618.023	70.605
619.253	71.795
620.497	71.729
621.734	70.421
622.942	68.030
624.104	64.828
625.208	61.144
626.246	57.303
627.219	53.587
628.130	50.207
628.984	47.291
629.791	44.893
630.560	43.012
631.300	41.607
632.020	40.608
632.725	39.935
633.422	39.504
634.115	39.234
634.807	39.055
635.498	38.908
636.189	38.744
636.881	38.536
637.571	38.264
638.259	37.922
638.944	37.517
639.624	37.061
640.298	36.574
640.967	36.077
641.629	35.594
642.286	35.150
642.937	34.768
643.585	34.476
644.230	34.305
644.876	34.287
645.524	34.465
646.180	34.886
646.848	35.610
647.533	36.700
648.243	38.226
648.986	40.260
649.774	42.865
650.615	46.079
651.523	49.898
652.507	54.247
653.578	58.959
654.739	63.748
655.990	68.224
657.321	71.930
658.714	74.417
660.143	75.371
661.577	74.703
662.985	72.610
664.343	69.563
665.636	66.216
666.862	63.305
668.032	61.553
669.172	61.619
670.316	64.060
671.510	69.289
672.805	77.488
674.253	88.477
675.898	101.480
677.767	114.964
679.854	126.721
682.109	134.321
684.448	135.973
686.760	131.316
688.944	121.583
690.929	109.026
692.682	95.981
694.211	84.179
695.545	74.519
696.724	67.186
697.789	61.930
698.772	58.297
699.701	55.784
700.592	53.941
701.457	52.398
702.298	50.886
703.116	49.240
703.909	47.388
704.674	45.335
705.407	43.143
706.107	40.916
706.772	38.774
707.406	36.837
708.010	35.210
708.592	33.980
709.157	33.205
709.713	32.920
710.268	33.130
710.831	33.813
711.410	34.924
712.012	36.399
712.643	38.148
713.307	40.070
714.008	42.057
714.746	44.004
715.520	45.826
716.328	47.475
717.166	48.951
718.030	50.305
718.920	51.639
719.834	53.094
720.776	54.824
721.749	56.967
722.762	59.617
723.822	62.805
724.939	66.494
726.120	70.593
727.371	74.993
728.696	79.620
730.096	84.515
731.574	89.860
733.137	95.980
734.795	103.245
736.566	111.902
738.469	121.824
740.517	132.291
742.712	141.898
745.026	148.731
747.406	150.916
749.770	147.322
752.031	138.063
754.110	124.475
755.954	108.577
757.544	92.374
758.884	77.374
760.002	64.404
760.932	53.727
761.709	45.231
762.366	38.618
762.931	33.544
763.425	29.685
763.866	26.769
764.267	24.584
764.638	22.974
764.989	21.830
765.325	21.080
765.653	20.687
765.979	20.636
766.306	20.931
766.641	21.605
766.991	22.709
767.363	24.322
767.764	26.554
768.207	29.556
768.705	33.527
769.274	38.734
769.936	45.531
770.719	54.370
771.658	65.816
772.797	80.531
774.188	99.192
775.894	122.307
777.975	149.793
780.484	180.390
783.439	211.046
786.799	236.904
790.444	252.383
794.187	253.472
797.808	239.778
801.118	214.781
804.000	184.028
806.415	152.786
808.388	124.620
809.981	101.204
811.268	82.825
812.322	69.026
813.202	59.051
813.959	52.118
814.632	47.545
815.250	44.775
815.837	43.380
816.409	43.031
816.981	43.481
817.563	44.537
818.162	46.043
818.785	47.876
819.436	49.918
820.116	52.061
820.828	54.210
821.572	56.272
822.346	58.157
823.147	59.799
823.971	61.139
824.815	62.159
825.674	62.860
826.543	63.271
827.418	63.459
828.297	63.515
829.178	63.563
830.060	63.727
830.946	64.156
831.839	64.997
832.747	66.416
833.676	68.561
834.636	71.569
835.641	75.568
836.703	80.646
837.838	86.823
839.058	93.996
840.376	101.936
841.801	110.206
843.334	118.185
844.966	125.059
846.677	129.960
848.438	132.110
850.211	131.003
851.949	126.531
853.609	119.040
855.157	109.227
856.566	97.986
857.823	86.221
858.922	74.698
859.873	63.957
860.688	54.325
861.380	45.945
861.967	38.819
862.465	32.863
862.889	27.942
863.252	23.918
863.565	20.647
863.837	18.001
864.076	15.865
864.289	14.143
864.481	12.758
864.655	11.644
864.816	10.751
864.966	10.038
865.108	9.474
865.242	9.036
865.372	8.707
865.499	8.475
865.623	8.341
865.747	8.309
865.872	8.391
865.999	8.613
866.131	9.021
866.271	9.684
866.424	10.712
866.595	12.280
866.794	14.659
867.035	18.279
