<j>	<Fwlc>
1047.345	13.344
1047.747	13.378
1048.139	13.412
1048.523	13.446
1048.899	13.481
1049.269	13.517
1049.636	13.553
1050.004	13.589
1050.378	13.625
1050.766	13.660
1051.177	13.695
1051.625	13.728
1052.130	13.759
1052.718	13.787
1053.426	13.809
1054.304	13.824
1055.419	13.828
1056.854	13.818
1058.703	13.790
1061.063	13.738
1063.995	13.660
1067.495	13.556
1071.451	13.430
1075.640	13.293
1079.777	13.157
1083.597	13.034
1086.927	12.933
1089.705	12.856
1091.965	12.803
1093.791	12.769
1095.280	12.750
1096.524	12.743
1097.597	12.744
1098.559	12.749
1099.454	12.758
1100.315	12.769
1101.165	12.781
1102.024	12.792
1102.904	12.803
1103.814	12.813
1104.759	12.821
1105.741	12.828
1106.758	12.833
1107.805	12.837
1108.874	12.840
1109.954	12.843
1111.031	12.845
1112.095	12.847
1113.130	12.851
1114.127	12.856
1115.077	12.863
1115.972	12.871
1116.809	12.883
1117.590	12.896
1118.316	12.912
1118.992	12.930
1119.626	12.950
1120.226	12.971
1120.803	12.994
1121.368	13.017
1121.932	13.041
1122.509	13.064
1123.112	13.087
1123.755	13.108
1124.453	13.127
1125.220	13.143
1126.069	13.156
1127.013	13.165
1128.060	13.170
1129.215	13.170
1130.477	13.166
1131.836	13.158
1133.276	13.146
1134.774	13.131
1136.301	13.115
1137.825	13.098
1139.317	13.083
1140.748	13.069
1142.100	13.059
1143.358	13.052
1144.520	13.049
1145.587	13.051
1146.566	13.056
1147.468	13.064
1148.306	13.075
1149.095	13.088
1149.846	13.103
1150.572	13.119
1151.283	13.136
1151.988	13.154
1152.694	13.171
1153.404	13.189
1154.122	13.206
1154.848	13.222
1155.582	13.239
1156.321	13.255
1157.061	13.271
1157.798	13.287
1158.526	13.303
1159.242	13.320
1159.941	13.338
1160.618	13.356
1161.270	13.376
1161.895	13.396
1162.493	13.418
1163.063	13.441
1163.607	13.466
1164.128	13.491
1164.627	13.517
1165.111	13.545
1165.582	13.572
1166.047	13.601
1166.510	13.629
1166.978	13.658
1167.455	13.686
1167.949	13.714
1168.464	13.741
1169.008	13.766
1169.584	13.791
1170.198	13.814
1170.853	13.835
1171.553	13.854
1172.299	13.871
1173.092	13.886
1173.929	13.899
1174.806	13.911
1175.719	13.920
1176.660	13.928
1177.620	13.935
1178.591	13.942
1179.564	13.948
1180.532	13.954
1181.489	13.961
1182.432	13.968
1183.362	13.976
1184.285	13.985
1185.211	13.993
1186.161	14.001
1187.162	14.007
1188.253	14.009
1189.488	14.006
1190.937	13.995
1192.685	13.971
1194.826	13.932
1197.450	13.872
1200.611	13.791
1204.296	13.687
1208.391	13.566
1212.680	13.436
1216.894	13.309
1220.780	13.194
1224.169	13.099
1226.995	13.026
1229.284	12.976
1231.109	12.944
1232.564	12.928
1233.736	12.923
1234.699	12.927
1235.510	12.938
1236.213	12.952
1236.837	12.970
1237.405	12.991
1237.930	13.013
1238.426	13.037
1238.899	13.061
1239.355	13.087
1239.800	13.113
1240.238	13.139
1240.673	13.166
1241.110	13.192
1241.552	13.219
1242.005	13.245
1242.473	13.271
1242.964	13.296
1243.482	13.320
1244.037	13.343
1244.635	13.364
1245.287	13.384
1246.003	13.401
1246.792	13.415
1247.666	13.426
1248.634	13.434
1249.707	13.437
1250.892	13.436
1252.191	13.431
1253.604	13.421
1255.123	13.406
1256.734	13.388
1258.418	13.367
1260.146	13.344
1261.891	13.320
1263.618	13.296
1265.300	13.274
1266.909	13.254
1268.427	13.238
1269.839	13.226
1271.140	13.218
1272.328	13.214
1273.409	13.214
1274.389	13.219
1275.278	13.226
1276.087	13.237
1276.828	13.251
1277.510	13.267
1278.146	13.285
1278.744	13.305
1279.315	13.326
1279.866	13.347
1280.406	13.370
1280.943	13.392
1281.484	13.415
1282.036	13.437
1282.606	13.459
1283.201	13.480
1283.828	13.499
1284.494	13.518
1285.206	13.534
1285.974	13.549
1286.805	13.561
1287.713	13.571
1288.708	13.577
1289.808	13.579
1291.033	13.577
1292.406	13.569
1293.956	13.554
1295.716	13.532
1297.720	13.502
1299.995	13.461
1302.561	13.410
1305.415	13.348
1308.522	13.277
1311.817	13.199
1315.200	13.117
1318.556	13.037
1321.770	12.961
1324.749	12.893
1327.432	12.836
1329.794	12.791
1331.841	12.756
1333.600	12.732
1335.107	12.717
1336.404	12.709
1337.528	12.708
1338.515	12.711
1339.392	12.719
1340.182	12.729
1340.904	12.742
1341.570	12.758
1342.192	12.774
1342.778	12.792
1343.332	12.812
1343.861	12.832
1344.367	12.853
1344.855	12.875
1345.326	12.897
1345.783	12.920
1346.230	12.943
1346.670	12.967
1347.106	12.991
1347.542	13.015
1347.983	13.039
1348.435	13.063
1348.906	13.087
1349.403	13.109
1349.935	13.131
1350.515	13.151
1351.155	13.169
1351.871	13.184
1352.679	13.197
1353.596	13.206
1354.642	13.211
1355.834	13.210
1357.186	13.204
1358.709	13.192
1360.406	13.174
1362.267	13.151
1364.276	13.121
1366.401	13.088
1368.603	13.052
1370.835	13.014
1373.052	12.977
1375.211	12.941
1377.280	12.909
1379.234	12.880
1381.060	12.855
1382.756	12.835
1384.325	12.820
1385.772	12.808
1387.109	12.800
1388.344	12.796
1389.487	12.795
1390.547	12.796
1391.531	12.800
1392.446	12.807
1393.297	12.815
1394.091	12.826
1394.831	12.838
1395.525	12.852
1396.177	12.867
1396.792	12.884
1397.377	12.902
1397.937	12.920
1398.479	12.940
1399.006	12.959
1399.526	12.980
1400.044	13.000
1400.565	13.021
1401.094	13.041
1401.634	13.061
1402.190	13.080
1402.764	13.099
1403.360	13.118
1403.978	13.135
1404.620	13.152
1405.285	13.168
1405.971	13.183
1406.678	13.198
1407.403	13.212
1408.141	13.226
1408.891	13.239
1409.647	13.251
1410.408	13.264
1411.169	13.276
1411.927	13.289
1412.683	13.302
1413.435	13.315
1414.183	13.328
1414.931	13.341
1415.681	13.354
1416.438	13.367
1417.208	13.379
1417.996	13.391
1418.811	13.402
1419.658	13.412
1420.546	13.421
