<j>	<Fwlc>
1077.714	12.086
1078.165	12.112
1078.603	12.138
1079.033	12.165
1079.460	12.192
1079.887	12.220
1080.319	12.247
1080.758	12.274
1081.206	12.301
1081.667	12.328
1082.142	12.354
1082.634	12.379
1083.145	12.404
1083.678	12.428
1084.236	12.452
1084.822	12.474
1085.439	12.495
1086.093	12.515
1086.789	12.533
1087.533	12.550
1088.334	12.564
1089.202	12.576
1090.147	12.585
1091.182	12.591
1092.320	12.593
1093.574	12.590
1094.956	12.582
1096.473	12.570
1098.128	12.551
1099.914	12.528
1101.814	12.500
1103.802	12.469
1105.841	12.435
1107.886	12.400
1109.892	12.367
1111.816	12.336
1113.623	12.310
1115.289	12.289
1116.801	12.273
1118.157	12.263
1119.365	12.259
1120.436	12.260
1121.386	12.266
1122.232	12.276
1122.993	12.289
1123.684	12.305
1124.319	12.323
1124.913	12.343
1125.476	12.364
1126.019	12.387
1126.551	12.409
1127.079	12.433
1127.611	12.456
1128.153	12.479
1128.712	12.501
1129.293	12.523
1129.903	12.544
1130.547	12.563
1131.230	12.581
1131.957	12.598
1132.732	12.613
1133.559	12.625
1134.439	12.636
1135.373	12.645
1136.360	12.652
1137.394	12.656
1138.470	12.659
1139.577	12.661
1140.705	12.661
1141.840	12.662
1142.969	12.662
1144.076	12.663
1145.150	12.665
1146.178	12.668
1147.152	12.674
1148.065	12.681
1148.914	12.692
1149.697	12.704
1150.415	12.720
1151.072	12.737
1151.672	12.757
1152.219	12.780
1152.719	12.804
1153.179	12.830
1153.602	12.857
1153.996	12.886
1154.365	12.916
1154.714	12.947
1155.048	12.978
1155.371	13.011
1155.688	13.043
1156.003	13.076
1156.320	13.109
1156.645	13.142
1156.984	13.175
1157.344	13.207
1157.734	13.238
1158.165	13.268
1158.652	13.295
1159.214	13.320
1159.874	13.341
1160.664	13.357
1161.622	13.367
1162.792	13.369
1164.224	13.360
1165.968	13.339
1168.068	13.303
1170.544	13.253
1173.382	13.188
1176.521	13.110
1179.855	13.025
1183.244	12.936
1186.547	12.851
1189.645	12.773
1192.463	12.706
1194.976	12.652
1197.194	12.608
1199.154	12.575
1200.902	12.551
1202.485	12.533
1203.944	12.521
1205.313	12.512
1206.615	12.505
1207.867	12.501
1209.080	12.498
1210.259	12.496
1211.406	12.495
1212.521	12.496
1213.603	12.498
1214.648	12.501
1215.655	12.505
1216.622	12.511
1217.547	12.518
1218.431	12.526
1219.272	12.537
1220.074	12.548
1220.838	12.561
1221.567	12.575
1222.264	12.591
1222.933	12.607
1223.578	12.625
1224.205	12.643
1224.817	12.662
1225.419	12.681
1226.018	12.700
1226.618	12.720
1227.226	12.739
1227.846	12.758
1228.485	12.777
1229.148	12.794
1229.843	12.811
1230.574	12.826
1231.347	12.840
1232.168	12.853
1233.042	12.863
1233.972	12.871
1234.960	12.877
1236.009	12.881
1237.119	12.883
1238.288	12.883
1239.514	12.880
1240.792	12.875
1242.120	12.869
1243.492	12.861
1244.904	12.851
1246.354	12.840
1247.841	12.828
1249.365	12.814
1250.927	12.799
1252.531	12.783
1254.183	12.765
1255.885	12.746
1257.643	12.725
1259.458	12.702
1261.332	12.676
1263.264	12.650
1265.252	12.621
1267.295	12.590
1269.389	12.558
1271.534	12.525
1273.731	12.490
1275.984	12.454
1278.295	12.416
1280.668	12.376
1283.103	12.334
1285.593	12.292
1288.123	12.247
1290.670	12.203
1293.202	12.159
1295.679	12.117
1298.060	12.077
1300.307	12.042
1302.388	12.011
1304.280	11.987
1305.972	11.968
1307.463	11.956
1308.760	11.949
1309.877	11.948
1310.830	11.953
1311.640	11.962
1312.326	11.974
1312.905	11.991
1313.396	12.010
1313.811	12.031
1314.166	12.055
1314.469	12.081
1314.731	12.107
1314.959	12.136
1315.159	12.165
1315.337	12.195
1315.497	12.226
1315.642	12.257
1315.775	12.289
1315.899	12.321
1316.014	12.354
1316.124	12.387
1316.229	12.421
1316.330	12.455
1316.428	12.489
1316.524	12.523
1316.618	12.557
1316.712	12.592
1316.806	12.627
1316.900	12.662
1316.995	12.697
1317.091	12.733
1317.189	12.768
1317.289	12.804
1317.392	12.839
1317.499	12.875
1317.610	12.910
1317.725	12.946
1317.847	12.982
1317.975	13.017
1318.110	13.053
1318.254	13.088
1318.408	13.123
1318.573	13.158
1318.751	13.193
1318.943	13.227
1319.151	13.261
1319.377	13.295
1319.623	13.327
1319.891	13.359
1320.185	13.391
1320.505	13.421
1320.857	13.451
1321.242	13.479
1321.664	13.506
1322.127	13.532
1322.635	13.556
1323.196	13.578
1323.816	13.598
1324.508	13.615
1325.288	13.630
1326.182	13.640
1327.228	13.645
1328.485	13.643
1330.034	13.631
1331.995	13.605
1334.520	13.559
1337.786	13.489
1341.958	13.388
1347.113	13.254
1353.146	13.091
1359.721	12.908
1366.317	12.724
1372.400	12.557
1377.599	12.419
1381.783	12.314
1385.015	12.242
1387.459	12.195
1389.305	12.169
1390.720	12.157
1391.835	12.156
1392.748	12.161
1393.526	12.170
