<j>	<Fwlc>
1092.060	11.588
1093.020	11.594
1093.890	11.603
1094.678	11.614
1095.392	11.629
1096.037	11.645
1096.622	11.664
1097.151	11.685
1097.631	11.708
1098.067	11.732
1098.463	11.758
1098.824	11.785
1099.154	11.814
1099.456	11.843
1099.735	11.874
1099.993	11.905
1100.234	11.937
1100.461	11.970
1100.677	12.004
1100.884	12.038
1101.086	12.072
1101.286	12.107
1101.487	12.141
1101.693	12.176
1101.908	12.211
1102.136	12.245
1102.382	12.279
1102.653	12.313
1102.955	12.345
1103.295	12.376
1103.682	12.406
1104.125	12.434
1104.635	12.459
1105.224	12.482
1105.902	12.501
1106.682	12.517
1107.575	12.528
1108.587	12.535
1109.723	12.537
1110.981	12.534
1112.354	12.527
1113.826	12.516
1115.374	12.501
1116.971	12.484
1118.586	12.466
1120.186	12.449
1121.743	12.432
1123.233	12.418
1124.641	12.407
1125.959	12.399
1127.183	12.395
1128.318	12.394
1129.370	12.397
1130.349	12.402
1131.265	12.410
1132.128	12.420
1132.947	12.431
1133.730	12.444
1134.485	12.458
1135.216	12.474
1135.927	12.490
1136.621	12.506
1137.300	12.524
1137.967	12.541
1138.621	12.560
1139.265	12.579
1139.898	12.598
1140.522	12.617
1141.138	12.637
1141.746	12.658
1142.348	12.678
1142.946	12.699
1143.541	12.720
1144.135	12.741
1144.730	12.762
1145.328	12.784
1145.929	12.805
1146.537	12.825
1147.151	12.846
1147.774	12.866
1148.405	12.886
1149.045	12.906
1149.693	12.925
1150.348	12.945
1151.009	12.964
1151.672	12.982
1152.336	13.001
1152.998	13.020
1153.653	13.039
1154.300	13.058
1154.934	13.078
1155.553	13.099
1156.154	13.120
1156.734	13.142
1157.293	13.165
1157.828	13.189
1158.340	13.214
1158.827	13.240
1159.291	13.268
1159.731	13.296
1160.150	13.325
1160.548	13.355
1160.927	13.386
1161.288	13.418
1161.634	13.451
1161.965	13.485
1162.284	13.519
1162.591	13.554
1162.889	13.590
1163.179	13.626
1163.461	13.662
1163.738	13.699
1164.009	13.737
1164.277	13.774
1164.542	13.812
1164.805	13.851
1165.067	13.889
1165.330	13.928
1165.595	13.966
1165.865	14.005
1166.141	14.044
1166.427	14.082
1166.728	14.120
1167.049	14.157
1167.400	14.194
1167.790	14.228
1168.235	14.261
1168.756	14.290
1169.381	14.315
1170.149	14.333
1171.107	14.344
1172.320	14.343
1173.861	14.327
1175.809	14.294
1178.232	14.239
1181.162	14.161
1184.563	14.062
1188.315	13.946
1192.215	13.823
1196.024	13.703
1199.529	13.596
