<j>	<Fwlc>
1056.503	12.937
1057.035	12.962
1057.514	12.989
1057.957	13.019
1058.377	13.050
1058.783	13.081
1059.183	13.114
1059.583	13.146
1059.985	13.179
1060.395	13.211
1060.812	13.243
1061.240	13.275
1061.680	13.306
1062.130	13.337
1062.593	13.367
1063.067	13.397
1063.552	13.427
1064.046	13.456
1064.549	13.485
1065.060	13.514
1065.578	13.542
1066.103	13.570
1066.634	13.598
1067.173	13.626
1067.722	13.653
1068.283	13.680
1068.863	13.706
1069.468	13.731
1070.109	13.754
1070.800	13.775
1071.559	13.794
1072.408	13.808
1073.378	13.818
1074.501	13.820
1075.819	13.813
1077.374	13.796
1079.207	13.767
1081.352	13.723
1083.822	13.664
1086.604	13.591
1089.647	13.506
1092.869	13.413
1096.167	13.316
1099.433	13.221
1102.574	13.132
1105.524	13.052
1108.247	12.982
1110.733	12.922
1112.989	12.873
1115.030	12.833
1116.880	12.802
1118.561	12.778
1120.099	12.760
1121.519	12.747
1122.844	12.739
1124.098	12.733
1125.305	12.730
1126.486	12.728
1127.661	12.727
1128.845	12.725
1130.051	12.723
1131.286	12.719
1132.555	12.715
1133.854	12.709
1135.177	12.702
1136.513	12.694
1137.847	12.687
1139.164	12.679
1140.448	12.673
1141.684	12.669
1142.861	12.666
1143.972	12.666
1145.011	12.669
1145.978	12.675
1146.876	12.683
1147.709	12.694
1148.484	12.707
1149.209	12.723
1149.890	12.740
1150.536	12.758
1151.156	12.778
1151.754	12.799
1152.338	12.820
1152.915	12.842
1153.487	12.864
1154.062	12.886
1154.641	12.908
1155.230	12.930
1155.830	12.951
1156.444	12.972
1157.075	12.992
1157.725	13.012
1158.394	13.031
1159.083	13.049
1159.793	13.066
1160.524	13.082
1161.275	13.098
1162.044	13.113
1162.830	13.127
1163.630	13.140
1164.443	13.153
1165.263	13.166
1166.089	13.178
1166.918	13.191
1167.745	13.203
1168.569	13.215
1169.387	13.228
1170.196	13.240
1170.997	13.254
1171.787	13.267
1172.567	13.281
1173.337	13.296
1174.098	13.311
1174.850	13.326
1175.597	13.342
1176.337	13.358
1177.074	13.374
1177.809	13.390
1178.544	13.406
1179.280	13.422
1180.019	13.438
1180.764	13.454
1181.518	13.470
1182.284	13.485
1183.066	13.500
1183.870	13.513
1184.701	13.526
1185.567	13.537
1186.477	13.547
1187.439	13.554
1188.462	13.559
1189.557	13.561
1190.730	13.560
1191.986	13.556
1193.328	13.547
1194.752	13.536
1196.248	13.521
1197.802	13.503
1199.394	13.484
1201.002	13.464
1202.599	13.444
1204.164	13.425
1205.675	13.408
1207.118	13.394
1208.483	13.383
1209.766	13.375
1210.968	13.371
1212.094	13.370
1213.151	13.372
1214.145	13.376
1215.086	13.383
1215.981	13.391
1216.836	13.402
1217.655	13.414
1218.443	13.427
1219.203	13.441
1219.935	13.456
1220.641	13.473
1221.321	13.491
1221.976	13.509
1222.605	13.529
1223.208	13.550
1223.787	13.572
1224.340	13.595
1224.870	13.619
1225.377	13.644
1225.863	13.671
1226.330	13.698
1226.779	13.725
1227.214	13.754
1227.635	13.783
1228.048	13.813
1228.454	13.843
1228.858	13.874
1229.263	13.904
1229.673	13.935
1230.095	13.965
1230.533	13.994
1230.997	14.023
1231.493	14.051
1232.034	14.076
1232.633	14.100
1233.307	14.120
1234.074	14.137
1234.960	14.149
1235.993	14.154
1237.203	14.152
1238.625	14.142
1240.286	14.121
1242.211	14.089
1244.402	14.045
1246.842	13.991
1249.482	13.927
1252.247	13.859
1255.042	13.788
1257.769	13.720
1260.344	13.658
1262.711	13.604
1264.841	13.560
1266.738	13.526
1268.423	13.501
1269.933	13.484
1271.308	13.472
1272.589	13.465
1273.817	13.460
1275.024	13.457
1276.239	13.453
1277.486	13.449
1278.781	13.443
1280.134	13.435
1281.548	13.424
1283.019	13.411
1284.534	13.397
1286.079	13.381
1287.632	13.364
1289.172	13.348
1290.675	13.333
1292.123	13.320
1293.502	13.309
1294.804	13.302
1296.024	13.297
1297.167	13.295
1298.240	13.296
1299.257	13.300
1300.234	13.305
1301.192	13.311
1302.152	13.317
1303.142	13.323
1304.190	13.327
1305.328	13.328
1306.590	13.324
1308.009	13.316
1309.617	13.300
1311.439	13.277
1313.487	13.246
1315.757	13.207
1318.221	13.161
1320.828	13.109
1323.508	13.054
1326.178	12.999
1328.759	12.947
1331.181	12.900
1333.397	12.860
1335.383	12.828
1337.135	12.804
1338.666	12.788
1339.996	12.780
1341.152	12.777
1342.161	12.780
1343.048	12.787
1343.835	12.797
1344.539	12.811
1345.176	12.827
1345.757	12.845
1346.293	12.865
1346.791	12.886
1347.257	12.908
1347.695	12.932
1348.109	12.956
1348.503	12.981
1348.880	13.007
1349.241	13.034
1349.589	13.061
1349.925	13.089
1350.252	13.117
1350.570	13.145
1350.881	13.174
1351.187	13.203
1351.488	13.232
1351.786	13.262
1352.082	13.292
1352.378	13.322
1352.673	13.352
1352.971	13.382
1353.272	13.412
1353.577	13.442
1353.888	13.472
1354.207	13.502
1354.537	13.532
1354.880	13.561
1355.239	13.590
1355.618	13.618
1356.024	13.645
1356.462	13.671
1356.941	13.696
1357.471	13.719
1358.066	13.740
1358.741	13.758
1359.516	13.773
1360.414	13.783
1361.464	13.787
1362.696	13.785
1364.142	13.776
1365.833	13.757
1367.794	13.728
1370.036	13.689
1372.554	13.640
1375.318	13.581
1378.273	13.516
1381.344	13.446
1384.445	13.375
1387.494	13.306
1390.420	13.241
1393.176	13.182
1395.736	13.131
1398.093	13.087
1400.255	13.049
1402.237	13.019
1404.057	12.994
1405.732	12.975
1407.277	12.959
1408.707	12.948
1410.031	12.941
1411.257	12.937
1412.394	12.936
1413.447	12.937
1414.422	12.941
1415.326	12.948
1416.164	12.957
1416.942	12.968
1417.667	12.981
1418.345	12.995
1418.981	13.011
1419.584	13.028
1420.158	13.046
1420.710	13.065
1421.248	13.085
1421.777	13.105
1422.306	13.125
1422.840	13.145
1423.388	13.165
1423.958	13.184
1424.558	13.202
1425.199	13.219
1425.889	13.234
1426.641	13.248
1427.467	13.259
1428.377	13.267
1429.387	13.273
1430.510	13.274
1431.759	13.271
1433.148	13.264
1434.688	13.252
1436.389	13.235
1438.255	13.212
1440.287	13.183
1442.478	13.150
1444.813	13.111
1447.267	13.069
1449.809	13.024
1452.397	12.978
1454.987	12.931
1457.532	12.885
1459.988	12.843
1462.316	12.804
1464.488	12.770
1466.483	12.742
1468.293	12.719
1469.917	12.702
1471.363	12.691
1472.642	12.685
1473.768	12.684
1474.760	12.687
1475.633	12.694
1476.405	12.704
1477.089	12.716
1477.700	12.732
1478.249	12.749
1478.747	12.768
1479.201	12.788
1479.621	12.810
1480.010	12.833
1480.376	12.856
1480.722	12.880
1481.050	12.905
1481.365	12.931
1481.668	12.956
1481.962	12.983
1482.247	13.009
1482.525	13.036
1482.797	13.064
1483.063	13.091
1483.325	13.119
1483.582	13.147
1483.836	13.175
1484.087	13.204
1484.334	13.232
1484.580	13.261
1484.823	13.290
1485.066	13.319
1485.307	13.348
1485.547	13.378
1485.789	13.407
1486.031	13.437
1486.276	13.466
1486.524	13.496
1486.777	13.526
1487.037	13.555
1487.305	13.584
1487.583	13.613
1487.875	13.642
1488.183	13.670
1488.511	13.698
1488.863	13.725
1489.243	13.751
1489.656	13.777
1490.109	13.800
1490.606	13.823
1491.156	13.843
1491.765	13.862
1492.439	13.879
1493.186	13.893
1494.011	13.904
1494.918	13.912
1495.910	13.917
1496.987	13.920
1498.145	13.919
1499.376	13.915
1500.672	13.909
1502.018	13.902
1503.396	13.892
1504.791	13.882
1506.182	13.872
1507.552	13.863
1508.887	13.855
1510.175	13.848
1511.405	13.843
1512.574	13.840
1513.677	13.840
1514.716	13.842
1515.693	13.846
1516.610	13.852
1517.471	13.860
1518.281	13.870
1519.044	13.882
1519.763	13.895
1520.443	13.910
1521.087	13.926
1521.697	13.944
1522.276	13.962
1522.827	13.982
1523.351	14.002
1523.852	14.024
1524.330	14.046
1524.789	14.069
1525.230	14.093
1525.657	14.118
1526.071	14.143
1526.477	14.168
1526.879	14.194
1527.281	14.219
1527.688	14.245
1528.110	14.271
1528.554	14.295
1529.035	14.319
1529.569	14.341
1530.182	14.360
1530.908	14.376
1531.797	14.386
1532.918	14.389
1534.365	14.380
1536.264	14.357
1538.768	14.313
1542.040	14.244
1546.210	14.144
1551.299	14.013
1557.148	13.857
1563.393	13.686
1569.538	13.518
1575.120	13.368
1579.841	13.246
1583.614	13.156
1586.512	13.094
1588.689	13.056
1590.312	13.036
1591.530	13.030
1592.462	13.033
1593.196	13.044
1593.796	13.058
1594.307	13.076
1594.761	13.095
1595.182	13.116
1595.588	13.138
1595.991	13.160
1596.401	13.182
1596.828	13.203
1597.278	13.224
1597.759	13.244
1598.275	13.263
1598.833	13.281
1599.438	13.297
1600.093	13.312
1600.803	13.325
1601.571	13.337
1602.397	13.347
1603.283	13.355
1604.225	13.361
1605.221	13.366
1606.265	13.368
1607.348	13.370
1608.462	13.371
1609.596	13.370
1610.739	13.370
1611.879	13.369
1613.006	13.369
1614.113	13.369
1615.192	13.370
1616.242	13.372
1617.263	13.375
1618.261	13.379
1619.245	13.383
1620.228	13.387
1621.229	13.391
1622.272	13.394
1623.386	13.395
1624.605	13.394
1625.966	13.388
1627.510	13.377
1629.277	13.360
1631.302	13.336
1633.607	13.303
1636.196	13.262
1639.045	13.214
1642.102	13.159
1645.289	13.099
1648.507	13.039
1651.658	12.980
1654.655	12.926
1657.433	12.878
1659.959	12.837
1662.228	12.803
1664.254	12.776
1666.067	12.756
1667.701	12.741
1669.195	12.730
1670.579	12.722
1671.884	12.717
1673.130	12.714
1674.335	12.712
1675.510	12.711
1676.661	12.710
1677.791	12.710
1678.900	12.711
1679.986	12.712
1681.045	12.714
1682.073	12.716
1683.066	12.720
1684.020	12.724
1684.932	12.730
1685.798	12.737
1686.617	12.745
1687.389	12.754
1688.113	12.765
1688.790	12.776
1689.422	12.790
1690.011	12.804
1690.558	12.819
1691.067	12.836
1691.539	12.854
1691.979	12.872
1692.388	12.892
1692.769	12.912
1693.125	12.933
1693.457	12.955
1693.769	12.978
1694.062	13.001
1694.338	13.024
1694.599	13.048
1694.847	13.073
1695.083	13.098
1695.308	13.123
1695.525	13.149
1695.733	13.175
1695.935	13.202
1696.131	13.228
1696.323	13.255
1696.512	13.282
1696.698	13.309
1696.883	13.337
1697.068	13.364
1697.255	13.391
1697.444	13.419
1697.638	13.447
1697.837	13.474
1698.043	13.501
1698.260	13.528
1698.488	13.555
1698.732	13.582
1698.994	13.608
1699.278	13.634
1699.590	13.659
1699.935	13.683
1700.319	13.705
1700.751	13.727
1701.238	13.747
1701.793	13.765
1702.426	13.781
1703.151	13.794
1703.981	13.804
1704.930	13.810
1706.012	13.813
1707.238	13.811
1708.615	13.804
1710.144	13.793
1711.818	13.777
1713.622	13.757
1715.530	13.734
1717.509	13.708
1719.517	13.681
1721.511	13.654
1723.451	13.629
1725.302	13.606
1727.036	13.586
1728.638	13.570
1730.102	13.559
1731.432	13.551
1732.641	13.547
1733.748	13.547
1734.775	13.549
1735.751	13.553
1736.708	13.557
1737.684	13.562
1738.721	13.565
1739.870	13.566
1741.189	13.562
1742.742	13.552
1744.602	13.534
1746.837	13.505
1749.506	13.465
1752.639	13.412
1756.218	13.346
1760.164	13.270
1764.336	13.187
1768.546	13.103
1772.596	13.022
1776.316	12.950
1779.590	12.890
1782.369	12.842
1784.660	12.808
1786.506	12.786
1787.972	12.775
1789.125	12.772
1790.029	12.776
1790.741	12.785
1791.304	12.798
1791.754	12.815
1792.119	12.834
1792.419	12.855
1792.670	12.877
1792.884	12.901
1793.070	12.925
1793.233	12.950
1793.378	12.976
1793.510	13.002
1793.631	13.028
1793.743	13.055
1793.847	13.082
1793.946	13.110
1794.039	13.137
1794.128	13.165
1794.214	13.193
1794.297	13.222
1794.377	13.250
1794.456	13.279
1794.533	13.307
1794.609	13.336
1794.684	13.365
1794.759	13.394
1794.834	13.424
1794.909	13.453
1794.985	13.483
1795.062	13.512
1795.140	13.542
1795.220	13.571
1795.302	13.601
1795.386	13.631
1795.474	13.661
1795.565	13.690
1795.662	13.720
1795.763	13.750
1795.871	13.780
1795.987	13.809
1796.113	13.839
1796.250	13.868
1796.402	13.897
1796.572	13.925
1796.764	13.953
1796.985	13.980
1797.242	14.007
1797.546	14.032
1797.910	14.055
1798.351	14.077
1798.892	14.095
1799.561	14.110
1800.393	14.120
1801.431	14.125
1802.724	14.122
1804.325	14.110
1806.285	14.088
1808.644	14.054
1811.417	14.007
