<j>	<Fwlc>
1061.193	12.745
1062.120	12.750
1062.843	12.764
1063.421	12.786
1063.900	12.812
1064.313	12.842
1064.687	12.874
1065.040	12.907
1065.387	12.941
1065.740	12.975
1066.106	13.008
1066.494	13.041
1066.911	13.072
1067.361	13.103
1067.849	13.131
1068.381	13.158
1068.959	13.184
1069.587	13.207
1070.266	13.227
1070.997	13.246
1071.782	13.262
1072.620	13.276
1073.509	13.287
1074.448	13.296
1075.435	13.303
1076.469	13.308
1077.549	13.310
1078.675	13.311
1079.848	13.310
1081.069	13.306
1082.343	13.300
1083.671	13.292
1085.057	13.281
1086.504	13.268
1088.011	13.252
1089.577	13.234
1091.195	13.213
1092.856	13.190
1094.546	13.166
1096.248	13.141
1097.944	13.117
1099.613	13.093
1101.239	13.071
1102.804	13.052
1104.298	13.035
1105.712	13.022
1107.044	13.012
1108.293	13.006
1109.466	13.003
1110.567	13.004
1111.607	13.007
1112.594	13.012
1113.540	13.019
1114.453	13.028
1115.343	13.037
1116.217	13.048
1117.083	13.059
1117.945	13.070
1118.807	13.081
1119.670	13.092
1120.536	13.103
1121.403	13.114
1122.270	13.125
1123.134	13.136
1123.993	13.148
1124.845	13.159
1125.688	13.171
1126.523	13.183
1127.353	13.196
1128.180	13.208
1129.011	13.221
1129.855	13.233
1130.724	13.245
1131.629	13.255
1132.587	13.263
1133.612	13.268
1134.721	13.270
1135.926	13.268
1137.237	13.262
1138.658	13.251
1140.183	13.236
1141.797	13.216
1143.477	13.194
1145.190	13.170
1146.899	13.145
1148.568	13.122
1150.165	13.102
1151.668	13.085
1153.064	13.073
1154.353	13.065
1155.542	13.061
1156.649	13.061
1157.695	13.064
1158.707	13.068
1159.712	13.073
1160.736	13.078
1161.806	13.081
1162.944	13.082
1164.169	13.080
1165.493	13.073
1166.919	13.063
1168.443	13.048
1170.050	13.030
1171.714	13.010
1173.404	12.988
1175.084	12.966
1176.718	12.945
1178.274	12.927
1179.728	12.913
1181.063	12.904
1182.272	12.899
1183.354	12.899
1184.317	12.904
1185.170	12.914
1185.925	12.927
1186.596	12.944
1187.193	12.964
1187.731	12.986
1188.219	13.011
1188.667	13.037
1189.084	13.065
1189.477	13.093
1189.854	13.123
1190.220	13.153
1190.582	13.184
1190.947	13.215
1191.320	13.245
1191.710	13.275
1192.124	13.305
1192.572	13.333
1193.065	13.359
1193.618	13.384
1194.246	13.405
1194.971	13.423
1195.817	13.437
1196.812	13.444
1197.989	13.445
1199.384	13.437
1201.027	13.419
1202.944	13.390
1205.146	13.350
1207.616	13.300
1210.309	13.240
1213.147	13.173
1216.029	13.105
1218.845	13.038
1221.494	12.978
1223.902	12.926
1226.026	12.885
1227.856	12.855
1229.404	12.837
1230.701	12.828
1231.783	12.827
1232.688	12.833
1233.451	12.845
1234.104	12.862
1234.673	12.882
1235.181	12.904
1235.646	12.928
1236.082	12.954
1236.504	12.981
1236.921	13.007
1237.341	13.034
1237.773	13.061
1238.222	13.087
1238.695	13.112
1239.196	13.137
1239.729	13.160
1240.297	13.182
1240.903	13.203
1241.550	13.222
1242.240	13.239
1242.976	13.255
1243.760	13.269
1244.596	13.281
1245.488	13.291
1246.444	13.298
1247.471	13.303
1248.582	13.305
1249.790	13.303
1251.112	13.297
1252.565	13.286
1254.163	13.270
1255.917	13.248
1257.828	13.220
1259.886	13.186
1262.063	13.148
1264.317	13.106
1266.594	13.064
1268.832	13.022
1270.973	12.983
1272.966	12.950
1274.778	12.923
1276.389	12.903
1277.799	12.890
1279.019	12.885
1280.066	12.886
1280.965	12.893
1281.740	12.904
1282.414	12.919
1283.011	12.938
1283.548	12.958
1284.042	12.981
1284.509	13.005
1284.959	13.029
1285.403	13.054
1285.850	13.080
1286.309	13.104
1286.785	13.129
1287.286	13.152
1287.819	13.175
