<j>	<Fwlc>
1041.247	13.653
1042.815	13.632
1044.425	13.608
1046.052	13.584
1047.676	13.560
1049.281	13.536
1050.857	13.514
1052.398	13.493
1053.900	13.475
1055.362	13.458
1056.781	13.443
1058.157	13.431
1059.484	13.420
1060.760	13.412
1061.978	13.407
1063.138	13.404
1064.236	13.405
1065.274	13.407
1066.256	13.413
1067.191	13.421
1068.088	13.431
1068.964	13.442
1069.836	13.454
1070.729	13.465
1071.672	13.474
1072.699	13.480
1073.853	13.481
1075.183	13.474
1076.746	13.458
1078.599	13.430
1080.793	13.387
1083.357	13.328
1086.281	13.253
1089.504	13.165
1092.906	13.069
1096.330	12.971
1099.611	12.879
1102.611	12.797
1105.246	12.731
1107.485	12.682
1109.344	12.648
1110.865	12.628
1112.103	12.621
1113.112	12.623
1113.940	12.633
1114.627	12.649
1115.205	12.670
1115.700	12.694
1116.131	12.721
1116.512	12.751
1116.855	12.782
1117.168	12.815
1117.458	12.849
1117.729	12.883
1117.987	12.919
1118.234	12.955
1118.472	12.992
1118.704	13.029
1118.930	13.067
1119.153	13.105
1119.373	13.143
1119.591	13.181
1119.808	13.220
1120.024	13.259
1120.239	13.298
1120.455	13.338
1120.671	13.377
1120.887	13.417
1121.105	13.457
1121.324	13.497
1121.546	13.537
1121.770	13.577
1121.997	13.618
1122.229	13.658
1122.466	13.698
1122.710	13.738
1122.963	13.778
1123.227	13.818
1123.506	13.857
1123.804	13.895
1124.127	13.933
1124.485	13.969
1124.890	14.004
1125.360	14.035
1125.924	14.063
1126.621	14.086
1127.511	14.100
1128.678	14.102
1130.241	14.087
1132.349	14.049
1135.172	13.981
1138.853	13.875
1143.429	13.730
1148.743	13.553
1154.419	13.359
1159.955	13.171
1164.913	13.006
1169.054	12.876
1172.358	12.782
1174.947	12.718
1176.992	12.677
1178.659	12.654
1180.080	12.640
1181.354	12.634
1182.549	12.631
1183.711	12.630
1184.869	12.630
1186.040	12.629
1187.232	12.627
1188.448	12.625
1189.683	12.621
1190.930	12.618
1192.179	12.614
1193.420	12.610
1194.641	12.606
1195.831	12.604
1196.982	12.603
1198.084	12.604
1199.135	12.606
1200.129	12.611
1201.068	12.618
1201.950	12.626
1202.779	12.637
1203.557	12.649
1204.289	12.664
1204.978	12.680
1205.629	12.697
1206.245	12.716
1206.831	12.736
1207.390	12.757
1207.925	12.779
1208.441	12.802
1208.939	12.825
1209.425	12.849
1209.899	12.874
1210.367	12.899
1210.832	12.925
1211.297	12.950
1211.768	12.975
1212.251	13.000
1212.751	13.025
1213.277	13.048
1213.836	13.071
1214.441	13.092
1215.102	13.111
1215.833	13.128
1216.650	13.141
1217.569	13.151
1218.608	13.156
1219.786	13.156
1221.121	13.150
1222.631	13.138
1224.336	13.118
1226.256	13.091
1228.420	13.055
1230.871	13.009
1233.677	12.952
1236.942	12.880
1240.812	12.790
1245.462	12.675
1251.056	12.533
1257.661	12.362
1265.145	12.164
1273.120	11.954
1281.016	11.747
1288.261	11.561
1294.474	11.407
1299.529	11.288
1303.505	11.203
1306.587	11.144
1308.977	11.106
1310.854	11.083
1312.359	11.072
1313.596	11.068
1314.636	11.069
1315.532	11.076
1316.319	11.085
1317.021	11.096
1317.656	11.110
1318.239	11.125
1318.778	11.141
1319.282	11.158
1319.757	11.176
1320.208	11.195
1320.640	11.214
1321.057	11.234
1321.461	11.254
1321.855	11.275
1322.241	11.296
1322.623	11.317
1323.001	11.338
1323.376	11.360
1323.751	11.381
1324.125	11.403
1324.501	11.424
1324.878	11.446
1325.256	11.468
1325.637	11.489
1326.021	11.511
1326.408	11.532
1326.797	11.554
1327.190	11.576
1327.585	11.597
1327.984	11.619
1328.386	11.640
1328.792	11.662
1329.202	11.683
1329.615	11.704
1330.033	11.726
1330.456	11.747
1330.885	11.768
1331.320	11.789
1331.762	11.810
1332.213	11.830
1332.674	11.851
1333.146	11.871
1333.631	11.891
1334.130	11.910
1334.647	11.929
1335.182	11.948
1335.738	11.966
1336.318	11.983
1336.924	12.000
1337.559	12.016
1338.224	12.031
1338.923	12.045
1339.658	12.058
1340.429	12.070
1341.239	12.081
1342.089	12.090
1342.977	12.099
1343.903	12.106
1344.866	12.112
1345.863	12.117
1346.888	12.121
1347.938	12.125
1349.007	12.127
1350.087	12.130
1351.170	12.132
1352.250	12.134
1353.319	12.136
1354.369	12.139
1355.393	12.143
1356.385	12.147
1357.342	12.152
1358.258	12.159
1359.131	12.167
1359.960	12.176
1360.744	12.187
1361.485	12.198
1362.184	12.212
1362.843	12.226
1363.465	12.242
1364.053	12.258
1364.613	12.276
1365.148	12.294
1365.662	12.314
1366.161	12.333
1366.652	12.354
1367.138	12.374
1367.629	12.394
1368.130	12.415
1368.650	12.434
1369.200	12.453
1369.788	12.471
1370.429	12.488
1371.136	12.502
1371.925	12.515
1372.814	12.524
1373.822	12.530
1374.969	12.531
1376.274	12.528
1377.755	12.520
1379.425	12.505
1381.288	12.485
1383.338	12.459
1385.557	12.428
1387.911	12.392
1390.355	12.354
1392.833	12.314
1395.287	12.274
1397.661	12.236
1399.909	12.202
1401.997	12.173
1403.904	12.149
1405.624	12.131
1407.161	12.117
1408.525	12.110
1409.735	12.106
1410.808	12.107
1411.763	12.112
1412.619	12.119
1413.393	12.129
1414.098	12.141
1414.749	12.155
1415.356	12.171
1415.929	12.187
1416.476	12.204
1417.004	12.222
1417.520	12.241
1418.027	12.259
1418.531	12.278
1419.036	12.297
1419.543	12.316
1420.057	12.335
1420.579	12.354
1421.112	12.372
1421.655	12.390
1422.211	12.408
1422.781	12.425
1423.363	12.443
1423.959	12.459
1424.568	12.475
1425.191	12.491
1425.825	12.507
1426.471	12.522
1427.127	12.537
1427.794	12.552
1428.471	12.566
1429.158	12.580
1429.855	12.594
1430.563	12.607
1431.285	12.620
1432.023	12.633
1432.782	12.645
1433.566	12.656
1434.382	12.667
1435.239	12.676
1436.146	12.684
1437.115	12.690
1438.159	12.694
1439.291	12.695
1440.524	12.693
1441.872	12.688
1443.345	12.679
1444.948	12.666
1446.680	12.650
1448.535	12.629
1450.495	12.605
1452.532	12.579
1454.614	12.551
1456.700	12.523
1458.750	12.495
1460.725	12.470
1462.592	12.447
1464.328	12.428
1465.918	12.414
1467.355	12.404
1468.644	12.398
1469.791	12.396
1470.809	12.399
1471.714	12.404
1472.521	12.413
1473.247	12.425
1473.907	12.438
1474.518	12.453
1475.093	12.469
1475.649	12.486
1476.200	12.504
1476.762	12.521
1477.352	12.538
1477.991	12.553
1478.699	12.567
1479.501	12.578
1480.425	12.586
1481.502	12.590
1482.762	12.589
1484.237	12.581
1485.950	12.567
1487.918	12.546
1490.138	12.517
1492.589	12.482
1495.223	12.440
1497.970	12.396
1500.744	12.349
1503.454	12.305
1506.017	12.263
1508.367	12.228
1510.465	12.199
1512.292	12.178
1513.854	12.164
1515.170	12.157
1516.269	12.157
1517.182	12.161
1517.942	12.170
1518.578	12.183
1519.117	12.199
1519.581	12.217
1519.989	12.237
1520.356	12.258
1520.696	12.280
1521.020	12.302
1521.337	12.325
1521.655	12.348
1521.982	12.371
1522.326	12.394
1522.693	12.416
1523.091	12.437
1523.528	12.458
1524.013	12.477
1524.555	12.495
1525.163	12.511
1525.846	12.524
1526.617	12.536
1527.483	12.545
1528.454	12.551
1529.536	12.554
1530.733	12.554
1532.044	12.550
1533.465	12.543
1534.983	12.534
1536.581	12.521
1538.238	12.507
1539.927	12.492
1541.620	12.477
1543.288	12.462
1544.906	12.448
1546.454	12.436
1547.917	12.426
1549.284	12.419
1550.553	12.414
1551.727	12.413
1552.811	12.414
1553.815	12.417
1554.748	12.422
1555.623	12.429
1556.450	12.437
1557.241	12.446
1558.006	12.457
1558.752	12.468
1559.486	12.479
1560.216	12.490
1560.943	12.502
1561.672	12.513
1562.404	12.525
1563.138	12.536
1563.874	12.548
1564.610	12.559
1565.344	12.570
1566.072	12.582
1566.792	12.594
1567.500	12.606
1568.192	12.618
1568.865	12.631
1569.517	12.645
1570.146	12.659
1570.749	12.674
1571.326	12.689
1571.876	12.706
1572.399	12.723
1572.897	12.741
1573.370	12.760
1573.819	12.779
1574.246	12.800
1574.655	12.821
1575.047	12.842
1575.424	12.864
1575.790	12.886
1576.147	12.909
1576.498	12.932
1576.847	12.955
1577.196	12.978
1577.548	13.001
1577.908	13.024
1578.278	13.047
1578.661	13.070
1579.063	13.092
1579.486	13.114
1579.935	13.134
1580.414	13.154
1580.928	13.174
1581.484	13.191
1582.086	13.208
1582.742	13.223
1583.458	13.236
1584.242	13.248
1585.102	13.257
1586.047	13.263
1587.085	13.267
1588.226	13.268
1589.476	13.265
1590.843	13.259
1592.331	13.249
1593.940	13.236
1595.667	13.218
1597.502	13.198
1599.432	13.175
1601.437	13.149
1603.489	13.122
1605.561	13.094
1607.623	13.066
1609.645	13.039
1611.602	13.014
1613.472	12.992
1615.240	12.972
1616.899	12.956
1618.444	12.943
1619.879	12.933
1621.211	12.926
1622.449	12.922
1623.605	12.921
1624.691	12.922
1625.719	12.924
1626.702	12.928
1627.653	12.933
1628.583	12.938
1629.503	12.944
1630.423	12.951
1631.354	12.956
1632.306	12.962
1633.289	12.967
1634.314	12.970
1635.394	12.972
1636.543	12.973
1637.775	12.971
1639.111	12.966
1640.573	12.958
1642.187	12.946
1643.984	12.929
1645.998	12.907
1648.266	12.878
1650.823	12.841
1653.696	12.797
1656.899	12.744
1660.425	12.682
1664.235	12.613
1668.259	12.539
1672.397	12.462
1676.531	12.385
1680.543	12.311
1684.328	12.243
1687.810	12.183
1690.945	12.131
1693.721	12.089
1696.152	12.055
1698.266	12.030
1700.101	12.011
1701.695	11.999
1703.088	11.992
1704.314	11.989
1705.401	11.989
1706.375	11.993
1707.255	11.998
1708.059	12.006
1708.798	12.015
1709.485	12.026
1710.127	12.037
1710.731	12.050
1711.302	12.064
1711.846	12.078
1712.365	12.093
1712.864	12.108
1713.344	12.124
1713.809	12.140
1714.261	12.157
1714.701	12.174
1715.132	12.191
1715.554	12.209
1715.970	12.226
1716.381	12.244
1716.787	12.262
1717.191	12.280
1717.593	12.299
1717.993	12.317
1718.393	12.335
1718.794	12.354
1719.194	12.372
1719.595	12.391
1719.998	12.409
1720.401	12.428
1720.804	12.446
1721.209	12.465
1721.613	12.484
1722.018	12.502
1722.422	12.521
1722.824	12.540
1723.225	12.559
1723.623	12.578
1724.017	12.597
1724.408	12.616
1724.795	12.635
1725.176	12.655
1725.552	12.674
1725.923	12.694
1726.287	12.714
1726.646	12.735
1727.000	12.755
1727.350	12.776
1727.696	12.796
1728.041	12.817
1728.388	12.838
1728.741	12.859
1729.104	12.880
1729.486	12.900
1729.896	12.920
1730.348	12.939
1730.859	12.956
1731.452	12.972
