<j>	<Fwlc>
1104.484	11.183
1105.086	11.200
1105.623	11.219
1106.113	11.240
1106.568	11.263
1106.995	11.286
1107.399	11.310
1107.782	11.335
1108.146	11.360
1108.494	11.386
1108.826	11.413
1109.144	11.440
1109.447	11.468
1109.738	11.497
1110.016	11.526
1110.283	11.555
1110.538	11.585
1110.783	11.616
1111.019	11.646
1111.245	11.678
1111.462	11.710
1111.672	11.742
1111.873	11.774
1112.068	11.807
1112.257	11.841
1112.440	11.874
1112.617	11.909
1112.790	11.943
1112.958	11.978
1113.123	12.013
1113.285	12.048
1113.444	12.084
1113.601	12.120
1113.757	12.156
1113.912	12.192
1114.067	12.228
1114.222	12.265
1114.379	12.302
1114.537	12.339
1114.699	12.376
1114.863	12.413
1115.032	12.450
1115.206	12.487
1115.386	12.524
1115.573	12.561
1115.768	12.598
1115.972	12.635
1116.187	12.671
1116.413	12.708
1116.651	12.744
1116.903	12.779
1117.170	12.814
1117.452	12.849
1117.752	12.883
1118.070	12.917
1118.407	12.950
1118.764	12.982
1119.140	13.013
1119.538	13.044
1119.955	13.074
1120.393	13.103
1120.850	13.132
1121.326	13.160
1121.819	13.187
1122.328	13.213
1122.851	13.239
1123.387	13.265
1123.934	13.290
1124.490	13.314
1125.055	13.338
1125.629	13.362
1126.212	13.386
1126.806	13.409
1127.415	13.432
1128.043	13.454
1128.698	13.475
1129.388	13.495
1130.125	13.512
1130.924	13.528
1131.801	13.540
1132.776	13.548
1133.870	13.551
1135.104	13.548
1136.497	13.538
1138.066	13.521
1139.815	13.496
1141.741	13.464
1143.821	13.424
1146.019	13.379
1148.287	13.331
1150.567	13.282
1152.801	13.235
1154.941	13.191
1156.949	13.153
1158.805	13.121
1160.501	13.096
1162.041	13.077
1163.436	13.064
1164.704	13.057
1165.861	13.055
1166.925	13.056
1167.911	13.061
1168.833	13.068
1169.703	13.078
1170.533	13.089
1171.332	13.102
1172.108	13.116
1172.870	13.131
1173.625	13.146
1174.382	13.161
1175.149	13.176
1175.937	13.190
1176.755	13.203
1177.615	13.215
1178.530	13.224
1179.515	13.231
1180.585	13.234
1181.754	13.234
1183.038	13.230
1184.448	13.220
1185.990	13.205
1187.664	13.185
1189.458	13.160
1191.350	13.130
1193.308	13.098
1195.288	13.065
1197.245	13.032
1199.130	13.001
1200.905	12.975
1202.537	12.953
1204.009	12.938
1205.313	12.929
1206.452	12.927
1207.435	12.930
1208.276	12.940
1208.993	12.954
1209.603	12.973
1210.121	12.995
1210.563	13.020
1210.942	13.049
1211.269	13.079
1211.553	13.111
1211.802	13.145
1212.023	13.181
1212.221	13.217
1212.401	13.254
1212.566	13.293
1212.719	13.332
1212.863	13.371
1213.000	13.411
1213.131	13.451
1213.259	13.492
1213.385	13.533
1213.511	13.575
1213.640	13.616
1213.771	13.658
1213.910	13.699
1214.058	13.741
1214.219	13.782
1214.399	13.822
1214.603	13.862
1214.842	13.901
1215.126	13.938
1215.472	13.972
1215.902	14.004
1216.448	14.031
1217.154	14.051
1218.078	14.063
1219.306	14.063
1220.946	14.046
1223.141	14.008
1226.049	13.940
1229.822	13.839
1234.535	13.700
1240.113	13.528
1246.274	13.333
1252.565	13.133
1258.499	12.948
1263.712	12.790
1268.042	12.666
1271.501	12.576
1274.206	12.514
1276.307	12.475
1277.943	12.454
1279.231	12.445
1280.261	12.446
1281.101	12.455
1281.799	12.468
1282.392	12.485
1282.906	12.505
1283.361	12.528
1283.771	12.552
1284.147	12.578
1284.497	12.604
1284.829	12.632
1285.147	12.660
1285.456	12.688
1285.759	12.717
1286.060	12.746
1286.361	12.775
1286.667	12.805
1286.979	12.834
1287.302	12.862
1287.639	12.891
1287.996	12.919
1288.379	12.946
1288.795	12.972
1289.254	12.997
1289.767	13.020
1290.348	13.041
1291.015	13.059
1291.788	13.074
1292.690	13.084
1293.744	13.089
1294.976	13.088
1296.405	13.079
1298.046	13.064
1299.897	13.040
1301.943	13.010
1304.144	12.973
1306.443	12.933
1308.768	12.891
1311.040	12.850
1313.189	12.813
1315.158	12.782
1316.912	12.758
1318.438	12.742
1319.741	12.734
1320.842	12.732
1321.769	12.738
1322.553	12.748
1323.231	12.762
1323.837	12.780
1324.406	12.799
1324.978	12.819
1325.591	12.837
1326.293	12.854
1327.138	12.866
1328.193	12.871
1329.535	12.868
1331.248	12.854
1333.419	12.825
1336.114	12.779
1339.362	12.715
1343.115	12.634
1347.242	12.541
1351.529	12.441
1355.724	12.344
1359.593	12.255
1362.975	12.182
1365.797	12.125
1368.068	12.086
1369.847	12.063
1371.216	12.052
1372.263	12.052
1373.062	12.060
1373.677	12.074
1374.158	12.092
1374.540	12.114
1374.851	12.138
1375.111	12.164
1375.333	12.192
1375.528	12.220
1375.703	12.249
1375.862	12.279
1376.010	12.309
1376.149	12.340
1376.281	12.371
1376.407	12.402
1376.529	12.434
1376.647	12.466
1376.762	12.498
1376.875	12.530
1376.986	12.563
1377.095	12.595
1377.204	12.628
1377.312	12.661
1377.419	12.695
1377.527	12.728
1377.636	12.762
1377.747	12.795
1377.860	12.829
1377.975	12.863
1378.095	12.897
1378.220	12.930
1378.352	12.964
1378.493	12.998
1378.644	13.031
1378.810	13.064
1378.993	13.097
1379.199	13.129
1379.433	13.160
1379.702	13.191
1380.016	13.220
1380.384	13.247
1380.821	13.272
1381.341	13.295
1381.962	13.314
1382.705	13.329
1383.591	13.339
1384.641	13.344
1385.872	13.343
1387.299	13.334
1388.923	13.319
1390.734	13.297
1392.703	13.269
1394.786	13.237
1396.927	13.202
1399.058	13.167
1401.118	13.134
1403.051	13.105
1404.817	13.081
1406.395	13.064
1407.778	13.053
1408.975	13.049
1410.002	13.050
1410.881	13.057
1411.636	13.068
1412.290	13.083
1412.866	13.101
1413.382	13.121
1413.856	13.143
1414.303	13.165
1414.735	13.189
1415.164	13.213
1415.600	13.236
1416.053	13.260
1416.533	13.282
1417.049	13.304
1417.609	13.324
1418.225	13.342
1418.906	13.358
1419.663	13.372
1420.508	13.383
1421.451	13.390
1422.505	13.394
1423.680	13.394
1424.989	13.389
1426.442	13.379
1428.052	13.365
1429.832	13.344
1431.797	13.317
1433.965	13.284
1436.356	13.244
1438.991	13.197
1441.888	13.141
1445.057	13.077
1448.488	13.005
1452.149	12.927
1455.976	12.843
1459.875	12.758
1463.736	12.673
1467.445	12.594
1470.906	12.522
1474.048	12.460
1476.838	12.408
1479.270	12.367
1481.365	12.337
1483.156	12.316
1484.683	12.302
1485.987	12.296
1487.104	12.295
1488.068	12.298
1488.905	12.306
1489.638	12.317
1490.285	12.330
1490.861	12.345
1491.376	12.363
1491.842	12.382
1492.265	12.402
1492.651	12.423
1493.008	12.445
1493.339	12.469
1493.648	12.492
1493.940	12.517
1494.218	12.542
1494.485	12.567
1494.745	12.593
1495.000	12.619
1495.253	12.646
1495.506	12.672
1495.762	12.698
1496.024	12.725
1496.294	12.751
1496.574	12.777
1496.868	12.802
1497.176	12.828
1497.502	12.853
1497.848	12.877
1498.215	12.901
1498.607	12.924
1499.024	12.946
1499.470	12.968
1499.945	12.989
1500.451	13.009
1500.991	13.028
1501.565	13.045
1502.176	13.062
1502.825	13.078
1503.517	13.092
1504.255	13.105
1505.046	13.116
1505.898	13.126
1506.825	13.133
1507.842	13.138
1508.973	13.139
1510.245	13.136
1511.694	13.128
1513.360	13.114
1515.284	13.092
1517.503	13.062
1520.044	13.022
1522.908	12.972
1526.062	12.913
1529.433	12.848
1532.913	12.779
1536.368	12.710
1539.665	12.645
1542.691	12.588
1545.371	12.540
1547.670	12.504
1549.592	12.478
1551.165	12.463
1552.432	12.457
1553.444	12.458
1554.247	12.465
1554.884	12.478
1555.391	12.494
1555.798	12.514
1556.129	12.536
1556.402	12.560
1556.631	12.585
1556.828	12.612
1557.000	12.639
1557.155	12.667
1557.296	12.695
1557.428	12.724
1557.553	12.753
1557.674	12.783
1557.791	12.813
1557.907	12.842
1558.022	12.872
1558.137	12.903
1558.252	12.933
1558.369	12.963
1558.487	12.994
1558.606	13.024
1558.729	13.055
1558.853	13.085
1558.980	13.116
1559.110	13.147
1559.244	13.177
1559.381	13.208
1559.521	13.239
1559.665	13.270
1559.813	13.300
1559.965	13.331
1560.121	13.362
1560.281	13.392
1560.447	13.423
1560.616	13.454
1560.791	13.484
1560.971	13.515
1561.156	13.545
1561.346	13.576
1561.541	13.606
1561.743	13.636
1561.950	13.667
1562.164	13.697
1562.385	13.727
1562.613	13.757
1562.849	13.786
1563.095	13.816
1563.352	13.845
1563.624	13.874
1563.912	13.902
1564.223	13.930
1564.564	13.957
1564.945	13.983
1565.380	14.007
1565.891	14.029
1566.507	14.047
1567.267	14.061
1568.227	14.069
1569.457	14.068
1571.046	14.056
1573.096	14.029
1575.707	13.984
1578.953	13.919
1582.844	13.832
1587.287	13.727
1592.073	13.610
1596.905	13.490
1601.469	13.378
1605.521	13.282
1608.928	13.206
1611.669	13.151
1613.807	13.115
1615.441	13.095
1616.681	13.088
1617.624	13.091
1618.352	13.101
1618.926	13.116
1619.395	13.135
1619.793	13.156
1620.147	13.178
1620.479	13.202
1620.804	13.226
1621.138	13.250
1621.494	13.274
1621.888	13.296
1622.338	13.317
1622.865	13.336
1623.494	13.353
1624.261	13.365
1625.208	13.373
1626.392	13.374
1627.883	13.366
1629.766	13.348
1632.141	13.316
1635.112	13.267
1638.772	13.199
1643.172	13.111
