<j>	<Fwlc>
1027.361	14.354
1028.071	14.378
1028.989	14.392
1030.163	14.393
1031.640	14.378
1033.453	14.345
1035.605	14.295
1038.054	14.227
1040.708	14.148
1043.437	14.064
1046.095	13.983
1048.559	13.910
1050.751	13.851
1052.641	13.808
1054.242	13.780
1055.592	13.765
1056.736	13.760
1057.723	13.764
1058.591	13.775
1059.373	13.790
1060.094	13.808
1060.772	13.829
1061.422	13.851
1062.052	13.875
1062.670	13.899
1063.282	13.924
1063.892	13.949
1064.506	13.974
1065.125	13.999
1065.754	14.023
1066.395	14.047
1067.052	14.070
1067.728	14.092
1068.426	14.113
1069.148	14.133
1069.898	14.152
1070.680	14.169
1071.497	14.185
1072.354	14.198
1073.258	14.209
1074.216	14.218
1075.239	14.223
1076.340	14.225
1077.536	14.222
1078.843	14.214
1080.280	14.199
1081.864	14.177
1083.606	14.148
1085.505	14.110
1087.547	14.066
1089.700	14.016
1091.912	13.962
1094.124	13.909
1096.271	13.857
1098.300	13.812
1100.171	13.773
1101.866	13.743
1103.385	13.722
1104.747	13.708
1105.980	13.701
1107.121	13.699
1108.209	13.699
1109.286	13.701
1110.393	13.703
1111.575	13.701
1112.869	13.695
1114.315	13.682
1115.943	13.662
1117.773	13.632
1119.806	13.594
1122.023	13.547
1124.379	13.494
1126.808	13.437
1129.229	13.379
1131.563	13.325
1133.743	13.278
1135.722	13.238
1137.479	13.208
1139.015	13.188
1140.348	13.177
1141.507	13.173
1142.525	13.176
1143.438	13.183
1144.281	13.195
1145.086	13.208
1145.886	13.221
1146.712	13.235
1147.595	13.246
1148.562	13.254
1149.642	13.258
1150.858	13.256
1152.229	13.248
1153.763	13.233
1155.456	13.212
1157.289	13.185
1159.225	13.153
1161.214	13.118
1163.197	13.083
1165.113	13.050
1166.912	13.021
1168.554	12.999
1170.017	12.983
1171.295	12.974
1172.393	12.973
1173.326	12.979
1174.114	12.991
1174.778	13.008
1175.339	13.029
1175.816	13.054
1176.226	13.081
1176.583	13.112
1176.898	13.144
1177.181	13.178
1177.440	13.213
1177.682	13.248
1177.911	13.285
1178.133	13.322
1178.352	13.360
1178.571	13.397
1178.794	13.435
1179.025	13.473
1179.269	13.510
1179.530	13.547
1179.814	13.583
1180.127	13.618
1180.476	13.652
1180.870	13.684
1181.320	13.714
1181.836	13.741
1182.431	13.766
1183.118	13.786
1183.910	13.802
1184.818	13.812
1185.849	13.818
1187.006	13.818
1188.285	13.812
1189.670	13.802
1191.138	13.787
1192.656	13.770
1194.187	13.752
1195.691	13.734
1197.131	13.719
1198.477	13.708
1199.711	13.701
1200.822	13.699
1201.812	13.703
1202.688	13.712
1203.466	13.725
1204.163	13.742
1204.798	13.762
1205.395	13.784
1205.974	13.807
1206.559	13.830
1207.173	13.852
1207.840	13.873
1208.586	13.890
1209.436	13.903
1210.414	13.911
1211.541	13.913
1212.832	13.907
1214.292	13.895
1215.911	13.875
1217.664	13.848
1219.508	13.818
1221.387	13.785
1223.239	13.753
1225.003	13.724
1226.632	13.700
1228.091	13.683
1229.364	13.674
1230.450	13.673
1231.360	13.679
1232.113	13.692
1232.731	13.711
1233.234	13.735
1233.644	13.764
1233.979	13.796
1234.255	13.831
1234.484	13.868
1234.676	13.907
1234.841	13.948
1234.984	13.989
