<j>	<Fwlc>
1051.328	13.194
1053.610	13.138
1055.666	13.094
1057.510	13.059
1059.178	13.033
1060.708	13.014
1062.143	12.999
1063.512	12.988
1064.841	12.979
1066.141	12.972
1067.417	12.965
1068.666	12.960
1069.879	12.955
1071.047	12.953
1072.158	12.953
1073.203	12.956
1074.176	12.961
1075.072	12.970
1075.891	12.982
1076.634	12.998
1077.306	13.017
1077.912	13.038
1078.459	13.063
1078.952	13.089
1079.399	13.118
1079.805	13.149
1080.177	13.182
1080.519	13.216
1080.835	13.252
1081.129	13.288
1081.405	13.326
1081.665	13.365
1081.912	13.404
1082.146	13.445
1082.371	13.485
1082.587	13.527
1082.795	13.569
1082.997	13.612
1083.193	13.655
1083.385	13.698
1083.574	13.742
1083.760	13.787
1083.946	13.831
1084.132	13.876
1084.319	13.921
1084.511	13.966
1084.708	14.011
1084.914	14.056
1085.132	14.101
1085.367	14.145
1085.622	14.188
1085.905	14.231
1086.222	14.272
1086.585	14.310
1087.005	14.347
1087.497	14.380
1088.081	14.408
1088.780	14.431
1089.624	14.447
1090.647	14.455
1091.889	14.451
1093.393	14.435
1095.203	14.403
1097.351	14.355
1099.850	14.290
1102.684	14.208
1105.791	14.113
1109.075	14.009
1112.409	13.902
1115.665	13.800
1118.736	13.706
1121.554	13.624
1124.088	13.556
1126.344	13.502
1128.346	13.459
1130.132	13.427
1131.737	13.404
1133.196	13.387
1134.536	13.376
1135.780	13.370
1136.941	13.367
1138.030	13.367
1139.055	13.371
1140.021	13.377
1140.929	13.385
1141.782	13.396
1142.583	13.409
1143.335	13.424
1144.041	13.441
1144.704	13.461
1145.329	13.482
1145.922	13.504
1146.489	13.528
1147.036	13.553
1147.569	13.578
1148.097	13.605
1148.629	13.631
1149.173	13.656
1149.742	13.681
1150.350	13.705
1151.015	13.726
1151.761	13.744
1152.622	13.757
1153.647	13.764
1154.906	13.762
1156.502	13.746
1158.577	13.712
1161.321	13.652
1164.948	13.557
1169.642	13.421
1175.438	13.243
1182.098	13.031
1189.083	12.806
1195.711	12.594
1201.427	12.416
1205.974	12.283
1209.383	12.192
1211.844	12.138
1213.589	12.110
1214.824	12.102
1215.707	12.107
1216.352	12.122
1216.838	12.142
1217.216	12.167
1217.523	12.194
1217.781	12.224
1218.006	12.255
1218.210	12.287
1218.399	12.319
1218.578	12.352
1218.751	12.386
1218.921	12.420
1219.088	12.454
1219.256	12.488
1219.424	12.523
1219.594	12.557
1219.768	12.592
1219.945	12.626
1220.127	12.661
1220.316	12.695
1220.512	12.730
1220.719	12.764
1220.937	12.798
1221.172	12.831
1221.425	12.865
1221.704	12.897
1222.014	12.928
1222.363	12.958
1222.763	12.987
1223.229	13.013
1223.778	13.037
1224.432	13.056
1225.221	13.072
1226.178	13.081
1227.343	13.082
1228.757	13.075
1230.463	13.057
1232.495	13.028
1234.870	12.986
1237.577	12.931
1240.568	12.866
1243.757	12.793
1247.029	12.717
1250.258	12.642
1253.332	12.572
1256.165	12.510
1258.712	12.458
1260.962	12.417
1262.932	12.386
1264.653	12.364
1266.166	12.350
1267.507	12.342
1268.713	12.338
1269.814	12.338
1270.833	12.342
1271.792	12.347
1272.705	12.355
1273.584	12.363
1274.442	12.372
1275.284	12.382
1276.119	12.393
1276.950	12.403
1277.783	12.413
1278.620	12.424
1279.464	12.434
1280.313	12.444
1281.169	12.454
1282.030	12.463
1282.893	12.472
1283.755	12.482
1284.611	12.491
1285.456	12.501
1286.286	12.511
1287.094	12.522
1287.878	12.534
1288.631	12.547
1289.351	12.560
1290.035	12.575
1290.681	12.592
1291.287	12.609
1291.854	12.628
1292.383	12.649
1292.875	12.670
1293.332	12.693
1293.757	12.717
1294.153	12.743
1294.522	12.769
1294.869	12.796
1295.196	12.824
1295.508	12.853
1295.808	12.882
1296.100	12.912
1296.388	12.942
1296.677	12.972
1296.970	13.002
1297.272	13.032
1297.589	13.062
1297.927	13.091
1298.290	13.119
1298.686	13.146
1299.123	13.172
1299.608	13.197
1300.151	13.219
1300.760	13.239
1301.445	13.257
1302.217	13.271
1303.083	13.282
1304.051	13.289
1305.125	13.292
1306.306	13.292
1307.590	13.287
1308.966	13.279
1310.419	13.268
1311.928	13.254
1313.467	13.239
1315.008	13.223
1316.525	13.209
1317.992	13.196
1319.389	13.185
1320.701	13.177
1321.922	13.172
1323.048	13.171
1324.082	13.173
1325.031	13.179
1325.906	13.187
1326.718	13.198
1327.479	13.210
1328.203	13.225
1328.903	13.240
1329.591	13.256
1330.282	13.272
1330.985	13.287
1331.712	13.302
1332.473	13.316
1333.276	13.328
1334.128	13.339
1335.032	13.348
1335.991	13.355
1337.003	13.359
1338.062	13.362
1339.161	13.364
1340.287	13.364
1341.429	13.363
1342.570	13.362
1343.697	13.362
1344.795	13.362
1345.854	13.364
1346.866	13.368
1347.827	13.373
1348.735	13.380
1349.595	13.389
1350.412	13.400
1351.197	13.412
1351.960	13.425
1352.715	13.438
1353.475	13.452
1354.257	13.465
1355.075	13.477
1355.942	13.487
1356.871	13.495
1357.873	13.500
1358.952	13.502
1360.111	13.502
1361.346	13.499
1362.645	13.493
1363.993	13.485
1365.367	13.476
1366.742	13.466
1368.091	13.457
1369.390	13.450
1370.617	13.445
1371.755	13.443
1372.793	13.445
1373.726	13.451
1374.555	13.460
1375.284	13.473
1375.921	13.490
1376.474	13.509
1376.955	13.532
1377.373	13.557
1377.738	13.584
1378.060	13.613
1378.345	13.644
1378.602	13.676
1378.836	13.709
1379.054	13.742
1379.259	13.777
1379.455	13.812
1379.647	13.847
1379.836	13.882
1380.026	13.918
1380.218	13.954
1380.414	13.990
1380.616	14.025
1380.826	14.061
1381.045	14.096
1381.274	14.131
1381.515	14.166
1381.768	14.201
1382.035	14.235
1382.318	14.268
1382.616	14.301
1382.933	14.334
1383.270	14.365
1383.629	14.396
1384.014	14.426
1384.428	14.455
1384.877	14.483
1385.371	14.509
1385.920	14.533
1386.543	14.554
1387.264	14.572
1388.121	14.584
1389.166	14.589
1390.469	14.584
1392.127	14.566
1394.255	14.530
1396.980	14.471
1400.409	14.385
1404.579	14.271
1409.398	14.131
1414.621	13.976
1419.886	13.818
1424.818	13.673
1429.144	13.549
1432.747	13.453
1435.647	13.384
1437.945	13.337
1439.771	13.309
1441.247	13.293
1442.477	13.287
1443.536	13.288
1444.480	13.293
1445.348	13.301
1446.166	13.311
1446.949	13.322
1447.710	13.334
1448.453	13.347
1449.183	13.360
1449.901	13.374
1450.609	13.388
1451.306	13.402
1451.992	13.417
1452.670	13.432
1453.339	13.448
1454.001	13.463
1454.658	13.479
1455.313	13.496
1455.969	13.512
1456.629	13.528
1457.297	13.544
1457.977	13.559
1458.672	13.574
1459.387	13.588
1460.123	13.602
1460.883	13.615
1461.669	13.627
1462.482	13.638
1463.322	13.648
1464.188	13.657
1465.077	13.665
1465.988	13.673
1466.917	13.680
1467.861	13.686
1468.816	13.692
1469.780	13.697
1470.752	13.702
1471.732	13.707
1472.720	13.712
1473.721	13.716
1474.740	13.720
1475.785	13.723
1476.866	13.724
1477.996	13.724
1479.186	13.723
1480.451	13.718
1481.803	13.711
1483.254	13.701
1484.811	13.686
1486.477	13.669
1488.247	13.647
1490.109	13.622
1492.044	13.595
1494.023	13.566
1496.018	13.536
1497.994	13.507
1499.923	13.479
1501.780	13.453
1503.548	13.431
1505.219	13.411
1506.794	13.395
1508.278	13.382
1509.687	13.372
1511.036	13.364
1512.344	13.358
1513.632	13.352
1514.918	13.347
1516.217	13.342
1517.545	13.335
1518.910	13.328
1520.316	13.319
1521.764	13.309
1523.246	13.298
1524.752	13.286
1526.266	13.274
1527.769	13.261
1529.243	13.250
1530.667	13.240
1532.026	13.231
1533.306	13.226
1534.498	13.222
1535.597	13.222
1536.603	13.225
1537.519	13.231
1538.351	13.239
1539.107	13.250
1539.796	13.263
1540.429	13.278
