<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.278
316.644	6.763
317.022	6.567
317.400	6.769
317.803	7.551
318.270	9.432
318.883	14.048
319.852	26.949
321.810	66.259
326.504	171.468
336.357	313.104
348.474	281.729
356.246	147.943
359.783	70.960
361.435	39.217
362.359	25.403
362.969	18.415
363.419	14.381
363.778	11.834
364.078	10.133
364.340	8.963
364.577	8.151
364.796	7.605
365.004	7.275
365.208	7.141
365.412	7.212
365.623	7.528
365.847	8.172
366.097	9.288
366.387	11.117
366.742	14.041
367.201	18.640
367.821	25.714
368.687	36.169
369.908	50.558
371.598	67.985
373.810	84.772
376.454	94.632
379.249	92.421
381.831	78.906
383.936	60.254
385.493	42.789
386.582	29.551
387.334	20.714
387.867	15.257
388.266	12.051
388.589	10.238
388.869	9.263
389.129	8.796
389.381	8.655
389.634	8.748
389.895	9.039
390.169	9.527
390.464	10.235
390.786	11.204
391.146	12.484
391.553	14.125
392.021	16.165
392.563	18.607
393.194	21.388
393.924	24.349
394.758	27.225
395.690	29.682
396.702	31.402
397.766	32.238
398.850	32.334
399.933	32.169
401.008	32.468
402.095	34.054
403.242	37.640
404.515	43.590
405.987	51.588
407.710	60.255
409.676	67.123
411.797	69.496
413.913	66.050
415.853	57.806
417.502	47.382
418.828	37.292
419.862	28.956
420.665	22.694
421.300	18.243
421.817	15.154
422.252	13.024
422.633	11.552
422.977	10.547
423.297	9.896
423.603	9.550
423.903	9.511
424.209	9.827
424.531	10.624
424.888	12.147
425.305	14.879
425.829	19.759
426.542	28.597
427.593	44.663
429.243	72.969
431.891	117.860
435.940	173.703
441.355	213.819
447.229	208.074
452.290	163.268
455.927	112.416
458.313	75.043
459.880	52.426
460.976	39.865
461.819	33.206
462.531	29.889
463.180	28.486
463.806	28.207
464.432	28.581
465.072	29.302
465.734	30.148
466.418	30.939
467.125	31.535
467.848	31.821
468.580	31.718
469.312	31.191
470.035	30.246
470.738	28.933
471.413	27.333
472.053	25.547
472.655	23.683
473.216	21.839
473.738	20.098
474.222	18.524
474.672	17.154
475.094	16.014
475.492	15.114
475.873	14.460
476.242	14.056
476.605	13.920
476.971	14.091
477.347	14.650
477.743	15.747
478.177	17.653
478.672	20.819
479.265	25.974
480.017	34.208
481.019	46.950
482.398	65.536
484.303	89.976
486.851	116.784
490.015	137.747
493.533	143.478
496.970	131.386
499.945	108.658
502.307	85.802
504.132	69.607
505.608	62.074
506.935	62.723
508.289	70.496
509.817	84.340
511.636	102.920
513.826	123.942
516.402	143.745
519.297	157.768
522.361	162.294
525.395	156.313
528.215	142.013
530.701	123.311
532.809	103.884
534.556	86.095
535.990	70.966
537.166	58.646
538.137	48.875
538.947	41.265
539.635	35.430
540.229	31.034
540.754	27.805
541.229	25.525
541.669	24.018
542.087	23.149
542.495	22.812
542.901	22.931
543.314	23.448
543.740	24.323
544.187	25.521
544.660	27.017
545.166	28.784
545.709	30.787
546.294	32.980
546.925	35.298
547.603	37.650
548.330	39.924
549.104	41.984
549.920	43.677
550.769	44.851
551.642	45.380
552.526	45.182
553.405	44.232
554.266	42.580
555.095	40.333
555.881	37.646
556.616	34.702
557.296	31.677
557.918	28.729
558.486	25.985
559.002	23.530
559.473	21.415
559.906	19.663
560.308	18.276
560.685	17.237
561.045	16.522
561.394	16.100
561.739	15.936
562.084	15.997
562.435	16.247
562.795	16.655
563.169	17.184
563.558	17.805
563.966	18.490
564.393	19.216
564.841	19.967
565.310	20.739
565.802	21.536
566.316	22.380
566.855	23.304
567.420	24.353
568.015	25.580
568.645	27.038
569.314	28.769
570.031	30.788
570.802	33.071
571.633	35.538
572.528	38.047
573.486	40.398
574.502	42.360
575.563	43.718
576.653	44.327
577.753	44.159
578.843	43.321
579.908	42.034
580.939	40.581
581.933	39.252
582.896	38.296
583.838	37.895
584.773	38.164
585.719	39.166
586.694	40.917
587.715	43.401
588.800	46.557
589.963	50.253
591.215	54.248
592.560	58.148
593.990	61.406
595.483	63.390
597.005	63.542
598.509	61.558
599.947	57.527
601.273	51.930
602.457	45.484
603.488	38.934
604.367	32.888
605.110	27.734
605.740	23.657
606.283	20.694
606.763	18.791
607.206	17.859
607.635	17.801
608.069	18.522
608.528	19.929
609.029	21.918
609.585	24.357
610.207	27.067
610.902	29.816
611.668	32.329
612.498	34.319
613.377	35.554
614.284	35.915
615.197	35.449
616.095	34.374
616.964	33.039
617.801	31.848
618.611	31.198
619.411	31.412
620.223	32.707
621.077	35.167
622.001	38.699
623.022	42.994
624.156	47.508
625.401	51.504
626.737	54.209
628.125	55.077
629.517	54.029
630.865	51.550
632.139	48.556
633.334	46.132
634.471	45.294
635.595	46.840
636.768	51.266
638.061	58.671
639.542	68.563
641.259	79.632
643.222	89.721
645.381	96.325
647.634	97.661
649.852	93.644
651.924	85.932
653.786	76.972
655.433	68.826
656.896	62.617
658.225	58.554
659.470	56.263
660.666	55.122
661.839	54.500
662.996	53.892
664.137	53.009
665.255	51.807
666.345	50.484
667.406	49.437
668.446	49.208
669.484	50.432
670.554	53.777
671.702	59.871
672.985	69.176
674.469	81.721
676.212	96.747
678.248	112.341
680.564	125.480
683.084	132.839
685.670	132.273
688.169	123.987
690.446	110.418
692.430	94.864
694.109	80.065
695.514	67.542
696.696	57.724
697.707	50.380
698.593	45.009
699.388	41.078
700.119	38.129
700.801	35.817
701.445	33.894
702.058	32.194
702.643	30.620
703.203	29.120
703.737	27.686
704.249	26.341
704.739	25.138
705.210	24.155
705.665	23.511
706.114	23.360
706.564	23.931
707.031	25.538
707.536	28.636
708.112	33.861
708.802	42.081
709.669	54.390
710.796	71.938
712.286	95.450
714.242	124.243
716.739	155.001
719.760	181.244
723.153	195.286
726.651	192.584
729.953	174.998
732.844	149.380
735.244	123.025
737.187	100.455
738.760	83.072
740.057	70.382
741.158	61.211
742.118	54.399
742.974	49.056
743.750	44.585
744.457	40.636
745.103	37.022
745.695	33.665
746.235	30.545
746.728	27.673
747.177	25.067
747.586	22.751
747.960	20.743
748.304	19.057
748.623	17.705
748.922	16.693
749.208	16.036
749.485	15.754
749.760	15.873
750.042	16.429
750.336	17.471
750.654	19.064
751.005	21.287
751.401	24.225
751.857	27.965
752.386	32.577
753.008	38.084
753.737	44.433
754.591	51.439
755.577	58.747
756.700	65.832
757.951	72.039
759.308	76.693
760.739	79.277
762.202	79.579
763.655	77.788
765.062	74.423
766.397	70.183
767.649	65.765
768.819	61.744
769.916	58.470
770.956	56.096
771.956	54.628
772.932	53.956
773.899	53.932
774.867	54.386
775.845	55.151
776.837	56.097
777.847	57.118
778.874	58.161
779.920	59.209
780.983	60.281
782.065	61.420
783.167	62.655
784.288	64.017
785.433	65.489
786.603	66.997
787.796	68.418
789.011	69.600
790.242	70.406
791.483	70.767
792.725	70.731
793.962	70.497
795.191	70.427
796.417	71.000
797.652	72.771
798.918	76.250
800.246	81.775
801.669	89.415
803.221	98.770
804.925	108.871
806.784	118.201
808.775	124.967
810.845	127.591
812.921	125.275
814.922	118.329
816.781	108.025
818.455	96.076
819.930	84.097
821.212	73.213
822.326	63.980
823.300	56.511
824.162	50.623
824.938	46.019
825.647	42.372
826.302	39.397
826.915	36.866
827.492	34.624
828.036	32.568
828.550	30.645
829.036	28.834
829.496	27.136
829.932	25.559
830.344	24.121
830.737	22.837
831.111	21.720
831.469	20.773
831.814	19.998
832.149	19.396
832.477	18.959
832.801	18.677
833.122	18.548
833.444	18.568
833.769	18.746
834.100	19.104
834.441	19.698
834.795	20.634
835.170	22.110
835.577	24.486
836.034	28.393
836.572	34.942
837.246	46.023
838.147	64.734
839.428	95.704
841.324	144.610
844.151	215.058
848.218	300.913
853.598	377.560
859.858	408.879
866.100	378.008
871.455	305.940
875.556	228.669
878.521	168.061
880.672	128.109
882.311	104.325
883.652	90.925
884.829	83.467
885.914	79.074
886.945	76.047
