<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.047
316.248	7.269
316.643	6.743
317.020	6.521
317.394	6.656
317.789	7.250
318.234	8.529
318.778	11.014
319.505	15.877
320.588	25.565
322.350	44.051
325.275	73.145
329.628	100.750
334.679	103.143
339.049	82.733
342.216	65.146
344.646	63.731
347.046	79.446
350.002	107.962
353.804	136.543
358.201	145.280
362.420	125.589
365.757	91.095
368.038	59.678
369.492	38.214
370.419	25.405
371.041	18.082
371.491	13.812
371.842	11.169
372.132	9.404
372.380	8.142
372.599	7.193
372.796	6.463
372.977	5.895
373.145	5.458
373.304	5.128
373.456	4.891
373.605	4.732
373.752	4.645
373.899	4.622
374.048	4.660
374.202	4.756
374.363	4.910
374.532	5.123
374.713	5.397
374.907	5.736
375.118	6.147
375.349	6.637
375.602	7.216
375.884	7.901
376.197	8.713
376.550	9.684
376.948	10.867
377.402	12.337
377.925	14.211
378.537	16.667
379.263	19.964
380.141	24.471
381.224	30.673
382.578	39.144
384.290	50.377
386.443	64.381
389.093	79.948
392.215	94.031
395.651	102.229
399.128	101.189
402.339	91.146
405.069	75.718
407.241	59.270
408.896	44.746
410.128	33.260
411.040	24.763
411.722	18.717
412.243	14.515
412.654	11.646
412.989	9.724
413.274	8.483
413.529	7.740
413.767	7.380
413.998	7.329
414.234	7.549
414.482	8.024
414.751	8.755
415.051	9.758
415.391	11.054
415.783	12.671
416.239	14.630
416.772	16.954
417.395	19.655
418.123	22.766
418.971	26.380
419.955	30.734
421.102	36.323
422.454	43.969
424.083	54.718
426.085	69.243
428.553	86.536
431.512	102.545
434.820	110.881
438.167	107.326
441.207	93.840
443.736	76.739
445.738	61.561
447.320	50.692
448.619	44.136
449.756	40.946
450.818	40.061
451.862	40.584
452.923	41.831
454.017	43.292
455.147	44.638
456.308	45.712
457.491	46.522
458.691	47.212
459.903	47.983
461.131	49.022
462.381	50.427
463.662	52.140
464.980	53.954
466.336	55.524
467.720	56.456
469.115	56.421
470.496	55.248
471.835	52.999
473.109	49.943
474.302	46.484
475.407	43.060
476.429	40.051
477.381	37.745
478.281	36.329
479.152	35.905
480.018	36.522
480.905	38.175
481.836	40.810
482.835	44.321
483.922	48.517
485.110	53.117
486.405	57.744
487.802	61.968
489.288	65.366
490.838	67.603
492.421	68.495
494.005	68.049
495.558	66.417
497.059	63.864
498.487	60.706
499.834	57.256
501.096	53.817
502.278	50.638
503.388	47.916
504.437	45.763
505.440	44.210
506.411	43.206
507.362	42.620
508.302	42.271
509.235	41.950
510.163	41.458
511.080	40.643
511.979	39.427
512.852	37.822
513.690	35.932
514.487	33.926
515.242	32.020
515.957	30.446
516.642	29.445
517.310	29.245
517.979	30.074
518.675	32.148
519.427	35.670
520.268	40.761
521.235	47.391
522.360	55.230
523.667	63.518
525.157	71.024
526.801	76.228
528.534	77.807
530.269	75.200
531.914	68.906
533.396	60.262
534.676	50.851
535.747	41.965
536.629	34.356
537.354	28.280
537.953	23.668
538.460	20.294
538.900	17.899
539.293	16.253
539.655	15.179
539.998	14.558
540.331	14.319
540.664	14.432
541.005	14.903
541.361	15.763
541.744	17.059
542.163	18.849
542.633	21.181
543.166	24.076
543.778	27.500
544.480	31.325
545.284	35.302
546.189	39.049
547.187	42.088
548.257	43.937
549.366	44.252
550.473	42.944
551.538	40.228
552.530	36.556
553.427	32.475
554.223	28.488
554.922	24.964
555.539	22.120
556.091	20.058
556.597	18.820
557.080	18.458
557.561	19.112
558.070	21.113
558.642	25.155
559.339	32.557
560.259	45.645
561.563	68.023
563.506	103.850
566.407	154.068
570.504	208.320
575.624	241.211
581.007	230.752
585.701	184.475
589.198	130.052
591.561	86.876
593.114	58.939
594.168	42.905
594.946	34.599
595.585	31.052
596.170	30.523
596.754	32.074
597.376	35.214
598.066	39.648
598.847	45.109
599.740	51.251
600.755	57.578
601.891	63.412
603.136	67.975
604.461	70.531
605.822	70.592
607.171	68.079
608.460	63.362
609.649	57.144
610.714	50.254
611.648	43.431
612.455	37.215
613.148	31.911
613.745	27.631
614.266	24.356
614.730	22.002
615.154	20.460
615.553	19.628
615.941	19.426
616.330	19.799
616.732	20.719
617.157	22.179
617.618	24.185
618.125	26.753
618.691	29.891
619.328	33.593
620.048	37.821
620.861	42.505
621.776	47.538
622.799	52.801
623.934	58.199
625.179	63.701
626.535	69.389
628.002	75.437
629.586	82.052
631.293	89.305
633.131	96.933
635.101	104.199
637.183	109.890
639.339	112.617
641.503	111.335
643.597	105.814
645.548	96.810
647.303	85.742
648.838	74.180
650.153	63.380
651.273	54.092
652.228	46.590
653.053	40.831
653.780	36.592
654.436	33.603
655.044	31.595
655.620	30.348
656.179	29.687
656.729	29.492
657.281	29.695
657.841	30.278
658.415	31.276
659.014	32.788
659.646	34.983
660.325	38.117
661.071	42.539
661.909	48.687
662.873	57.051
664.006	68.064
665.357	81.887
666.974	98.077
668.888	115.226
671.098	130.803
673.550	141.594
676.133	144.859
678.700	139.671
681.107	127.452
683.253	111.200
685.091	94.093
686.628	78.433
687.900	65.335
688.958	55.009
689.850	47.154
690.619	41.282
691.296	36.911
691.906	33.636
692.465	31.152
692.988	29.245
693.482	27.768
693.955	26.628
694.412	25.765
694.857	25.146
695.296	24.749
695.731	24.562
696.167	24.579
696.606	24.794
697.053	25.197
697.511	25.777
697.983	26.518
698.472	27.394
698.980	28.375
699.511	29.421
700.064	30.486
700.640	31.522
701.238	32.483
701.858	33.327
702.496	34.030
703.150	34.592
703.817	35.044
704.495	35.456
705.183	35.939
705.885	36.651
706.603	37.796
707.349	39.616
708.135	42.384
708.981	46.386
709.912	51.879
710.957	59.026
712.148	67.803
713.512	77.868
715.069	88.480
716.818	98.515
718.736	106.669
720.778	111.861
722.878	113.656
724.973	112.450
727.010	109.288
728.961	105.400
730.821	101.728
732.599	98.689
734.310	96.162
735.964	93.674
737.562	90.643
739.096	86.595
740.550	81.321
741.904	74.915
743.143	67.706
744.257	60.147
745.243	52.695
746.106	45.717
746.855	39.453
747.503	34.025
748.065	29.451
748.554	25.680
748.983	22.627
749.365	20.196
749.709	18.288
750.024	16.815
750.316	15.698
750.592	14.873
750.856	14.291
751.113	13.911
751.366	13.707
751.617	13.661
751.870	13.763
752.129	14.015
752.394	14.425
752.671	15.013
752.962	15.807
753.271	16.847
753.604	18.188
753.968	19.898
754.370	22.059
754.820	24.764
755.329	28.117
755.911	32.222
756.583	37.169
757.362	43.004
758.265	49.695
759.307	57.083
760.501	64.863
761.849	72.544
763.344	79.507
764.963	85.075
766.673	88.671
768.430	89.949
770.186	88.867
771.898	85.679
773.526	80.834
775.046	74.881
776.442	68.355
777.707	61.723
778.844	55.367
779.863	49.587
780.775	44.619
781.598	40.658
782.352	37.873
783.060	36.453
783.749	36.637
784.450	38.764
785.202	43.289
786.051	50.796
787.058	61.957
788.291	77.328
789.828	96.953
791.737	119.723
794.052	142.840
796.745	161.897
799.702	172.309
802.741	171.648
805.666	161.275
808.334	145.499
810.690	129.231
812.753	115.967
814.591	107.202
816.286	102.854
817.910	101.968
819.517	103.263
821.138	105.477
822.782	107.584
824.446	108.928
826.117	109.271
827.778	108.762
829.419	107.825
831.034	106.951
832.626	106.498
834.203	106.619
835.774	107.183
837.345	107.783
838.914	107.845
840.473	106.794
842.006	104.199
843.490	99.890
844.903	93.992
846.223	86.907
847.437	79.214
848.539	71.516
849.533	64.379
850.428	58.229
851.239	53.413
851.987	50.145
852.694	48.602
853.384	48.942
854.085	51.370
854.828	56.113
855.646	63.439
856.576	73.580
857.659	86.658
858.934	102.461
860.436	120.203
862.184	138.364
864.173	154.651
866.363	166.332
868.674	170.992
871.004	167.457
873.242	156.276
875.293	139.541
877.096	120.086
878.630	100.537
879.906	82.775
880.952	67.802
881.809	55.893
882.518	46.867
883.116	40.332
883.634	35.847
884.100	33.001
884.533	31.446
884.950	30.917
