<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.755
317.021	6.541
317.397	6.686
317.794	7.277
318.240	8.484
318.778	10.622
319.471	14.224
320.419	20.034
321.758	28.615
323.627	39.170
326.044	48.192
328.782	51.146
331.447	47.794
333.786	43.128
335.841	42.136
337.841	46.690
340.038	55.769
342.580	65.718
345.411	71.131
348.268	68.385
350.838	58.930
352.943	47.490
354.590	37.836
355.890	31.260
356.967	27.477
357.923	25.728
358.828	25.309
359.726	25.724
360.644	26.694
361.601	28.152
362.613	30.242
363.702	33.299
364.903	37.791
366.264	44.145
367.843	52.439
369.690	61.950
371.819	70.816
374.167	76.358
376.596	76.442
378.926	70.944
381.009	61.852
382.773	51.869
384.227	42.981
385.423	36.052
386.426	31.144
387.297	27.955
388.085	26.136
388.830	25.402
389.562	25.558
390.305	26.482
391.082	28.081
391.913	30.235
392.811	32.758
393.787	35.348
394.838	37.587
395.952	39.003
397.100	39.174
398.245	37.893
399.342	35.242
400.356	31.581
401.260	27.420
402.044	23.252
402.710	19.449
403.270	16.215
403.742	13.612
404.144	11.611
404.492	10.137
404.801	9.108
405.084	8.455
405.353	8.137
405.617	8.156
405.888	8.565
406.180	9.492
406.511	11.177
406.911	14.015
407.425	18.614
408.121	25.798
409.095	36.440
410.469	50.838
412.351	67.492
414.759	81.999
417.532	88.428
420.344	83.942
422.866	71.759
424.935	58.048
426.571	47.064
427.889	39.922
429.013	35.874
430.029	33.717
430.989	32.419
431.915	31.300
432.810	30.005
433.669	28.423
434.483	26.617
435.247	24.734
435.960	22.959
436.626	21.482
437.254	20.497
437.861	20.236
438.469	21.038
439.112	23.453
439.842	28.387
440.741	37.251
441.936	51.924
443.602	74.024
445.934	102.689
449.040	131.164
452.766	146.715
456.627	139.773
460.043	114.338
462.682	83.751
464.547	58.384
465.829	41.304
466.739	31.318
467.439	26.224
468.037	24.222
468.599	24.130
469.168	25.232
469.771	27.107
470.425	29.483
471.141	32.165
471.926	34.992
472.782	37.820
473.710	40.529
474.703	43.035
475.756	45.305
476.862	47.362
478.015	49.278
479.210	51.140
480.446	53.027
481.722	54.976
483.038	56.959
484.393	58.900
485.785	60.694
487.209	62.238
488.657	63.464
490.121	64.361
491.594	64.967
493.067	65.346
494.537	65.576
496.000	65.722
497.454	65.832
498.901	65.946
500.339	66.102
501.771	66.314
503.197	66.565
504.619	66.793
506.037	66.865
507.446	66.598
508.839	65.786
510.206	64.255
511.532	61.924
512.801	58.834
514.000	55.149
515.120	51.137
516.156	47.091
517.109	43.290
517.986	39.943
518.797	37.189
519.557	35.076
520.277	33.593
520.971	32.675
521.651	32.229
522.327	32.147
523.005	32.315
523.690	32.626
524.386	32.989
525.094	33.332
525.812	33.603
526.538	33.774
527.272	33.836
528.010	33.797
528.749	33.669
529.489	33.468
530.227	33.199
530.962	32.868
531.693	32.471
532.418	31.996
533.135	31.439
533.842	30.801
534.538	30.103
535.222	29.385
535.892	28.705
536.551	28.151
537.201	27.829
537.848	27.865
538.502	28.401
539.173	29.587
539.879	31.565
540.637	34.445
541.471	38.270
542.402	42.944
543.448	48.165
544.618	53.373
545.907	57.765
547.288	60.443
548.714	60.678
550.127	58.187
551.463	53.270
552.671	46.701
553.720	39.438
554.602	32.336
555.323	25.971
555.904	20.618
556.367	16.326
556.738	13.007
557.036	10.517
557.281	8.704
557.487	7.437
557.667	6.622
557.830	6.200
557.986	6.163
558.145	6.553
558.319	7.484
558.523	9.170
558.779	11.975
559.122	16.478
559.602	23.550
560.298	34.375
561.320	50.241
562.805	71.773
564.886	97.303
567.607	121.120
570.823	134.405
574.182	131.008
577.268	113.117
579.807	89.149
581.745	66.781
583.173	49.411
584.227	37.124
585.022	28.735
585.643	23.010
586.147	19.062
586.569	16.360
586.938	14.648
587.273	13.883
587.598	14.222
587.939	16.072
588.336	20.220
588.849	28.041
589.575	41.746
590.670	64.440
592.357	99.232
594.905	145.972
598.499	195.423
603.008	227.238
607.845	223.268
612.232	187.029
615.680	139.918
618.159	100.046
619.900	73.236
621.175	57.653
622.189	49.578
623.071	45.930
623.897	44.672
624.706	44.573
625.518	44.901
626.338	45.211
627.165	45.230
627.994	44.789
628.815	43.805
629.619	42.266
630.396	40.217
631.135	37.751
631.831	34.989
632.477	32.067
633.071	29.111
633.613	26.232
634.104	23.517
634.547	21.022
634.946	18.785
635.305	16.819
635.629	15.123
635.924	13.689
636.194	12.504
636.443	11.552
636.676	10.824
636.898	10.315
637.111	10.030
637.322	9.986
637.536	10.218
637.757	10.789
637.995	11.794
638.260	13.374
638.565	15.731
638.930	19.143
639.380	23.971
639.951	30.636
640.686	39.551
641.639	50.943
642.863	64.535
644.399	79.165
646.252	92.591
648.366	101.910
650.627	104.819
652.883	101.026
654.998	92.644
656.897	83.144
658.582	75.849
660.115	73.052
661.598	75.947
663.150	84.890
664.887	99.448
666.910	118.164
669.276	138.169
671.976	155.301
674.918	165.247
677.941	165.494
680.866	156.684
683.552	142.091
685.928	125.746
687.995	110.740
689.794	98.636
691.387	89.789
692.831	83.857
694.179	80.253
695.468	78.369
696.725	77.650
697.969	77.607
699.209	77.820
700.450	77.913
701.688	77.583
702.917	76.615
704.126	74.904
705.303	72.465
706.439	69.441
707.524	66.074
708.555	62.671
709.533	59.572
710.463	57.117
711.357	55.619
712.231	55.370
713.105	56.611
714.003	59.542
714.951	64.288
715.979	70.859
717.114	79.074
718.380	88.488
719.791	98.317
721.348	107.449
723.034	114.570
724.811	118.436
726.624	118.220
728.409	113.785
730.105	105.741
731.662	95.237
733.052	83.609
734.264	72.051
735.305	61.420
736.191	52.190
736.945	44.530
737.591	38.403
738.152	33.660
738.647	30.110
739.094	27.567
739.507	25.869
739.898	24.891
740.278	24.544
740.657	24.766
741.043	25.524
741.445	26.805
741.871	28.620
742.330	30.989
742.831	33.945
743.383	37.537
743.998	41.821
744.687	46.865
745.462	52.746
746.336	59.549
747.324	67.354
748.442	76.223
749.705	86.147
751.127	96.973
752.717	108.322
754.477	119.486
756.396	129.424
758.447	136.825
760.581	140.388
762.733	139.205
764.830	133.077
766.801	122.643
768.591	109.201
770.166	94.310
771.513	79.410
772.641	65.566
773.569	53.402
774.325	43.157
774.938	34.807
775.434	28.162
775.837	22.981
776.170	19.011
776.447	16.020
776.684	13.809
776.890	12.220
777.074	11.129
777.245	10.445
777.407	10.103
777.566	10.058
777.727	10.287
777.893	10.783
778.069	11.548
778.261	12.599
778.473	13.965
778.709	15.677
778.978	17.773
779.286	20.295
779.641	23.273
780.050	26.717
780.524	30.604
781.069	34.867
781.693	39.374
782.398	43.910
783.186	48.189
784.049	51.860
784.976	54.571
785.948	56.015
786.941	56.011
787.930	54.545
788.888	51.781
789.794	48.035
790.632	43.703
791.393	39.189
792.077	34.840
792.686	30.922
793.230	27.611
793.719	25.000
794.165	23.124
794.583	21.987
794.984	21.573
795.384	21.874
795.794	22.897
796.229	24.678
796.703	27.307
797.233	30.944
797.839	35.861
798.547	42.515
799.393	51.617
800.426	64.206
801.714	81.661
803.349	105.462
805.445	136.472
808.111	173.402
811.404	211.100
815.257	240.201
819.436	250.880
823.582	239.218
827.351	210.294
830.537	174.374
833.108	140.548
835.148	113.563
836.784	94.406
838.146	82.121
839.336	75.229
840.433	72.382
841.495	72.555
842.564	75.050
843.674	79.402
844.850	85.273
846.112	92.339
847.476	100.238
848.950	108.535
850.537	116.645
852.229	123.906
854.009	129.655
855.852	133.388
857.728	134.844
859.603	134.104
861.447	131.611
863.240	128.059
864.969	124.228
866.635	120.854
868.246	118.486
869.819	117.421
871.371	117.679
872.921	119.012
874.481	120.948
876.059	122.837
877.653	123.986
879.250	123.738
880.832	121.623
882.377	117.428
883.856	111.268
885.249	103.533
886.537	94.798
887.713	85.714
888.772	76.935
889.721	68.971
890.574	62.212
891.345	56.948
