<j>	<F>
1.282	18.843
2.455	17.002
3.659	15.494
4.828	13.782
5.826	15.433
7.188	13.451
8.290	12.792
9.071	14.255
9.781	16.898
10.882	18.223
12.954	13.090
14.101	12.385
14.879	13.207
15.478	14.891
16.100	17.112
17.354	17.734
19.725	13.360
20.897	12.443
21.554	13.360
22.168	14.601
22.935	15.835
24.677	15.329
27.488	12.001
28.934	10.990
29.675	11.346
30.217	12.077
30.672	13.046
31.098	14.218
31.554	15.520
32.127	16.783
33.078	17.456
34.963	16.196
36.990	14.173
38.045	13.917
38.756	14.484
39.645	14.982
40.987	14.790
42.423	14.208
43.479	14.140
44.443	14.384
45.707	14.336
47.254	13.851
48.662	13.430
49.794	13.355
50.857	13.426
51.975	13.445
53.074	13.433
54.008	13.540
54.721	13.863
55.259	14.407
55.730	15.106
56.320	15.793
57.406	16.056
59.552	15.218
62.295	13.626
64.213	12.748
65.330	12.632
66.147	12.819
66.902	13.086
67.661	13.358
68.425	13.628
69.190	13.902
69.966	14.173
70.761	14.432
71.569	14.680
72.405	14.920
73.371	15.086
74.644	15.027
76.264	14.655
77.875	14.207
79.094	14.028
79.973	14.139
80.745	14.377
81.569	14.604
82.535	14.741
83.693	14.742
85.047	14.596
86.530	14.351
88.071	14.080
89.686	13.791
91.386	13.466
93.058	13.149
94.539	12.924
95.754	12.837
96.723	12.879
97.510	13.023
98.194	13.234
98.854	13.475
99.556	13.708
100.343	13.903
101.220	14.045
102.143	14.149
103.038	14.256
103.857	14.401
104.610	14.594
105.373	14.802
106.283	14.956
107.572	14.936
109.567	14.578
112.377	13.820
115.351	12.956
117.630	12.391
119.108	12.182
120.103	12.192
120.883	12.306
121.601	12.460
122.353	12.613
123.215	12.736
124.256	12.801
125.529	12.784
127.040	12.678
128.712	12.505
130.391	12.316
131.924	12.167
133.222	12.090
134.277	12.093
135.122	12.165
135.801	12.296
136.357	12.473
136.826	12.686
137.243	12.928
137.648	13.187
138.096	13.446
138.672	13.677
139.510	13.829
140.773	13.836
142.541	13.648
144.610	13.320
146.540	13.010
148.061	12.837
149.240	12.795
150.269	12.821
151.290	12.861
152.368	12.886
153.515	12.889
154.721	12.873
155.976	12.842
157.280	12.797
158.624	12.740
159.972	12.677
161.266	12.624
162.440	12.599
163.456	12.616
164.309	12.680
165.018	12.787
165.613	12.930
166.119	13.105
166.558	13.305
166.946	13.527
167.298	13.768
167.625	14.026
167.941	14.296
168.259	14.576
168.596	14.859
168.971	15.138
169.409	15.402
169.937	15.639
170.578	15.835
171.340	15.981
172.198	16.081
173.091	16.157
173.940	16.244
174.680	16.373
175.290	16.560
175.780	16.807
176.184	17.104
176.538	17.438
176.883	17.791
177.274	18.139
177.789	18.441
178.577	18.626
179.926	18.555
182.266	18.031
185.624	17.036
188.876	16.058
191.014	15.548
192.270	15.431
193.271	15.464
194.536	15.451
196.447	15.245
199.044	14.808
201.784	14.295
204.006	13.923
205.556	13.755
206.634	13.733
207.431	13.797
208.048	13.915
208.530	14.074
208.908	14.267
209.207	14.489
209.452	14.734
209.668	14.998
209.874	15.275
210.094	15.558
210.354	15.838
210.692	16.103
211.170	16.332
211.884	16.489
212.957	16.527
214.472	16.409
216.331	16.154
218.208	15.871
219.795	15.675
221.036	15.599
222.082	15.602
223.129	15.621
224.329	15.602
225.741	15.519
227.291	15.384
228.794	15.249
230.071	15.171
231.053	15.177
231.779	15.263
232.334	15.406
232.801	15.584
233.251	15.775
233.750	15.961
234.372	16.117
235.215	16.215
236.417	16.211
238.130	16.061
240.413	15.744
243.064	15.316
245.647	14.898
247.807	14.593
249.463	14.424
250.702	14.365
251.641	14.385
252.371	14.460
252.954	14.575
253.435	14.718
253.845	14.883
254.206	15.065
254.534	15.260
254.839	15.465
255.129	15.680
255.414	15.902
255.707	16.128
256.028	16.352
256.421	16.564
256.957	16.742
257.764	16.851
259.020	16.835
260.867	16.644
263.202	16.297
265.574	15.920
267.531	15.648
268.983	15.521
270.098	15.497
271.087	15.519
272.132	15.539
273.420	15.513
275.169	15.390
277.556	15.126
280.487	14.733
283.453	14.318
285.880	14.008
287.596	13.850
288.787	13.811
289.732	13.836
290.656	13.876
291.722	13.898
293.026	13.878
294.586	13.809
296.310	13.703
298.023	13.589
299.540	13.503
300.757	13.468
301.670	13.487
302.337	13.553
302.836	13.654
303.231	13.778
303.573	13.915
303.897	14.061
304.232	14.208
304.598	14.352
305.014	14.490
305.496	14.617
306.057	14.731
306.707	14.827
307.445	14.906
308.266	14.967
309.161	15.013
310.127	15.043
311.183	15.058
312.384	15.046
313.826	14.993
315.617	14.876
317.792	14.685
320.212	14.441
322.564	14.200
324.531	14.021
325.984	13.934
326.974	13.932
327.631	13.994
328.078	14.100
328.402	14.232
328.658	14.381
328.880	14.540
329.089	14.706
329.298	14.875
329.516	15.046
329.753	15.217
330.015	15.387
330.312	15.552
330.650	15.712
331.039	15.864
331.485	16.006
331.994	16.135
332.571	16.251
333.219	16.352
333.945	16.436
334.773	16.499
335.754	16.532
336.994	16.512
338.667	16.408
340.998	16.176
344.191	15.784
348.269	15.242
352.918	14.620
357.497	14.030
361.334	13.572
364.109	13.286
365.917	13.153
367.043	13.128
367.759	13.169
368.250	13.247
368.626	13.347
368.946	13.457
369.239	13.574
369.519	13.694
369.793	13.818
370.064	13.943
370.333	14.071
370.603	14.201
370.876	14.332
371.156	14.465
371.448	14.597
