<j>	<F>
1.282	18.843
2.456	16.996
3.671	15.438
4.870	13.523
5.849	14.800
6.998	14.524
8.331	13.692
9.873	11.793
10.966	11.429
12.046	11.975
13.239	11.893
14.415	11.792
15.490	11.882
16.466	12.255
17.397	12.741
18.319	13.335
19.459	13.627
21.000	12.873
22.430	12.066
23.550	12.021
24.610	12.168
25.635	12.326
26.555	12.612
27.340	13.122
28.006	13.896
28.627	14.886
29.346	15.843
30.356	16.217
31.586	15.856
32.585	15.816
33.279	16.516
33.820	17.732
34.398	19.130
35.553	19.540
38.770	16.075
42.272	12.326
44.023	11.378
45.006	11.378
45.683	11.716
46.218	12.227
46.666	12.866
47.057	13.632
47.428	14.513
47.849	15.448
48.429	16.269
49.257	16.740
50.214	16.900
51.067	17.191
52.039	17.530
54.068	16.685
57.189	14.308
59.263	13.078
60.478	12.888
61.417	12.989
62.239	13.212
63.039	13.477
63.888	13.717
64.810	13.898
65.809	14.016
66.912	14.056
68.143	13.986
69.419	13.845
70.580	13.764
71.553	13.826
72.374	14.014
73.069	14.303
73.634	14.706
74.075	15.241
74.436	15.898
74.788	16.632
75.230	17.350
75.937	17.855
77.155	17.824
78.839	17.197
80.436	16.600
81.915	16.267
83.887	15.674
86.351	14.649
88.252	13.927
89.239	13.858
89.743	14.181
90.083	14.669
90.396	15.223
90.746	15.792
91.191	16.328
91.815	16.756
92.767	16.948
94.259	16.724
96.326	16.027
98.401	15.252
99.881	14.878
100.854	14.893
101.656	15.069
102.515	15.242
103.577	15.308
104.951	15.191
106.630	14.877
108.355	14.497
109.788	14.254
110.843	14.225
111.646	14.355
112.349	14.560
113.062	14.778
113.855	14.963
114.776	15.083
115.851	15.118
117.082	15.063
118.427	14.937
119.772	14.793
120.958	14.711
121.883	14.755
122.561	14.937
123.090	15.221
123.609	15.543
124.320	15.804
125.541	15.837
127.615	15.436
130.274	14.679
132.500	14.066
133.894	13.856
134.837	13.896
135.749	13.995
136.896	14.025
138.421	13.911
140.277	13.653
142.180	13.351
143.813	13.129
145.053	13.046
145.960	13.087
146.648	13.216
147.219	13.398
147.765	13.604
148.392	13.800
149.252	13.934
150.558	13.931
152.493	13.715
154.925	13.305
157.274	12.882
159.034	12.628
160.187	12.573
160.980	12.646
161.635	12.778
162.292	12.923
163.032	13.051
163.896	13.144
164.892	13.197
165.978	13.214
167.076	13.219
168.096	13.238
168.976	13.295
169.703	13.399
170.299	13.547
170.803	13.731
171.257	13.940
171.699	14.160
172.169	14.381
172.703	14.587
173.343	14.764
174.129	14.893
175.088	14.961
176.212	14.965
177.443	14.922
178.693	14.865
179.901	14.820
181.091	14.790
182.387	14.743
183.989	14.617
186.049	14.356
188.456	13.977
190.755	13.606
192.522	13.373
193.691	13.313
194.429	13.384
194.917	13.536
195.271	13.735
195.553	13.964
195.794	14.214
196.011	14.480
196.221	14.757
196.438	15.043
196.682	15.331
196.983	15.611
197.380	15.868
197.923	16.081
198.659	16.229
199.594	16.298
200.655	16.308
201.695	16.309
202.581	16.359
203.270	16.485
203.825	16.674
204.365	16.885
205.052	17.059
206.077	17.117
207.592	16.988
209.512	16.684
211.430	16.349
212.953	16.146
214.026	16.111
214.813	16.192
215.484	16.328
216.168	16.472
216.981	16.582
218.070	16.609
219.630	16.489
221.830	16.165
224.595	15.662
227.542	15.111
230.395	14.626
233.325	14.185
236.619	13.706
240.120	13.192
243.213	12.756
245.460	12.490
246.927	12.389
247.895	12.396
248.607	12.461
249.201	12.555
249.743	12.661
250.263	12.775
250.768	12.893
251.262	13.014
251.746	13.139
252.220	13.268
252.689	13.400
253.161	13.534
253.649	13.667
254.175	13.797
254.770	13.915
255.481	14.013
256.372	14.077
257.516	14.090
258.968	14.037
260.712	13.919
262.614	13.758
264.448	13.600
266.015	13.489
267.231	13.447
268.124	13.472
268.774	13.551
269.265	13.666
269.664	13.806
270.021	13.959
270.378	14.118
270.778	14.273
271.271	14.415
271.923	14.528
272.815	14.594
274.024	14.593
275.572	14.516
277.356	14.378
279.148	14.225
280.709	14.111
281.920	14.067
282.806	14.093
283.469	14.173
284.023	14.282
284.571	14.400
285.209	14.507
286.037	14.580
287.158	14.598
288.650	14.541
290.502	14.406
292.558	14.220
294.560	14.036
296.294	13.898
297.695	13.825
298.820	13.809
299.769	13.832
300.630	13.874
301.461	13.925
302.288	13.978
303.121	14.030
303.954	14.081
304.775	14.133
305.571	14.190
306.333	14.252
307.055	14.323
307.736	14.402
308.381	14.488
309.000	14.581
309.607	14.679
310.228	14.776
310.901	14.866
311.683	14.939
312.660	14.978
313.937	14.962
315.601	14.872
317.650	14.704
319.910	14.487
322.079	14.277
323.902	14.125
325.304	14.051
326.366	14.044
327.241	14.079
328.094	14.127
329.099	14.159
330.446	14.142
332.309	14.045
334.755	13.853
337.591	13.589
340.373	13.321
342.670	13.119
344.320	13.013
345.412	12.994
346.119	13.039
346.595	13.123
346.942	13.230
347.225	13.351
347.479	13.479
347.732	13.611
348.002	13.743
348.311	13.872
348.687	13.994
349.167	14.103
349.808	14.190
350.682	14.243
351.876	14.248
353.458	14.191
355.420	14.071
357.629	13.906
359.838	13.733
361.802	13.591
363.387	13.504
364.592	13.474
365.491	13.493
366.170	13.547
366.702	13.626
367.136	13.722
367.503	13.830
367.825	13.947
368.112	14.072
368.374	14.203
368.619	14.338
368.852	14.478
369.082	14.622
369.320	14.767
369.580	14.911
369.887	15.051
370.278	15.180
370.817	15.289
371.600	15.360
372.763	15.370
374.455	15.292
376.744	15.111
379.476	14.848
382.259	14.567
384.687	14.337
386.584	14.192
388.015	14.126
389.139	14.113
390.103	14.129
391.010	14.157
391.925	14.187
392.890	14.211
393.929	14.225
395.058	14.226
396.278	14.213
397.578	14.188
398.927	14.154
400.276	14.119
401.573	14.088
402.764	14.070
403.818	14.071
404.717	14.094
405.468	14.137
406.088	14.201
406.599	14.282
407.027	14.376
407.394	14.482
407.723	14.595
408.036	14.714
408.353	14.834
408.702	14.952
409.118	15.063
409.650	15.159
410.367	15.230
411.360	15.261
412.734	15.235
414.568	15.139
416.848	14.972
419.406	14.758
421.956	14.540
424.238	14.358
426.133	14.232
427.661	14.161
428.912	14.132
429.985	14.131
430.959	14.146
431.895	14.168
432.834	14.191
433.808	14.211
434.832	14.224
435.916	14.229
437.056	14.227
438.241	14.218
439.457	14.205
440.691	14.188
441.942	14.170
443.221	14.150
444.559	14.123
445.994	14.086
447.567	14.034
449.301	13.963
451.184	13.873
453.156	13.771
455.117	13.668
456.956	13.578
458.587	13.510
459.971	13.470
461.113	13.459
462.046	13.472
462.814	13.507
463.461	13.556
464.026	13.617
464.537	13.685
465.018	13.758
465.485	13.834
465.950	13.911
466.422	13.988
466.904	14.064
467.400	14.139
467.909	14.214
468.426	14.287
468.949	14.360
469.472	14.433
469.988	14.508
470.491	14.584
470.979	14.663
471.448	14.745
471.900	14.830
472.339	14.917
472.773	15.007
473.215	15.097
473.686	15.184
474.214	15.266
474.839	15.336
475.610	15.388
476.588	15.413
477.833	15.402
479.375	15.350
481.190	15.258
483.172	15.139
485.155	15.016
486.977	14.911
488.545	14.839
489.845	14.803
490.929	14.797
491.873	14.813
492.757	14.839
493.660	14.866
494.656	14.884
495.824	14.882
497.250	14.852
499.017	14.782
501.185	14.665
503.752	14.501
506.612	14.303
509.571	14.093
512.421	13.896
515.032	13.728
517.390	13.592
519.562	13.481
521.642	13.384
523.695	13.293
525.740	13.205
527.740	13.120
529.628	13.045
531.336	12.986
532.818	12.946
534.067	12.928
535.103	12.931
