<j>	<F>
1.442	16.403
2.535	15.277
3.384	17.917
4.195	21.127
5.406	18.913
6.587	17.961
8.027	15.084
9.376	13.779
10.767	12.597
11.869	12.166
12.639	13.181
13.287	15.009
13.985	17.182
15.135	17.662
16.662	15.218
17.747	15.115
18.778	15.281
19.872	15.394
21.116	15.033
22.381	14.489
23.436	14.419
24.364	14.843
25.375	15.126
26.524	15.124
27.906	14.616
29.233	13.975
30.082	14.154
30.573	15.249
31.028	16.783
31.907	17.791
34.016	16.089
36.169	13.827
37.702	13.258
39.405	12.640
40.942	12.062
42.005	11.996
42.803	12.292
43.573	12.693
44.458	13.014
45.478	13.160
46.469	13.249
47.254	13.523
47.839	14.068
48.362	14.790
49.062	15.451
50.446	15.461
52.998	14.109
55.473	12.600
56.857	12.164
57.664	12.324
58.275	12.703
58.849	13.159
59.475	13.611
60.212	13.989
61.076	14.247
62.004	14.414
62.894	14.590
63.692	14.852
64.425	15.196
65.128	15.585
65.823	15.999
66.547	16.409
67.408	16.713
68.551	16.715
69.882	16.419
70.982	16.277
71.713	16.562
72.340	17.069
73.254	17.386
74.939	16.958
77.309	15.750
79.333	14.822
80.855	14.442
82.230	14.229
83.439	14.102
84.343	14.169
84.976	14.449
85.483	14.862
86.006	15.309
86.679	15.684
87.665	15.852
89.139	15.658
91.031	15.111
92.831	14.561
94.141	14.331
95.070	14.393
95.897	14.568
96.821	14.709
97.924	14.739
99.154	14.668
100.380	14.579
101.555	14.533
102.828	14.477
104.517	14.256
106.883	13.720
109.641	12.973
111.982	12.373
113.504	12.121
114.403	12.147
114.968	12.333
115.381	12.600
115.732	12.911
116.064	13.247
116.402	13.597
116.763	13.953
117.167	14.305
117.635	14.640
118.191	14.941
118.850	15.193
119.605	15.391
120.405	15.553
121.173	15.721
121.848	15.940
122.430	16.226
122.999	16.546
123.710	16.814
124.791	16.884
126.405	16.621
128.314	16.128
129.980	15.739
131.262	15.592
132.417	15.558
133.689	15.488
135.150	15.325
136.742	15.095
138.373	14.847
139.957	14.618
141.378	14.451
142.540	14.390
143.458	14.441
144.256	14.563
145.111	14.686
146.217	14.727
147.720	14.613
149.589	14.339
151.536	14.008
153.239	13.757
154.615	13.634
155.770	13.604
156.823	13.619
157.836	13.650
158.825	13.691
159.787	13.739
160.721	13.797
161.621	13.864
162.474	13.946
163.254	14.049
163.935	14.186
164.504	14.363
164.973	14.583
165.371	14.839
165.739	15.120
166.127	15.406
166.596	15.674
167.216	15.892
168.064	16.021
169.188	16.034
170.565	15.930
172.074	15.757
173.564	15.583
174.931	15.455
176.138	15.389
177.181	15.388
178.070	15.446
178.831	15.558
179.506	15.709
180.152	15.881
180.843	16.046
181.685	16.165
182.826	16.181
184.452	16.024
186.666	15.649
189.245	15.130
191.625	14.659
193.381	14.388
194.505	14.330
195.199	14.423
195.652	14.607
195.989	14.841
196.283	15.101
196.591	15.369
196.969	15.625
197.497	15.843
198.280	15.982
199.430	15.996
200.977	15.861
202.759	15.626
204.490	15.393
206.014	15.232
207.408	15.132
208.865	15.034
210.558	14.879
212.565	14.641
214.847	14.332
217.258	13.992
219.604	13.672
221.715	13.415
223.504	13.238
224.975	13.139
226.186	13.103
227.197	13.115
228.056	13.163
228.794	13.239
229.431	13.340
229.986	13.461
230.477	13.600
230.922	13.753
231.339	13.917
231.748	14.087
232.167	14.260
232.618	14.429
233.131	14.588
233.746	14.725
234.521	14.827
235.527	14.872
236.826	14.843
238.419	14.733
240.186	14.567
241.903	14.401
243.371	14.289
244.514	14.256
245.374	14.296
246.036	14.390
246.578	14.519
247.056	14.669
247.506	14.831
247.954	14.998
248.436	15.162
249.011	15.310
249.806	15.414
251.064	15.417
253.154	15.231
256.328	14.788
260.138	14.175
263.501	13.642
265.817	13.339
267.290	13.232
268.322	13.232
269.187	13.275
270.019	13.330
270.879	13.383
271.789	13.427
272.759	13.460
273.787	13.481
274.861	13.492
275.957	13.497
277.039	13.502
278.065	13.515
279.002	13.542
279.825	13.590
280.532	13.661
281.135	13.753
281.658	13.864
282.131	13.988
282.585	14.119
283.050	14.251
283.559	14.379
284.139	14.494
284.815	14.591
285.606	14.665
286.517	14.713
287.532	14.737
288.620	14.742
289.739	14.737
290.852	14.733
291.945	14.732
293.028	14.735
294.141	14.736
295.338	14.722
296.680	14.682
298.205	14.606
299.902	14.494
301.693	14.360
303.448	14.228
305.035	14.125
306.379	14.065
307.477	14.053
308.373	14.082
309.128	14.141
309.804	14.218
310.446	14.304
311.086	14.392
311.742	14.479
312.416	14.563
313.098	14.644
313.772	14.726
314.419	14.813
315.024	14.909
315.575	15.015
316.072	15.134
316.522	15.265
316.937	15.406
317.336	15.554
317.752	15.703
318.236	15.843
318.891	15.954
319.910	15.999
321.624	15.912
324.414	15.613
328.249	15.095
332.231	14.525
335.280	14.117
337.143	13.935
338.179	13.915
338.777	13.983
339.169	14.096
339.469	14.229
339.730	14.374
339.979	14.524
340.233	14.677
340.509	14.829
340.825	14.977
341.215	15.116
341.726	15.237
342.435	15.325
343.455	15.359
344.923	15.314
346.942	15.168
349.463	14.925
352.192	14.636
354.722	14.373
356.784	14.190
358.363	14.093
359.596	14.060
360.656	14.063
361.690	14.077
362.814	14.081
364.102	14.063
365.576	14.015
367.189	13.943
368.830	13.861
370.357	13.791
371.661	13.751
372.693	13.750
373.466	13.788
374.029	13.859
374.436	13.958
374.738	14.075
374.973	14.206
375.171	14.347
375.354	14.493
375.541	14.641
375.751	14.790
376.006	14.934
376.337	15.070
376.786	15.189
377.418	15.281
378.327	15.330
379.636	15.315
381.487	15.212
383.963	15.008
386.981	14.716
390.219	14.384
393.237	14.083
395.723	13.861
397.598	13.730
398.951	13.677
399.920	13.683
400.631	13.728
401.180	13.799
401.630	13.887
402.026	13.984
402.394	14.088
402.756	14.194
403.123	14.301
403.506	14.408
403.911	14.512
404.345	14.614
404.812	14.712
405.313	14.805
405.849	14.894
406.417	14.978
407.015	15.057
407.638	15.133
408.283	15.206
408.952	15.275
409.656	15.340
410.417	15.397
411.279	15.440
412.314	15.459
413.621	15.438
415.324	15.359
417.524	15.206
420.222	14.978
423.251	14.699
426.316	14.415
429.156	14.165
431.665	13.968
433.882	13.817
435.904	13.698
437.824	13.598
439.700	13.506
441.561	13.419
443.406	13.334
445.217	13.255
446.965	13.182
448.613	13.120
450.133	13.072
451.505	13.040
452.723	13.024
453.794	13.025
454.730	13.041
455.551	13.070
456.275	13.110
456.917	13.160
457.494	13.218
458.018	13.282
458.501	13.352
458.952	13.426
459.378	13.504
459.789	13.585
460.190	13.668
460.587	13.752
460.987	13.837
461.394	13.922
461.813	14.006
462.248	14.090
462.701	14.171
463.173	14.252
463.666	14.330
464.176	14.406
464.703	14.481
465.241	14.554
465.788	14.627
466.341	14.699
466.899	14.771
467.464	14.843
468.045	14.913
468.661	14.980
469.341	15.041
470.131	15.088
471.096	15.114
472.322	15.108
473.895	15.058
475.872	14.954
478.224	14.800
480.801	14.615
483.377	14.426
485.748	14.262
487.823	14.136
489.624	14.046
491.229	13.984
492.721	13.938
494.160	13.899
495.570	13.865
496.954	13.834
498.299	13.807
499.583	13.786
500.790	13.773
501.909	13.769
502.934	13.775
503.867	13.791
504.712	13.817
505.473	13.853
506.159	13.897
