<j>	<F>
1.274	18.887
2.379	17.554
3.314	19.501
4.663	15.638
5.734	15.902
6.973	14.738
8.009	14.067
8.700	16.884
9.396	20.182
10.456	20.414
11.811	18.322
13.278	16.242
14.645	14.555
15.766	14.458
16.800	14.446
17.577	15.374
18.427	16.567
19.711	16.214
21.186	14.908
22.430	14.267
23.273	14.594
23.835	15.930
24.380	17.666
25.095	19.152
26.427	18.863
28.484	15.921
29.724	15.029
30.535	15.558
31.302	16.233
32.068	17.032
33.274	17.209
35.359	15.311
36.799	14.174
37.469	14.689
38.041	15.616
38.845	16.315
40.123	16.157
41.511	15.484
42.388	15.585
42.964	16.390
43.639	17.223
44.680	17.429
45.892	17.086
46.792	17.233
47.664	17.726
49.384	17.143
52.055	14.987
53.963	13.777
55.148	13.585
56.084	13.704
56.892	13.965
57.659	14.312
58.569	14.592
59.857	14.541
61.485	14.090
62.999	13.653
64.164	13.530
65.117	13.631
66.022	13.808
67.020	13.946
68.235	13.928
69.650	13.723
71.062	13.477
72.291	13.349
73.315	13.372
74.165	13.522
74.875	13.784
75.514	14.125
76.187	14.478
76.992	14.749
77.951	14.887
78.956	14.948
79.871	15.060
80.687	15.270
81.544	15.494
82.684	15.550
84.375	15.215
86.547	14.485
88.514	13.819
89.811	13.581
90.593	13.705
91.131	14.023
91.586	14.428
92.040	14.863
92.542	15.289
93.121	15.678
93.802	16.005
94.612	16.242
95.602	16.352
96.857	16.273
98.403	15.966
99.997	15.571
101.232	15.375
101.990	15.513
102.435	15.910
102.758	16.446
103.092	17.025
103.564	17.546
104.356	17.854
105.653	17.753
107.336	17.279
108.921	16.834
110.251	16.620
111.601	16.460
113.240	16.150
115.260	15.629
117.521	14.984
119.706	14.394
121.607	13.977
123.245	13.713
124.687	13.548
125.927	13.467
126.944	13.479
127.774	13.576
128.486	13.733
129.148	13.921
129.800	14.119
130.461	14.319
131.144	14.514
131.900	14.690
132.887	14.796
134.482	14.693
137.212	14.168
140.862	13.249
143.931	12.471
145.629	12.169
146.430	12.204
146.857	12.393
147.157	12.642
147.421	12.918
147.688	13.205
147.984	13.496
148.337	13.780
148.788	14.042
149.392	14.258
150.218	14.399
151.309	14.436
152.630	14.371
154.032	14.256
155.330	14.164
156.443	14.141
157.416	14.179
158.348	14.244
159.328	14.298
160.382	14.324
161.473	14.328
162.515	14.339
163.428	14.390
164.184	14.498
164.811	14.661
165.381	14.858
165.994	15.056
166.789	15.202
167.936	15.230
169.562	15.078
171.561	14.765
173.530	14.433
175.106	14.225
176.250	14.175
177.113	14.233
177.844	14.348
178.521	14.486
179.174	14.635
179.801	14.793
180.389	14.966
180.925	15.159
181.407	15.376
181.839	15.617
182.230	15.881
182.598	16.164
182.959	16.458
183.336	16.757
183.753	17.048
184.245	17.317
184.859	17.540
185.671	17.683
186.837	17.686
188.707	17.421
191.779	16.708
195.785	15.630
199.132	14.757
201.011	14.401
201.927	14.398
202.447	14.550
202.853	14.757
203.273	14.973
203.780	15.170
204.435	15.328
205.281	15.426
206.322	15.456
207.494	15.434
208.668	15.399
209.721	15.394
210.601	15.444
211.336	15.547
212.006	15.681
212.710	15.814
213.545	15.913
214.595	15.944
215.892	15.892
217.378	15.770
218.929	15.620
220.465	15.478
222.050	15.338
223.877	15.150
226.119	14.861
228.695	14.479
231.215	14.100
233.293	13.827
234.841	13.690
235.986	13.659
236.878	13.695
237.610	13.772
238.226	13.878
238.744	14.010
239.173	14.165
239.526	14.343
239.815	14.541
240.055	14.758
240.262	14.990
240.455	15.234
240.658	15.484
240.908	15.731
241.268	15.958
241.855	16.132
242.873	16.197
244.598	16.069
247.184	15.696
250.313	15.161
253.324	14.654
255.900	14.282
258.206	14.008
260.473	13.765
262.745	13.529
264.904	13.315
266.814	13.149
268.419	13.042
269.749	12.991
270.873	12.981
271.861	13.000
272.767	13.036
273.629	13.082
274.473	13.133
275.316	13.184
276.170	13.235
277.042	13.282
277.933	13.326
278.837	13.366
279.743	13.406
280.633	13.447
281.490	13.493
282.302	13.547
283.065	13.610
283.792	13.682
284.510	13.758
285.261	13.832
286.099	13.892
287.085	13.928
288.275	13.927
289.703	13.882
291.360	13.793
293.195	13.669
295.132	13.527
297.106	13.379
299.073	13.235
300.998	13.100
302.837	12.980
304.533	12.882
306.038	12.813
307.335	12.777
308.435	12.772
309.370	12.795
310.179	12.838
310.895	12.898
311.541	12.969
312.134	13.050
312.683	13.139
313.192	13.235
313.663	13.339
314.100	13.449
314.506	13.566
314.887	13.690
315.251	13.819
315.610	13.951
315.981	14.084
316.387	14.214
316.857	14.337
317.430	14.443
318.155	14.525
319.080	14.571
320.239	14.574
321.627	14.532
323.172	14.455
324.746	14.365
326.212	14.291
327.476	14.249
328.514	14.249
329.354	14.286
330.051	14.352
330.662	14.437
331.240	14.532
331.846	14.626
332.552	14.707
333.458	14.758
334.702	14.754
336.438	14.668
338.763	14.481
341.570	14.207
344.498	13.903
347.108	13.644
349.160	13.473
350.664	13.392
351.756	13.379
352.573	13.413
353.215	13.476
353.744	13.559
354.199	13.656
354.603	13.762
354.972	13.875
355.317	13.994
355.646	14.118
355.967	14.246
356.284	14.375
356.605	14.507
356.933	14.639
357.275	14.771
357.636	14.902
358.024	15.030
358.450	15.153
358.930	15.269
359.490	15.373
360.175	15.457
361.048	15.509
362.201	15.514
363.739	15.452
365.726	15.310
368.112	15.094
370.679	14.841
373.136	14.603
375.276	14.418
377.059	14.295
378.561	14.223
379.878	14.184
381.085	14.165
382.220	14.157
383.291	14.160
384.296	14.172
385.227	14.194
386.083	14.228
386.866	14.273
387.589	14.328
388.266	14.392
388.916	14.460
389.558	14.531
390.211	14.602
390.890	14.669
391.606	14.731
392.365	14.787
393.161	14.836
393.984	14.881
394.813	14.923
395.626	14.967
396.402	15.016
397.125	15.073
397.786	15.141
398.387	15.219
398.932	15.307
399.432	15.404
399.901	15.508
400.350	15.617
400.797	15.729
401.260	15.839
401.761	15.946
402.336	16.041
403.033	16.118
403.924	16.164
405.098	16.162
406.644	16.096
408.595	15.958
410.849	15.762
413.162	15.549
415.253	15.368
416.957	15.250
418.266	15.198
419.273	15.200
420.088	15.236
420.809	15.292
421.505	15.354
422.223	15.415
422.992	15.469
423.827	15.513
424.728	15.545
425.682	15.568
426.668	15.584
427.656	15.599
428.615	15.617
429.522	15.642
430.365	15.678
431.140	15.725
431.853	15.782
432.515	15.849
433.138	15.924
433.733	16.003
434.310	16.087
434.876	16.173
435.437	16.261
435.994	16.351
436.550	16.441
437.108	16.532
437.670	16.622
438.243	16.712
438.841	16.799
439.495	16.878
440.264	16.940
441.262	16.967
442.690	16.926
444.825	16.772
447.877	16.467
451.650	16.037
455.414	15.598
458.439	15.271
460.568	15.090
462.086	15.013
463.378	14.983
464.767	14.952
466.496	14.883
468.696	14.755
471.324	14.568
474.126	14.353
476.737	14.156
478.882	14.012
480.486	13.935
481.626	13.916
482.438	13.941
483.042	13.994
483.531	14.063
483.968	14.141
484.397	14.222
484.852	14.302
485.363	14.377
485.960	14.443
486.673	14.496
487.533	14.532
488.565	14.548
489.784	14.540
