<j>	<F>
1.280	18.848
2.440	17.075
3.559	16.143
4.579	16.081
5.406	18.912
6.585	17.956
7.974	15.207
9.101	14.633
10.025	15.303
10.813	17.051
11.815	18.578
13.628	14.690
15.029	13.467
16.269	12.911
17.305	13.093
18.477	13.270
19.945	12.609
21.266	12.026
22.311	12.102
23.247	12.429
24.081	12.907
24.779	13.670
25.389	14.759
26.082	15.936
27.304	16.149
29.251	14.428
30.947	13.232
32.478	12.644
33.897	12.210
35.127	12.044
36.192	12.067
37.057	12.292
37.702	12.788
38.185	13.568
38.620	14.562
39.184	15.553
40.176	15.993
41.734	15.368
43.253	14.615
44.560	14.337
45.934	14.027
47.192	13.750
48.095	13.848
48.689	14.358
49.120	15.158
49.489	16.151
49.870	17.257
50.401	18.294
51.509	18.585
53.836	16.937
56.156	15.048
57.606	14.513
58.813	14.368
59.845	14.361
60.605	14.615
61.161	15.127
61.653	15.784
62.240	16.423
63.190	16.762
65.150	16.201
68.792	14.193
72.209	12.274
73.836	11.706
74.562	11.834
75.005	12.192
75.353	12.645
75.669	13.157
75.994	13.706
76.370	14.263
76.864	14.777
77.565	15.162
78.551	15.319
79.781	15.240
81.102	15.065
82.517	14.865
84.290	14.489
86.528	13.819
88.761	13.111
90.463	12.699
91.620	12.609
92.438	12.723
93.074	12.952
93.628	13.244
94.158	13.567
94.699	13.898
95.267	14.225
95.870	14.540
96.515	14.839
97.235	15.104
98.110	15.289
99.258	15.312
100.722	15.117
102.304	14.801
103.680	14.580
104.733	14.554
105.560	14.683
106.283	14.891
106.986	15.128
107.743	15.350
108.666	15.495
109.938	15.460
111.743	15.133
114.005	14.541
116.296	13.927
118.295	13.480
119.982	13.202
121.415	13.046
122.649	12.982
123.764	12.979
124.843	12.998
125.923	13.017
126.978	13.039
127.946	13.084
128.782	13.177
129.489	13.324
130.119	13.514
130.760	13.716
131.533	13.886
132.583	13.960
134.022	13.880
135.784	13.649
137.557	13.378
139.008	13.207
140.055	13.190
140.804	13.296
141.387	13.477
141.892	13.700
142.378	13.942
142.897	14.184
143.517	14.401
144.329	14.553
145.427	14.594
146.819	14.504
148.339	14.335
149.713	14.198
150.785	14.174
151.613	14.260
152.382	14.397
153.343	14.494
154.828	14.433
157.135	14.092
160.064	13.507
162.726	12.960
164.487	12.685
165.472	12.667
166.034	12.799
166.409	13.005
166.712	13.245
167.006	13.502
167.336	13.759
167.762	14.000
168.372	14.195
169.290	14.301
170.636	14.269
172.395	14.086
174.291	13.828
175.924	13.626
177.098	13.563
177.875	13.633
178.409	13.791
178.832	13.998
179.235	14.225
179.696	14.446
180.298	14.633
181.138	14.751
182.294	14.765
183.745	14.669
185.299	14.515
186.680	14.397
187.727	14.380
188.458	14.470
188.976	14.641
189.382	14.861
189.746	15.107
190.114	15.361
190.532	15.608
191.059	15.828
191.780	15.988
192.801	16.045
194.187	15.965
195.834	15.770
197.445	15.561
198.738	15.450
199.650	15.476
200.282	15.611
200.773	15.810
201.234	16.034
201.762	16.247
202.489	16.407
203.712	16.427
206.209	16.103
211.382	15.080
218.872	13.465
224.781	12.248
227.762	11.757
229.164	11.650
229.955	11.689
230.516	11.782
230.981	11.898
231.407	12.026
231.821	12.159
232.240	12.295
232.676	12.430
233.140	12.563
233.646	12.690
234.205	12.810
234.833	12.917
235.547	13.010
236.365	13.083
237.302	13.132
238.366	13.154
239.547	13.151
240.811	13.127
242.098	13.094
243.331	13.067
244.442	13.060
245.390	13.083
246.164	13.142
246.780	13.235
247.265	13.358
247.652	13.506
247.967	13.673
248.235	13.856
248.473	14.051
248.699	14.254
248.928	14.463
249.174	14.673
249.460	14.881
249.811	15.078
250.262	15.255
250.856	15.400
251.639	15.498
252.641	15.538
253.869	15.516
255.317	15.436
257.041	15.296
259.261	15.060
262.326	14.661
266.296	14.076
270.415	13.450
273.656	12.990
275.743	12.763
277.023	12.703
277.889	12.732
278.576	12.800
279.197	12.885
279.795	12.976
280.383	13.069
280.960	13.165
281.520	13.265
282.055	13.369
282.558	13.480
283.025	13.599
283.456	13.727
283.853	13.862
284.222	14.007
284.571	14.158
284.911	14.314
285.258	14.472
285.634	14.629
286.072	14.777
286.623	14.907
287.367	15.001
288.411	15.036
289.873	14.985
291.802	14.832
294.070	14.598
296.350	14.349
298.309	14.156
299.799	14.054
300.870	14.039
301.650	14.088
302.258	14.175
302.784	14.283
303.294	14.399
303.845	14.512
304.493	14.611
305.298	14.681
306.323	14.711
307.615	14.689
309.175	14.613
310.934	14.492
312.760	14.354
314.513	14.226
316.104	14.127
317.511	14.063
318.755	14.031
319.868	14.023
320.874	14.036
321.785	14.065
322.606	14.111
323.342	14.172
323.999	14.248
324.588	14.338
325.128	14.438
325.643	14.546
326.167	14.656
326.741	14.759
327.425	14.847
328.290	14.904
329.423	14.915
330.898	14.863
332.737	14.743
334.866	14.566
337.108	14.364
339.260	14.174
341.182	14.024
342.822	13.922
344.190	13.868
345.318	13.853
346.241	13.874
346.992	13.923
347.602	13.997
348.104	14.091
348.526	14.200
348.896	14.321
349.240	14.449
349.585	14.581
349.962	14.711
350.415	14.831
351.009	14.932
351.840	14.996
353.045	15.000
354.775	14.917
357.101	14.731
359.872	14.463
362.680	14.176
365.084	13.948
366.877	13.814
368.106	13.773
368.927	13.800
369.488	13.873
369.895	13.973
370.214	14.090
370.486	14.219
370.735	14.353
370.980	14.491
371.233	14.631
371.505	14.770
371.807	14.906
372.151	15.038
372.554	15.162
373.035	15.275
373.624	15.371
374.357	15.444
375.281	15.484
376.437	15.484
377.843	15.438
379.466	15.351
381.199	15.240
382.888	15.130
384.390	15.048
385.625	15.010
386.588	15.019
387.321	15.069
387.882	15.151
388.327	15.256
388.703	15.376
389.053	15.505
389.421	15.635
389.864	15.756
390.467	15.854
391.367	15.907
392.768	15.880
394.922	15.730
397.986	15.430
401.770	15.010
405.669	14.568
409.056	14.205
411.681	13.963
413.624	13.825
415.059	13.765
416.144	13.756
416.987	13.783
417.670	13.834
418.248	13.901
418.763	13.978
419.246	14.061
419.720	14.148
420.198	14.235
420.695	14.320
421.217	14.403
421.769	14.483
422.352	14.558
422.964	14.630
423.598	14.698
424.244	14.764
424.892	14.830
425.532	14.897
426.156	14.967
426.762	15.039
427.357	15.115
427.956	15.191
428.583	15.264
429.271	15.330
430.064	15.382
431.007	15.412
432.138	15.414
433.471	15.384
434.982	15.325
436.600	15.246
438.236	15.163
439.818	15.086
441.329	15.022
442.814	14.965
444.359	14.905
446.055	14.828
447.959	14.724
450.049	14.595
452.218	14.452
454.307	14.317
456.175	14.208
457.755	14.137
459.052	14.103
460.118	14.100
461.018	14.120
461.808	14.156
462.531	14.202
463.215	14.254
463.878	14.309
464.527	14.366
465.163	14.425
465.785	14.486
466.388	14.550
466.964	14.617
467.510	14.688
468.021	14.765
468.495	14.847
468.932	14.934
469.335	15.027
469.705	15.126
470.048	15.230
470.370	15.338
470.677	15.450
470.979	15.564
471.290	15.679
471.631	15.792
472.035	15.898
472.564	15.990
473.315	16.052
474.443	16.064
476.149	15.996
478.603	15.821
481.746	15.543
485.150	15.218
488.199	14.934
490.509	14.747
492.073	14.662
493.090	14.656
493.766	14.699
494.252	14.770
494.640	14.858
494.984	14.953
495.319	15.052
495.673	15.151
496.075	15.245
496.572	15.330
497.235	15.396
498.179	15.429
499.574	15.409
501.622	15.309
504.453	15.110
507.930	14.827
511.559	14.516
514.736	14.253
517.123	14.081
518.747	14.001
519.811	13.990
520.525	14.024
521.042	14.083
521.459	14.157
521.830	14.237
522.188	14.321
522.549	14.405
522.924	14.489
523.318	14.572
523.732	14.653
524.166	14.732
524.619	14.809
525.086	14.885
525.564	14.960
526.050	15.035
526.538	15.109
527.026	15.184
527.515	15.259
528.007	15.335
528.511	15.411
529.045	15.483
529.646	15.550
530.381	15.602
531.374	15.627
532.842	15.600
535.121	15.483
538.579	15.235
543.292	14.843
548.631	14.375
553.472	13.955
557.068	13.668
559.417	13.517
560.885	13.463
561.829	13.467
562.486	13.503
562.990	13.557
563.414	13.621
563.794	13.690
564.152	13.762
564.498	13.836
564.838	13.912
565.176	13.988
565.516	14.065
565.858	14.143
566.204	14.220
566.557	14.298
566.918	14.376
567.291	14.453
567.679	14.529
568.087	14.604
568.522	14.677
568.992	14.747
569.507	14.812
570.083	14.872
570.735	14.924
571.482	14.966
572.345	14.996
573.344	15.012
574.490	15.011
575.788	14.993
577.224	14.958
578.770	14.911
580.384	14.856
582.020	14.797
583.642	14.740
585.227	14.687
586.772	14.639
588.285	14.595
589.781	14.554
591.274	14.513
592.769	14.473
594.259	14.434
595.726	14.396
597.143	14.363
598.482	14.337
599.719	14.320
600.839	14.315
601.835	14.321
602.713	14.340
603.484	14.369
604.163	14.409
604.766	14.456
605.308	14.510
605.804	14.569
606.265	14.632
606.700	14.699
607.117	14.768
607.520	14.840
607.913	14.913
608.298	14.987
608.675	15.063
609.045	15.140
609.406	15.218
609.756	15.299
610.095	15.381
610.420	15.465
610.730	15.552
611.024	15.641
611.302	15.733
611.565	15.828
611.812	15.925
612.045	16.025
612.269	16.128
612.487	16.232
612.705	16.338
612.937	16.443
613.203	16.546
613.548	16.643
614.058	16.722
614.913	16.766
616.453	16.736
619.222	16.571
623.749	16.209
629.799	15.669
635.888	15.111
640.465	14.710
643.223	14.505
644.708	14.442
645.503	14.457
645.975	14.510
646.312	14.579
646.607	14.655
646.905	14.732
647.230	14.808
647.600	14.880
648.027	14.947
648.524	15.009
649.103	15.063
649.777	15.107
650.564	15.142
651.484	15.163
652.570	15.169
653.870	15.155
655.459	15.115
657.433	15.041
659.894	14.923
662.901	14.757
666.388	14.548
670.118	14.316
673.736	14.093
676.920	13.906
679.504	13.770
681.489	13.687
682.978	13.646
684.093	13.638
684.945	13.653
685.613	13.684
686.154	13.726
686.604	13.777
686.989	13.833
687.326	13.895
687.627	13.959
687.901	14.027
688.155	14.097
688.398	14.169
688.636	14.242
688.875	14.316
689.124	14.390
689.390	14.463
689.682	14.534
690.012	14.604
690.391	14.669
690.831	14.730
691.346	14.785
691.949	14.832
692.652	14.871
693.461	14.900
694.378	14.919
695.395	14.929
696.500	14.930
697.672	14.924
698.897	14.913
700.167	14.898
701.496	14.879
702.925	14.853
704.525	14.813
706.395	14.754
708.637	14.665
711.317	14.541
714.406	14.383
717.744	14.205
721.066	14.025
724.102	13.867
726.686	13.744
728.781	13.660
730.448	13.611
731.789	13.588
732.902	13.584
733.869	13.592
734.746	13.608
735.572	13.628
736.369	13.650
737.152	13.674
737.928	13.699
738.700	13.724
739.468	13.750
740.232	13.775
740.989	13.801
741.738	13.828
742.478	13.855
743.207	13.884
743.927	13.913
744.640	13.942
745.348	13.973
746.059	14.003
746.781	14.033
747.531	14.061
748.325	14.086
749.191	14.107
750.158	14.120
751.260	14.124
752.531	14.117
753.996	14.094
755.664	14.057
757.512	14.006
759.484	13.945
761.496	13.879
763.448	13.816
765.252	13.762
766.848	13.723
768.215	13.700
769.359	13.693
770.311	13.700
771.109	13.719
771.796	13.747
772.408	13.781
772.983	13.819
773.551	13.858
774.142	13.896
774.786	13.931
775.514	13.961
776.359	13.983
777.352	13.996
778.526	13.996
779.904	13.982
781.490	13.952
783.268	13.909
785.188	13.855
787.170	13.794
789.121	13.735
790.952	13.683
792.596	13.642
794.018	13.616
795.211	13.606
796.193	13.611
796.994	13.628
797.647	13.656
798.183	13.693
798.631	13.737
799.012	13.785
799.344	13.838
799.642	13.894
799.916	13.951
800.172	14.011
800.419	14.072
800.659	14.134
800.896	14.196
801.134	14.259
801.374	14.323
801.617	14.386
801.865	14.450
802.120	14.514
802.381	14.577
802.650	14.641
802.927	14.704
803.214	14.767
803.511	14.830
803.822	14.892
804.150	14.954
804.501	15.014
804.886	15.072
