<j>	<F>
1.127	21.488
2.456	17.553
3.931	13.076
5.234	12.025
6.553	10.835
7.583	10.890
8.690	11.725
9.976	11.270
11.152	11.045
12.088	11.376
12.780	12.675
13.544	14.232
14.505	14.956
15.433	15.397
16.362	16.412
18.026	15.096
19.516	13.200
20.581	13.504
21.896	13.115
22.975	12.946
23.774	13.507
24.522	14.346
25.401	15.007
26.472	15.139
27.556	15.102
28.551	15.249
29.435	15.620
30.213	16.281
31.004	17.041
32.022	17.360
33.362	16.829
35.019	15.959
37.584	13.965
40.093	12.061
41.832	11.328
43.137	11.114
44.169	11.152
44.980	11.372
45.606	11.769
46.117	12.317
46.589	12.967
47.086	13.659
47.674	14.318
48.442	14.825
49.562	14.974
51.250	14.485
53.241	13.541
54.775	12.965
55.721	12.986
56.358	13.357
56.902	13.890
57.540	14.423
58.545	14.694
60.205	14.342
62.127	13.549
63.391	13.206
63.994	13.500
64.355	14.114
64.738	14.816
65.415	15.379
66.959	15.289
69.761	14.043
72.338	12.763
73.749	12.398
74.598	12.502
75.228	12.774
75.727	13.152
76.158	13.609
76.601	14.104
77.160	14.561
77.960	14.870
79.100	14.914
80.492	14.712
81.843	14.484
82.976	14.415
83.973	14.480
85.018	14.549
86.248	14.502
87.609	14.331
88.841	14.193
89.777	14.245
90.534	14.460
91.391	14.674
92.642	14.677
94.400	14.342
96.285	13.850
97.748	13.559
98.702	13.571
99.352	13.785
99.864	14.104
100.318	14.476
100.755	14.880
101.204	15.298
101.718	15.703
102.402	16.026
103.432	16.144
104.946	15.928
106.738	15.467
108.320	15.098
109.565	14.970
110.768	14.934
112.268	14.777
114.155	14.407
116.108	13.962
117.707	13.667
118.870	13.591
119.747	13.668
120.483	13.824
121.158	14.018
121.819	14.228
122.513	14.434
123.295	14.608
124.229	14.716
125.350	14.732
126.625	14.661
127.935	14.554
129.139	14.482
130.153	14.493
130.971	14.597
131.636	14.782
132.214	15.022
132.786	15.284
133.458	15.518
134.362	15.655
135.633	15.616
137.271	15.379
138.999	15.060
140.457	14.844
141.558	14.802
142.485	14.871
143.531	14.931
145.035	14.837
147.275	14.462
150.066	13.852
152.653	13.282
154.528	12.964
155.796	12.872
156.737	12.907
157.537	12.999
158.284	13.113
159.009	13.237
159.719	13.367
160.412	13.503
161.090	13.646
161.766	13.794
162.465	13.938
163.223	14.068
164.072	14.170
165.034	14.233
166.115	14.255
167.317	14.235
168.649	14.174
170.131	14.065
171.750	13.911
173.420	13.734
174.995	13.578
176.367	13.480
177.514	13.452
178.486	13.480
179.339	13.549
180.108	13.644
180.808	13.761
181.441	13.899
182.010	14.060
182.526	14.241
183.004	14.439
183.459	14.651
183.905	14.871
184.351	15.097
184.802	15.326
185.270	15.556
185.781	15.778
186.405	15.972
187.297	16.085
188.737	16.022
191.053	15.662
194.207	15.010
197.502	14.306
200.289	13.781
202.510	13.451
204.331	13.249
205.860	13.130
207.176	13.071
208.359	13.051
209.477	13.051
210.572	13.058
211.650	13.068
212.702	13.083
213.712	13.106
214.674	13.141
215.592	13.186
216.477	13.239
217.344	13.298
218.204	13.360
219.064	13.421
219.930	13.482
220.806	13.541
221.696	13.596
222.599	13.649
223.506	13.699
224.404	13.749
225.275	13.805
226.107	13.870
226.900	13.945
227.674	14.028
228.468	14.110
229.340	14.177
230.349	14.215
231.537	14.210
232.896	14.159
234.347	14.077
235.762	13.996
237.028	13.945
238.099	13.940
239.000	13.978
239.789	14.047
240.534	14.132
241.285	14.219
242.083	14.297
242.953	14.360
243.913	14.403
244.986	14.420
246.212	14.404
247.654	14.342
249.379	14.220
251.407	14.032
253.636	13.796
255.835	13.558
257.753	13.372
259.262	13.268
260.383	13.245
261.217	13.286
261.881	13.368
262.471	13.470
263.066	13.578
263.731	13.676
264.520	13.753
265.477	13.798
266.621	13.804
267.933	13.773
269.344	13.717
270.752	13.656
272.062	13.609
273.216	13.591
274.208	13.606
275.077	13.647
275.883	13.706
276.698	13.768
277.597	13.818
278.653	13.842
279.921	13.827
281.417	13.767
283.093	13.669
284.839	13.552
286.522	13.442
288.041	13.359
289.354	13.313
290.471	13.303
291.426	13.324
292.257	13.368
292.994	13.431
293.660	13.508
294.272	13.596
294.841	13.693
295.375	13.797
295.881	13.909
296.360	14.027
296.816	14.150
297.251	14.280
297.666	14.415
298.064	14.556
298.448	14.703
298.823	14.853
299.193	15.007
299.564	15.164
299.942	15.323
300.331	15.481
300.740	15.638
301.177	15.791
301.655	15.937
302.205	16.071
302.904	16.177
303.930	16.221
305.673	16.126
308.766	15.764
313.566	15.059
319.065	14.207
323.531	13.553
326.501	13.196
328.505	13.029
330.030	12.954
331.293	12.924
332.360	12.924
333.249	12.950
333.976	13.001
334.567	13.073
335.050	13.163
335.458	13.267
335.817	13.382
336.151	13.502
336.480	13.627
336.818	13.752
337.181	13.875
337.578	13.996
338.017	14.110
338.504	14.218
339.042	14.319
339.628	14.412
340.260	14.497
340.932	14.575
341.641	14.647
342.390	14.712
343.186	14.769
344.046	14.816
344.990	14.849
346.036	14.864
347.188	14.859
348.425	14.837
349.698	14.805
350.939	14.775
352.079	14.760
353.073	14.769
353.903	14.807
354.579	14.874
355.121	14.967
355.558	15.081
355.913	15.213
356.208	15.359
356.459	15.516
356.679	15.683
356.879	15.858
357.068	16.038
357.255	16.223
357.449	16.410
357.660	16.597
357.903	16.782
358.197	16.960
358.569	17.124
359.062	17.265
359.746	17.367
360.731	17.406
362.201	17.344
364.429	17.128
367.712	16.706
372.101	16.080
377.057	15.367
381.689	14.735
385.465	14.275
388.405	13.972
390.759	13.776
392.746	13.644
394.493	13.550
396.053	13.484
397.436	13.441
398.639	13.423
399.665	13.427
400.525	13.454
401.241	13.501
401.843	13.564
402.358	13.640
402.815	13.726
403.238	13.819
403.648	13.915
404.064	14.012
404.502	14.107
404.972	14.199
405.484	14.287
406.042	14.368
406.646	14.443
407.288	14.512
407.959	14.577
408.643	14.639
409.328	14.701
410.008	14.764
410.683	14.829
411.371	14.892
412.107	14.951
412.944	14.997
413.958	15.019
415.231	15.005
416.836	14.943
418.785	14.828
420.991	14.672
423.278	14.500
425.449	14.342
427.384	14.217
429.064	14.130
430.535	14.074
431.862	14.041
433.092	14.021
434.245	14.013
435.325	14.013
436.325	14.024
437.242	14.045
438.077	14.077
438.841	14.119
439.555	14.169
440.245	14.224
440.944	14.278
441.687	14.329
442.514	14.370
443.466	14.397
444.579	14.403
445.875	14.385
447.352	14.343
448.977	14.279
450.679	14.204
452.372	14.127
453.972	14.060
455.423	14.011
456.698	13.983
457.801	13.978
458.751	13.992
459.575	14.022
460.303	14.066
460.964	14.119
461.583	14.179
462.186	14.242
462.796	14.305
463.434	14.366
464.117	14.421
464.859	14.470
465.666	14.511
466.534	14.543
467.450	14.569
468.395	14.589
469.343	14.609
470.273	14.630
471.172	14.654
472.045	14.683
472.915	14.713
473.830	14.740
474.867	14.755
476.131	14.745
477.748	14.694
479.820	14.588
482.357	14.425
485.196	14.221
488.018	14.013
490.494	13.841
492.447	13.728
493.877	13.677
494.893	13.675
495.624	13.708
496.183	13.765
496.654	13.833
497.101	13.908
497.578	13.981
498.136	14.047
498.837	14.101
499.756	14.132
500.984	14.131
502.615	14.089
504.714	13.995
507.259	13.853
510.099	13.676
512.977	13.491
515.632	13.327
517.908	13.201
519.786	13.117
521.343	13.067
522.695	13.042
523.959	13.028
525.237	13.017
526.618	12.999
528.174	12.967
529.952	12.916
531.969	12.845
534.194	12.755
536.547	12.653
538.912	12.548
541.166	12.451
543.211	12.371
544.995	12.312
546.511	12.275
547.780	12.258
548.841	12.260
549.736	12.275
550.504	12.302
551.177	12.337
551.780	12.378
552.334	12.424
552.855	12.473
553.355	12.525
553.846	12.578
554.334	12.631
554.827	12.685
555.329	12.738
555.845	12.791
556.376	12.843
556.925	12.893
557.490	12.943
558.070	12.991
558.662	13.038
559.262	13.084
559.863	13.131
560.460	13.178
561.044	13.225
561.611	13.275
562.154	13.327
562.668	13.381
563.150	13.439
563.598	13.500
564.011	13.565
564.391	13.633
564.739	13.705
565.058	13.781
565.352	13.859
565.625	13.941
565.883	14.025
566.130	14.112
566.372	14.200
566.617	14.288
566.872	14.377
567.146	14.465
567.450	14.551
567.798	14.634
568.204	14.711
568.685	14.782
569.259	14.843
569.941	14.892
570.742	14.929
571.663	14.952
572.691	14.962
573.799	14.963
574.951	14.957
576.112	14.949
577.264	14.942
578.420	14.936
579.641	14.926
581.036	14.901
582.765	14.846
584.997	14.743
587.826	14.581
591.149	14.367
594.613	14.134
597.759	13.925
600.271	13.776
602.087	13.693
603.326	13.668
604.167	13.683
604.764	13.724
605.235	13.779
605.656	13.841
606.081	13.905
606.547	13.966
607.082	14.021
607.710	14.069
608.446	14.108
609.302	14.135
610.278	14.151
611.366	14.156
