<j>	<F>
1.105	21.677
2.101	22.036
3.245	20.051
4.279	20.388
5.786	15.083
6.723	15.755
7.504	18.674
8.893	17.782
10.886	11.810
11.646	12.588
12.322	14.588
13.277	15.986
15.139	14.063
16.814	11.523
17.534	12.089
18.052	13.629
18.600	15.472
19.323	17.079
20.513	17.253
22.387	15.062
24.034	13.368
25.084	13.207
25.885	13.819
26.838	14.326
28.022	14.231
29.215	14.071
30.515	13.858
32.090	13.316
33.997	12.394
35.777	11.496
36.959	11.262
37.748	11.532
38.358	12.042
38.852	12.728
39.272	13.597
39.708	14.597
40.361	15.474
41.634	15.561
43.681	14.392
45.650	13.224
47.125	12.717
48.179	12.665
48.925	12.956
49.510	13.462
50.041	14.089
50.614	14.746
51.381	15.259
52.534	15.337
54.014	14.912
55.356	14.530
56.380	14.530
57.249	14.747
58.081	15.031
58.953	15.297
59.945	15.449
61.070	15.433
62.202	15.351
63.153	15.423
63.904	15.740
64.637	16.158
65.617	16.382
67.098	16.104
69.118	15.287
71.324	14.314
73.262	13.598
74.806	13.235
76.130	13.084
77.428	12.990
78.811	12.864
80.292	12.684
81.844	12.473
83.462	12.243
85.107	11.998
86.624	11.790
87.838	11.705
88.721	11.776
89.376	11.973
89.924	12.244
90.455	12.545
91.023	12.843
91.648	13.120
92.315	13.373
92.982	13.621
93.601	13.895
94.153	14.218
94.671	14.583
95.234	14.952
95.955	15.247
96.955	15.372
98.302	15.264
99.977	14.947
101.987	14.467
104.310	13.842
106.553	13.231
108.199	12.887
109.210	12.860
109.853	13.037
110.355	13.308
110.839	13.609
111.365	13.905
111.963	14.176
112.641	14.409
113.380	14.608
114.137	14.790
114.857	14.985
115.502	15.222
116.064	15.513
116.565	15.855
117.046	16.229
117.575	16.597
118.269	16.890
119.310	16.983
120.875	16.746
122.919	16.198
125.178	15.547
127.520	14.911
129.780	14.331
131.597	13.944
132.853	13.819
133.751	13.877
134.533	14.010
135.351	14.143
136.280	14.236
137.351	14.270
138.571	14.242
139.940	14.154
141.464	14.009
143.138	13.809
144.891	13.576
146.550	13.362
147.929	13.234
148.954	13.227
149.669	13.334
150.171	13.527
150.545	13.780
150.846	14.072
151.111	14.392
151.360	14.733
151.607	15.090
151.864	15.457
152.146	15.829
152.480	16.195
152.915	16.530
153.551	16.789
154.583	16.877
156.308	16.652
158.867	16.037
161.744	15.250
164.078	14.676
165.602	14.439
166.555	14.446
167.209	14.586
167.747	14.786
168.287	15.000
168.910	15.194
169.670	15.341
170.599	15.422
171.694	15.436
172.934	15.390
174.309	15.295
175.839	15.148
177.532	14.945
179.322	14.706
181.079	14.476
182.714	14.290
184.238	14.152
185.723	14.037
187.224	13.923
188.737	13.805
190.213	13.696
191.600	13.611
192.872	13.558
194.030	13.538
195.083	13.546
196.042	13.581
196.919	13.639
197.742	13.716
198.558	13.799
199.426	13.875
200.409	13.923
201.545	13.931
202.814	13.897
204.134	13.840
205.390	13.792
206.512	13.777
207.511	13.800
208.485	13.841
209.583	13.863
210.975	13.823
212.771	13.685
214.898	13.456
217.045	13.202
218.855	13.013
220.168	12.934
221.047	12.961
221.635	13.062
222.059	13.210
222.407	13.384
222.738	13.569
223.098	13.755
223.530	13.931
224.085	14.082
224.820	14.195
225.788	14.251
227.006	14.241
228.417	14.175
229.877	14.084
231.221	14.012
232.344	13.989
233.234	14.025
233.943	14.111
234.538	14.230
235.071	14.369
235.580	14.519
236.085	14.672
236.597	14.827
237.127	14.980
237.687	15.129
238.300	15.266
238.997	15.384
239.817	15.471
240.789	15.515
241.918	15.514
243.165	15.475
244.476	15.415
245.831	15.346
247.289	15.259
248.973	15.124
250.965	14.916
253.158	14.651
255.244	14.397
256.930	14.229
258.143	14.174
258.984	14.212
259.603	14.310
260.114	14.440
260.591	14.584
261.077	14.730
261.599	14.872
262.184	15.001
262.873	15.110
263.740	15.183
264.907	15.191
266.545	15.098
268.796	14.867
271.602	14.510
274.598	14.104
277.330	13.753
279.591	13.506
281.435	13.351
282.999	13.259
284.376	13.205
285.601	13.179
286.681	13.178
287.620	13.202
288.431	13.250
289.141	13.317
289.781	13.399
290.389	13.490
291.000	13.583
291.649	13.672
292.371	13.750
293.197	13.811
294.156	13.849
295.268	13.859
296.541	13.840
297.966	13.791
299.518	13.719
301.160	13.629
302.850	13.532
304.553	13.432
306.241	13.336
307.893	13.247
309.486	13.168
310.995	13.102
312.389	13.053
313.641	13.025
314.732	13.022
315.662	13.044
316.442	13.091
317.095	13.159
317.649	13.244
318.132	13.343
318.570	13.452
318.986	13.567
319.402	13.684
319.836	13.802
320.306	13.915
320.831	14.021
321.431	14.115
322.123	14.195
322.923	14.257
323.837	14.298
324.856	14.318
325.955	14.323
327.086	14.318
328.193	14.314
329.222	14.322
330.136	14.349
330.918	14.398
331.572	14.472
332.110	14.569
332.553	14.685
332.920	14.817
333.230	14.964
333.496	15.123
333.732	15.290
333.946	15.466
334.148	15.648
334.347	15.835
334.549	16.025
334.766	16.217
335.009	16.407
