<j>	<F>
1.274	18.887
2.377	17.564
3.294	19.656
4.566	16.632
5.580	16.770
6.492	18.542
7.858	16.850
9.573	12.909
10.765	12.172
11.671	12.748
12.426	14.139
13.318	15.408
14.313	15.622
15.118	16.703
16.075	18.005
18.078	15.213
19.757	12.693
20.638	12.998
21.376	13.905
22.294	14.703
23.822	14.222
25.734	12.612
27.038	11.912
27.779	12.357
28.446	13.180
29.354	13.755
30.586	13.663
31.732	13.430
32.490	13.824
33.016	14.760
33.464	16.022
33.949	17.439
34.719	18.478
36.271	17.724
38.048	15.975
39.142	15.709
40.015	16.061
40.940	16.370
41.923	16.524
42.860	16.737
43.849	16.955
45.089	16.774
46.601	16.180
48.402	15.245
50.092	14.345
51.245	14.141
52.214	14.309
53.353	14.352
54.699	14.146
56.084	13.858
57.355	13.660
58.422	13.634
59.245	13.826
59.869	14.235
60.406	14.789
61.011	15.356
61.907	15.702
63.379	15.485
65.368	14.676
67.233	13.916
68.662	13.573
69.806	13.508
70.845	13.559
71.903	13.620
73.047	13.621
74.229	13.570
75.313	13.554
76.187	13.668
76.844	13.946
77.349	14.366
77.796	14.876
78.284	15.400
78.906	15.847
79.710	16.137
80.631	16.286
81.517	16.434
82.330	16.673
83.278	16.868
84.805	16.636
87.109	15.710
89.250	14.772
90.480	14.513
91.123	14.744
91.539	15.191
91.879	15.737
92.213	16.331
92.611	16.923
93.198	17.410
94.240	17.571
96.177	17.040
99.050	15.789
101.930	14.565
104.126	13.838
105.613	13.543
106.562	13.554
107.181	13.763
107.636	14.084
108.042	14.462
108.499	14.845
109.166	15.154
110.365	15.225
112.564	14.797
115.717	13.853
118.707	12.952
120.875	12.461
122.527	12.241
123.985	12.122
125.341	12.042
126.580	11.998
127.680	11.998
128.645	12.043
129.498	12.128
130.267	12.243
130.981	12.381
131.671	12.534
132.386	12.687
133.199	12.819
134.217	12.894
135.552	12.871
137.250	12.723
139.206	12.477
141.179	12.212
142.968	12.000
144.507	11.866
145.811	11.802
146.897	11.800
147.778	11.854
148.476	11.961
149.027	12.115
149.474	12.306
149.856	12.525
150.208	12.764
150.566	13.012
150.974	13.257
151.499	13.479
152.243	13.642
153.344	13.698
154.899	13.600
156.806	13.363
158.700	13.096
160.214	12.929
161.267	12.909
161.991	13.004
162.548	13.166
163.062	13.356
163.619	13.543
164.295	13.703
165.163	13.809
166.277	13.838
167.641	13.780
169.170	13.659
170.720	13.521
172.173	13.407
173.490	13.337
174.684	13.305
175.780	13.304
176.789	13.329
177.714	13.378
178.564	13.449
179.359	13.540
180.127	13.642
180.912	13.744
181.772	13.832
182.774	13.883
183.990	13.876
185.457	13.796
187.136	13.650
188.901	13.471
190.610	13.304
192.196	13.173
193.683	13.076
195.126	12.996
196.553	12.922
197.942	12.856
199.238	12.807
200.388	12.790
201.370	12.811
202.188	12.872
202.869	12.968
203.445	13.093
203.947	13.240
204.406	13.403
204.847	13.576
205.297	13.752
205.784	13.924
206.341	14.082
207.006	14.217
207.826	14.313
208.845	14.356
210.084	14.337
211.510	14.261
213.011	14.153
214.437	14.057
215.674	14.005
216.707	14.010
217.610	14.057
218.520	14.117
219.616	14.144
221.086	14.089
223.039	13.916
225.344	13.645
227.604	13.362
229.428	13.167
230.703	13.097
231.544	13.132
232.119	13.236
232.554	13.379
232.927	13.543
233.282	13.718
233.647	13.895
234.045	14.069
234.501	14.234
235.049	14.382
235.736	14.501
236.624	14.574
237.777	14.584
239.238	14.516
240.980	14.376
242.874	14.191
244.733	14.007
246.396	13.865
247.796	13.782
248.941	13.758
249.872	13.784
250.639	13.849
251.284	13.945
251.846	14.062
252.357	14.195
252.846	14.337
253.339	14.481
253.865	14.622
254.460	14.751
255.174	14.856
256.085	14.920
257.294	14.918
258.905	14.824
260.934	14.630
263.221	14.367
265.450	14.107
267.354	13.913
268.869	13.807
270.108	13.769
271.252	13.764
272.490	13.752
273.992	13.698
275.866	13.578
278.081	13.390
280.419	13.170
282.570	12.974
284.321	12.843
285.644	12.789
286.635	12.796
287.423	12.845
288.111	12.915
288.771	12.993
289.447	13.072
290.161	13.145
290.920	13.210
291.715	13.269
292.530	13.323
293.340	13.377
294.122	13.434
294.854	13.499
295.527	13.575
296.138	13.662
296.696	13.761
297.219	13.868
297.727	13.981
298.246	14.094
298.801	14.203
299.417	14.303
300.114	14.388
300.898	14.457
301.759	14.508
302.666	14.548
303.572	14.585
304.428	14.629
305.196	14.690
305.858	14.771
306.421	14.875
306.909	14.997
307.359	15.132
307.823	15.269
308.369	15.395
309.095	15.490
310.128	15.525
311.606	15.470
313.589	15.306
315.927	15.058
318.252	14.798
320.206	14.604
321.663	14.509
322.711	14.500
323.515	14.546
324.238	14.616
325.033	14.683
326.069	14.714
327.555	14.674
329.705	14.523
332.598	14.243
335.968	13.876
339.240	13.515
341.924	13.244
343.897	13.088
345.294	13.026
346.299	13.028
347.058	13.071
347.662	13.139
