<j>	<F>
1.278	18.863
2.415	17.261
3.459	17.315
4.507	17.089
5.482	18.403
6.793	15.701
7.748	16.075
8.640	18.722
10.396	14.075
11.445	13.742
12.340	14.728
13.176	15.684
13.857	17.632
14.546	20.275
15.845	19.557
17.685	16.056
19.304	14.170
20.796	13.129
21.963	12.759
22.838	13.162
23.627	13.859
24.422	14.586
25.193	15.325
25.855	16.373
26.476	17.763
27.316	18.787
28.772	17.956
30.453	16.175
31.874	15.431
33.386	14.636
34.556	14.209
35.235	14.769
35.858	15.712
36.893	16.154
38.680	15.194
40.457	13.974
41.696	13.634
42.600	13.779
43.276	14.278
43.944	14.941
45.033	15.254
47.063	14.401
49.285	12.992
50.542	12.592
51.270	12.883
51.907	13.346
52.575	13.809
53.271	14.246
53.958	14.696
54.663	15.173
55.561	15.517
56.940	15.370
58.813	14.622
60.694	13.845
62.417	13.321
64.100	12.895
65.708	12.538
67.168	12.297
68.493	12.164
69.736	12.096
70.916	12.064
71.997	12.078
72.926	12.167
73.675	12.358
74.251	12.662
74.689	13.076
75.034	13.588
75.332	14.179
75.639	14.822
76.050	15.451
76.768	15.904
78.200	15.826
80.613	14.919
83.164	13.799
84.937	13.234
86.063	13.139
86.840	13.289
87.443	13.573
88.001	13.919
88.647	14.249
89.539	14.457
90.817	14.425
92.393	14.153
93.847	13.879
94.858	13.849
95.490	14.076
95.939	14.456
96.363	14.895
96.906	15.304
97.781	15.546
99.306	15.404
101.622	14.751
104.175	13.909
106.242	13.334
107.710	13.092
108.742	13.080
109.498	13.215
110.116	13.436
110.707	13.690
111.365	13.932
112.177	14.113
113.219	14.188
114.505	14.132
115.932	13.986
117.335	13.836
118.650	13.737
119.989	13.655
121.520	13.513
123.251	13.276
124.927	13.028
126.249	12.896
127.149	12.932
127.745	13.104
128.180	13.360
128.553	13.661
128.929	13.979
129.369	14.289
129.969	14.552
130.886	14.698
132.330	14.626
134.383	14.278
136.684	13.781
138.636	13.394
140.017	13.236
140.988	13.254
141.749	13.367
142.417	13.525
143.049	13.703
143.676	13.888
144.326	14.071
145.034	14.240
145.861	14.372
146.899	14.432
148.262	14.375
149.991	14.174
151.913	13.877
153.671	13.612
154.999	13.486
155.895	13.519
156.495	13.669
156.939	13.890
157.320	14.148
157.701	14.419
158.132	14.685
158.666	14.923
159.368	15.106
160.323	15.197
161.618	15.158
163.296	14.970
165.321	14.654
167.591	14.261
169.979	13.844
172.331	13.452
174.485	13.129
176.334	12.901
177.872	12.767
179.156	12.708
180.251	12.704
181.204	12.739
182.039	12.806
182.768	12.901
183.399	13.024
183.941	13.172
184.409	13.346
184.819	13.541
185.195	13.752
185.564	13.975
185.968	14.196
186.475	14.400
187.203	14.550
188.332	14.592
190.069	14.457
192.437	14.124
195.039	13.696
197.284	13.348
198.931	13.166
200.121	13.122
201.082	13.151
201.974	13.208
202.874	13.266
203.807	13.316
204.763	13.359
205.708	13.400
206.604	13.451
207.416	13.520
208.128	13.614
208.736	13.736
209.253	13.884
209.695	14.057
210.084	14.250
210.440	14.458
210.788	14.676
211.161	14.894
211.601	15.101
212.173	15.278
212.968	15.395
214.085	15.418
215.568	15.325
217.311	15.139
219.050	14.934
220.538	14.794
221.703	14.749
222.616	14.783
223.383	14.867
224.077	14.976
224.736	15.098
225.368	15.229
225.977	15.369
226.572	15.516
227.185	15.664
227.888	15.793
228.818	15.868
230.196	15.826
232.283	15.591
235.131	15.140
238.269	14.593
240.979	14.148
242.955	13.895
244.351	13.799
245.425	13.792
246.373	13.825
247.320	13.866
248.351	13.893
249.525	13.891
250.869	13.852
252.362	13.779
253.925	13.685
255.439	13.594
256.789	13.532
257.913	13.515
258.806	13.545
259.505	13.619
260.061	13.727
260.524	13.858
260.936	14.005
261.331	14.161
261.737	14.318
262.184	14.470
262.703	14.611
263.333	14.731
264.133	14.816
265.205	14.846
266.723	14.788
268.952	14.590
272.133	14.207
276.101	13.667
280.050	13.119
283.118	12.726
285.095	12.534
286.260	12.493
286.949	12.544
287.393	12.644
287.715	12.771
287.980	12.911
288.221	13.060
288.454	13.214
288.688	13.370
288.932	13.529
289.190	13.688
289.474	13.846
289.794	14.001
290.170	14.149
290.629	14.285
291.211	14.400
291.963	14.484
292.934	14.526
294.152	14.518
295.587	14.461
297.138	14.374
298.657	14.285
300.024	14.223
301.195	14.199
302.215	14.209
303.174	14.236
304.177	14.262
305.310	14.266
306.623	14.238
308.102	14.176
309.666	14.093
311.193	14.011
312.574	13.952
313.753	13.928
314.733	13.940
315.556	13.984
316.276	14.049
316.951	14.126
317.638	14.204
318.397	14.274
319.295	14.322
320.403	14.336
321.779	14.302
323.432	14.219
325.283	14.094
327.171	13.957
328.907	13.839
330.369	13.765
331.530	13.742
332.433	13.764
333.151	13.821
333.749	13.901
334.276	13.995
334.767	14.099
335.239	14.207
335.703	14.318
336.160	14.432
336.608	14.548
337.043	14.667
337.458	14.792
337.851	14.922
338.222	15.058
338.575	15.200
338.925	15.346
339.295	15.492
339.734	15.629
340.323	15.743
341.205	15.807
342.602	15.779
344.773	15.608
347.827	15.269
351.444	14.819
354.963	14.384
357.933	14.052
360.372	13.827
362.530	13.664
364.628	13.523
366.775	13.381
368.966	13.235
371.113	13.094
373.100	12.973
374.835	12.883
376.278	12.831
377.443	12.815
378.374	12.831
379.129	12.872
379.759	12.930
380.311	13.001
380.825	13.079
381.333	13.160
381.869	13.240
382.469	13.313
383.173	13.375
384.031	13.419
385.105	13.437
386.460	13.420
388.154	13.361
390.206	13.257
392.559	13.112
395.062	12.946
397.506	12.783
399.696	12.647
401.523	12.553
402.968	12.504
404.076	12.495
404.916	12.519
405.557	12.568
406.056	12.635
406.457	12.715
406.790	12.805
407.081	12.902
407.345	13.004
407.596	13.109
407.842	13.216
408.091	13.325
408.352	13.434
408.629	13.543
408.930	13.650
409.263	13.755
409.635	13.856
410.057	13.952
410.538	14.041
411.091	14.122
411.724	14.192
412.447	14.250
413.259	14.295
414.156	14.328
415.121	14.350
416.130	14.365
417.155	14.376
418.176	14.387
419.183	14.400
420.195	14.414
421.256	14.423
422.449	14.419
423.890	14.386
425.712	14.306
428.010	14.166
430.751	13.967
433.707	13.735
436.519	13.516
438.881	13.348
440.680	13.248
441.966	13.211
442.865	13.224
443.499	13.272
443.963	13.342
444.318	13.427
444.607	13.523
444.856	13.625
445.084	13.732
445.306	13.841
445.539	13.952
445.804	14.060
446.134	14.164
446.583	14.256
447.245	14.326
448.270	14.355
449.883	14.319
452.331	14.185
455.722	13.938
459.766	13.606
463.764	13.270
467.046	13.008
469.382	12.852
470.930	12.787
471.962	12.783
472.704	12.815
473.306	12.865
473.857	12.923
474.414	12.982
475.011	13.039
475.675	13.090
476.427	13.132
477.280	13.165
478.240	13.186
479.304	13.196
480.453	13.197
481.657	13.190
482.876	13.180
484.069	13.172
485.198	13.169
486.236	13.174
487.171	13.190
488.004	13.216
488.744	13.253
489.407	13.298
490.008	13.351
490.564	13.409
491.092	13.471
491.605	13.535
492.117	13.600
492.639	13.665
493.183	13.729
493.763	13.789
494.394	13.845
495.093	13.894
495.883	13.934
496.793	13.962
497.861	13.973
499.132	13.964
500.661	13.928
502.502	13.860
504.690	13.757
507.221	13.618
510.020	13.453
512.941	13.275
515.798	13.103
518.422	12.953
520.709	12.836
522.629	12.753
524.208	12.704
525.499	12.682
526.561	12.682
527.446	12.699
528.199	12.730
528.852	12.769
529.431	12.817
529.953	12.870
530.435	12.927
530.888	12.988
531.322	13.051
531.747	13.116
532.174	13.182
532.615	13.247
533.082	13.311
533.591	13.371
534.162	13.427
534.816	13.476
535.580	13.515
536.481	13.541
537.545	13.552
538.791	13.546
540.227	13.522
541.838	13.480
543.586	13.424
545.409	13.359
547.235	13.292
548.994	13.231
550.635	13.180
552.128	13.142
553.470	13.119
554.672	13.108
555.759	13.108
556.762	13.117
557.714	13.132
558.651	13.149
559.608	13.165
560.624	13.178
561.736	13.183
562.977	13.177
564.373	13.159
565.936	13.126
567.654	13.079
569.492	13.022
571.390	12.958
573.279	12.893
575.097	12.834
576.799	12.784
578.370	12.745
579.817	12.717
581.164	12.698
582.445	12.685
583.691	12.676
584.929	12.668
586.177	12.660
587.444	12.651
588.728	12.640
590.021	12.628
591.306	12.617
592.565	12.607
593.781	12.599
594.938	12.596
596.024	12.598
597.033	12.606
597.963	12.620
598.815	12.640
599.593	12.665
600.304	12.696
600.957	12.732
601.559	12.772
602.121	12.816
602.653	12.863
603.166	12.911
603.671	12.961
604.183	13.011
604.716	13.060
605.284	13.107
605.905	13.150
606.594	13.189
607.366	13.220
608.232	13.245
609.199	13.261
610.262	13.269
611.407	13.269
612.610	13.264
613.840	13.256
615.063	13.247
616.256	13.240
617.409	13.237
618.538	13.237
619.689	13.236
620.950	13.230
622.460	13.209
624.413	13.159
627.045	13.064
630.556	12.908
634.960	12.689
639.938	12.427
644.878	12.165
649.171	11.943
652.512	11.784
654.929	11.689
656.626	11.643
657.829	11.631
658.717	11.641
659.415	11.665
660.000	11.698
660.517	11.735
660.994	11.775
661.447	11.817
661.887	11.861
662.317	11.905
662.744	11.950
663.168	11.995
663.594	12.041
664.022	12.086
664.456	12.132
664.896	12.177
665.345	12.223
665.804	12.267
666.275	12.312
666.759	12.355
667.257	12.398
667.769	12.441
668.296	12.482
668.837	12.523
669.390	12.563
669.954	12.602
670.526	12.641
671.105	12.680
671.687	12.718
672.270	12.756
672.853	12.795
673.433	12.834
674.012	12.873
674.589	12.912
675.168	12.951
675.752	12.991
676.345	13.030
676.956	13.068
677.589	13.104
678.254	13.139
678.959	13.171
679.709	13.200
680.511	13.225
681.370	13.247
682.287	13.264
683.261	13.276
684.291	13.285
685.372	13.289
686.502	13.290
687.684	13.287
688.920	13.281
690.222	13.270
691.602	13.253
693.075	13.231
694.649	13.201
696.322	13.164
698.076	13.121
699.871	13.075
701.655	13.028
703.365	12.986
704.947	12.951
706.360	12.928
707.586	12.917
708.623	12.919
709.486	12.933
710.199	12.958
710.787	12.992
711.279	13.034
711.696	13.081
712.060	13.133
712.387	13.188
712.693	13.246
712.989	13.305
713.286	13.364
713.593	13.423
713.922	13.482
714.281	13.538
714.682	13.593
715.136	13.644
715.658	13.690
716.264	13.731
716.969	13.765
717.791	13.790
718.747	13.806
719.849	13.810
721.102	13.804
722.503	13.786
724.037	13.757
725.675	13.720
727.377	13.678
729.101	13.633
730.802	13.590
732.446	13.550
734.009	13.516
735.479	13.489
736.850	13.469
738.125	13.456
739.308	13.449
740.405	13.449
741.422	13.454
742.362	13.465
743.229	13.481
744.027	13.502
744.759	13.528
745.428	13.558
746.039	13.593
746.596	13.632
747.105	13.674
747.570	13.720
747.996	13.769
748.389	13.821
748.754	13.876
749.094	13.932
749.416	13.991
749.724	14.051
750.021	14.112
750.311	14.175
750.598	14.238
750.886	14.302
751.181	14.366
751.486	14.429
751.808	14.492
752.155	14.553
752.534	14.613
752.960	14.669
753.448	14.721
754.023	14.767
754.715	14.804
755.564	14.829
756.619	14.838
757.934	14.827
759.552	14.792
761.495	14.730
763.727	14.644
766.150	14.542
768.607	14.434
770.923	14.336
772.962	14.257
774.650	14.204
775.984	14.179
777.004	14.179
777.770	14.199
778.342	14.235
778.773	14.282
779.104	14.339
779.366	14.401
779.581	14.469
779.766	14.539
779.931	14.612
780.085	14.686
780.234	14.762
780.381	14.838
780.531	14.915
780.686	14.992
780.848	15.069
781.021	15.147
781.205	15.224
781.406	15.300
781.628	15.375
781.877	15.449
782.162	15.520
782.500	15.587
782.911	15.649
783.432	15.703
784.113	15.744
785.026	15.766
786.267	15.761
787.939	15.720
790.129	15.635
792.836	15.505
795.920	15.340
799.101	15.164
802.054	15.004
804.542	14.880
806.484	14.801
807.927	14.764
808.979	14.759
809.754	14.779
810.343	14.815
810.818	14.861
811.225	14.914
811.599	14.970
811.963	15.028
812.334	15.086
812.727	15.143
813.152	15.197
813.622	15.249
814.148	15.297
814.743	15.339
815.419	15.375
816.190	15.404
817.074	15.423
818.091	15.432
819.266	15.429
820.633	15.411
822.241	15.374
824.150	15.315
826.424	15.229
829.119	15.111
832.241	14.963
835.708	14.789
839.335	14.604
842.869	14.424
846.074	14.269
848.802	14.147
851.016	14.062
852.762	14.010
854.125	13.986
855.196	13.983
856.057	13.996
856.771	14.020
857.388	14.050
857.946	14.086
858.476	14.124
859.000	14.163
859.542	14.202
860.120	14.238
860.755	14.272
861.465	14.301
862.271	14.323
863.192	14.338
864.247	14.345
865.453	14.341
866.821	14.327
868.357	14.301
870.054	14.265
871.896	14.218
873.851	14.164
875.877	14.105
877.922	14.044
879.932	13.985
881.856	13.931
883.654	13.885
885.301	13.849
886.783	13.822
888.105	13.806
889.281	13.800
890.334	13.801
891.293	13.809
892.188	13.822
893.053	13.837
893.923	13.852
894.834	13.866
895.824	13.875
896.930	13.879
898.187	13.873
899.625	13.857
901.254	13.829
903.068	13.790
905.033	13.742
907.082	13.687
909.132	13.631
911.095	13.579
912.891	13.536
914.471	13.505
915.813	13.488
916.918	13.484
917.809	13.494
918.515	13.514
919.069	13.544
919.501	13.581
919.838	13.624
920.101	13.673
920.308	13.725
920.473	13.780
920.606	13.838
920.716	13.898
920.807	13.960
920.885	14.022
920.953	14.086
921.014	14.151
921.070	14.217
921.123	14.284
921.174	14.351
921.225	14.419
921.277	14.488
921.332	14.556
921.392	14.625
921.458	14.695
921.534	14.764
921.625	14.833
921.736	14.901
921.876	14.968
922.059	15.033
922.304	15.094
922.637	15.150
923.099	15.198
923.750	15.234
924.667	15.253
925.954	15.248
927.726	15.210
930.085	15.133
933.064	15.014
936.563	14.859
940.334	14.683
944.037	14.510
947.370	14.360
950.166	14.244
952.403	14.165
954.155	14.118
955.525	14.096
956.613	14.092
957.498	14.102
958.237	14.122
958.867	14.149
959.419	14.181
959.909	14.217
960.354	14.256
960.764	14.298
961.149	14.342
961.517	14.387
961.877	14.433
962.236	14.479
