<j>	<F>
1.192	20.041
2.115	21.831
3.360	19.274
5.080	13.451
6.404	10.925
7.131	12.288
7.737	16.062
8.518	19.405
10.049	15.586
10.961	16.067
11.832	17.874
13.207	16.454
14.425	15.188
15.351	15.971
16.646	15.648
17.950	14.389
18.826	14.949
19.719	15.640
20.551	16.317
21.290	17.615
22.523	17.778
24.402	15.274
25.877	14.230
27.346	13.587
28.672	12.998
29.492	13.224
29.985	14.226
30.394	15.635
30.816	17.257
31.313	18.949
32.102	20.118
33.954	18.691
36.602	15.014
37.896	14.172
38.660	14.638
39.448	15.155
40.269	15.582
41.033	16.086
41.733	16.739
42.450	17.445
43.388	17.876
45.017	17.233
47.331	15.326
48.953	14.292
49.973	14.353
51.245	14.348
52.963	13.769
54.409	13.251
55.202	13.387
55.662	13.962
56.042	14.716
56.465	15.524
57.138	16.189
58.646	16.084
61.432	14.514
63.754	13.127
64.906	12.921
65.678	13.147
66.382	13.461
67.112	13.789
68.016	14.033
69.301	14.010
70.954	13.646
72.516	13.251
73.681	13.146
74.703	13.235
76.012	13.228
77.904	12.891
80.169	12.276
82.123	11.766
83.447	11.584
84.327	11.656
84.991	11.860
85.558	12.130
86.076	12.438
86.567	12.775
87.038	13.135
87.493	13.521
87.935	13.931
88.369	14.366
88.799	14.825
89.232	15.303
89.670	15.801
90.123	16.313
90.629	16.818
91.334	17.218
92.664	17.196
95.261	16.226
98.434	14.719
100.563	13.913
101.839	13.741
102.847	13.776
103.783	13.862
104.696	13.967
105.649	14.066
106.753	14.106
108.128	14.019
109.777	13.784
111.490	13.487
112.974	13.272
114.101	13.217
114.926	13.310
115.551	13.508
116.058	13.774
116.498	14.087
116.899	14.433
117.273	14.807
117.628	15.208
117.968	15.635
118.308	16.086
118.685	16.541
119.188	16.951
120.001	17.198
121.382	17.091
123.313	16.578
125.120	16.052
126.263	15.910
126.909	16.109
127.385	16.456
127.910	16.810
128.649	17.062
129.768	17.099
131.398	16.834
133.548	16.282
136.093	15.555
138.746	14.806
141.076	14.222
142.918	13.882
144.508	13.694
146.125	13.526
147.830	13.328
149.458	13.138
150.824	13.025
151.885	13.016
152.732	13.089
153.485	13.205
154.236	13.331
155.037	13.445
155.896	13.538
156.785	13.615
157.652	13.694
158.442	13.794
159.126	13.929
159.704	14.105
160.203	14.317
160.658	14.555
161.106	14.805
161.575	15.055
162.085	15.296
162.645	15.521
163.254	15.729
163.918	15.917
164.657	16.078
165.527	16.190
166.604	16.217
167.927	16.134
169.409	15.965
170.843	15.798
172.060	15.713
173.050	15.728
173.908	15.810
174.729	15.915
175.570	16.016
176.450	16.102
177.381	16.169
178.405	16.205
179.624	16.175
181.196	16.022
183.256	15.695
185.768	15.212
188.470	14.673
191.050	14.192
193.310	13.824
195.157	13.583
196.578	13.466
197.623	13.456
198.377	13.530
198.925	13.666
199.331	13.849
199.644	14.065
199.895	14.308
200.109	14.571
200.304	14.850
200.500	15.139
200.722	15.431
201.009	15.715
201.430	15.968
202.118	16.145
203.304	16.169
205.293	15.935
208.181	15.402
211.434	14.736
214.222	14.202
216.213	13.907
217.547	13.807
218.447	13.832
219.073	13.937
219.529	14.093
219.884	14.285
220.182	14.499
220.459	14.726
220.744	14.960
221.071	15.190
221.483	15.404
222.039	15.584
222.814	15.703
223.884	15.735
225.270	15.665
226.882	15.515
228.532	15.342
230.066	15.200
231.470	15.104
232.857	15.027
234.366	14.927
236.062	14.781
237.876	14.599
239.637	14.421
241.192	14.291
242.494	14.226
243.588	14.216
244.553	14.242
245.454	14.287
246.330	14.341
247.200	14.397
248.079	14.451
248.983	14.502
249.936	14.542
250.965	14.566
252.086	14.567
253.291	14.547
254.538	14.513
255.764	14.480
256.909	14.462
257.939	14.469
258.853	14.505
259.670	14.565
260.416	14.643
261.121	14.734
261.817	14.830
262.544	14.923
263.359	15.000
264.350	15.041
265.623	15.022
267.262	14.918
269.239	14.731
271.345	14.502
273.269	14.302
274.797	14.183
275.907	14.157
276.691	14.206
277.265	14.307
277.715	14.440
278.098	14.593
278.451	14.757
278.800	14.927
279.174	15.096
279.603	15.257
280.131	15.399
280.811	15.511
281.701	15.574
282.840	15.578
284.210	15.521
285.704	15.426
287.158	15.331
288.427	15.273
289.449	15.271
290.245	15.325
290.872	15.423
291.391	15.550
291.850	15.696
292.283	15.853
292.712	16.014
293.154	16.174
293.619	16.332
294.113	16.484
294.640	16.630
295.198	16.768
295.786	16.900
296.399	17.026
297.041	17.145
297.725	17.254
298.482	17.347
299.375	17.406
300.508	17.406
302.031	17.308
304.111	17.072
306.824	16.680
310.011	16.178
313.266	15.667
316.171	15.245
318.510	14.955
320.289	14.789
321.625	14.721
322.657	14.719
323.505	14.759
324.254	14.822
324.964	14.896
325.673	14.972
326.407	15.045
327.187	15.110
328.028	15.164
328.945	15.203
329.949	15.225
331.046	15.229
332.243	15.213
333.542	15.178
334.945	15.122
336.446	15.048
338.021	14.959
339.611	14.864
341.134	14.779
342.504	14.719
343.665	14.695
344.608	14.711
345.360	14.764
345.966	14.846
346.478	14.949
346.940	15.064
347.392	15.185
347.864	15.305
348.385	15.418
348.983	15.519
349.690	15.600
350.552	15.655
351.638	15.669
353.047	15.626
354.897	15.504
357.261	15.290
360.050	14.997
362.959	14.679
365.602	14.402
367.748	14.209
369.388	14.103
370.638	14.066
371.628	14.074
372.458	14.110
373.193	14.164
373.877	14.228
374.541	14.296
375.217	14.365
375.944	14.428
376.772	14.478
377.770	14.505
379.020	14.496
380.595	14.439
382.520	14.328
384.711	14.172
386.974	14.001
389.080	13.847
390.882	13.735
392.362	13.672
393.608	13.647
394.754	13.642
395.941	13.637
397.302	13.616
398.945	13.561
400.922	13.464
403.197	13.328
405.622	13.169
407.982	13.014
410.089	12.886
411.850	12.800
413.274	12.754
414.434	12.743
415.416	12.754
416.299	12.780
417.140	12.813
417.975	12.847
418.820	12.880
419.678	12.912
420.537	12.943
421.377	12.975
422.179	13.010
422.924	13.052
423.600	13.102
424.204	13.160
424.737	13.227
425.208	13.302
425.628	13.385
426.009	13.473
426.364	13.567
426.705	13.663
427.042	13.762
427.383	13.861
427.737	13.960
428.109	14.058
428.502	14.155
428.917	14.249
429.355	14.341
429.813	14.431
430.288	14.519
430.777	14.606
431.277	14.692
431.791	14.777
432.331	14.859
432.921	14.936
433.609	15.002
434.476	15.046
435.644	15.051
437.267	14.996
439.477	14.861
442.263	14.645
445.367	14.379
448.360	14.121
450.903	13.920
452.918	13.791
454.533	13.719
455.936	13.681
457.282	13.654
458.662	13.626
460.102	13.591
461.577	13.550
463.026	13.511
464.385	13.479
465.605	13.462
466.665	13.463
467.572	13.481
468.349	13.515
469.028	13.561
469.641	13.616
470.215	13.677
470.772	13.741
471.330	13.805
471.898	13.869
472.483	13.932
473.085	13.993
473.703	14.052
474.330	14.110
474.960	14.167
475.587	14.225
476.202	14.285
476.802	14.346
477.384	14.410
477.949	14.477
478.498	14.546
479.038	14.617
479.574	14.689
480.117	14.761
480.676	14.832
481.268	14.900
481.911	14.962
482.631	15.016
483.461	15.056
484.441	15.078
485.617	15.075
487.031	15.042
488.709	14.975
490.635	14.876
492.746	14.752
494.939	14.616
497.103	14.483
499.160	14.364
501.083	14.263
502.887	14.179
504.606	14.107
506.277	14.043
507.921	13.983
509.539	13.926
