<j>	<F>
1.515	15.963
2.850	13.021
4.169	11.710
5.370	10.419
6.537	11.188
7.731	10.472
8.600	11.295
9.483	12.619
10.399	13.506
11.410	14.267
12.607	14.075
13.968	13.374
15.343	12.488
16.464	12.323
17.437	12.673
18.398	13.167
19.541	13.370
20.919	12.867
22.154	12.467
23.141	12.642
24.036	13.083
24.966	13.534
26.024	13.735
27.142	13.724
28.252	13.758
29.451	13.663
30.631	13.484
31.673	13.572
32.779	13.684
34.048	13.499
35.276	13.284
36.383	13.270
37.424	13.339
38.301	13.558
38.942	14.116
39.427	15.009
39.862	16.122
40.342	17.320
41.063	18.263
42.619	17.807
45.060	15.479
46.706	14.381
47.945	14.250
49.422	13.931
50.985	13.426
52.288	13.150
53.327	13.173
54.251	13.338
55.131	13.548
55.947	13.806
56.687	14.152
57.431	14.546
58.383	14.813
59.852	14.641
61.940	13.865
64.064	12.983
65.734	12.506
67.133	12.313
68.493	12.186
69.852	12.056
71.116	11.957
72.159	11.963
72.941	12.119
73.520	12.415
73.982	12.813
74.395	13.277
74.811	13.776
75.286	14.273
75.905	14.705
76.827	14.949
78.295	14.810
80.383	14.187
82.536	13.436
84.121	13.030
85.152	13.001
85.885	13.187
86.482	13.479
87.024	13.825
87.564	14.195
88.160	14.554
88.906	14.844
89.964	14.959
91.537	14.752
93.598	14.202
95.605	13.615
97.050	13.329
97.971	13.363
98.626	13.582
99.236	13.866
99.991	14.111
101.096	14.194
102.695	14.009
104.591	13.612
106.252	13.273
107.388	13.186
108.128	13.320
108.697	13.570
109.237	13.856
109.819	14.135
110.462	14.388
111.145	14.617
111.819	14.844
112.429	15.104
112.951	15.422
113.393	15.804
113.803	16.232
114.260	16.663
114.926	17.004
116.197	17.031
118.950	16.277
123.556	14.556
127.638	13.058
129.746	12.497
130.725	12.467
131.287	12.636
131.716	12.879
132.119	13.146
132.554	13.417
133.068	13.670
133.724	13.882
134.610	14.013
135.830	14.019
137.437	13.868
139.313	13.593
141.160	13.304
142.712	13.112
143.909	13.049
144.834	13.092
145.594	13.203
146.265	13.352
146.901	13.521
147.540	13.696
148.221	13.862
148.978	14.006
149.832	14.114
150.770	14.185
151.727	14.238
152.615	14.307
153.366	14.424
153.979	14.601
154.515	14.823
155.098	15.050
155.926	15.207
157.298	15.177
159.478	14.839
162.229	14.250
164.719	13.713
166.439	13.441
167.536	13.400
168.298	13.486
168.895	13.637
169.403	13.823
169.861	14.033
170.300	14.258
170.753	14.487
171.256	14.707
171.848	14.903
172.557	15.059
173.387	15.169
174.306	15.240
175.252	15.293
176.169	15.352
177.040	15.430
177.897	15.519
178.810	15.595
179.863	15.626
181.121	15.583
182.594	15.457
184.198	15.274
185.782	15.089
187.213	14.952
188.459	14.885
189.588	14.867
190.716	14.861
191.939	14.832
193.284	14.761
194.694	14.663
196.078	14.569
197.417	14.495
198.836	14.418
200.584	14.274
202.899	13.992
205.725	13.570
208.541	13.129
210.765	12.819
212.245	12.689
213.173	12.701
213.786	12.797
214.247	12.939
214.647	13.102
215.038	13.273
215.452	13.445
215.920	13.609
216.477	13.758
217.183	13.877
218.147	13.943
219.558	13.915
221.680	13.737
224.692	13.366
228.328	12.852
231.821	12.356
234.538	12.012
236.424	11.838
237.734	11.784
238.715	11.798
239.518	11.849
240.221	11.920
240.862	12.005
241.462	12.098
242.034	12.197
242.587	12.302
243.131	12.410
243.673	12.520
244.219	12.631
244.776	12.741
245.350	12.850
245.943	12.956
246.557	13.059
247.191	13.159
247.841	13.256
248.501	13.351
249.161	13.447
249.811	13.544
250.441	13.645
251.043	13.753
251.614	13.869
252.155	13.993
252.671	14.125
253.176	14.262
253.689	14.400
254.246	14.534
254.903	14.650
255.754	14.729
256.952	14.738
258.710	14.631
261.224	14.364
264.445	13.946
267.895	13.472
270.926	13.076
273.205	12.826
274.779	12.714
275.839	12.701
276.559	12.754
277.062	12.851
277.427	12.976
277.706	13.122
277.932	13.282
278.129	13.451
278.312	13.628
278.494	13.809
278.684	13.994
278.892	14.179
279.125	14.364
279.393	14.546
279.704	14.722
280.066	14.890
280.488	15.048
280.972	15.193
281.520	15.325
282.133	15.443
282.812	15.546
283.568	15.632
284.428	15.696
285.446	15.724
286.695	15.702
288.242	15.611
290.108	15.446
292.235	15.221
294.516	14.966
296.883	14.702
299.329	14.435
301.831	14.165
304.277	13.909
306.486	13.696
308.319	13.549
309.747	13.474
310.827	13.464
311.647	13.501
312.284	13.574
312.797	13.671
313.225	13.786
313.596	13.913
313.928	14.051
314.235	14.195
314.531	14.346
314.829	14.499
315.147	14.652
315.510	14.800
315.960	14.936
316.565	15.048
317.428	15.114
318.691	15.108
320.488	15.000
322.836	14.783
325.514	14.494
328.129	14.209
330.375	13.988
332.205	13.848
333.740	13.768
335.134	13.719
336.492	13.680
337.862	13.641
339.245	13.600
340.617	13.559
341.941	13.524
343.185	13.500
344.329	13.491
345.370	13.498
346.319	13.519
347.197	13.553
348.030	13.595
348.851	13.640
349.689	13.685
350.571	13.723
351.520	13.753
352.546	13.771
353.648	13.776
354.811	13.771
356.011	13.759
357.224	13.745
358.434	13.730
359.639	13.717
360.851	13.703
362.085	13.687
363.352	13.666
364.648	13.641
365.949	13.614
367.213	13.590
368.397	13.575
369.463	13.576
370.393	13.597
371.186	13.637
371.853	13.696
372.415	13.771
372.891	13.861
373.301	13.963
373.659	14.074
373.979	14.194
374.270	14.319
374.541	14.450
374.798	14.586
375.048	14.725
375.296	14.867
375.550	15.011
375.817	15.154
376.105	15.297
376.423	15.437
376.783	15.572
377.196	15.699
377.677	15.815
378.247	15.917
378.934	15.999
379.789	16.053
380.902	16.063
382.431	16.003
384.595	15.839
387.570	15.538
391.218	15.122
394.956	14.684
398.110	14.336
400.419	14.124
402.022	14.028
403.177	14.007
404.096	14.027
404.911	14.065
405.711	14.109
406.556	14.150
407.505	14.178
408.615	14.186
409.943	14.166
411.526	14.112
413.355	14.023
415.351	13.908
417.367	13.787
419.239	13.680
420.844	13.605
422.136	13.570
423.138	13.573
423.908	13.608
424.514	13.667
425.017	13.741
425.468	13.825
425.912	13.912
426.385	13.998
426.918	14.078
427.542	14.147
428.280	14.202
429.147	14.240
430.146	14.260
431.257	14.263
432.444	14.254
433.655	14.240
434.838	14.227
435.952	14.223
436.975	14.229
437.901	14.249
438.740	14.281
439.505	14.324
440.210	14.375
440.865	14.433
441.477	14.498
442.049	14.569
442.586	14.645
443.088	14.727
443.561	14.813
444.012	14.904
444.451	14.998
444.893	15.094
445.354	15.188
445.860	15.277
446.438	15.357
447.121	15.424
447.941	15.471
448.924	15.494
450.077	15.490
451.379	15.463
452.778	15.418
454.205	15.367
455.596	15.319
456.920	15.281
458.188	15.254
459.448	15.230
460.767	15.201
462.220	15.156
463.871	15.086
465.758	14.986
467.880	14.855
470.197	14.699
472.629	14.530
475.084	14.358
477.466	14.198
479.700	14.057
481.737	13.941
483.559	13.851
485.172	13.787
486.599	13.746
487.872	13.724
489.024	13.716
490.081	13.719
491.068	13.731
491.999	13.749
492.884	13.773
493.726	13.802
494.525	13.835
495.279	13.873
495.983	13.917
496.634	13.966
497.229	14.022
497.770	14.085
498.260	14.154
498.706	14.229
499.119	14.309
499.514	14.393
499.913	14.478
500.346	14.561
500.855	14.637
501.500	14.699
502.363	14.738
503.540	14.742
505.121	14.699
507.144	14.603
509.525	14.460
512.037	14.297
514.390	14.146
516.358	14.035
517.865	13.975
518.956	13.965
519.734	13.991
520.303	14.044
520.749	14.114
521.134	14.192
521.509	14.274
521.916	14.355
522.405	14.428
523.035	14.489
523.886	14.527
525.063	14.532
526.681	14.491
528.825	14.393
531.478	14.237
534.457	14.043
537.443	13.843
540.115	13.672
542.294	13.551
543.964	13.482
545.210	13.458
546.143	13.468
546.858	13.500
547.422	13.550
547.883	13.610
548.270	13.679
548.601	13.755
548.890	13.836
549.148	13.921
549.382	14.010
549.601	14.102
549.813	14.195
550.027	14.290
550.252	14.385
550.503	14.478
550.797	14.569
551.154	14.654
551.603	14.731
552.177	14.795
552.915	14.842
553.854	14.867
555.018	14.867
556.407	14.841
557.978	14.792
559.649	14.729
561.318	14.664
562.891	14.608
564.316	14.568
565.587	14.544
566.738	14.536
567.821	14.536
568.894	14.540
570.003	14.541
571.176	14.535
572.418	14.522
573.706	14.503
574.998	14.482
576.243	14.465
577.392	14.456
578.410	14.460
579.283	14.479
580.016	14.513
580.623	14.561
581.128	14.620
581.557	14.689
581.932	14.765
582.276	14.845
582.609	14.928
582.948	15.012
583.312	15.094
583.719	15.173
584.189	15.245
584.742	15.310
585.400	15.363
586.185	15.402
587.114	15.425
588.194	15.431
589.417	15.419
590.757	15.393
592.165	15.357
593.583	15.319
594.953	15.285
596.229	15.260
597.386	15.248
598.422	15.250
599.354	15.264
600.216	15.288
601.061	15.316
601.975	15.339
603.108	15.345
604.733	15.308
607.312	15.185
611.457	14.921
617.503	14.482
624.712	13.930
631.334	13.424
636.095	13.081
638.988	12.905
640.622	12.842
641.560	12.844
642.150	12.878
642.576	12.927
642.932	12.984
643.261	13.045
643.588	13.106
643.923	13.167
644.273	13.228
644.640	13.288
645.027	13.347
645.433	13.404
645.858	13.461
646.303	13.516
646.766	13.570
647.247	13.622
647.746	13.674
648.264	13.724
648.803	13.773
649.367	13.820
649.964	13.865
650.602	13.907
651.296	13.944
652.061	13.976
652.916	14.001
653.881	14.017
654.970	14.022
656.193	14.016
657.543	13.999
658.995	13.972
660.506	13.939
662.017	13.905
663.467	13.874
664.802	13.852
665.986	13.841
667.003	13.845
667.855	13.862
668.559	13.892
669.136	13.933
669.610	13.984
670.006	14.042
670.343	14.106
670.638	14.175
670.905	14.247
671.158	14.321
