<j>	<F>
1.570	15.379
2.796	11.895
3.634	15.763
5.016	13.978
6.623	11.003
7.929	10.002
8.898	10.373
9.734	11.375
10.456	13.049
11.652	14.037
13.414	11.819
14.666	11.074
15.544	11.526
16.294	12.513
17.111	13.471
18.070	14.112
19.191	14.075
20.088	14.342
20.728	15.591
21.375	17.209
22.402	17.928
24.095	16.067
25.334	15.112
26.283	15.610
27.721	15.174
29.347	13.940
30.577	13.612
31.849	13.491
33.250	13.045
34.410	12.865
35.434	13.039
36.636	13.046
37.927	12.815
39.040	12.754
40.035	12.914
41.124	13.041
42.440	12.929
43.904	12.601
45.291	12.313
46.529	12.193
47.697	12.168
48.848	12.167
49.993	12.171
51.129	12.180
52.246	12.199
53.325	12.241
54.342	12.322
55.273	12.462
56.105	12.678
56.844	12.980
57.524	13.354
58.223	13.755
59.079	14.070
60.275	14.114
61.854	13.780
63.502	13.312
64.963	13.021
66.397	12.835
67.976	12.571
69.544	12.266
70.822	12.108
71.769	12.168
72.552	12.369
73.357	12.597
74.319	12.752
75.483	12.775
76.738	12.700
77.860	12.658
78.704	12.766
79.289	13.049
79.712	13.466
80.064	13.973
80.412	14.527
80.825	15.080
81.394	15.557
82.231	15.839
83.378	15.841
84.640	15.676
85.730	15.614
86.628	15.741
87.596	15.888
88.984	15.770
90.959	15.211
93.141	14.470
95.121	13.910
97.022	13.487
98.918	13.079
100.536	12.776
101.677	12.696
102.438	12.820
103.014	13.062
103.545	13.349
104.109	13.637
104.744	13.899
105.455	14.124
106.221	14.314
107.001	14.491
107.758	14.678
108.495	14.884
109.279	15.084
110.262	15.202
111.676	15.107
113.642	14.702
115.814	14.138
117.611	13.735
118.923	13.593
120.027	13.592
121.187	13.594
122.506	13.530
123.903	13.412
125.183	13.318
126.202	13.320
126.953	13.437
127.512	13.647
127.961	13.919
128.363	14.229
128.759	14.556
129.189	14.885
129.700	15.191
130.366	15.438
131.302	15.566
132.658	15.497
134.508	15.184
136.667	14.705
138.718	14.257
140.368	13.980
141.617	13.882
142.604	13.907
143.466	13.995
144.294	14.104
145.130	14.213
145.982	14.316
146.852	14.413
147.767	14.497
148.793	14.547
150.005	14.528
151.423	14.424
152.925	14.268
154.294	14.141
155.373	14.114
156.160	14.202
156.756	14.377
157.286	14.595
157.868	14.810
158.617	14.975
159.624	15.043
160.894	14.996
162.275	14.881
163.530	14.794
164.533	14.801
165.365	14.893
166.271	14.993
167.629	14.971
169.871	14.665
173.006	14.040
176.122	13.373
178.323	12.975
179.641	12.861
180.474	12.910
181.095	13.033
181.626	13.189
182.115	13.363
182.583	13.547
183.041	13.739
183.500	13.935
183.978	14.132
184.499	14.323
185.111	14.493
185.901	14.618
187.016	14.656
188.653	14.544
190.922	14.241
193.572	13.806
195.993	13.407
197.739	13.182
198.819	13.145
199.453	13.239
199.841	13.411
200.106	13.628
200.315	13.870
200.506	14.127
200.702	14.393
200.921	14.662
201.183	14.927
201.510	15.181
201.926	15.413
202.458	15.613
203.120	15.770
203.904	15.884
204.770	15.963
205.657	16.029
206.514	16.102
207.329	16.192
208.141	16.289
209.013	16.370
210.008	16.412
211.148	16.399
212.395	16.343
213.671	16.270
214.931	16.203
216.204	16.140
217.582	16.051
219.148	15.908
220.888	15.706
222.674	15.484
224.349	15.292
225.845	15.158
227.194	15.074
228.466	15.019
229.700	14.976
230.890	14.944
231.997	14.931
232.984	14.949
233.832	15.005
234.546	15.099
235.148	15.227
235.670	15.382
236.148	15.556
236.621	15.737
237.131	15.914
237.724	16.071
238.450	16.193
239.344	16.264
240.415	16.278
241.624	16.244
242.914	16.182
244.247	16.107
245.656	16.017
247.220	15.890
248.997	15.708
250.938	15.478
252.880	15.243
254.638	15.052
256.116	14.933
257.320	14.887
258.304	14.900
259.125	14.957
259.830	15.046
260.457	15.157
261.039	15.284
261.620	15.416
262.263	15.540
263.078	15.629
264.268	15.640
266.145	15.498
268.997	15.134
272.638	14.577
276.173	14.023
278.784	13.659
280.398	13.512
281.346	13.512
281.933	13.596
282.339	13.723
282.656	13.873
282.933	14.036
283.193	14.207
283.454	14.382
283.726	14.559
284.019	14.735
284.343	14.908
284.709	15.076
285.136	15.234
285.647	15.376
286.282	15.493
287.093	15.573
288.149	15.598
289.507	15.554
291.171	15.436
293.034	15.265
294.886	15.086
296.519	14.949
297.829	14.881
298.830	14.883
299.601	14.940
300.231	15.033
300.801	15.144
301.381	15.259
302.044	15.361
302.877	15.432
303.990	15.448
305.502	15.382
307.488	15.217
309.869	14.964
312.360	14.678
314.593	14.436
316.341	14.284
317.586	14.232
318.434	14.259
319.007	14.344
319.404	14.468
319.689	14.617
319.906	14.785
320.081	14.965
320.231	15.155
320.367	15.353
