<j>	<F>
1.226	19.718
2.365	17.707
3.245	20.049
4.309	20.276
6.163	13.332
7.261	11.943
8.210	13.988
9.486	12.843
10.239	13.593
10.848	16.832
11.839	18.165
13.172	15.891
13.929	17.374
14.949	18.699
17.148	14.572
18.628	12.511
19.292	13.338
19.916	14.932
21.197	15.294
23.173	13.041
24.232	12.612
24.950	13.395
25.748	14.138
26.706	14.560
27.748	14.662
28.687	14.901
29.505	15.438
30.299	16.127
31.214	16.601
32.215	16.728
33.089	17.107
33.991	17.629
35.310	17.321
37.019	16.033
38.472	15.160
39.518	15.079
40.345	15.452
41.218	15.916
42.520	15.804
44.248	14.919
45.965	14.133
47.839	13.385
49.699	12.576
51.008	12.242
51.849	12.398
52.490	12.789
53.047	13.290
53.540	13.884
53.977	14.582
54.379	15.388
54.789	16.273
55.321	17.122
56.356	17.491
58.782	16.234
61.773	14.014
63.348	13.297
64.253	13.406
65.082	13.643
65.950	13.856
66.862	14.032
67.822	14.172
68.851	14.256
69.957	14.272
71.101	14.243
72.233	14.216
73.346	14.208
74.462	14.202
75.571	14.192
76.617	14.214
77.554	14.312
78.409	14.491
79.305	14.677
80.429	14.732
81.907	14.529
83.599	14.128
85.148	13.783
86.378	13.649
87.358	13.693
88.199	13.842
88.977	14.043
89.757	14.259
90.621	14.442
91.685	14.521
93.077	14.410
94.810	14.079
96.624	13.661
98.165	13.371
99.333	13.290
100.237	13.367
101.001	13.532
101.690	13.746
102.326	13.992
102.910	14.273
103.434	14.594
103.900	14.964
104.338	15.373
104.809	15.792
105.414	16.155
106.287	16.357
107.486	16.318
108.809	16.133
109.899	16.059
110.640	16.228
111.184	16.574
111.730	16.962
112.470	17.253
113.608	17.286
115.306	16.935
117.485	16.262
119.849	15.511
122.226	14.827
124.589	14.217
126.828	13.695
128.753	13.318
130.263	13.116
131.400	13.070
132.271	13.138
132.986	13.278
133.638	13.456
134.298	13.640
135.019	13.808
135.826	13.944
136.712	14.044
137.637	14.121
138.549	14.197
139.423	14.288
140.272	14.394
141.145	14.498
142.084	14.576
143.089	14.621
144.099	14.653
145.028	14.709
145.824	14.820
146.504	14.987
147.127	15.191
147.765	15.401
148.476	15.585
149.291	15.724
150.212	15.812
151.231	15.853
152.373	15.844
153.726	15.753
155.390	15.533
157.300	15.197
159.146	14.861
160.627	14.662
161.706	14.629
162.532	14.713
163.260	14.850
163.992	14.994
164.776	15.122
165.613	15.226
166.472	15.317
167.310	15.412
168.099	15.526
168.851	15.660
169.618	15.796
170.474	15.905
171.490	15.952
172.702	15.918
174.100	15.807
175.674	15.631
177.480	15.385
179.621	15.040
182.107	14.594
184.759	14.107
187.318	13.664
189.611	13.315
191.551	13.070
193.110	12.929
