<j>	<F>
1.274	18.887
2.379	17.552
3.320	19.469
4.723	15.291
5.887	14.636
7.085	13.898
8.143	13.648
9.218	14.561
10.539	13.325
11.699	13.149
13.029	12.740
14.262	12.122
15.441	12.422
17.146	11.449
18.501	10.606
19.352	10.981
20.057	11.765
20.733	12.736
21.446	13.712
22.208	14.616
23.000	15.449
23.899	16.218
25.501	15.619
27.673	13.166
29.066	12.526
30.641	12.233
32.583	11.312
34.165	10.717
35.399	10.608
36.500	10.651
37.481	10.786
38.322	11.031
38.999	11.421
39.518	11.998
39.924	12.770
40.278	13.720
40.671	14.786
41.343	15.694
42.967	15.465
45.628	13.511
47.378	12.462
48.428	12.494
49.591	12.573
51.044	12.379
52.520	12.060
53.670	11.948
54.484	12.129
55.126	12.492
55.695	12.946
56.216	13.466
56.690	14.062
57.128	14.743
57.568	15.490
58.103	16.217
58.969	16.672
60.735	16.222
63.623	14.533
66.097	13.134
67.486	12.744
68.300	12.872
68.866	13.232
69.354	13.702
69.907	14.185
70.711	14.532
72.021	14.518
73.899	14.016
75.816	13.377
77.202	13.076
78.095	13.143
78.739	13.417
79.306	13.782
79.925	14.153
80.760	14.422
82.044	14.421
83.906	14.011
85.928	13.405
87.459	13.050
88.457	13.049
89.248	13.225
90.100	13.408
91.147	13.493
92.384	13.453
93.660	13.356
94.786	13.315
95.685	13.394
96.407	13.584
97.043	13.842
97.670	14.123
98.350	14.389
99.139	14.605
100.096	14.728
101.265	14.723
102.617	14.595
104.009	14.418
105.284	14.293
106.398	14.264
107.421	14.302
108.448	14.350
109.532	14.371
110.652	14.362
111.738	14.359
112.745	14.397
113.732	14.467
114.901	14.488
116.608	14.306
119.260	13.749
122.781	12.851
126.214	11.983
128.722	11.453
130.319	11.247
131.353	11.239
132.097	11.335
132.708	11.482
133.269	11.654
133.834	11.833
134.448	12.005
135.154	12.157
135.992	12.273
136.988	12.341
138.131	12.358
139.364	12.336
140.591	12.305
141.717	12.296
142.681	12.331
143.475	12.419
144.121	12.558
144.659	12.738
145.138	12.948
145.613	13.171
146.151	13.386
146.837	13.564
147.779	13.666
149.075	13.648
150.735	13.497
152.603	13.258
154.426	13.020
156.067	12.845
157.579	12.727
159.090	12.626
160.676	12.510
162.291	12.379
163.806	12.265
165.102	12.202
166.139	12.206
166.958	12.273
167.634	12.384
168.239	12.523
168.830	12.672
169.449	12.818
170.123	12.953
170.866	13.071
171.681	13.168
172.553	13.246
173.458	13.311
174.360	13.374
175.225	13.444
176.028	13.531
176.762	13.639
177.435	13.768
178.071	13.913
178.705	14.064
179.377	14.209
180.131	14.333
181.005	14.422
182.024	14.465
183.183	14.459
184.443	14.414
185.739	14.353
187.004	14.297
188.192	14.262
189.279	14.257
190.257	14.285
191.127	14.346
191.898	14.439
192.588	14.561
193.226	14.704
193.867	14.855
194.616	14.987
195.699	15.042
197.578	14.898
200.881	14.384
205.500	13.506
209.792	12.673
212.498	12.223
213.911	12.100
214.676	12.144
215.171	12.261
215.555	12.410
215.891	12.575
216.206	12.749
216.514	12.929
216.822	13.114
217.139	13.302
217.469	13.491
217.820	13.680
218.201	13.865
218.623	14.046
219.098	14.216
219.639	14.373
220.262	14.510
220.984	14.623
221.833	14.705
222.874	14.742
224.260	14.702
226.279	14.523
229.245	14.131
233.014	13.546
236.655	12.964
239.272	12.592
240.806	12.456
241.653	12.477
242.162	12.579
242.528	12.719
242.844	12.876
243.157	13.040
243.496	13.203
243.890	13.359
244.376	13.502
245.005	13.621
245.842	13.700
246.961	13.722
248.408	13.675
250.143	13.561
252.010	13.408
253.783	13.264
255.283	13.168
256.458	13.138
257.353	13.166
258.057	13.238
258.654	13.337
259.217	13.448
259.805	13.558
260.472	13.658
261.267	13.734
262.233	13.778
263.390	13.782
264.724	13.748
266.179	13.685
267.680	13.609
269.161	13.536
270.598	13.472
272.002	13.417
273.396	13.366
274.783	13.316
276.146	13.270
277.451	13.232
278.667	13.210
279.789	13.205
280.833	13.216
281.837	13.237
282.852	13.259
283.931	13.273
285.125	13.269
286.475	13.240
287.996	13.182
289.664	13.098
291.408	12.997
293.125	12.896
294.718	12.813
296.120	12.759
297.312	12.739
298.311	12.750
299.151	12.788
299.870	12.848
300.500	12.923
301.065	13.011
301.584	13.107
302.066	13.212
302.518	13.322
302.944	13.439
303.346	13.562
303.724	13.690
304.079	13.824
304.414	13.965
304.729	14.111
305.029	14.263
305.318	14.420
305.606	14.581
305.903	14.743
306.232	14.904
306.628	15.056
307.167	15.187
307.991	15.269
309.371	15.253
311.716	15.063
315.348	14.636
319.893	14.030
324.168	13.458
327.302	13.083
329.344	12.903
330.722	12.844
331.782	12.845
332.719	12.870
333.632	12.901
334.574	12.931
335.575	12.954
336.656	12.966
337.827	12.965
339.087	12.951
340.420	12.926
