<j>	<F>
1.272	18.899
2.358	17.713
3.195	21.174
4.821	14.587
5.935	13.638
6.967	15.085
8.423	13.067
9.708	12.034
10.838	12.049
11.883	12.230
12.757	12.891
13.513	14.253
14.462	15.256
15.598	15.060
16.705	15.037
17.966	14.705
19.295	13.913
20.346	13.821
21.215	14.390
22.058	15.051
22.848	15.889
23.793	16.631
25.441	15.615
27.189	13.782
28.284	13.593
29.296	13.852
30.439	13.839
31.546	13.787
32.569	13.919
33.576	14.072
34.590	14.288
36.038	14.164
38.326	12.833
40.130	11.686
40.936	11.785
41.408	12.412
41.800	13.228
42.173	14.169
42.572	15.199
43.065	16.219
43.775	16.985
44.802	17.175
45.996	16.965
47.295	16.691
49.033	15.898
51.040	14.694
52.639	13.940
53.664	13.881
54.442	14.205
55.320	14.523
56.494	14.542
57.819	14.293
58.888	14.211
59.634	14.497
60.309	14.947
61.129	15.300
62.186	15.406
63.489	15.261
65.122	14.851
67.144	14.119
69.166	13.354
70.804	12.908
72.123	12.733
73.237	12.706
74.187	12.790
75.035	12.957
75.881	13.152
76.842	13.298
78.008	13.322
79.379	13.202
80.803	13.011
82.061	12.885
83.041	12.915
83.790	13.099
84.422	13.379
85.047	13.692
85.738	13.980
86.530	14.209
87.424	14.369
88.410	14.467
89.510	14.496
90.760	14.430
92.126	14.274
93.453	14.112
94.584	14.052
95.494	14.134
96.277	14.316
97.057	14.524
97.952	14.683
99.046	14.726
100.335	14.636
101.674	14.483
102.869	14.390
103.835	14.429
104.646	14.581
105.467	14.763
106.528	14.850
108.056	14.694
109.990	14.275
111.787	13.854
112.988	13.711
113.658	13.859
114.039	14.189
114.295	14.617
114.501	15.103
114.692	15.630
114.889	16.186
115.112	16.761
115.397	17.332
115.829	17.841
116.611	18.145
118.120	17.957
120.497	17.117
122.910	16.186
124.718	15.687
126.275	15.428
127.905	15.159
129.510	14.880
130.846	14.716
131.857	14.717
132.687	14.832
133.553	14.962
134.702	14.995
136.384	14.810
138.641	14.365
141.030	13.826
142.961	13.448
144.298	13.309
145.247	13.338
146.014	13.449
146.711	13.595
147.381	13.755
148.027	13.924
148.640	14.107
149.211	14.309
149.740	14.532
150.236	14.775
150.725	15.032
151.247	15.286
151.862	15.513
152.659	15.673
153.746	15.714
155.203	15.593
156.990	15.321
158.915	14.981
160.786	14.666
162.542	14.412
