<j>	<F>
1.279	18.858
2.430	17.182
3.577	16.483
4.810	13.854
5.753	15.877
7.117	14.173
8.363	12.586
9.270	13.501
10.187	14.626
11.088	15.400
11.888	17.065
13.076	17.662
14.786	13.961
15.580	14.639
16.358	16.170
17.563	16.175
18.951	14.943
20.223	14.518
21.669	13.782
23.113	13.014
24.475	12.614
25.966	12.159
27.410	11.572
28.379	11.567
28.997	12.199
29.524	13.135
30.106	14.140
30.868	14.923
31.840	15.252
32.880	15.331
33.853	15.507
34.786	15.803
35.776	16.037
36.924	15.991
38.153	15.666
39.128	15.692
39.960	16.215
41.505	16.064
44.608	13.718
47.058	11.884
48.259	11.635
49.094	11.839
49.826	12.169
50.535	12.545
51.264	12.925
52.057	13.269
52.970	13.520
54.040	13.614
55.190	13.582
56.264	13.581
57.209	13.709
58.104	13.913
59.033	14.102
60.042	14.225
61.172	14.244
62.443	14.133
63.817	13.922
65.232	13.678
66.625	13.448
67.912	13.286
69.007	13.253
69.904	13.374
70.682	13.611
71.468	13.877
72.385	14.073
73.532	14.108
74.921	13.947
76.405	13.679
77.754	13.474
78.877	13.428
79.868	13.501
80.877	13.589
81.982	13.618
83.138	13.591
84.208	13.587
85.077	13.694
85.723	13.948
86.193	14.340
86.557	14.841
86.879	15.417
87.228	16.023
87.699	16.585
88.466	16.952
89.810	16.865
91.854	16.171
94.049	15.292
95.765	14.763
96.984	14.609
97.895	14.683
98.647	14.881
99.339	15.135
100.037	15.400
100.800	15.638
101.717	15.793
102.920	15.776
104.490	15.514
106.248	15.094
107.814	14.756
109.002	14.641
109.878	14.723
110.560	14.932
111.130	15.222
111.649	15.561
112.187	15.914
112.848	16.219
113.802	16.367
115.226	16.225
117.049	15.797
118.788	15.358
120.056	15.177
120.899	15.259
121.497	15.503
121.978	15.837
122.443	16.209
123.048	16.543
124.145	16.654
126.373	16.188
129.820	15.034
132.895	13.985
134.676	13.570
135.679	13.552
136.371	13.694
136.944	13.900
137.493	14.132
138.095	14.356
138.832	14.537
139.783	14.635
140.984	14.622
142.373	14.514
143.796	14.375
145.140	14.268
146.464	14.192
148.001	14.073
150.029	13.807
152.590	13.358
155.257	12.853
157.489	12.474
159.152	12.281
160.428	12.219
161.503	12.225
162.475	12.263
163.384	12.321
164.243	12.393
165.070	12.476
165.880	12.565
166.689	12.656
167.507	12.745
168.333	12.832
169.163	12.917
169.991	13.003
170.817	13.089
171.651	13.176
172.511	13.257
173.421	13.326
174.402	13.375
175.461	13.401
176.580	13.407
177.718	13.401
178.822	13.400
179.845	13.419
180.764	13.466
181.587	13.544
182.353	13.643
183.120	13.749
183.972	13.840
185.008	13.887
186.318	13.858
187.911	13.742
189.642	13.571
191.254	13.414
192.542	13.336
193.473	13.357
194.137	13.460
194.653	13.614
195.119	13.792
195.606	13.974
196.164	14.142
196.828	14.283
197.619	14.388
198.533	14.455
199.546	14.489
200.607	14.502
201.659	14.513
202.656	14.537
203.578	14.583
204.435	14.651
205.266	14.731
206.137	14.807
207.149	14.851
208.425	14.827
210.076	14.699
212.107	14.461
214.328	14.160
216.424	13.881
218.175	13.691
219.551	13.600
220.637	13.588
221.533	13.630
222.313	13.704
223.037	13.796
223.756	13.895
224.532	13.986
225.439	14.051
226.554	14.069
227.924	14.025
229.514	13.921
231.176	13.788
232.705	13.675
233.952	13.620
234.886	13.639
235.561	13.723
236.057	13.855
236.444	14.020
236.774	14.205
237.080	14.401
237.391	14.604
237.731	14.804
238.129	14.996
238.622	15.169
239.264	15.308
240.130	15.392
241.315	15.394
242.910	15.289
244.941	15.068
247.293	14.762
249.703	14.435
251.891	14.160
253.702	13.975
255.128	13.881
256.245	13.861
257.142	13.895
257.894	13.964
258.555	14.057
259.160	14.165
259.733	14.282
260.293	14.405
260.861	14.529
261.458	14.649
262.113	14.759
262.856	14.851
263.716	14.916
264.718	14.949
265.868	14.946
267.158	14.908
268.561	14.842
270.054	14.756
271.613	14.654
273.212	14.544
274.799	14.434
276.295	14.341
277.618	14.281
278.719	14.266
279.596	14.300
280.281	14.376
280.828	14.487
281.284	14.621
281.695	14.771
282.092	14.927
282.503	15.084
282.946	15.237
283.435	15.382
283.980	15.516
284.582	15.637
285.237	15.745
285.931	15.843
286.645	15.935
287.360	16.026
288.055	16.121
288.717	16.225
289.340	16.339
289.926	16.465
290.483	16.600
291.024	16.742
291.569	16.887
292.146	17.026
292.791	17.150
293.562	17.244
294.537	17.286
295.811	17.249
297.460	17.111
299.460	16.875
301.633	16.586
303.719	16.316
305.555	16.112
307.156	15.975
308.653	15.876
310.205	15.775
311.920	15.644
313.799	15.476
315.714	15.295
317.464	15.141
318.899	15.049
319.986	15.030
320.786	15.074
321.392	15.164
321.898	15.281
322.384	15.407
322.923	15.529
323.588	15.628
324.463	15.688
325.632	15.690
327.155	15.617
329.008	15.472
331.050	15.282
333.051	15.092
334.815	14.945
336.255	14.861
337.388	14.838
338.280	14.865
339.003	14.926
339.615	15.012
340.167	15.113
340.706	15.221
341.286	15.324
341.988	15.410
342.943	15.456
344.351	15.425
346.460	15.272
349.407	14.970
352.927	14.558
356.342	14.152
359.070	13.858
361.005	13.699
362.357	13.641
363.373	13.645
364.222	13.679
364.999	13.727
365.754	13.780
366.513	13.833
367.290	13.885
368.093	13.933
368.924	13.976
369.782	14.016
370.663	14.052
371.561	14.085
372.469	14.116
373.379	14.146
374.287	14.176
375.188	14.207
376.079	14.240
376.958	14.274
377.823	14.310
378.671	14.349
379.505	14.391
380.330	14.434
381.154	14.478
381.991	14.520
382.858	14.559
383.768	14.591
384.732	14.616
