<j>	<F>
1.280	18.848
2.440	17.078
3.553	16.172
4.545	16.308
5.298	20.410
6.820	15.754
8.062	14.847
9.303	13.668
10.236	14.119
11.151	15.470
12.264	15.373
13.368	15.199
14.337	15.522
15.320	16.271
16.771	15.320
18.151	13.862
19.146	14.161
20.218	14.257
21.107	14.598
21.847	15.645
22.778	16.352
23.917	16.145
24.885	16.293
25.826	16.774
26.886	16.781
27.822	17.039
28.785	17.474
29.966	17.158
30.970	17.165
32.065	17.363
33.705	16.276
35.455	15.003
37.265	13.941
38.925	13.068
40.155	12.799
41.149	12.913
42.085	13.118
42.965	13.370
43.779	13.718
44.627	14.086
45.642	14.283
46.876	14.216
48.380	13.887
50.205	13.251
52.063	12.536
53.541	12.130
54.590	12.103
55.369	12.331
56.027	12.698
56.676	13.115
57.392	13.500
58.200	13.805
59.050	14.049
59.882	14.304
60.733	14.574
61.744	14.732
63.009	14.634
64.358	14.379
65.499	14.266
66.382	14.403
67.120	14.704
67.823	15.073
68.633	15.399
69.777	15.474
71.487	15.063
73.601	14.258
75.519	13.575
76.999	13.254
78.216	13.159
79.296	13.160
80.222	13.245
80.963	13.445
81.552	13.763
82.072	14.160
82.633	14.570
83.368	14.896
84.433	15.006
85.883	14.814
87.474	14.458
88.850	14.215
89.953	14.177
90.962	14.240
92.045	14.280
93.279	14.232
94.655	14.092
96.103	13.901
97.532	13.715
98.865	13.577
100.067	13.510
101.148	13.512
102.150	13.562
103.112	13.637
104.050	13.724
104.956	13.824
105.804	13.949
106.577	14.113
107.276	14.321
107.939	14.563
108.649	14.802
109.547	14.963
110.799	14.943
112.427	14.693
114.117	14.354
115.453	14.163
116.349	14.208
116.976	14.422
117.533	14.705
118.205	14.965
119.181	15.091
120.595	14.986
122.281	14.690
123.746	14.442
124.689	14.440
125.209	14.675
125.516	15.052
125.755	15.500
126.008	15.972
126.345	16.428
126.872	16.806
127.800	16.982
129.462	16.755
132.003	16.019
134.774	15.123
136.996	14.525
138.784	14.214
140.652	13.949
142.878	13.573
145.244	13.127
147.254	12.779
148.689	12.625
149.686	12.632
150.460	12.729
151.165	12.860
151.891	12.994
152.688	13.111
153.588	13.197
154.609	13.246
155.760	13.253
157.043	13.218
158.451	13.143
159.954	13.036
161.476	12.916
162.908	12.814
164.150	12.761
165.160	12.772
165.954	12.849
166.584	12.979
167.105	13.148
167.558	13.345
167.973	13.560
