<j>	<F>
1.272	18.900
2.354	17.734
3.138	21.616
4.223	20.821
5.581	17.866
7.158	13.511
8.188	13.276
9.262	14.478
10.676	12.827
11.691	12.671
12.415	14.087
13.216	15.848
14.537	15.581
15.960	13.721
16.822	14.293
17.738	15.126
18.858	15.169
20.073	14.851
21.420	14.370
22.920	13.424
24.104	13.007
24.994	13.393
25.930	13.877
27.100	13.911
28.382	13.591
29.617	13.384
30.828	13.201
31.846	13.214
32.595	13.682
33.224	14.477
33.930	15.300
34.969	15.640
36.448	15.081
37.944	14.353
39.247	14.007
40.394	13.865
41.303	14.036
42.081	14.477
42.963	14.881
44.194	14.891
45.974	14.235
48.042	13.172
49.678	12.485
50.699	12.431
51.385	12.767
51.983	13.260
52.634	13.757
53.426	14.146
54.414	14.345
55.661	14.294
57.206	13.947
58.855	13.444
60.266	13.113
61.386	13.062
62.407	13.147
63.497	13.206
64.674	13.177
65.792	13.143
66.695	13.244
67.374	13.532
67.933	13.958
68.496	14.433
69.195	14.841
70.162	15.041
71.442	14.943
72.870	14.664
74.230	14.427
75.501	14.285
76.747	14.177
77.983	14.081
79.210	13.997
80.424	13.919
81.565	13.871
82.534	13.920
83.293	14.113
83.900	14.437
84.488	14.822
85.263	15.134
86.529	15.147
88.471	14.666
90.598	13.960
92.204	13.555
93.340	13.493
94.357	13.553
95.463	13.586
96.719	13.538
98.065	13.424
99.355	13.313
100.433	13.290
101.245	13.402
101.836	13.642
102.291	13.976
102.687	14.369
103.074	14.792
103.494	15.220
104.008	15.621
104.790	15.908
106.383	15.810
109.833	14.788
114.631	13.037
117.975	11.930
119.633	11.618
120.566	11.636
121.203	11.779
121.683	11.988
122.068	12.242
122.395	12.530
122.695	12.843
122.991	13.173
123.307	13.512
123.671	13.848
124.114	14.164
124.675	14.440
125.390	14.650
126.274	14.779
127.304	14.829
128.427	14.825
129.617	14.791
130.919	14.716
132.405	14.565
134.045	14.337
135.638	14.106
136.957	13.974
137.940	13.985
138.683	14.112
139.332	14.299
140.032	14.487
140.938	14.609
142.213	14.592
143.963	14.385
146.097	14.014
148.329	13.599
150.411	13.248
152.266	12.989
153.905	12.810
155.326	12.700
156.516	12.659
157.473	12.688
158.216	12.782
158.782	12.934
159.213	13.135
