<j>	<F>
1.274	18.887
2.377	17.563
3.295	19.650
4.590	16.523
5.726	15.883
6.825	15.219
7.709	16.516
8.520	18.718
9.502	19.721
11.005	16.892
12.247	15.121
13.007	16.468
13.704	18.842
14.713	19.707
16.340	17.009
17.802	15.216
19.236	14.425
21.110	13.013
23.081	11.331
24.507	10.746
25.676	10.707
26.739	10.821
27.736	11.022
28.676	11.288
29.610	11.613
30.665	11.837
31.871	11.831
33.079	11.732
34.116	11.774
34.940	12.073
35.648	12.584
36.397	13.133
37.308	13.503
38.357	13.629
39.411	13.691
40.400	13.823
41.313	14.056
42.185	14.372
43.107	14.655
44.107	14.810
45.121	14.909
46.083	15.057
46.971	15.312
47.862	15.622
48.970	15.720
50.461	15.313
52.193	14.599
54.043	13.855
55.815	13.151
57.041	12.878
57.731	13.131
58.186	13.685
58.612	14.355
59.161	14.990
60.007	15.376
61.223	15.321
62.486	15.069
63.385	15.144
64.010	15.594
64.699	16.097
65.780	16.243
67.291	15.833
68.642	15.424
69.452	15.561
69.952	16.107
70.395	16.798
70.943	17.454
71.861	17.805
73.846	17.175
77.219	15.173
79.898	13.676
81.295	13.327
82.225	13.397
83.000	13.589
83.689	13.850
84.365	14.148
85.176	14.402
86.380	14.454
88.272	14.096
90.684	13.364
92.759	12.739
94.027	12.542
94.719	12.685
95.134	13.011
95.430	13.432
95.680	13.913
95.919	14.435
96.177	14.983
96.513	15.527
97.071	15.980
98.196	16.113
100.343	15.571
103.090	14.525
105.134	13.845
106.390	13.694
107.432	13.731
108.569	13.746
109.863	13.681
111.245	13.560
112.596	13.440
113.805	13.372
114.814	13.389
115.616	13.503
116.252	13.701
116.791	13.961
117.309	14.251
117.880	14.532
118.568	14.766
119.402	14.926
120.351	15.013
121.318	15.073
122.206	15.163
122.985	15.315
123.699	15.513
124.413	15.723
125.169	15.915
125.980	16.076
126.856	16.204
127.859	16.277
129.189	16.207
131.239	15.812
134.209	14.977
137.290	14.044
139.427	13.507
140.639	13.388
141.384	13.490
141.955	13.682
142.471	13.908
142.975	14.146
143.488	14.390
144.049	14.626
144.750	14.825
145.812	14.911
147.662	14.728
150.693	14.117
154.357	13.236
157.268	12.572
158.986	12.307
159.966	12.302
160.627	12.414
161.171	12.574
161.691	12.750
162.236	12.927
162.847	13.091
163.555	13.230
164.384	13.334
165.327	13.400
166.347	13.437
167.375	13.462
168.346	13.500
169.225	13.564
170.018	13.658
170.758	13.773
171.484	13.897
172.221	14.020
172.975	14.137
173.731	14.252
174.462	14.374
175.140	14.511
175.756	14.672
176.319	14.856
176.859	15.056
177.435	15.255
178.138	15.420
179.106	15.503
180.490	15.441
182.328	15.206
184.366	14.873
186.170	14.595
187.493	14.474
188.387	14.505
189.007	14.639
189.478	14.834
189.872	15.065
190.237	15.315
190.616	15.572
