<j>	<F>
1.298	18.720
2.630	16.296
4.174	10.443
5.176	11.838
6.363	11.798
7.490	11.316
8.216	12.566
8.855	15.796
9.684	18.082
10.967	16.914
12.140	15.614
12.940	17.086
14.042	17.846
15.649	15.013
16.689	14.829
17.496	15.680
18.240	17.107
19.326	17.511
20.479	16.627
21.110	18.073
21.763	20.101
22.886	20.167
24.490	18.263
26.281	15.930
27.526	15.138
28.573	15.405
30.351	14.716
32.869	12.437
34.315	11.565
35.145	11.874
36.065	12.248
37.261	12.307
38.556	12.106
39.580	12.092
40.300	12.462
40.931	13.040
41.661	13.588
42.619	13.893
43.809	13.866
45.084	13.684
46.388	13.501
47.750	13.248
48.959	13.059
49.821	13.208
50.488	13.657
51.296	14.103
52.637	14.088
54.495	13.415
56.018	12.856
56.873	12.936
57.415	13.391
57.865	13.991
58.280	14.677
58.685	15.433
59.127	16.225
59.704	16.937
60.606	17.304
61.999	17.004
63.530	16.366
64.711	16.149
65.896	16.152
67.884	15.529
70.654	14.113
72.856	13.103
74.201	12.824
75.115	12.897
75.819	13.134
76.414	13.467
76.973	13.854
77.574	14.246
78.349	14.557
79.511	14.632
81.273	14.292
83.430	13.617
85.280	13.065
86.480	12.908
87.221	13.061
87.763	13.374
88.278	13.741
88.890	14.083
89.695	14.324
90.738	14.408
91.935	14.359
93.080	14.302
94.018	14.359
94.749	14.558
95.346	14.863
95.870	15.235
96.370	15.648
96.903	16.066
97.556	16.424
98.445	16.624
99.634	16.587
101.052	16.357
102.656	16.028
104.695	15.502
107.302	14.660
109.777	13.842
111.441	13.449
112.437	13.430
113.087	13.610
113.566	13.894
113.951	14.243
114.284	14.639
114.597	15.069
114.917	15.519
115.277	15.971
115.730	16.394
116.378	16.722
117.396	16.838
118.966	16.604
121.009	16.047
123.075	15.453
124.830	15.046
126.246	14.836
127.361	14.784
128.220	14.866
128.895	15.052
129.476	15.303
130.043	15.578
130.666	15.837
131.404	16.044
132.285	16.172
133.271	16.229
134.254	16.269
135.125	16.360
135.874	16.529
136.620	16.730
137.633	16.830
139.352	16.601
142.074	15.861
145.085	14.921
147.238	14.348
148.456	14.215
149.177	14.326
149.687	14.546
150.109	14.817
150.494	15.116
150.870	15.431
151.271	15.750
151.763	16.048
152.505	16.261
153.836	16.246
156.245	15.787
159.671	14.879
162.902	14.013
165.122	13.547
166.630	13.379
167.851	13.333
168.969	13.327
170.006	13.343
170.927	13.389
171.699	13.478
172.315	13.615
172.795	13.801
173.170	14.028
173.469	14.289
173.720	14.578
173.946	14.888
174.169	15.213
174.422	15.542
174.771	15.854
175.377	16.096
176.644	16.130
179.331	15.691
183.750	14.643
188.170	13.541
190.949	12.959
192.481	12.789
193.499	12.792
194.358	12.853
195.189	12.927
196.042	12.999
196.942	13.061
197.899	13.109
198.917	13.141
199.991	13.159
201.102	13.165
202.218	13.167
203.298	13.173
204.300	13.195
205.194	13.242
205.978	13.317
206.668	13.417
207.302	13.537
207.930	13.663
208.609	13.784
209.396	13.881
210.341	13.940
211.458	13.952
212.707	13.924
213.988	13.877
215.177	13.845
216.188	13.854
216.995	13.915
217.628	14.025
218.134	14.174
218.565	14.350
218.969	14.540
219.393	14.733
219.893	14.913
220.544	15.059
221.442	15.142
222.681	15.130
224.291	15.009
226.135	14.807
227.926	14.602
229.408	14.470
230.504	14.442
231.288	14.503
231.877	14.626
232.371	14.782
232.848	14.952
233.368	15.116
233.995	15.258
234.805	15.356
235.890	15.384
237.346	15.312
239.207	15.129
241.336	14.864
243.420	14.595
245.145	14.407
246.391	14.337
247.223	14.375
247.774	14.492
248.166	14.657
248.489	14.849
248.815	15.049
249.204	15.242
249.726	15.407
250.463	15.522
251.497	15.562
252.866	15.509
254.496	15.376
256.185	15.214
257.700	15.086
258.919	15.031
259.849	15.052
260.565	15.133
261.140	15.254
261.626	15.404
262.055	15.572
262.447	15.754
262.813	15.947
263.164	16.148
263.510	16.356
263.862	16.567
264.235	16.777
264.650	16.979
265.141	17.165
265.773	17.315
266.676	17.394
268.101	17.333
270.408	17.029
273.720	16.441
277.327	15.749
280.137	15.250
281.837	15.041
282.776	15.039
283.339	15.145
283.763	15.297
284.199	15.457
284.810	15.592
285.877	15.642
287.908	15.504
291.487	15.050
296.366	14.309
300.899	13.605
303.842	13.202
305.426	13.070
306.310	13.085
306.922	13.160
307.465	13.254
308.036	13.349
308.692	13.433
309.480	13.498
310.443	13.536
311.616	13.540
313.004	13.506
314.560	13.442
316.184	13.360
317.741	13.283
319.115	13.232
320.244	13.217
321.125	13.242
321.796	13.303
322.305	13.393
322.699	13.505
323.016	13.633
323.284	13.772
323.522	13.920
323.743	14.074
323.957	14.232
324.169	14.394
324.386	14.558
324.611	14.725
324.848	14.892
325.103	15.059
325.382	15.224
325.698	15.386
326.077	15.539
326.566	15.674
327.254	15.775
328.304	15.810
329.956	15.732
332.438	15.492
335.680	15.095
339.086	14.652
341.921	14.304
343.909	14.113
345.229	14.050
346.170	14.064
346.958	14.113
347.737	14.170
348.602	14.217
349.617	14.241
350.814	14.236
352.184	14.200
353.667	14.142
355.156	14.078
356.539	14.027
357.734	14.002
358.715	14.012
359.498	14.054
360.126	14.123
360.648	14.212
361.105	14.314
361.534	14.424
361.959	14.537
362.403	14.649
362.878	14.757
363.397	14.859
363.963	14.954
364.576	15.041
365.228	15.121
365.907	15.196
366.594	15.268
367.271	15.342
367.922	15.420
368.534	15.506
369.104	15.600
369.637	15.702
370.146	15.810
370.650	15.922
371.181	16.032
371.786	16.131
372.531	16.207
373.509	16.241
374.820	16.214
376.529	16.110
378.575	15.935
380.729	15.731
382.679	15.554
384.214	15.450
385.298	15.429
386.018	15.478
386.487	15.578
386.799	15.711
387.017	15.866
387.182	16.035
387.316	16.214
387.436	16.400
387.552	16.591
387.675	16.785
387.821	16.978
388.023	17.166
388.351	17.335
388.972	17.455
390.249	17.457
392.817	17.220
397.185	16.636
402.517	15.844
406.820	15.217
409.301	14.920
410.529	14.860
411.168	14.913
411.579	15.014
411.920	15.131
412.257	15.252
412.621	15.372
413.030	15.486
413.498	15.592
