<j>	<F>
1.278	18.863
2.415	17.263
3.454	17.340
4.465	17.364
5.252	20.741
6.665	17.640
8.341	13.493
9.476	12.495
10.353	13.794
11.527	14.126
12.807	13.080
13.778	13.472
14.851	13.841
15.936	13.770
16.936	14.183
18.072	14.149
19.013	14.290
19.697	15.501
20.584	16.692
22.341	15.251
23.979	13.460
25.220	13.223
26.417	12.986
27.360	13.157
28.159	13.721
29.043	14.264
30.164	14.375
31.433	14.102
32.684	13.849
33.865	13.670
34.831	13.779
35.677	14.208
36.754	14.460
38.297	13.989
39.862	13.263
41.040	13.084
42.124	13.160
43.277	13.138
44.324	13.140
45.131	13.410
45.832	13.896
46.661	14.327
47.804	14.417
49.268	14.086
50.798	13.608
52.110	13.320
53.095	13.342
53.777	13.676
54.242	14.286
54.610	15.095
54.999	15.992
55.563	16.794
56.658	17.059
58.947	15.967
62.006	13.956
64.244	12.809
65.645	12.476
66.583	12.524
67.240	12.795
67.721	13.223
68.095	13.773
68.414	14.421
68.727	15.138
69.094	15.875
69.609	16.535
70.445	16.925
71.922	16.712
74.305	15.635
76.875	14.305
78.547	13.680
79.455	13.710
80.077	14.019
80.679	14.395
81.428	14.707
82.471	14.829
83.882	14.674
85.531	14.315
87.160	13.953
88.633	13.697
89.919	13.558
91.002	13.540
91.925	13.632
92.828	13.770
93.901	13.843
95.257	13.757
96.769	13.539
98.098	13.370
99.053	13.390
99.708	13.594
100.219	13.907
100.709	14.260
101.266	14.601
101.990	14.871
103.036	14.980
104.619	14.801
106.800	14.277
109.106	13.629
110.852	13.223
111.899	13.166
112.504	13.352
112.912	13.664
113.276	14.030
113.710	14.394
114.364	14.683
115.481	14.774
117.328	14.511
119.766	13.915
122.029	13.339
123.606	13.062
124.637	13.046
125.394	13.167
126.031	13.351
126.619	13.566
127.193	13.794
127.771	14.026
128.361	14.259
128.959	14.491
129.563	14.725
130.179	14.960
130.839	15.184
131.615	15.368
132.646	15.447
134.134	15.327
136.221	14.934
138.722	14.345
141.145	13.783
143.152	13.400
144.714	13.198
145.917	13.134
146.841	13.174
147.557	13.293
148.132	13.469
148.623	13.685
149.077	13.924
149.527	14.175
150.002	14.426
150.524	14.666
151.117	14.884
151.811	15.067
152.648	15.197
153.683	15.248
154.963	15.199
156.485	15.044
158.127	14.825
159.670	14.627
160.926	14.528
161.844	14.559
162.483	14.705
162.934	14.937
163.277	15.226
163.568	15.552
163.849	15.897
164.149	16.249
164.496	16.594
164.913	16.918
165.423	17.205
166.046	17.443
166.812	17.614
167.788	17.689
169.109	17.604
170.898	17.293
172.989	16.814
174.886	16.396
176.320	16.196
177.552	16.137
179.147	16.003
181.699	15.555
185.138	14.772
188.297	14.041
190.380	13.663
191.677	13.567
192.684	13.587
193.690	13.626
194.812	13.637
196.063	13.611
197.375	13.560
198.632	13.513
199.731	13.501
200.621	13.541
201.310	13.638
201.836	13.783
202.247	13.966
202.583	14.177
202.875	14.410
203.146	14.656
203.420	14.910
203.717	15.166
204.064	15.415
204.499	15.645
205.065	15.837
205.812	15.972
206.769	16.034
207.910	16.025
209.140	15.974
210.338	15.924
211.430	15.908
212.433	15.929
213.429	15.961
214.535	15.968
215.907	15.903
217.754	15.707
220.288	15.323
223.456	14.763
226.677	14.178
229.263	13.755
231.032	13.548
232.215	13.500
233.094	13.540
233.858	13.616
234.618	13.700
235.445	13.774
236.396	13.823
237.528	13.835
238.890	13.797
240.492	13.704
242.267	13.568
244.060	13.419
245.694	13.296
247.052	13.227
248.115	13.220
248.934	13.267
249.585	13.354
250.134	13.467
250.633	13.595
251.117	13.730
251.612	13.866
252.138	13.998
252.712	14.122
253.354	14.234
254.083	14.327
254.917	14.398
255.870	14.442
256.942	14.457
258.112	14.447
259.334	14.421
260.549	14.392
261.698	14.375
262.742	14.380
263.669	14.411
264.489	14.468
265.216	14.547
265.868	14.644
266.457	14.758
266.990	14.887
267.470	15.030
267.900	15.188
268.284	15.360
268.628	15.545
268.936	15.744
269.219	15.955
269.485	16.175
269.744	16.403
270.010	16.635
270.299	16.867
270.645	17.090
271.117	17.287
271.887	17.412
273.353	17.362
276.199	16.956
280.673	16.107
285.269	15.184
288.257	14.648
289.738	14.497
290.477	14.544
290.949	14.667
291.358	14.814
291.786	14.962
292.269	15.101
292.826	15.226
293.467	15.333
294.197	15.421
295.027	15.487
295.980	15.527
297.119	15.530
298.573	15.472
300.540	15.314
303.191	15.022
306.422	14.609
309.688	14.177
312.353	13.850
314.173	13.682
315.296	13.648
315.975	13.704
316.405	13.811
316.705	13.948
316.939	14.101
317.142	14.265
317.334	14.434
317.526	14.608
317.724	14.784
317.934	14.961
318.160	15.139
318.408	15.315
318.680	15.490
318.984	15.662
319.329	15.828
319.731	15.985
320.227	16.126
