<j>	<F>
1.290	18.796
2.533	16.444
3.869	13.255
4.957	12.970
5.864	13.881
6.620	16.830
7.640	18.779
9.736	12.304
10.819	11.720
11.584	13.130
12.775	13.767
14.279	12.400
15.591	11.901
16.917	11.605
18.233	11.234
19.329	11.173
20.190	11.613
20.961	12.308
21.662	13.145
22.284	14.283
22.959	15.572
24.157	16.062
26.767	13.508
28.987	11.200
30.126	10.993
30.984	11.279
31.699	11.747
32.297	12.413
32.859	13.232
33.493	14.068
34.382	14.635
35.746	14.443
37.281	13.693
38.331	13.536
39.004	14.056
39.622	14.815
40.509	15.383
42.222	14.911
44.523	13.327
45.924	12.652
46.608	12.976
47.139	13.600
47.696	14.267
48.356	14.867
49.177	15.290
50.183	15.460
51.306	15.422
52.354	15.400
53.155	15.664
53.744	16.269
54.281	17.046
54.930	17.749
55.845	18.089
57.071	17.893
58.338	17.525
59.477	17.414
60.968	17.089
63.441	15.735
66.190	14.067
68.189	13.197
69.619	12.899
70.807	12.830
71.889	12.842
72.858	12.915
73.660	13.087
74.278	13.386
74.737	13.819
75.080	14.376
75.354	15.040
75.599	15.791
75.851	16.608
76.165	17.443
76.678	18.162
77.810	18.335
80.251	17.178
83.173	15.401
85.209	14.562
87.145	14.088
89.458	13.407
91.478	12.802
92.706	12.624
93.403	12.781
93.907	13.085
94.383	13.434
94.904	13.781
95.520	14.092
96.286	14.330
97.259	14.453
98.457	14.432
99.779	14.307
101.001	14.199
101.932	14.238
102.553	14.465
102.958	14.850
103.249	15.342
103.500	15.899
103.760	16.490
104.071	17.085
104.481	17.637
105.055	18.084
105.854	18.353
106.941	18.386
108.531	18.073
111.195	17.085
114.830	15.471
117.726	14.303
119.392	13.897
120.408	13.877
121.115	14.029
121.649	14.280
122.088	14.594
122.495	14.945
122.923	15.305
123.426	15.642
124.050	15.925
124.814	16.128
125.685	16.259
126.582	16.360
127.447	16.478
128.335	16.605
129.472	16.631
131.249	16.349
133.902	15.610
136.782	14.710
138.899	14.149
140.156	14.001
140.921	14.096
141.465	14.308
141.926	14.573
142.397	14.853
142.973	15.107
143.788	15.276
145.011	15.279
146.727	15.059
148.738	14.682
150.625	14.332
152.162	14.128
153.456	14.044
154.738	13.994
156.200	13.898
157.913	13.718
159.748	13.481
161.436	13.271
162.775	13.164
163.750	13.176
164.468	13.280
165.052	13.438
165.611	13.619
166.253	13.789
167.132	13.903
168.487	13.892
170.608	13.667
173.543	13.197
176.715	12.631
179.289	12.202
180.986	12.004
182.024	11.986
182.683	12.074
183.141	12.220
183.489	12.402
183.772	12.607
184.016	12.829
184.233	13.066
184.434	13.316
184.625	13.576
184.810	13.848
184.994	14.129
185.181	14.420
185.374	14.719
185.580	15.024
185.807	15.333
186.072	15.640
186.408	15.935
186.885	16.191
187.644	16.359
188.930	16.346
191.018	16.043
193.826	15.462
196.674	14.846
199.011	14.417
201.009	14.152
203.191	13.897
205.971	13.525
209.292	13.025
212.517	12.530
215.003	12.192
216.646	12.041
217.694	12.028
218.412	12.093
218.971	12.200
219.464	12.326
219.942	12.460
220.434	12.594
220.959	12.725
221.531	12.848
222.160	12.961
222.852	13.062
223.610	13.149
224.430	13.222
225.304	13.281
226.217	13.331
227.153	13.374
228.098	13.415
229.052	13.454
230.035	13.489
231.098	13.511
232.320	13.504
233.788	13.448
235.542	13.332
237.510	13.164
239.490	12.982
241.244	12.837
242.641	12.760
243.692	12.755
244.492	12.805
245.148	12.891
245.752	12.993
246.371	13.098
247.053	13.193
247.832	13.271
248.724	13.327
249.727	13.359
250.813	13.370
251.938	13.371
253.048	13.371
254.103	13.380
255.082	13.403
255.991	13.442
256.852	13.492
257.693	13.548
258.539	13.605
259.408	13.658
260.307	13.705
261.232	13.746
262.180	13.782
263.147	13.814
264.142	13.841
265.185	13.859
266.301	13.864
267.504	13.852
268.781	13.822
270.085	13.783
271.338	13.749
272.464	13.736
273.417	13.756
274.188	13.813
274.801	13.904
275.295	14.023
275.714	14.162
276.100	14.312
276.495	14.466
276.943	14.614
277.495	14.745
278.208	14.845
279.146	14.898
280.358	14.890
281.854	14.819
283.576	14.693
285.401	14.539
287.197	14.389
288.869	14.264
290.377	14.173
291.715	14.117
