<j>	<F>
1.383	16.924
2.380	18.184
3.763	15.147
4.985	11.696
5.626	16.047
6.454	19.531
8.212	13.726
9.254	13.734
10.459	14.130
11.829	12.514
12.668	13.199
13.648	14.220
14.830	13.840
15.782	14.130
16.660	14.920
17.528	15.710
18.501	16.359
19.734	15.893
20.781	15.672
21.683	16.359
22.833	16.299
24.077	15.879
25.738	14.920
27.502	13.185
28.458	13.188
29.322	13.731
30.351	13.928
31.342	14.064
32.257	14.418
33.333	14.618
34.819	14.277
36.972	13.125
39.237	11.713
40.728	11.138
41.658	11.223
42.350	11.579
42.907	12.096
43.375	12.756
43.802	13.535
44.238	14.399
44.769	15.260
45.631	15.823
47.279	15.390
49.441	14.025
50.901	13.367
51.753	13.525
52.451	13.935
53.118	14.394
53.714	14.927
54.197	15.628
54.599	16.519
55.046	17.491
55.918	18.102
58.444	16.865
62.531	13.702
64.947	12.309
66.256	12.073
67.184	12.143
67.864	12.385
68.355	12.776
68.722	13.291
69.019	13.908
69.281	14.611
69.543	15.384
69.858	16.188
70.349	16.909
71.314	17.224
73.145	16.621
75.293	15.489
76.666	15.033
77.472	15.210
78.262	15.519
79.533	15.552
81.845	14.855
84.870	13.577
87.289	12.684
89.003	12.323
90.464	12.149
91.749	12.051
92.785	12.057
93.564	12.183
94.153	12.413
94.626	12.717
95.042	13.069
95.440	13.452
95.851	13.850
96.299	14.247
96.806	14.627
97.396	14.971
98.116	15.251
99.106	15.396
100.717	15.223
103.412	14.469
106.693	13.332
109.062	12.585
110.247	12.432
110.827	12.605
111.182	12.913
111.456	13.282
111.701	13.689
111.944	14.121
112.214	14.567
112.564	15.003
113.100	15.371
114.021	15.557
115.556	15.404
117.599	14.912
119.485	14.431
120.798	14.249
121.778	14.293
122.861	14.350
124.401	14.233
126.504	13.859
128.801	13.364
130.770	12.984
132.283	12.798
133.509	12.742
134.592	12.747
135.579	12.787
136.475	12.858
137.289	12.960
138.061	13.084
138.847	13.212
139.714	13.320
140.721	13.382
141.892	13.384
143.182	13.334
144.492	13.264
145.714	13.216
146.791	13.214
147.725	13.264
148.537	13.357
149.242	13.488
149.846	13.657
150.356	13.865
150.782	14.110
151.147	14.389
151.474	14.696
151.793	15.019
152.134	15.349
152.525	15.670
153.003	15.963
153.602	16.210
154.355	16.387
155.284	16.480
156.383	16.486
157.619	16.419
158.947	16.306
160.356	16.163
161.939	15.967
163.912	15.643
166.416	15.127
169.119	14.517
171.332	14.061
172.772	13.879
173.647	13.912
174.242	14.060
174.733	14.257
175.211	14.470
175.715	14.680
176.260	14.880
176.844	15.068
177.452	15.247
178.062	15.426
178.655	15.612
179.227	15.810
179.791	16.017
180.382	16.221
181.056	16.401
181.891	16.524
182.997	16.546
184.542	16.409
186.789	16.035
189.965	15.361
193.730	14.505
197.094	13.778
199.495	13.358
201.151	13.179
202.437	13.120
203.560	13.111
204.574	13.129
205.463	13.175
206.203	13.255
206.788	13.375
207.234	13.533
207.571	13.725
207.831	13.946
208.040	14.188
208.223	14.447
208.403	14.717
208.600	14.992
208.846	15.263
209.185	15.517
209.686	15.730
210.451	15.867
211.595	15.884
213.169	15.756
215.047	15.514
216.941	15.251
218.629	15.050
220.091	14.927
221.424	14.851
222.692	14.797
223.887	14.761
224.952	14.756
225.840	14.798
226.545	14.891
227.097	15.033
227.538	15.212
227.914	15.418
228.261	15.639
228.614	15.867
229.008	16.089
229.492	16.292
230.129	16.453
231.004	16.543
232.198	16.531
233.719	16.407
235.431	16.208
237.106	16.009
238.609	15.866
240.029	15.768
241.630	15.646
243.713	15.412
246.361	15.031
249.227	14.583
251.789	14.205
253.870	13.958
255.669	13.801
257.458	13.667
259.393	13.513
261.470	13.331
263.562	13.144
265.514	12.979
267.220	12.859
268.647	12.790
269.814	12.770
270.760	12.790
271.529	12.844
272.167	12.923
272.714	13.022
273.204	13.134
273.668	13.254
274.132	13.378
274.616	13.500
275.138	13.617
275.714	13.726
276.355	13.824
277.065	13.909
277.844	13.980
278.684	14.038
279.567	14.086
280.471	14.128
281.370	14.169
282.239	14.215
283.059	14.270
283.818	14.337
284.509	14.418
285.136	14.514
285.709	14.623
286.243	14.743
286.757	14.869
287.278	14.998
287.840	15.122
288.488	15.230
289.280	15.310
290.291	15.345
291.612	15.315
293.326	15.202
295.474	14.997
298.007	14.714
300.759	14.389
303.491	14.070
305.980	13.801
308.094	13.603
309.799	13.481
311.135	13.426
312.175	13.425
312.992	13.465
313.653	13.534
314.212	13.624
314.712	13.726
315.189	13.836
315.677	13.948
316.208	14.054
316.814	14.150
317.528	14.228
318.378	14.284
319.384	14.311
320.548	14.309
321.850	14.280
323.247	14.231
324.680	14.173
326.090	14.117
327.428	14.072
328.667	14.044
329.795	14.034
330.816	14.044
331.746	14.070
332.604	14.109
333.412	14.158
334.189	14.214
334.950	14.273
335.704	14.334
336.452	14.396
337.187	14.460
337.898	14.528
338.573	14.602
339.199	14.684
339.769	14.777
340.277	14.882
340.725	15.000
341.117	15.130
341.459	15.273
341.759	15.426
342.025	15.588
342.264	15.760
342.483	15.939
342.688	16.125
342.884	16.317
343.081	16.513
343.288	16.711
343.527	16.907
343.834	17.093
344.294	17.252
345.075	17.348
346.499	17.311
349.003	17.042
352.726	16.500
356.855	15.850
360.167	15.357
362.300	15.111
363.629	15.039
364.582	15.052
365.418	15.096
366.279	15.141
367.246	15.170
368.370	15.172
369.665	15.144
371.096	15.089
372.576	15.021
373.988	14.959
375.236	14.923
376.266	14.922
377.082	14.959
377.719	15.028
378.222	15.124
378.637	15.238
378.998	15.364
379.335	15.498
379.669	15.635
380.019	15.772
380.403	15.905
380.839	16.031
381.346	16.146
381.947	16.244
382.663	16.320
383.516	16.371
384.517	16.393
385.668	16.385
386.958	16.349
388.375	16.287
389.910	16.205
391.571	16.100
393.373	15.972
395.316	15.821
397.363	15.653
399.437	15.480
401.449	15.319
403.336	15.181
405.080	15.069
406.700	14.980
408.228	14.908
409.686	14.848
411.076	14.800
412.377	14.764
413.560	14.744
414.599	14.746
415.481	14.771
416.209	14.819
416.801	14.890
417.285	14.979
417.692	15.082
418.058	15.195
418.419	15.312
418.823	15.425
419.325	15.526
420.000	15.604
420.936	15.643
422.220	15.627
423.893	15.548
425.883	15.413
427.982	15.253
429.925	15.109
431.524	15.015
432.729	14.982
433.600	15.002
434.233	15.062
434.715	15.148
435.114	15.250
435.477	15.361
435.838	15.475
436.226	15.587
436.668	15.692
437.189	15.787
437.814	15.867
438.562	15.927
439.437	15.966
440.422	15.985
441.477	15.990
442.540	15.991
443.554	15.998
444.486	16.018
445.348	16.051
446.213	16.089
447.247	16.109
448.745	16.070
451.153	15.907
454.901	15.556
459.844	15.031
464.896	14.480
468.875	14.069
471.501	13.843
473.143	13.753
474.225	13.742
475.012	13.771
475.642	13.822
476.176	13.886
476.647	13.959
477.071	14.038
477.461	14.123
477.826	14.212
478.177	14.303
478.525	14.397
478.882	14.491
479.259	14.583
479.674	14.672
480.145	14.756
480.691	14.831
481.335	14.895
482.096	14.944
482.990	14.976
484.021	14.989
485.172	14.985
486.412	14.968
487.693	14.944
488.964	14.920
490.187	14.901
491.348	14.889
492.459	14.886
493.556	14.886
494.693	14.883
495.935	14.870
497.349	14.837
498.995	14.777
500.904	14.687
503.052	14.566
505.350	14.427
507.654	14.285
509.809	14.157
511.702	14.059
513.280	13.996
514.551	13.968
515.556	13.971
516.349	13.999
516.986	14.046
517.512	14.107
517.966	14.177
518.379	14.254
518.778	14.334
519.187	14.414
519.629	14.491
520.124	14.564
520.698	14.629
521.375	14.683
522.178	14.723
523.130	14.746
524.239	14.750
525.498	14.736
526.878	14.706
528.322	14.666
529.763	14.625
531.135	14.590
532.391	14.568
533.509	14.560
534.498	14.569
535.386	14.590
536.213	14.620
537.026	14.653
537.870	14.684
538.792	14.707
539.824	14.719
540.988	14.716
542.278	14.698
543.663	14.668
545.082	14.631
546.464	14.597
547.739	14.573
548.862	14.564
549.813	14.575
550.598	14.604
551.237	14.651
551.758	14.712
552.190	14.784
552.560	14.865
552.891	14.952
553.207	15.043
553.528	15.134
553.878	15.223
554.286	15.308
554.787	15.383
555.422	15.444
556.242	15.484
557.296	15.497
558.614	15.477
560.188	15.426
561.950	15.349
563.772	15.261
565.505	15.180
567.029	15.121
568.286	15.092
569.278	15.095
570.046	15.125
570.644	15.177
571.122	15.244
571.520	15.323
571.869	15.409
572.192	15.499
572.503	15.592
572.815	15.687
573.137	15.781
573.477	15.874
573.840	15.965
574.232	16.053
574.658	16.138
575.118	16.219
575.615	16.296
576.143	16.368
576.696	16.438
577.266	16.505
577.840	16.571
578.405	16.639
578.950	16.709
579.464	16.784
579.941	16.864
580.381	16.950
580.786	17.042
581.165	17.139
581.534	17.238
581.918	17.338
582.364	17.431
582.961	17.507
583.876	17.544
585.419	17.503
588.057	17.321
592.188	16.944
597.508	16.406
602.728	15.869
606.637	15.492
609.053	15.302
610.427	15.246
611.221	15.266
611.724	15.323
612.082	15.401
612.367	15.488
612.614	15.582
612.839	15.679
613.054	15.779
613.265	15.880
613.478	15.982
613.703	16.085
613.948	16.186
614.229	16.284
614.569	16.377
615.006	16.461
615.600	16.527
616.445	16.566
617.681	16.560
619.477	16.490
621.969	16.339
625.129	16.107
628.649	15.828
632.033	15.560
634.877	15.351
637.067	15.217
638.717	15.145
640.022	15.116
641.155	15.109
642.243	15.109
643.365	15.107
644.563	15.099
645.848	15.082
647.207	15.057
648.610	15.026
650.020	14.994
651.401	14.964
652.726	14.940
653.980	14.922
655.159	14.911
656.265	14.908
657.303	14.911
658.278	14.921
659.195	14.936
660.057	14.957
660.865	14.983
661.624	15.014
662.337	15.050
663.013	15.090
663.661	15.133
664.295	15.178
664.929	15.223
665.582	15.268
666.278	15.309
667.047	15.343
667.928	15.368
668.979	15.378
670.284	15.365
671.960	15.319
674.166	15.226
677.077	15.072
680.809	14.847
685.291	14.560
690.180	14.239
694.971	13.929
699.239	13.667
702.813	13.465
705.735	13.319
708.138	13.217
710.151	13.147
711.870	13.099
713.355	13.070
714.646	13.054
715.773	13.051
716.759	13.057
717.629	13.072
718.403	13.095
719.103	13.122
719.748	13.155
720.355	13.190
720.939	13.227
721.514	13.266
722.091	13.304
722.683	13.342
723.298	13.379
723.946	13.414
724.635	13.446
725.371	13.474
726.159	13.500
727.003	13.521
727.901	13.538
728.850	13.552
729.843	13.562
730.870	13.569
731.917	13.575
732.970	13.579
734.018	13.584
735.047	13.590
736.048	13.598
737.015	13.608
737.944	13.620
738.835	13.636
739.690	13.654
740.510	13.675
741.297	13.698
742.055	13.723
742.785	13.750
743.487	13.780
744.162	13.811
744.810	13.845
745.432	13.881
746.026	13.919
746.592	13.959
747.131	14.001
747.645	14.045
748.136	14.092
748.606	14.140
749.058	14.190
749.496	14.241
749.924	14.294
750.346	14.347
750.769	14.401
751.196	14.455
751.632	14.509
752.084	14.561
752.556	14.613
753.054	14.663
753.584	14.710
754.151	14.755
754.760	14.796
755.417	14.834
756.128	14.868
756.901	14.896
757.742	14.919
758.661	14.936
759.670	14.946
760.781	14.947
762.012	14.939
763.377	14.919
764.888	14.888
766.552	14.845
768.355	14.790
770.266	14.726
772.230	14.657
774.180	14.588
776.039	14.526
